setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
63,Soldiers,7BwuuLN0Fcvd8OSMFw4cd9,0.371,0.301,0,-10.32,1,0.0827,0.804,0.0,0.0851,0.322,74.14
64,All Night Parking (with Erroll Garner) Interlude,496vIKS2INz840xZaKncvR,0.734,0.497,8,-9.666,1,0.166,0.67,2.35e-05,0.194,0.307,127.989
65,Surviving,0rYn41pw6HzBTT0hqWxbb2,0.505,0.301,10,-9.236,1,0.0367,0.688,0.0,0.102,0.311,83.893
66,Wise Woman,6uvF15oBfR7kQBzF27vCtS,0.716,0.614,6,-9.3,1,0.0462,0.065,2.99e-05,0.0914,0.679,93.012
67,Glad I Got You,77QHKxBniAzCLen3aKgKgw,0.579,0.225,0,-10.247,1,0.0355,0.779,0.0643,0.112,0.374,49.148
68,Boxes,7tiQjfKBKUPlpWSIAVBtdB,0.719,0.49,8,-7.449,1,0.0782,0.352,0.0,0.0871,0.681,105.192
69,Perfectly Imperfect,6TbkMxKZudkP6Sty7rkLU9,0.698,0.367,2,-5.811,1,0.0329,0.649,0.0,0.119,0.246,104.853
70,Such A Simple Thing,4PuUa8e5s7P3Zv1IdCGIsa,0.522,0.256,10,-11.216,1,0.0258,0.86,0.000806,0.142,0.13,76.349
71,Lost In The Light,6IBpFG2LU2udYofIuROp3w,0.597,0.267,2,-8.796,1,0.031,0.793,0.0014,0.111,0.247,75.545
72,Gone,6sHxpnCerm9M6A5zaFFNfs,0.317,0.545,11,-6.439,0,0.0469,0.039,0.0,0.116,0.14,139.014
73,hurts like hell,1Cd4W9s1YoTKNzNrVkOjs2,0.587,0.714,0,-6.528,1,0.0631,0.0241,0.0,0.0996,0.14,105.98
74,Temporary Love,614GWtz7F9A61E9OPZqNkU,0.634,0.505,0,-7.753,0,0.0341,0.506,1.8e-06,0.116,0.136,89.045
75,Seeing Blind,65wnZsZLKJimfK1cTFOfa1,0.716,0.555,9,-7.57,1,0.0371,0.0372,0.0,0.105,0.483,93.973
76,Best Part of Me (feat. YEBBA),5ug4vqGZ3eisGhY1IsziNX,0.565,0.242,2,-8.367,1,0.0318,0.762,9.3e-06,0.285,0.237,81.657
77,Falling,1ZMiCix7XSAbfAJlEZWMCp,0.567,0.267,4,-6.502,1,0.0299,0.839,1.46e-06,0.089,0.0592,110.011
78,Funny - Stripped,3Y7OKgEqnFTAH61TSHBpyo,0.659,0.439,5,-4.18,1,0.0257,0.886,0.0,0.124,0.266,99.948
79,I Do,59xKeVGl4LObjl5ojSP4u8,0.666,0.524,10,-9.404,1,0.0459,0.505,0.0,0.124,0.215,110.015
80,club - ballerini album version,76W2GSF7RhguLirVZ7gClG,0.604,0.231,9,-9.621,1,0.0442,0.845,0.0,0.11,0.327,84.172
81,Always on My Mind,31ogqmalNGYOuRtuT7fJKg,0.544,0.0794,0,-18.298,1,0.0449,0.982,0.000314,0.066,0.111,72.951
82,The Way That I Love You,6NEwGCi8Zz9QNX3soVCvnz,0.507,0.299,1,-12.728,1,0.0344,0.781,4.79e-06,0.126,0.441,120.794
83,Somewhere Only We Know,2g5HVcE4OCp9SZybPEWzny,0.698,0.019,5,-21.036,0,0.0422,0.989,0.0,0.0807,0.586,94.193
84,Save Myself,6QDZlGAY1njNqAdOM6PryZ,0.55,0.544,9,-9.21,1,0.0356,0.383,0.0,0.317,0.526,146.821
85,If the World Was Ending (feat. Julia Michaels),02WKfyVrzC4AMKvPRokJra,0.535,0.482,1,-9.97,1,0.104,0.871,0.0,0.114,0.674,74.659
86,Beautiful & Brutal,0WYwcvThvdlJl3xLN7mj4E,0.518,0.701,7,-6.389,1,0.129,0.0443,0.0,0.211,0.228,136.593
87,Ocean Eyes,6asiEFpicAsykncnpjbxKZ,0.394,0.328,4,-6.362,0,0.0361,0.706,0.0,0.113,0.391,87.953
88,Ready,7jHyTYH7XLjMHgHudSeRpX,0.683,0.332,11,-7.699,1,0.0442,0.726,0.0,0.386,0.608,104.714
89,"Mon Soleil - from ""Emily in Paris"" Soundtrack",3jJ9djWzDlQnqDd7vTZs9K,0.643,0.477,8,-8.261,1,0.0536,0.434,0.0,0.0843,0.14,93.003
90,be your friend,609bvXPOXH0YC7TU5cfRSP,0.689,0.189,5,-14.243,1,0.0659,0.89,0.0,0.355,0.377,99.881
91,Better Place,7xbXQeepclfQNqI3mLPb3c,0.557,0.4,0,-8.16,1,0.0274,0.914,0.000897,0.107,0.348,100.205
92,Made It Home,1Wz2Cy5cDNOKgExGdmejjI,0.433,0.453,8,-8.405,1,0.0269,0.797,0.0,0.107,0.239,107.994
93,supercuts,4PyMK7JTcu6l30D8KogokR,0.807,0.539,11,-8.193,1,0.124,0.0789,0.0,0.0928,0.755,127.992
94,Hurt Somebody,7apizLyhMRutg3ccXvr2qv,0.633,0.559,6,-5.135,1,0.313,0.336,0.0,0.262,0.473,114.987
95,Make You Feel My Love,5FgPwJ7Nh2FVmIXviKl2VF,0.317,0.172,10,-10.636,1,0.0326,0.907,0.000383,0.105,0.0963,65.18
96,Explore,15fow3n2T8cgsPH9FBItjL,0.631,0.577,7,-8.794,0,0.0353,0.0327,0.235,0.321,0.304,79.911
97,Feels Like This,53Wsf11ElpPr1WAGtRQlcx,0.384,0.165,2,-9.601,1,0.0446,0.958,0.0,0.101,0.333,68.469
98,The Sapling,5LZcOXDFbkSWrhqrfVSXdz,0.611,0.415,5,-11.024,1,0.0335,0.742,0.0609,0.363,0.542,171.882
99,To Live a Life,4K00AQLpOhGUdDfDINDfYL,0.329,0.236,6,-10.827,1,0.0345,0.811,0.000469,0.115,0.346,177.36
100,Here Comes The River,1bkmxox97PzwqGCEaFuFLD,0.277,0.162,9,-13.733,1,0.0376,0.983,0.117,0.112,0.257,173.284
100,Here Comes The River,1bkmxox97PzwqGCEaFuFLD,0.277,0.162,9,-13.733,1,0.0376,0.983,0.117,0.112,0.257,173.284
