setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
43,Time to Groove (feat. Nonô),20b1ZBMGOZjuGvNFncIIP7,0.624,0.94,11,-3.671,0,0.163,0.000983,0.00409,0.313,0.882,128.014
44,Dancing Feet (feat. DNCE),4RAR8g8fZNB106ezUurnE0,0.75,0.797,0,-4.826,1,0.118,0.293,0.0,0.392,0.523,105.949
45,Headlights (feat. KIDDO),7BhmwvCdQZNwuQXSHw5TzP,0.626,0.754,2,-6.217,0,0.0269,0.00998,0.00404,0.157,0.317,100.015
46,Speed Trials On Acid (feat. Dan Diamond),3fdKyjUyrinYOZzf2788Tk,0.598,0.962,6,-8.118,0,0.0714,0.0213,0.00278,0.0872,0.88,132.015
47,Sirens (feat. Caroline Polachek),56Qg15afWhWx83aFusmXc4,0.325,0.746,6,-3.358,0,0.0789,0.124,0.0016,0.0992,0.0831,73.534
48,We Don’t Need - Club Edit,3hp1sx2wqHipS9fanoPrzV,0.729,0.811,0,-6.829,1,0.0307,0.00473,0.0354,0.644,0.399,124.997
49,Sinner,3LqnR4dZYdZoaVivSIidKH,0.721,0.781,8,-6.924,1,0.0397,0.0461,0.087,0.138,0.734,126.975
50,Rainfall,1M8t1j3Kv2qp97bdq5q4Vl,0.767,0.862,5,-5.464,0,0.0606,0.14,0.0092,0.252,0.509,128.039
51,Silenced,2sUkEAXJBIvh9EvuuOOKuW,0.594,0.92,10,-6.399,0,0.0509,0.035,0.0358,0.22,0.0356,121.97
52,words,0MjMYoSWmtVYAhv1Uj3zQO,0.725,0.957,6,-4.699,0,0.0502,0.0599,0.00473,0.0869,0.678,134.026
53,About You,4IoWprg6W4DxHjxm1Pi4KT,0.566,0.868,3,-6.532,0,0.0487,0.00666,0.918,0.0669,0.611,125.984
54,Pressure,4D8Jh26RrDmNTeXL43kXBE,0.643,0.945,10,-6.301,0,0.0781,0.0524,0.146,0.223,0.49,124.928
55,Used To Know Me,5dry5tz8yLcLuOJ3l6ZEQd,0.711,0.931,1,-4.042,1,0.0323,0.0914,4.41e-05,0.0892,0.775,118.009
56,Won't Forget You - Edit,3I10tZ5MgEMo4WryCNJkZQ,0.656,0.655,7,-6.766,0,0.024,0.02,0.00816,0.103,0.555,127.001
57,Lights Go Down (with SIDEPIECE),2Oz13asNMRrqP0oHH5Nq1l,0.893,0.82,3,-3.938,1,0.0579,0.00297,0.8,0.0514,0.778,123.003
58,Acid in My Blood,3b3TFgnFPhUSk8lvHdO6lX,0.8,0.759,1,-6.938,1,0.0469,0.00112,0.332,0.0845,0.478,126.006
59,Shinigami Eyes,0YQEWdfq3ajtNtK106Dr0k,0.632,0.691,9,-5.226,0,0.0603,0.00604,0.00149,0.19,0.0768,116.028
60,Your Tongue,00WQxluVREF12JZkKWvio4,0.693,0.968,8,-5.782,1,0.0913,0.00228,0.369,0.207,0.554,127.057
61,Don't Forget My Love,2OZZpID4LgZ0GGm8XB99e3,0.638,0.872,2,-6.221,1,0.0415,0.0241,0.0159,0.118,0.253,121.041
62,CRY,1xeOJfKycH2GR5UDwDNjzu,0.626,0.672,1,-6.806,1,0.0689,0.0704,0.463,0.131,0.0389,173.958
63,Run,6oYXbji1rn7U6bFuNYekpQ,0.601,0.879,2,-2.673,0,0.0353,0.0313,0.0,0.0793,0.589,124.013
64,Ininna Tora,2iQMxfQyEyypb0MCFYaLlE,0.731,0.893,0,-3.826,1,0.0828,0.0581,0.675,0.2,0.522,137.998
65,Liquor Store,3aLsMcZZTLgQqjpWgeWMMM,0.803,0.932,0,-7.123,1,0.0912,0.0225,0.581,0.078,0.726,124.963
66,Where Did You Go? (feat. MNEK),3sa06xVNmLLYIxdNNmVQN8,0.763,0.782,7,-4.541,0,0.0346,0.182,7.08e-06,0.293,0.502,127.034
67,Blood In The Snow,5yiEvFextSviCStbutB8UI,0.67,0.697,0,-7.052,0,0.0292,0.202,0.669,0.171,0.651,120.013
68,Don’t Keep Me Waiting,1aEHWqvtZ1JIBUl1loQBDn,0.731,0.807,7,-6.575,1,0.0432,0.0527,0.00023,0.0737,0.304,126.033
69,Togetherness,4aXij4j5BNOKKNrxgA6wc6,0.712,0.868,10,-5.618,1,0.08,0.00355,0.0117,0.035,0.779,126.018
70,La Danza,2FEUloDXMvRnyfLcsrCfkw,0.797,0.88,6,-5.722,0,0.0442,0.00298,0.574,0.183,0.357,125.996
71,Move Your Body,6GomT970rCOkKAyyrwJeZi,0.848,0.821,2,-5.408,0,0.0527,0.0169,0.000403,0.0962,0.249,125.051
72,The Last Goodbye (feat. Bettye LaVette),4XeIiGpUBshIfs9yrBDVZC,0.667,0.92,9,-2.71,1,0.0773,0.00752,0.00232,0.126,0.146,114.977
73,Young Right Now,0JpEMzTHbt2zBIXrntrXzG,0.539,0.708,5,-6.189,1,0.0976,0.0129,0.0,0.14,0.381,123.039
74,Here For You,1QgebV92VO4Z7VxbQ1tSKo,0.358,0.78,11,-3.4,0,0.0447,0.175,0.00062,0.265,0.0402,173.917
75,DC Rot,5emrpSNSDbKe6HotCObSFp,0.692,0.869,5,-6.849,0,0.12,0.0067,0.0541,0.115,0.586,128.026
76,"bbycakes (with Lil Uzi Vert, PinkPantheress & Shygirl)",22PnPdB20lq7wElHkk17oP,0.719,0.818,11,-4.674,0,0.0424,0.167,0.000107,0.0362,0.761,148.008
77,Is It You,4jlS72eGLijzfr7PymxDYi,0.688,0.672,1,-11.72,1,0.0704,0.0381,0.55,0.315,0.155,126.978
78,High,3t4KHjd8uQpJJ2fa0fRIpR,0.601,0.787,0,-6.178,1,0.031,0.0492,0.0,0.142,0.525,134.981
79,Strangers (with Mansionair) - Nora En Pure Remix,602wo0wA2pEjcZYX7X2uNh,0.643,0.941,8,-5.243,0,0.0377,0.0599,0.756,0.157,0.174,126.01
80,You've Got To Let Go If You Want To Be Free,5kVXjAxYDkN57tZQi0JKya,0.658,0.908,4,-8.071,0,0.186,0.0335,0.0198,0.221,0.45,123.92
81,Loveless (with Teddy Swims),5yL2dV8sTkIgMEArGQiBdT,0.726,0.693,5,-5.82,0,0.0437,0.0154,0.000266,0.0971,0.387,123.96
82,Nothing Good Comes Easy,1m66iYSRv0qEQBo0RqyPaw,0.647,0.773,4,-5.893,0,0.0403,0.00854,0.0107,0.714,0.0682,121.997
83,Tripasia,365aB2RegILTAZqCEgmkUc,0.844,0.772,7,-7.936,1,0.0924,0.0955,0.12,0.0757,0.559,128.003
84,Double Dip,2qLM9dbsAbjCE9N3fPagG2,0.686,0.954,10,-4.652,0,0.0552,0.000576,0.826,0.0763,0.544,127.986
85,Treat Me Like A Slut,0dlP9SnqQa5k1A9mReybFb,0.914,0.696,11,-4.482,0,0.134,0.00225,7.97e-05,0.0979,0.572,130.028
86,Wish It Was You,3Dr0xDJwXy6JkiHNJfv5zd,0.644,0.616,1,-3.928,0,0.0391,0.0927,0.0,0.105,0.467,124.957
87,Temptation (feat. Poppy Baskcomb),3fvsxmytTns1ApIWBqfANZ,0.744,0.703,3,-8.111,0,0.048,0.0195,0.00449,0.141,0.819,125.023
88,Fall Into Me (feat. Dylan Matthew),5jwPoLlVOLcawSpvDpwlty,0.441,0.834,7,-3.029,0,0.0641,0.0721,0.0,0.114,0.245,139.96
89,"Work (feat. Dave Giles II, Cor.Ece & Mike Dunn)",3OZUrZBtQCiMmpoZquu0BS,0.762,0.707,10,-7.306,0,0.0437,0.00251,0.00685,0.073,0.717,124.956
90,Slow Down,66HB3QjqHIl9VF4O7ojyEB,0.698,0.87,4,-5.278,0,0.039,0.0683,0.147,0.1,0.398,127.937
91,Love We Lost (with R3HAB),2ayyzfxamdoNRDI0au3wva,0.651,0.783,0,-6.162,1,0.0501,0.045,0.0,0.0628,0.311,119.995
92,Color Of Your Soul,71LZ7lwCisTG3H9UXKraTe,0.486,0.964,9,-3.615,1,0.0548,0.00147,0.0628,0.101,0.177,139.958
93,079,1ULaCASWLNrzg76Jt3VDWd,0.806,0.7,1,-7.253,1,0.339,0.0104,0.0389,0.12,0.594,125.061
94,Vocoder,4nT9x3zgwomLhyuc6ZXPeD,0.784,0.859,2,-8.534,1,0.0834,0.00139,0.795,0.0889,0.102,135.004
95,Still Sleepless,4vyG9ZhHT8MKJE5mTICMFC,0.628,0.738,6,-5.045,0,0.0367,0.0156,0.281,0.153,0.699,125.928
96,Never Ending,1SGbmqB3dxlrp4YkKzZUto,0.613,0.85,1,-4.196,0,0.0927,0.339,0.000138,0.12,0.186,118.068
97,You Take My Hand,6ZahQeSE8fqyvC0jKr7CHA,0.52,0.962,7,-6.672,1,0.0428,0.0185,0.926,0.115,0.0305,124.004
98,Age of Phase,0xIo8d1CLxARzQhaZwJ1RM,0.706,0.697,6,-8.455,0,0.0361,0.316,0.763,0.0681,0.377,123.993
99,Parallel Heartbreak,5zGOmNgWKgfzn9YcGsNQFx,0.495,0.545,8,-5.76,1,0.118,0.228,2.17e-06,0.254,0.398,77.572
100,Lights Out,5UatawMsGULDVG2h8wE1KS,0.596,0.814,9,-8.481,1,0.056,0.00118,0.00286,0.102,0.255,133.203
100,Lights Out,5UatawMsGULDVG2h8wE1KS,0.596,0.814,9,-8.481,1,0.056,0.00118,0.00286,0.102,0.255,133.203
