setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
38,Don't Be Afraid,7BVTMH2x5dTcZxfp6rT6ce,0.713,0.79,5,-5.421,0,0.0548,6.89e-05,0.314,0.134,0.631,124.983
39,Be Sweet,0dpyzcT3RMNNSd2xKBf35I,0.653,0.877,2,-5.82,0,0.0275,0.0102,1.04e-05,0.32,0.62,109.985
40,Hips (w/ Mindchatter),6r807Xr2NIpbKE6litA7va,0.852,0.507,9,-7.551,0,0.169,0.0151,0.767,0.38,0.518,108.997
41,Say Yes,0gfZlbWWWd1VKvwQHOI0wS,0.737,0.768,5,-6.084,0,0.0587,0.167,0.00465,0.102,0.385,121.014
42,HAUNTED,0kWaEuv3fZXOPeBNMG6iGc,0.612,0.887,9,-7.76,0,0.0339,0.243,0.769,0.188,0.863,128.001
43,FOREVER - Roosevelt Remix,7oTMunZJAoFX7C9x7JmDmY,0.744,0.623,1,-7.919,1,0.0372,0.0114,0.844,0.073,0.6,122.008
44,Ron Burgundy,5M7gQQt5kVfCzzxzlXT4Ny,0.635,0.769,1,-6.687,1,0.0759,0.121,0.251,0.524,0.752,108.044
45,Next High,6B64wN1vUrw79dHumCzfe1,0.762,0.699,5,-6.784,0,0.0284,0.0345,0.588,0.238,0.879,117.988
46,Esther,7JIFyFT89CwNK7EmhG2eqn,0.828,0.502,0,-6.053,1,0.0445,0.172,0.00102,0.0544,0.677,105.953
47,Strangers,6VS4OTcpylKl984tzFYC11,0.657,0.879,0,-4.91,0,0.0741,0.0688,0.776,0.0799,0.901,106.016
48,Nothing On Me,2xVQdYjh1Lul8dHAlas6W2,0.682,0.376,9,-12.262,1,0.244,0.746,0.32,0.0743,0.463,75.006
49,If We Only Had,2h5mbuL0DFueiKstOhEuDo,0.655,0.75,8,-8.591,1,0.0404,0.0979,0.904,0.076,0.391,121.005
50,Dhollandia,4PmAhw3ZnYGM6fWbsDoU8u,0.832,0.548,2,-10.601,1,0.0855,0.118,0.913,0.0802,0.376,125.003
51,Good 2 Yourself,14BJVFg03Ep2iytTOSCEy1,0.645,0.725,2,-8.44,1,0.0714,0.0953,0.2,0.0879,0.67,109.024
52,Your Love,0dEuMtJf1Ye9K1w50o1jaZ,0.614,0.752,0,-8.82,1,0.194,0.00793,0.0225,0.277,0.0996,128.023
53,Titanic,0EUwAADV8ggf1CjB4uzZqE,0.729,0.748,5,-5.569,1,0.142,0.173,0.000183,0.354,0.718,102.003
54,Firepit,598YYFar90QPnyGE3jmgGo,0.669,0.884,0,-6.587,1,0.0367,0.0164,0.00534,0.111,0.188,123.998
55,Underneath,4wyrc8IPFe1tE1ZPMnEx7C,0.797,0.638,0,-7.61,0,0.0365,0.224,0.598,0.0858,0.63,118.992
56,Take You Higher,3QtNPpwrajozNB5AORHYzP,0.787,0.51,10,-8.306,0,0.0391,0.0339,0.0371,0.114,0.745,98.02
57,Here I Go Again,2ZYHsRsl1E3FGKaZgTUMF1,0.781,0.535,10,-12.866,0,0.0658,0.0368,0.339,0.108,0.554,123.96
58,Feel Good,3j81JGhjUAXrfuAbvTpE3b,0.789,0.549,0,-8.891,1,0.0604,0.605,0.119,0.0963,0.492,124.952
59,Gemini,0WAOLXpWWl3oescKBLC37q,0.297,0.246,5,-12.82,1,0.0469,0.797,0.161,0.0999,0.0621,86.147
60,Japan,6qIqtnhj9hhpkPuIlR4fDd,0.656,0.843,8,-6.673,0,0.031,0.0815,0.016,0.057,0.403,110.007
61,Swimming,3SZ0yNnQF2DHLf1dCmMwBV,0.802,0.619,9,-6.575,0,0.0857,0.263,0.00122,0.1,0.64,111.996
62,Gold,5Dz6wdHlI45KAOBAfMSJRS,0.713,0.737,8,-5.462,1,0.0894,0.265,7.22e-05,0.211,0.533,117.085
63,Sirens (feat. Caroline Polachek),56Qg15afWhWx83aFusmXc4,0.325,0.746,6,-3.358,0,0.0789,0.124,0.0016,0.0992,0.0831,73.534
64,When I'm Alone - Remix,1UqgoJalAWNJOgDussZHtc,0.75,0.915,10,-5.699,1,0.0323,0.48,0.438,0.357,0.334,120.982
65,Wildflower,2mIQWWaYinwqKxjEmE8Ave,0.69,0.83,11,-7.646,1,0.0456,0.391,0.745,0.115,0.32,116.006
66,There's Only One (feat. Genesis Owusu),3FypeFOz4MXOMaC20j1mBg,0.807,0.585,4,-6.618,0,0.0372,0.108,0.000353,0.0964,0.773,106.035
67,Recap (with VanJess & Channel Tres),2m3RjRXib3un5AEh08k8Fe,0.771,0.553,11,-8.741,0,0.121,0.0166,3.78e-05,0.145,0.484,115.002
68,What I Want,58e40p8zCiVLRwFF6oX9iY,0.782,0.449,8,-10.136,0,0.308,0.71,0.000811,0.345,0.354,106.904
69,Must Be Love (feat. Electric Fields),4sVKF8qaWjwt9WatIfXAHU,0.543,0.922,5,-5.521,1,0.112,0.0598,0.159,0.109,0.73,121.984
70,Ruthless,4okcOFaWiH7Zl22gIRIA7M,0.558,0.743,8,-6.644,1,0.039,0.0137,0.00279,0.102,0.402,127.888
71,Hard Drive Gold - Maya Jane Coles Remix,36nPdSMOJexTZFGHXrVihF,0.752,0.595,7,-8.864,1,0.0367,0.218,0.406,0.108,0.763,130.001
72,Rosewood,3MOhipHFUkGpS0rV7cKrJO,0.757,0.637,10,-9.451,0,0.0432,0.0668,0.485,0.191,0.429,121.009
73,Inner Light - Barry Can’t Swim Remix,0luVePRe2Z1wnYxULh5LGh,0.662,0.733,6,-9.493,0,0.0368,0.0341,0.895,0.108,0.456,125.984
74,2gether,4dzBqc5t2GWJKpGqUoTbrU,0.768,0.374,1,-5.552,1,0.0586,0.455,0.000226,0.245,0.229,91.903
75,Fine Little Rhythm,2YPAhxlPU2tcdlS4YSx5PA,0.63,0.835,6,-7.664,1,0.0434,0.00808,0.000102,0.523,0.602,136.986
76,Can't Do Without (My Baby),4hG6H7xPvEleJD9QUEqaAS,0.654,0.94,9,-6.024,1,0.0633,0.163,0.0766,0.324,0.787,118.001
77,I Feel High (with L'Impératrice),4OMmBb1DjcGzGGuWQ9BrEa,0.773,0.471,4,-8.867,0,0.0554,0.052,0.163,0.0963,0.213,101.99
78,Keep Moving,6a88fc0zSrVWGPdoj445nJ,0.724,0.603,10,-6.261,0,0.0317,0.183,0.000469,0.0948,0.569,111.493
79,In My Arms - Edit,5ukTUKLwsaThljUaV6IVAs,0.693,0.911,10,-10.002,0,0.0539,0.00355,0.577,0.35,0.147,126.327
80,Tunnel of You,1KX30hHDvpBRvm3JXxtYEY,0.657,0.683,9,-8.051,1,0.0302,0.00108,0.147,0.214,0.633,97.993
81,Hit My Line,15PrfgQsQ43DlLnwFZvhQm,0.747,0.579,7,-6.604,0,0.0303,0.0985,0.0297,0.12,0.13,110.045
82,Guy - L’Impératrice Remix,5wsKiOZoRGpSbPS0bidI4D,0.706,0.706,11,-6.976,0,0.0469,0.0731,0.00224,0.329,0.476,98.052
83,Time Is Mine,7qohJZZBpGDUHuUozqAwoS,0.558,0.592,11,-6.92,0,0.0996,0.18,0.0,0.343,0.132,99.834
84,A Dream I have,4zEH0wmtKUm2T4vLmmJnBi,0.779,0.822,11,-5.392,0,0.0451,0.0133,0.863,0.406,0.329,123.018
85,Naked - Nosaj Thing Remix,4PJhsp3DADV5peo5QlU1oV,0.8,0.784,1,-8.821,1,0.0591,0.0333,0.606,0.0418,0.284,124.991
86,Human Shape,6bUchdGcZj2k1iLjTHm6kR,0.749,0.393,0,-11.272,1,0.205,0.161,0.664,0.139,0.183,179.955
87,All Made Up,71nnIbgnEsxPXyubrlNf6Z,0.62,0.58,9,-8.969,1,0.337,0.347,0.000181,0.077,0.255,119.896
88,From the Back of a Cab - Ben Böhmer Remix,6OrLovzoCKCwsiGYydDpKt,0.573,0.815,1,-10.168,1,0.0439,0.414,0.0806,0.119,0.156,122.945
89,Don't Be Alarmed,1zrqLcivY5ebUECrD36OLb,0.778,0.708,8,-6.699,1,0.0558,0.00181,0.806,0.372,0.422,119.963
90,Make Me One (feat. Xavier Smith),5jvEt3iANFPO8U3Q4Ef1al,0.73,0.554,4,-8.087,0,0.0528,0.0186,0.157,0.11,0.532,114.037
91,The Road to Love,2umORTX6Xf9Gqhf3kuGLD0,0.75,0.848,4,-9.504,0,0.0441,0.000243,0.77,0.313,0.318,120.992
92,Eastern Lights,0pB9l6GPqjwH46cbxLAVnJ,0.577,0.943,11,-5.788,0,0.0348,0.00335,0.912,0.252,0.424,124.991
93,Closed for Renovations,3eHg10L5NVIz84J4oRTZRG,0.667,0.437,3,-16.354,0,0.0707,0.753,0.94,0.891,0.677,99.978
94,Love Brand New,1rJgKcK3ilp4xg7WxTs4RG,0.483,0.851,11,-3.674,0,0.0693,0.00632,0.000277,0.141,0.202,92.94
95,EXCEPTIONAL,2zg3Y2hKzNeo2qIVXkbKUf,0.726,0.489,11,-9.344,0,0.484,0.301,1.72e-05,0.263,0.447,115.195
96,Driving South,1Mp50vmIphq9ui2UUJoX3m,0.565,0.771,0,-8.222,1,0.0533,0.00914,0.00024,0.351,0.86,105.993
97,Admit It (U Don't Want 2),1447z3NQY5Dg6oik6Zh5rw,0.761,0.958,6,-4.939,0,0.141,0.00923,0.00867,0.098,0.49,134.033
98,Fill Up My Soul,60GQWonONfgADHxYL6zudO,0.925,0.796,9,-3.862,1,0.071,0.0268,0.537,0.366,0.357,124.003
99,Lessons,0yrprIEMM99mThlgrdewdw,0.767,0.856,1,-3.68,1,0.246,0.393,0.462,0.119,0.606,119.978
100,Into My Heart,2aE8FWURsIuFIGNFG1CHVr,0.738,0.525,6,-11.149,0,0.0733,0.571,0.0796,0.106,0.348,121.977
100,Into My Heart,2aE8FWURsIuFIGNFG1CHVr,0.738,0.525,6,-11.149,0,0.0733,0.571,0.0796,0.106,0.348,121.977
