setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
14,Move Along,2l57cfmCnOkwNX1tky02n1,0.518,0.916,3,-3.858,1,0.0454,0.000148,0.0,0.291,0.646,109.864
15,"Dance, Dance",0a7BloCiNzLDD9qSQHh5m7,0.622,0.961,11,-3.198,0,0.154,0.00523,0.0,0.0854,0.449,114.452
16,Semi-Charmed Life,42et6fnHCw1HIPSrdPprMl,0.64,0.864,7,-6.576,1,0.0314,0.00832,0.0,0.123,0.701,102.026
17,My Own Worst Enemy,33iv3wnGMrrDugd7GBso1z,0.494,0.946,4,-2.757,1,0.0637,0.00129,0.0,0.398,0.741,103.408
18,All The Small Things,2m1hi0nfMR9vdGC8UcrnwU,0.434,0.897,0,-4.918,1,0.0488,0.0103,0.0,0.612,0.684,148.726
19,Monsters (feat. blackbear),0tyR7Bu9P086aWBFZ4QJoo,0.369,0.845,0,-3.449,0,0.0611,0.0493,0.0,0.416,0.782,78.532
20,High School Never Ends - Main Version - Explicit,1bhjMY5O0ZjB41OHcdRH0a,0.536,0.923,2,-3.494,1,0.125,0.0122,0.0,0.142,0.77,160.03
21,Sk8er Boi,00Mb3DuaIH1kjrwOku9CGU,0.487,0.9,0,-4.417,1,0.0482,6.79e-05,0.0,0.358,0.484,149.937
22,Flavor Of The Weak,1UkMAtLU8NxsddE7j4zXGO,0.39,0.967,10,-1.946,1,0.0644,0.000758,1.74e-05,0.302,0.488,151.944
23,Hanging By A Moment,0wqOReZDnrefefEsrIGeR4,0.541,0.864,1,-4.915,1,0.0357,0.00118,0.0,0.0896,0.435,124.557
24,Inside Out,4GiVcDqNQI0fc0yYuRGH9m,0.483,0.818,11,-7.666,1,0.0444,0.114,0.0,0.367,0.691,175.668
25,My Friends Over You,4pImG3RdbaGfanzQOTFgyr,0.404,0.98,2,-4.038,1,0.107,0.000193,0.0,0.0742,0.433,177.793
26,3AM,5vYA1mW9g2Coh1HUFUSmlb,0.521,0.673,8,-8.685,1,0.0284,0.00573,0.0,0.12,0.543,108.031
27,I Miss You,0JPGnBMbeWiKSrLGfSVVV6,0.652,0.766,11,-6.481,1,0.0346,0.000781,5.98e-06,0.074,0.641,110.016
28,Over You,7mXmxXLAnsvXKt4Q37KoMI,0.423,0.922,3,-2.6,1,0.0411,0.017,0.0,0.102,0.567,156.046
29,my ex's best friend (with blackbear),7kDUspsoYfLkWnZR7qwHZl,0.731,0.675,5,-5.134,0,0.0434,0.00473,0.0,0.141,0.298,124.939
30,In Too Deep,1HNE2PX70ztbEl6MLxrpNL,0.568,0.844,9,-5.875,1,0.0505,0.000189,0.0,0.0607,0.766,116.046
31,Never Let You Go - 2008 Remaster,1sxUaLi0G2vB7dl4ogtCxH,0.728,0.94,4,-5.034,1,0.0368,0.0814,0.000162,0.109,0.967,113.76
32,Only One,0gZp88SA5OcujHLDGkxtI3,0.477,0.907,1,-4.814,0,0.0899,8e-05,7.82e-05,0.149,0.304,81.291
33,"You're Gonna Go Far, Kid",6TfBA04WJ3X1d1wXhaCFVT,0.55,0.917,0,-3.159,1,0.0638,0.00428,0.0,0.197,0.601,126.115
34,I'm Just a Kid,6otiaV2fagE3s8IvP6WkwG,0.527,0.834,1,-5.531,1,0.0447,0.00107,0.000102,0.0993,0.422,110.065
35,Vindicated,1EotcFbWTbMCXeKFVEtX6Y,0.515,0.802,8,-3.423,1,0.0345,0.0321,0.0,0.0844,0.29,85.998
36,Push,2KVwlelhxKUy8LVV6JypH3,0.42,0.672,6,-7.902,1,0.027,0.0067,0.0,0.108,0.476,168.019
37,Everlong,5UWwZ5lm5PKu6eKsHAGxOk,0.413,0.881,11,-5.541,0,0.0367,5.99e-05,0.000308,0.0805,0.364,158.066
38,If You Could Only See,4KoNBTm9a55KgLMtEaf3n6,0.433,0.946,10,-5.138,0,0.0398,0.00264,0.0,0.198,0.578,95.169
39,Santa Monica,37EJtTS7jT5WUyXGZzrwnI,0.491,0.942,7,-5.333,1,0.132,0.156,0.0,0.367,0.387,100.446
40,Basket Case,6L89mwZXSOwYl76YXfX13s,0.442,0.943,3,-3.205,1,0.0602,0.00293,8.71e-06,0.091,0.781,85.064
41,Kiss Me,3Tm90zTQXKVR2q0KBXgC46,0.544,0.913,2,-3.43,1,0.0415,0.00116,5.2e-05,0.288,0.59,111.985
42,Say It Ain't So,6VoIBz0VhCyz7OdEoRYDiA,0.634,0.551,3,-7.136,1,0.0352,0.00737,1.82e-05,0.07,0.453,151.779
43,Halfway Gone,7AsqUKKbPMxOFNIbRLBxHt,0.543,0.919,1,-4.831,0,0.0415,0.000449,0.0,0.243,0.498,125.023
44,Learn to Fly,5OQsiBsky2k2kDKy2bX2eT,0.465,0.919,4,-4.025,1,0.0408,1.83e-05,2.07e-05,0.262,0.537,135.997
45,Use Somebody,5VGlqQANWDKJFl0MBG3sg2,0.276,0.715,0,-5.356,1,0.0432,0.00552,0.000417,0.201,0.173,137.028
46,Wake Me up When September Ends,3ZffCQKLFLUvYM59XKLbVm,0.546,0.814,7,-5.146,1,0.0314,0.023,0.0,0.0972,0.146,104.98
47,I Believe in a Thing Called Love,756CJtQRFSxEx9jV4P9hpA,0.442,0.846,4,-5.214,1,0.0764,0.0538,4.71e-06,0.282,0.622,128.235
48,I Think I'm OKAY (with YUNGBLUD & Travis Barker),2gTdDMpNxIRFSiu7HutMCg,0.628,0.744,7,-4.718,1,0.0379,0.0257,0.0,0.313,0.277,119.921
49,Best of You,5FZxsHWIvUsmSK1IAvm2pp,0.366,0.94,1,-5.119,0,0.0696,0.000769,9.42e-05,0.188,0.369,130.198
50,Brick by Boring Brick,1a9YW7fATU351ok4zWjU7a,0.436,0.942,9,-2.206,1,0.0496,9.56e-05,0.000438,0.209,0.5,164.975
