setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
50,Thot Shit,5zNW5ARjYhJQJz1AChP33n,0.95,0.693,9,-3.424,1,0.0898,0.0133,0.0,0.173,0.891,130.02
51,Rodeo,2I8OJsxoaUByoURNACArMC,0.908,0.661,7,-6.028,1,0.137,0.00126,0.00142,0.111,0.476,92.024
52,Do It To It,6MBEjJlXQYXr8dfxDvZuoA,0.826,0.67,2,-5.559,1,0.169,0.00798,0.0,0.495,0.794,74.007
53,Bad Girls,6nzXkCBOhb2mxctNihOqbb,0.639,0.912,1,-2.621,1,0.0615,0.00107,0.0,0.097,0.343,143.448
54,I AM WOMAN,3nOz1U41SZZ0N3fuUWr9nb,0.646,0.471,10,-9.247,1,0.157,0.122,0.0,0.125,0.455,170.084
55,Venom,4WaaWczlVb1UJ24LILsR4C,0.431,0.727,2,-5.996,1,0.138,0.389,0.0,0.393,0.482,140.01
56,"break up with your girlfriend, i'm bored",4kV4N9D1iKVxx1KLvtTpjS,0.726,0.554,5,-5.29,0,0.0917,0.0421,0.0,0.106,0.335,169.999
57,CAN'T TOUCH THIS,1LJYn86ysceH708AIkw0VZ,0.975,0.482,9,-7.94,1,0.246,0.00716,0.0,0.0596,0.737,125.953
58,Did It On’em,6Slt6WiWnriaqCb8xXb2ZT,0.562,0.414,7,-7.032,1,0.349,0.0445,0.0,0.204,0.474,155.826
59,Money (feat. Flo Milli),2xo2fUrwrdOruV2zdNtWoP,0.808,0.768,8,-4.813,0,0.0499,0.000605,0.0,0.372,0.554,124.011
60,STUPID (feat. Yung Baby Tate),6qNB2ChCVPepl5ZjVJJTUW,0.772,0.637,2,-6.881,1,0.114,0.00459,0.0,0.0778,0.54,149.906
61,Maneater,4wH4dJgrsxONID6KS2tDQM,0.796,0.777,6,-4.81,1,0.0397,0.0261,0.000358,0.121,0.787,132.722
62,SAD GIRLZ LUV MONEY Remix (feat. Kali Uchis and Moliy),09gysnJpfQ3ublBmJDfcEC,0.87,0.523,1,-8.052,0,0.0602,0.433,2.07e-05,0.113,0.319,110.02
63,Buss It,25j0Sape7qZbq6ZPLFefTT,0.956,0.502,9,-5.995,1,0.213,0.0593,0.0,0.238,0.795,110.003
64,My Type,5KBARWIxeMGkvUax9VtVC9,0.899,0.811,2,-6.294,1,0.258,0.000677,0.0,0.0672,0.587,105.038
65,Sex With Me,7BiELrM90hRxpozaIXbsLw,0.58,0.532,1,-5.668,0,0.0424,0.294,0.0,0.0948,0.39,112.049
66,Boss Bitch,78qd8dvwea0Gosb6Fe6j3k,0.707,0.955,10,-4.593,0,0.222,0.127,0.0,0.202,0.575,125.989
67,So Pretty,1yLTcitjbEJr7a4jyDB0Lz,0.799,0.543,10,-6.094,0,0.24,0.0512,0.0425,0.134,0.25,187.906
68,I Like Him,68UU9oaQtMDnh6PRlW842H,0.893,0.579,9,-8.995,1,0.113,0.0641,0.000121,0.215,0.611,133.018
69,Promiscuous,2gam98EZKrF9XuOkU13ApN,0.808,0.97,10,-6.098,0,0.0506,0.0569,6.13e-05,0.154,0.868,114.328
70,BBM (Bad Bitch Mentality),2Gmnyhk1KpajDh8tb4PcVT,0.915,0.643,6,-6.237,0,0.174,0.00447,0.0,0.0627,0.674,142.033
71,Needed Me,4pAl7FkDMNBsjykPXo91B3,0.671,0.314,5,-8.091,0,0.244,0.11,0.0,0.0825,0.296,110.898
72,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix",3jjBPF4NDMCU51psU8JPpR,0.88,0.662,0,-5.766,1,0.304,0.205,0.0,0.227,0.726,109.988
73,What A Shame,7FGIEAVXfegxngH9Jg6VwA,0.699,0.463,0,-7.828,1,0.475,0.315,0.0,0.0803,0.565,143.99
74,MMM MMM (feat. ATL Jacob),7GLqR9ToJLb0PV3XyNAWNm,0.85,0.444,9,-8.69,1,0.346,0.134,0.0,0.113,0.187,86.533
75,what it means to be a girl,6H6M3RdPVYAURu9oCimO2z,0.786,0.408,0,-7.913,0,0.0688,0.136,0.0,0.122,0.523,110.006
76,FMRN,6k6egroLMoShmt63RwaK4S,0.724,0.586,8,-7.776,1,0.119,0.374,0.0,0.101,0.835,89.976
