setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
30,Infinite,1aWpVsNjEiqpFvV3KhJiWu,0.441,0.868,11,-5.516,0,0.0714,0.000121,2.72e-06,0.145,0.366,162.0
31,Learn To Walk Again,0WqNI4pN93epyGavKOHqgj,0.48,0.913,8,-4.788,1,0.0803,1.03e-05,2.28e-05,0.116,0.262,129.981
32,Gasoline,6Q1m1GyNxyOwZ2ud3p7XoS,0.546,0.945,1,-4.399,1,0.0531,0.000311,0.0,0.724,0.545,135.128
33,Rainbow Veins,7cjlfruK9Oqw7k5wAZGO72,0.431,0.878,7,-5.877,1,0.0521,1.33e-05,0.00207,0.086,0.449,141.792
34,Let The Chaos Reign,01zEyqBizEZ1MDOaJ4nL4d,0.489,0.948,9,-3.974,1,0.0456,3.26e-05,0.691,0.139,0.549,107.975
35,Balboa,7BQd7bXMRvyXyoLFpxz0hb,0.38,0.899,7,-3.554,1,0.165,0.00256,0.0,0.0626,0.406,82.828
36,Uprise,6b9pDaMgmYARNR25XCXbj4,0.476,0.691,0,-9.573,0,0.0523,4.8e-05,9.71e-05,0.425,0.495,122.97
37,Killing Me Slowly,6E5gsJm3t0RqmiHBfUBaya,0.345,0.89,1,-4.175,0,0.0774,0.000725,2.98e-06,0.204,0.276,137.973
38,Paradigm,6uWWfeZyj1UOGBjrf8fr4G,0.62,0.977,3,-2.899,0,0.206,0.0101,0.000173,0.352,0.307,109.998
39,Start The Healing,42qa1IoXDeSt0zzWTOuwyG,0.468,0.95,9,-3.366,1,0.264,0.00201,0.326,0.282,0.412,149.968
40,Parasite Eve,5OxclJsdFESni44YlpNpkR,0.589,0.797,9,-5.464,1,0.15,0.0289,4.35e-06,0.383,0.232,102.489
41,The Shift,4kRDWcWcBlkcQNoWyWSkTg,0.498,0.949,11,-4.367,0,0.0575,0.000324,0.0232,0.0783,0.517,95.027
42,Resentment,57yI1u6t6cFXbjgjQcRHug,0.496,0.955,9,-3.607,0,0.196,8.3e-05,9.64e-05,0.0549,0.143,122.956
43,CMFT Must Be Stopped (feat. Tech N9ne and Kid Bookie),6fGw5N35sPLcmyN5T3XRv7,0.569,0.987,10,-3.565,0,0.0492,0.000506,0.00018,0.315,0.509,100.975
44,All Animal,6rUcboqRuVuowjaL5YUNtx,0.57,0.924,9,-4.772,1,0.0875,1.66e-05,0.0113,0.0819,0.332,101.046
45,They Don't Want What We Want (And They Don't Care),4mRjkI6oIwbSCACGICcZKr,0.557,0.902,2,-4.521,0,0.045,0.000282,0.00246,0.101,0.571,160.073
46,Sound the Alarm,2aFsfzUuXuxDr4xo8ndfUt,0.468,0.819,8,-3.855,0,0.0459,1.65e-05,4.51e-06,0.0715,0.465,92.009
47,Hell March - Remastered,53TvfXxbbHi1zHsxDeebei,0.595,0.985,9,-5.132,1,0.0586,3.09e-05,0.812,0.0804,0.398,120.013
48,Panic,2OPcwNyO1CmKwlqiP0Y4DT,0.527,0.961,5,-3.561,0,0.131,0.000318,0.0,0.319,0.297,98.07
49,The Devil's Bleeding Crown,79M3Eq1q61lkeQJ1OCVEdZ,0.32,0.909,7,-4.612,1,0.0412,1.62e-05,0.139,0.0443,0.21,109.649
50,The Empiric,1d03uBOxopCm2m5bvJuaUy,0.309,0.884,1,-5.984,1,0.149,1.98e-05,0.0346,0.099,0.192,124.955
51,Brand New Numb,0vPkRB52RENZMpHybpFKYK,0.566,0.886,0,-3.63,1,0.0902,0.000348,0.0,0.494,0.619,130.066
52,Standing My Ground,2VysUNrUa2ADjbWFq9mXeM,0.298,0.944,7,-2.129,0,0.0765,0.000769,1.5e-05,0.0606,0.438,90.783
53,Right Now,1mQaehT2IA8PAb6drI1RNB,0.494,0.916,1,-4.734,0,0.233,0.00112,4.43e-06,0.0996,0.433,89.468
54,Blind,6IlCkH8LtFOMuuORRXMbZE,0.135,0.955,9,-4.634,1,0.163,5.63e-06,3.19e-06,0.407,0.37,198.782
55,Blood,7gQ7DfSSc3b8e4cHtFnDxu,0.478,0.971,7,-2.729,1,0.0858,3.83e-05,2.77e-05,0.295,0.284,90.526
56,Fake It,4eAwB5pnKFTmsgc3zWoYO0,0.611,0.95,8,-3.509,1,0.0518,0.00141,1.59e-06,0.0543,0.607,132.078
57,Hardcore,1kKzLv3w7I5NXzEtWkSzi4,0.462,0.935,6,-5.215,0,0.0417,1.44e-05,0.0415,0.111,0.721,139.961
58,When Legends Rise,1Si7crvw1M6Kgz9XiAtMiJ,0.44,0.916,4,-4.222,0,0.266,0.000236,1.94e-05,0.0897,0.401,124.099
59,Save Me,4REoG68IFlZyqVAaUwmUl0,0.556,0.888,1,-3.985,0,0.0377,0.000377,0.0,0.214,0.446,96.033
60,Choke,1BW2QdLe6RtJTMJDSYmg9w,0.503,0.981,1,-5.701,1,0.0936,0.000682,9.06e-05,0.194,0.34,124.91
61,I'm Not Right,3mtwzP9E05Ad8sJCvrnRvK,0.292,0.949,5,-3.469,1,0.0957,5.62e-06,0.0016,0.382,0.311,200.038
62,One Step Closer,3K4HG9evC7dg3N0R9cYqk4,0.492,0.969,9,-4.419,1,0.0491,0.0014,1.32e-06,0.0787,0.538,95.136
63,Afflicted,2gpw73Uq840rdD5YqJZkWk,0.185,0.941,4,-5.028,0,0.129,0.029,0.0,0.109,0.169,164.215
64,Sacrifice,3eJaCUXhOJsXy92dYGZ1uP,0.221,0.962,8,-3.654,0,0.194,7.99e-05,6.2e-05,0.491,0.147,173.942
65,Blood Moon,58WQKPZHIB4AntzOdKFTAz,0.474,0.871,7,-3.804,1,0.0588,3.08e-05,0.0633,0.116,0.485,97.942
66,Legendary,2pYaGdqXBrl8MdvuwgtBb7,0.548,0.924,11,-4.48,0,0.0689,0.00033,1.42e-05,0.162,0.242,124.031
67,Down To Hell,3qKSl5qLMN1iBkUMmu32yX,0.578,0.962,7,-3.874,1,0.0864,0.000183,0.000436,0.112,0.341,118.043
68,Calm Before the Storm,3dhDN3hilhqEursIIg8Xko,0.377,0.975,2,-4.31,0,0.171,1.34e-05,0.00344,0.268,0.311,163.168
69,Carry On,3GSMJpuz3rFU8WtCws1rv5,0.399,0.87,1,-4.91,0,0.0532,0.00359,0.0,0.361,0.298,149.081
70,Scarlet Cross,4fUovW11pjSPFTHVdFCJ8u,0.44,0.95,0,-2.365,0,0.187,0.00018,0.00239,0.353,0.421,126.041
71,MANIFEST,4a8hN7I0sLKib8C5wCuxwE,0.526,0.874,7,-5.96,0,0.0494,0.000145,0.000168,0.252,0.527,147.946
72,The Cage,2u15Avqt6Dr3fgq1XLSqeg,0.439,0.903,7,-8.659,1,0.0595,9.67e-05,0.0,0.405,0.446,92.493
73,Another Life,6TQkEzHzTtG2jO6TqPIIMc,0.51,0.943,11,-3.098,0,0.0553,0.000982,2.19e-05,0.49,0.557,93.498
74,Animal,5wVrAYHsF47zYX7ezyJaNN,0.414,0.987,10,-1.691,0,0.0922,1.6e-05,1.65e-06,0.361,0.255,157.924
75,All or Nothing,1lvp5HcDCr30dAOERyN54D,0.461,0.955,7,-5.096,1,0.352,0.000993,2.75e-06,0.111,0.32,198.076
76,Come And Get It,44M12pkcMqqdbNNooHCZ6C,0.567,0.987,4,-4.069,1,0.0765,0.000133,2.38e-05,0.371,0.383,107.974
77,No More,2xECSFHPgCyElhTVRaHVYP,0.53,0.988,7,-2.406,1,0.121,0.000285,0.0,0.222,0.521,101.28
78,Bullet - Single Version,1R1B4ToHa8KZ4LAObK12Pv,0.59,0.857,6,-3.982,0,0.0831,4.67e-05,6.4e-06,0.284,0.652,110.027
79,DEVIL,2hEYslbdYWFSIA6JboUvnR,0.354,0.942,7,-3.245,1,0.237,0.00039,6.36e-06,0.431,0.242,119.992
80,Peace,58WnCtoXAG5IBx3rpK8IDM,0.409,0.974,8,-5.274,0,0.085,1.87e-05,0.118,0.116,0.473,166.001
81,Brother,2lll6vULr73q49c5osOjal,0.481,0.979,6,-3.383,1,0.0816,3.32e-05,0.00927,0.135,0.18,105.005
82,Inside Out,4Htt3QaBWdLggq88rJI5MU,0.476,0.991,4,-2.855,0,0.15,0.00191,0.0,0.121,0.202,82.997
83,The Chapeltown Rag,4DQEhtFcX9nK0zWNjb1xBw,0.516,0.997,11,-2.43,1,0.249,0.00188,0.00087,0.17,0.0762,95.038
84,Judas,2QQDH8gt4nyxFu2XX6bhG8,0.418,0.907,0,-3.675,1,0.0584,0.000101,0.000433,0.346,0.473,99.17
85,Ghost Shaped People,3kD16vFBeZqHCjtNasQM0p,0.236,0.988,2,-3.292,1,0.168,1.85e-05,0.812,0.177,0.2,171.429
86,Always Southern California,6FCRR2Gq3JmWTGG7gEfTKw,0.474,0.873,1,-5.206,1,0.0518,7.7e-05,0.156,0.0911,0.391,95.011
87,Down with the Sickness,40rvBMQizxkIqnjPdEWY1v,0.695,0.876,3,-4.262,0,0.0553,0.000996,6.89e-06,0.106,0.941,89.954
88,Remember We Die,2iQoaliksvoEBhldqjYPgL,0.497,0.978,11,-4.356,0,0.072,0.000367,0.0,0.389,0.69,92.022
89,Metalingus,3UULkHdmLDqBDPmBYltoRE,0.496,0.981,8,-3.268,1,0.108,9.33e-06,0.0,0.0958,0.163,109.905
90,Break Stuff,5cZqsjVs6MevCnAkasbEOX,0.432,0.884,8,-6.659,1,0.13,0.0127,0.000527,0.166,0.624,108.948
91,Wake up!,2yqKYQvpRTx2czlajAYs92,0.476,0.917,7,-3.891,1,0.0487,4.44e-05,0.00493,0.323,0.681,80.002
92,The Hunted (feat. Sully Erna),08vJxMYhmZu6YTWqVmLgrA,0.322,0.95,2,-4.553,0,0.182,1.52e-05,9.61e-06,0.158,0.263,199.958
93,We Are No Saints,3BPdKJxzfJX63N7LYLDpI6,0.438,0.857,2,-5.526,0,0.106,7.33e-05,3.3e-06,0.0924,0.397,128.082
94,Risen,5SPdrK8RwO52MlBI1kjcft,0.496,0.915,6,-4.853,1,0.0878,8.18e-05,1.82e-06,0.0471,0.346,100.031
95,Nightmares Are Dreams Too,3aXlWOv1nw1OcPp1dqZB1c,0.43,0.988,0,-4.442,0,0.158,4.28e-05,0.00633,0.358,0.122,150.0
96,"As Above, So Below",4pj2L6WbBAlevdxx6jgm32,0.497,0.99,6,-3.436,1,0.13,0.000778,0.0,0.129,0.101,131.99
97,Bulletproof,6w7ily4cFWEPO0XWFQYeUO,0.39,0.91,5,-3.268,0,0.133,0.000198,0.0,0.156,0.644,162.253
98,The End,6CRSmqVeFPd4zwvlHhgFrj,0.459,0.786,7,-9.792,1,0.0703,0.00678,0.000392,0.52,0.262,194.994
99,Alone In A Room,0hAIs32U2SmJcXymlcyF8h,0.482,0.946,4,-3.23,0,0.0852,0.00251,0.0,0.0466,0.284,135.071
100,Hate Me,632Xl9n1wHgMKoxD07WZHW,0.573,0.983,1,-4.006,1,0.196,0.00564,0.0,0.261,0.447,105.067
100,Hate Me,632Xl9n1wHgMKoxD07WZHW,0.573,0.983,1,-4.006,1,0.196,0.00564,0.0,0.261,0.447,105.067
101,Into Nothing,4t7Nz46mHHi7gcyonuOQMl,0.459,0.948,6,-7.515,1,0.0646,0.000736,3.61e-06,0.0441,0.365,100.504
102,I Am Above,6qgpBezjMvybos30jStS2Z,0.545,0.977,10,-5.033,0,0.106,3.12e-05,4.38e-06,0.0704,0.172,120.018
103,Broken,5Cl9GDb0AyQnppRr6q7ldb,0.526,0.903,2,-4.59,0,0.0444,0.000954,8.4e-05,0.111,0.45,144.017
104,Resentment,7pK1CcGiz41Bi0qZ1cIXft,0.353,0.941,1,-4.637,1,0.107,0.000243,0.0721,0.346,0.453,156.646
105,Burn!,3PkosLobiLp6RymQ20mzq5,0.392,0.86,2,-4.315,1,0.0895,0.000539,6.53e-05,0.139,0.453,161.987
106,Waking Lions,1VMSib83ZkffP22T64hxot,0.507,0.973,6,-2.905,1,0.176,2.1e-05,0.0329,0.346,0.706,143.075
107,Protect The Land,11ajcVj3qSyyMPUpTJUP3y,0.432,0.886,8,-3.991,1,0.0341,9.2e-05,4.74e-05,0.338,0.248,76.04
108,Sun Eater,2UYaWPvRRxv5vdhxyjpLLR,0.608,0.951,8,-4.636,1,0.0784,0.00542,0.00215,0.445,0.594,120.014
109,Talk To Me (feat. Lzzy Hale),00i9VF7sjSaTqblAuKFBDO,0.409,0.877,2,-5.865,0,0.0602,0.00329,0.0,0.222,0.403,177.928
110,Silence Means Nothing,7BSobexVEVb2SKQKoZZkvT,0.41,0.972,8,-3.915,1,0.0831,0.00311,3.49e-05,0.631,0.302,147.969
111,Sham Pain,1YLxrvfvFivQj7eh3Y5yxA,0.555,0.938,11,-4.901,0,0.0533,0.000173,2.69e-06,0.139,0.401,96.504
112,You Never Know,2KJwci3DPtYbfg7pxczvWf,0.467,0.944,6,-4.202,0,0.0771,0.000541,0.000916,0.457,0.566,155.033
113,Let It Burn,1taz6QC91MFJmODsf7aQsb,0.341,0.911,6,-5.465,1,0.0942,0.000176,0.0,0.216,0.353,170.065
114,Cross Off,1UtLHK1KdLD1haUlY5YoSg,0.532,0.935,2,-5.102,1,0.129,0.0001,0.0,0.0989,0.325,131.997
115,1234,19T79JA6PgqCbYOYZ3e1bV,0.558,0.953,7,-4.705,1,0.0288,5.32e-05,0.000375,0.062,0.75,95.0
116,Drop Dead Cynical,5VToMJACRoeT0YZNs5CYyp,0.286,0.914,7,-3.929,1,0.0905,4.94e-05,0.000255,0.0838,0.485,140.042
117,Black Wedding (feat. Rob Halford),3zUwwYcmob803s2Bkck8GY,0.54,0.967,1,-4.174,0,0.162,0.00796,0.0,0.683,0.293,136.896
118,Cold Light,6UUMfFAaxOeAIqKJdInozb,0.465,0.979,2,-5.226,1,0.11,0.000655,0.0,0.274,0.187,102.511
119,Looking Down the Barrel of Today,5IVA7WzOlWrmZh8EqZqMaw,0.486,0.986,1,-4.71,1,0.0818,0.000662,0.048,0.29,0.501,180.085
120,Whatever It Takes,2ouOVzQTzSsLa2OH1Zxhvu,0.686,0.862,7,-3.426,1,0.034,0.00207,1.12e-05,0.148,0.472,87.48
