setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
26,"Flava in Ya Ear Remix (feat. Notorious B.I.G., L.L. Cool J, Busta Rhymes, Rampage)",5PbFD3AIyunz5HxocduA9e,0.52,0.847,9,-5.3,1,0.427,0.275,0.0,0.325,0.799,177.377
27,Ruff Ryders' Anthem,1BKT2I9x4RGKaKqW4up34s,0.88,0.577,10,-8.093,0,0.302,0.0564,1.02e-06,0.201,0.74,90.991
28,Keep Their Heads Ringin',7jIujRjK5JKNrMCcAvYUTN,0.672,0.777,9,-4.238,0,0.0956,0.0379,0.00141,0.159,0.238,90.575
29,I Get Around,4voEoczU7Ijborps9XF1n3,0.846,0.416,10,-13.767,0,0.118,0.156,9.34e-06,0.238,0.645,96.188
30,Hail Mary,6sCtddSFg3foJn4K2pIhfQ,0.696,0.636,10,-6.915,0,0.335,0.158,1.28e-05,0.338,0.358,81.593
31,Brooklyn's Finest,68WCiBa9dfDU5PBhTl6MYe,0.495,0.715,6,-8.855,1,0.497,0.135,1.04e-06,0.0748,0.742,189.876
32,It Ain't Hard to Tell,2CPturRUlpvirYr7VpkXCV,0.69,0.729,11,-5.819,0,0.221,1.7e-05,0.0431,0.152,0.357,91.376
33,Mo Money Mo Problems (feat. Puff Daddy & Mase) - 2014 Remaster,4INDiWSKvqSKDEu7mh8HFz,0.845,0.884,6,-4.506,0,0.0759,0.0128,2.1e-06,0.203,0.904,104.536
34,Tonight's Da Night,67mtN6BlsJR0LVyzvNZnGt,0.697,0.687,6,-11.111,1,0.379,0.26,4.8e-05,0.403,0.866,90.247
35,Check the Rhime,4HfxDJ0uLHTLe0fZrx0MbQ,0.881,0.361,11,-14.728,0,0.237,0.0502,0.00458,0.246,0.799,96.43
36,Ambitionz Az A Ridah,5g9lS8deSIxItFBmZRC4vN,0.801,0.91,2,-6.566,1,0.225,0.00239,0.000891,0.0737,0.805,87.277
37,You Know My Steez,2C3QwVE5adFCVsCqayhPW7,0.695,0.674,8,-7.014,1,0.364,0.19,0.0,0.282,0.887,179.58
38,Hip 2 Da Game,3yjVsUq8psgcHm8SQrZ8i4,0.769,0.752,11,-6.0,1,0.324,0.0317,2.96e-06,0.0564,0.527,90.228
39,Who Shot Ya? - 2005 Remaster,2KFg8kjYy0rYjWsXGhEQHN,0.831,0.682,7,-5.697,1,0.238,0.256,0.0,0.494,0.6,91.771
40,Rosa Parks,0shK5iZQppbHPQYiy60xs9,0.792,0.701,6,-7.198,0,0.283,0.105,0.0,0.761,0.251,103.89
41,Street Dreams,0QnGI4OgY8ReggLWvEXdgD,0.752,0.611,11,-8.681,0,0.315,0.21,0.0,0.778,0.746,90.993
42,Ms. Fat Booty,0IVAlb0cFCH1cQ974iR1TU,0.782,0.589,1,-4.827,1,0.189,0.148,0.0,0.164,0.869,90.438
43,Got Your Money (feat. Kelis),6YYd5MLpu45J0uLrMdivF7,0.934,0.459,1,-7.654,1,0.189,0.0516,0.0,0.222,0.697,103.04
44,All Eyez On Me (ft. Big Syke),4VQNCzfZ3MdHEwwErNXpBo,0.872,0.723,1,-5.968,1,0.247,0.0293,0.0,0.327,0.843,93.279
45,Electric Relaxation,0eEXcw3JLVXcRxYrVYMy68,0.866,0.534,11,-9.201,1,0.229,0.184,0.266,0.0929,0.841,98.243
46,Shadowboxin',7bp5DfkdK1OAvNJ1U4HfDA,0.704,0.642,1,-10.11,1,0.39,0.00704,1.43e-06,0.161,0.72,92.09
47,Invocation,1zS4PMsHfkSXPkzrEkCkC6,0.753,0.539,6,-8.03,0,0.425,0.0515,1.19e-05,0.0841,0.78,83.92
48,Been Around the World (feat. The Notorious B.I.G. & Mase),1siDRjAa8MdxNoCHTiiQ7B,0.815,0.529,6,-10.117,0,0.28,0.0191,0.0,0.406,0.73,99.439
49,How Do U Want It (ft. K-Ci & JoJo),2S2x5N5VJNn7vqYukvoFFC,0.762,0.838,8,-3.701,1,0.0963,0.033,0.0,0.0623,0.73,92.482
50,Nas Is Like,3gY6tiCNsuVi6s8kPV6aQg,0.634,0.845,11,-5.058,0,0.352,0.00602,5.29e-06,0.0598,0.929,94.0
51,I Got 5 On It,4IYKjN1DrYzxKXt0umJqsG,0.6,0.706,10,-7.899,0,0.361,0.209,0.0,0.125,0.58,173.926
52,"Protect Ya Neck (feat. RZA, Method Man, Inspectah Deck, Raekwon, U-God, Ol' Dirty Bastard, Ghostface Killah & GZA)",1Sgj10byiGzPpI2IrXSFEn,0.817,0.552,8,-10.8,0,0.385,0.0318,7.01e-06,0.826,0.808,102.011
53,Who Am I (What's My Name)?,5XhkV07Vou38wnrzwURUOC,0.692,0.833,7,-3.974,1,0.0492,0.000136,1.98e-05,0.515,0.692,96.814
54,Regulate,7nYvUtkQMx1v80S2FH2s9J,0.849,0.521,11,-12.999,0,0.216,0.304,1.65e-06,0.115,0.763,95.265
55,Passin' Me By,4G3dZN9o3o2X4VKwt4CLts,0.759,0.756,4,-8.145,0,0.266,0.0903,2.36e-06,0.265,0.613,87.059
56,Jazzy Belle,6w4MlvpuxtbjGdL9YeTx89,0.878,0.65,11,-8.08,0,0.252,0.0178,0.0,0.0408,0.101,92.03
57,If I Ruled the World (Imagine That) (feat. Lauryn Hill),5PQmSHzWnlgG4EBuIqjac2,0.879,0.564,10,-7.682,0,0.247,0.0474,9.43e-06,0.0519,0.523,93.908
58,Feel Me Flow,4dbZObCjUs95HtmEHfKbnU,0.817,0.817,8,-4.911,0,0.135,0.098,1.61e-06,0.0798,0.854,90.194
59,Book of Life,6g4FjLtgaFN6ADpE1FiAwM,0.647,0.564,1,-7.52,1,0.109,0.0138,0.0,0.144,0.639,94.987
60,Gettin' It (feat. Parliament Funkadelic),5K5dQsYdSdo2LKdepxbYAd,0.902,0.41,1,-5.31,1,0.219,0.176,0.0,0.119,0.647,84.07
61,I Juswanna Chill,3ipzZgH1766XXRamVwk1Iw,0.754,0.801,1,-5.992,0,0.35,0.184,0.0,0.132,0.391,90.843
62,Temperature's Rising (feat. Crystal Johnson),0Y1wsOHYGbNNNGeYjQJ8BL,0.804,0.823,1,-5.422,0,0.256,0.0812,0.0,0.0794,0.719,87.322
63,Player's Ball,1RXEb6UTxJ05RffnAWfUOE,0.857,0.764,1,-6.304,1,0.246,0.0398,0.0,0.425,0.578,93.071
64,Real Muthaphuckkin' G's,53BZ6XygAoubR5DU5w38Vq,0.724,0.853,11,-3.895,0,0.283,0.0164,0.0,0.65,0.775,170.51
65,93 'Til Infinity,0PV1TFUMTBrDETzW6KQulB,0.59,0.672,1,-11.792,1,0.412,0.125,1.04e-06,0.147,0.688,206.247
66,Still D.R.E.,503OTo2dSqe7qk76rgsbep,0.816,0.775,11,-3.323,1,0.234,0.16,0.00031,0.0543,0.527,93.431
67,Word Iz Life,2rUaOWPwavTDdatnNc8n0w,0.738,0.88,10,-5.364,0,0.316,0.0175,0.0604,0.087,0.771,86.99
68,Survival of the Fittest,7N1Vjtzr1lmmCW9iasQ8YO,0.813,0.703,11,-5.077,0,0.268,0.125,1.26e-06,0.237,0.241,94.828
69,1st of Tha Month,1dF5Y2dd7Wm4wZKvVjWBpr,0.729,0.581,5,-8.235,0,0.18,0.0777,3.81e-06,0.696,0.508,74.038
70,Coolie High,6yZAdQyPJtXjATvAT8ERQg,0.765,0.601,11,-9.326,0,0.203,0.0225,0.0,0.385,0.368,85.928
71,They Reminisce Over You (T.R.O.Y.),2Mb3zpobD0CvJGWv6NpsPy,0.761,0.683,2,-10.889,1,0.164,0.141,0.0,0.342,0.671,101.787
72,All About the Benjamins,0gEF7HzO1mYr9Hp4pdKalV,0.825,0.725,6,-4.145,1,0.204,0.0852,4.27e-06,0.251,0.704,89.871
73,Cell Therapy,5wvxRlpUTSX9CE52yFZsIY,0.849,0.476,0,-10.479,1,0.445,0.0965,0.0,0.105,0.48,83.21
74,When I B On Tha Mic,2p9sprAX27D6U5cuSE9NsM,0.836,0.484,2,-7.332,1,0.327,0.0454,0.0,0.0557,0.839,95.941
75,"Ice Cream (feat. Ghostface Killah, Method Man & Cappadonna)",6SI4JD7iyQ0rrudhCNtMv0,0.683,0.902,1,-7.389,0,0.291,0.219,0.000761,0.226,0.724,90.447
76,Check Yo Self - Remix,3NGT0Td7H4Is1qrlDQJxma,0.934,0.735,1,-6.668,1,0.251,0.031,8.6e-06,0.107,0.768,101.368
77,I Like It (I Wanna Be Where You Are),5KBUiiDRPsocZlY2v3EtRk,0.865,0.641,10,-6.652,0,0.162,0.0613,0.000106,0.218,0.761,95.307
78,Let Me Ride,1pjDKRg5WddCDSlG5PXcKy,0.731,0.818,7,-7.035,1,0.182,0.127,0.00636,0.233,0.862,92.29
79,Mass Appeal,3lGBvPUgO7MJltUnBlOpe9,0.808,0.726,10,-8.435,0,0.252,0.0208,0.276,0.129,0.616,96.12
80,I Wish,3LklW07tvdx2AHsgfi1Mng,0.669,0.809,7,-7.146,1,0.147,0.00137,0.0,0.38,0.572,97.885
81,Award Tour,5YTM7OgQDt9EJAYcfHLniJ,0.812,0.6,7,-9.414,1,0.254,0.00308,8.38e-06,0.173,0.555,97.338
82,Fall In Love,2KBo6O5rkNdtYT3wYjkEkq,0.796,0.543,1,-7.994,1,0.164,0.0486,0.00584,0.124,0.784,91.212
83,"Triumph (feat. Ol' Dirty Bastard, Inspectah Deck, Method Man, Cappadonna, U-God, RZA, GZA, Masta Killa, Ghostface Killah & Raekwon)",3glqlA5qY3bbo8UaUDGPnw,0.739,0.639,2,-6.959,1,0.358,0.000918,2.74e-05,0.352,0.323,91.121
84,What They Do,1B53Y95tPd4ah4FExO0egE,0.885,0.414,0,-10.539,1,0.168,0.341,0.000289,0.0891,0.683,92.727
85,Just Don't Give A Fuck,2MEvYNn2tRvFDAucAtAKVq,0.539,0.931,4,-1.803,0,0.262,0.000713,0.0,0.204,0.685,85.571
86,Luchini AKA This Is It,20DcrlNK0NcRknbX4wcEO4,0.721,0.949,6,-5.685,1,0.278,0.0495,0.0,0.327,0.835,83.028
87,I'll Be There For You/You're All I Need To Get By - Puff Daddy Mix,6C3yPXYG2NJYlIYVe5J7hv,0.722,0.745,4,-6.059,0,0.0536,0.151,6.26e-06,0.337,0.607,95.021
88,Grown Man Sport,6dRj771QZr0KOQVwaB6ykM,0.801,0.757,7,-8.01,1,0.316,0.478,1.32e-05,0.163,0.607,88.025
89,Work,1EiLrPd8JMTcQUr1aLEUKi,0.787,0.832,10,-4.671,1,0.301,0.0347,0.0,0.0593,0.814,92.606
90,Let's Ride,4UZlEcQmkAeh4mYokk8TNs,0.775,0.795,5,-4.171,1,0.206,0.148,0.00119,0.0411,0.796,95.212
91,Around The Way Girl,4Qxv2L4JICAWLFrBV6QeH8,0.608,0.669,1,-10.834,0,0.335,0.00435,0.0109,0.337,0.679,202.062
92,Can I Kick It?,3Ti0GdlrotgwsAVBBugv0I,0.848,0.666,0,-6.547,1,0.274,0.173,0.000699,0.129,0.744,96.662
93,Resurrection,4u7hiFNXUeTG3A4dqQrkcd,0.769,0.682,1,-12.584,1,0.354,0.0252,0.000384,0.702,0.433,91.486
94,Shimmy Shimmy Ya,3ABG1UQTk0eLYUAeWkmfMi,0.814,0.481,0,-5.183,1,0.245,0.097,3.83e-05,0.0495,0.193,96.252
95,Put Your Hands Where My Eyes Could See,1NHwvBmrUje4L1dxfWnXCH,0.906,0.623,1,-6.711,0,0.303,0.00864,4.19e-06,0.0753,0.715,99.498
96,If Your Girl Only Knew,1WKz2dJbsK0S56zvpnhFWU,0.841,0.741,9,-3.487,0,0.0359,0.137,0.000445,0.11,0.834,88.408
97,Halftime,2PRsh2LNPxoxC9OnErnelg,0.766,0.793,4,-6.638,0,0.166,0.0303,8.09e-06,0.173,0.652,91.925
98,Fakin Jax,3ioow4HRcH86Jfx4NC4fmV,0.675,0.71,7,-7.272,1,0.297,0.0355,0.00116,0.348,0.728,87.73
99,What You Want (feat. Total),6hxn98poTu1O4YZfafvC18,0.838,0.72,10,-6.593,0,0.384,0.0312,1.11e-05,0.422,0.845,93.76
100,Gangsta Nation,65iyI1iybyv5ecsfBHSdUf,0.843,0.7,9,-3.249,0,0.26,0.127,0.0,0.876,0.675,95.05
100,Gangsta Nation,65iyI1iybyv5ecsfBHSdUf,0.843,0.7,9,-3.249,0,0.26,0.127,0.0,0.876,0.675,95.05
