setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
38,Valley Of Violence,1jz6nNE00KCKqVXCzBr5JW,0.378,0.967,8,-2.649,1,0.131,0.00149,0.758,0.08,0.139,95.066
39,Legendary,3yFb3JWYOaKdgwViCGPnM2,0.728,0.945,0,-2.071,1,0.129,0.0281,0.00206,0.26,0.551,149.98
40,Status Quo,20nE4m2wJ7a44ZTaorpn5z,0.63,0.82,5,-3.745,1,0.193,0.00258,0.000183,0.43,0.642,155.013
41,Do It To It - Subtronics Remix,4JHL5XOuByjoHSt5bcVk0u,0.706,0.926,9,-1.549,1,0.206,0.0442,0.00375,0.0658,0.543,72.474
42,No Stoppin (feat. GOLD),4ckoZlzQTOTEN8rhfQPbBl,0.615,0.996,2,-0.953,1,0.081,0.00975,0.000142,0.0657,0.0797,149.963
43,Sin,3Qh65CXtBe3vKmWe5fYbuY,0.523,0.941,2,-0.927,1,0.445,0.00719,0.457,0.364,0.382,144.536
44,Backbreaker,2mhD6IAZ7oGdRT8bzFI5tF,0.416,0.963,1,0.153,1,0.1,0.0056,0.0011,0.19,0.0361,111.498
45,Anthem,0wOx3pICvsNIwobd0XnUxb,0.45,0.96,9,-5.479,1,0.687,0.00317,0.000708,0.13,0.159,149.685
46,RUNAWAY (feat. Josh Rubin),16Df0dHOZk8miL46zPDaZ5,0.448,0.969,5,-0.917,0,0.138,0.00913,0.000412,0.323,0.367,174.054
47,Don't Look Back,43HrWjjYGP8kXqjThk618V,0.494,0.964,3,-2.346,1,0.0819,0.0354,0.0121,0.175,0.27,149.973
48,Undo - AWAY Remix,49v7kRlVxnwrrJzCRxeRXl,0.72,0.633,5,-5.212,0,0.0633,0.137,0.00157,0.122,0.634,140.027
49,SHUTUP (with Scrilla King),4o6VZA8EusQrSSEs8dlcB9,0.647,0.929,1,-3.213,1,0.449,0.00965,8.06e-05,0.273,0.7,160.126
50,Mitosis,1F1yF2KSilU2YLOMuYYf71,0.582,0.78,7,-4.519,1,0.0506,0.00365,0.0447,0.111,0.227,142.022
51,Rumor,2QC2PTvF3yONXlvih301aR,0.633,0.644,10,-4.579,0,0.113,0.191,0.000762,0.137,0.48,127.95
52,Ur Body,4KD6CYSCX2m3rxYdQQuyYP,0.428,0.989,9,-2.064,0,0.189,7.69e-05,0.61,0.0868,0.103,142.066
53,Takin' Over,16laBcAyTKhLY50kHQ11b2,0.432,0.936,5,-4.835,0,0.111,0.00563,0.000149,0.171,0.859,145.666
54,Seduce / Destroy,1eG6ogBMDCT36ciEocKV8V,0.625,0.808,8,-3.321,1,0.0333,0.000478,0.28,0.163,0.27,105.005
55,NGMF,2iOz9TpTJgR3ZBIQ0Pas2g,0.75,0.883,4,-5.329,0,0.262,0.0181,0.0643,0.329,0.252,150.051
56,Lasers,5wEq97Dc7x5k2tJz3DlJFO,0.489,0.984,8,-3.923,1,0.0933,0.003,0.344,0.053,0.037,144.853
57,Falling For You,6PVxTUWkUdH5nqmGL1mO6O,0.394,0.962,4,-3.88,0,0.16,0.00589,0.00324,0.325,0.0747,144.698
58,Wall Of Death,0adOv7C57abcznr40leSHx,0.617,0.957,8,-3.15,1,0.173,0.0165,0.00128,0.208,0.109,125.039
59,Bellz,753DZsGGXlasRCp48FmOhH,0.817,0.732,7,-7.23,0,0.068,0.0254,0.806,0.811,0.963,132.019
60,TILL I DIE,3EBqovY8cjouAYyrWRUcFN,0.787,0.906,2,-3.936,1,0.125,0.0397,0.0229,0.269,0.374,115.952
61,Call Of The Unicorn,2KeKdCw71RYkItxXeW0UyQ,0.566,0.885,1,-3.973,1,0.144,0.00365,0.00839,0.284,0.31,135.06
62,Astro Funk,7wRzUAw0Npu4CalkDIFHJE,0.649,0.918,8,-2.285,0,0.17,0.000592,0.012,0.138,0.671,149.8
63,Gainz,3Jn9sa1NMDRLMnJX1eGpBU,0.695,0.957,4,-5.473,1,0.196,0.00831,0.00204,0.86,0.467,74.971
64,STFU,6wb3aDPGNaXdshGBzpOAGA,0.603,0.936,11,-2.163,0,0.422,0.0323,0.0,0.356,0.552,160.177
65,Trenches,6s4T0UEJs5kX6EsEjvfXpw,0.865,0.882,1,-6.341,0,0.196,0.116,0.00037,0.134,0.719,140.029
66,Own The Night,73yiAXig9qPlUYYAQGTT8F,0.58,0.914,1,-4.325,1,0.224,0.00802,0.0712,0.388,0.373,149.969
67,HUMBLE. - SKRILLEX REMIX,65ES1qwOB577ZnTkizMXJJ,0.901,0.934,11,-2.345,1,0.273,0.00794,7.68e-05,0.194,0.868,150.037
68,Slime Zone,6fjqwcGl2JcoExcen7i5r8,0.484,0.988,1,-0.975,0,0.225,0.00437,0.000242,0.461,0.405,150.078
69,DIFFRENT,3EvKRA9ZDmZ0RL3emxE884,0.736,0.755,11,-4.168,1,0.415,0.0701,2.87e-06,0.154,0.463,150.016
70,Trampoline - Jauz Remix,68Rnp6Cev6ESnEwlpQI2Ll,0.49,0.606,7,-6.604,0,0.0424,0.169,0.00106,0.0704,0.119,126.553
71,Fight Back,3vcX4GCAbXAkCJtwNqyeHv,0.727,0.72,3,-8.755,0,0.179,0.139,0.0,0.0721,0.553,140.07
72,Joker (Gawm Remix),6MQjOwzFgivGZM7Ke30uhB,0.558,0.804,2,-1.836,1,0.053,0.00594,1.69e-06,0.111,0.306,160.158
73,Replay The Night (feat. Nytrix),0NNHOCC22cpLt3fDF6t88l,0.583,0.991,3,-0.311,0,0.197,0.000982,0.00256,0.276,0.249,149.961
74,NEW WIP,6rv93pYJSTtReQIuwcCYvm,0.734,0.826,11,-3.151,1,0.301,0.0126,0.0,0.145,0.313,149.926
75,Run Like the Wind,1QTioKoSnWLDde5BunQnCp,0.707,0.844,2,-5.148,1,0.0751,0.00256,0.785,0.192,0.122,149.997
