setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
53,Gone,6sHxpnCerm9M6A5zaFFNfs,0.317,0.545,11,-6.439,0,0.0469,0.039,0.0,0.116,0.14,139.014
54,Line By Line (feat. Maren Morris),2gA74HvN6NKFrhgzpd5oNE,0.645,0.486,0,-7.299,1,0.0425,0.274,0.0,0.135,0.453,72.536
55,Cry with you,46LAHXpuIUZ5kR7AyQ1qmd,0.516,0.323,2,-9.688,1,0.0716,0.489,4.82e-06,0.189,0.386,159.861
56,the author,0uqFo6F9DppKZtwm3zhG3s,0.354,0.264,0,-12.571,1,0.0544,0.832,0.0,0.11,0.227,80.567
57,At My Worst,0ri0Han4IRJhzvERHOZTMr,0.813,0.415,0,-5.926,1,0.0349,0.777,0.0,0.131,0.667,91.921
58,chaotic,2bdqU7C4softKNcMYDFi96,0.412,0.382,2,-7.023,0,0.0497,0.59,0.0,0.0931,0.318,81.493
59,Stuck with U (with Justin Bieber),4HBZA5flZLE435QTztThqH,0.597,0.45,8,-6.658,1,0.0418,0.223,0.0,0.382,0.537,178.765
60,Slow,1Ia95g66IhlAJ3qVI4qI8W,0.636,0.243,2,-9.509,1,0.04,0.815,0.0,0.111,0.239,142.016
61,New Normal,2CIYemjFXdmCWpJnfbtrD6,0.39,0.534,0,-9.575,1,0.0709,0.0807,0.0,0.184,0.244,92.047
62,if we never met,5HBDBBr5OV90lubqW8ctJF,0.958,0.376,8,-7.063,1,0.0523,0.171,0.0,0.127,0.331,107.964
63,traitor,5CZ40GBx1sQ9agT82CLQCT,0.38,0.339,3,-7.885,1,0.0338,0.691,0.0,0.12,0.0849,100.607
64,A Little Bit Yours,00cBcYOlnHoXX9ver3cmdE,0.598,0.295,1,-8.553,1,0.0276,0.735,0.0,0.107,0.314,87.025
65,Happy For You,68z9t6zihQgqzBGtexjTRG,0.673,0.639,10,-4.14,1,0.036,0.388,0.0,0.164,0.217,136.155
66,Heat Waves,6CDzDgIUqeDY5g8ujExx2f,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87
67,Just Look Up (From Don’t Look Up),3QPBocWfIcOCdFFvmqn60F,0.566,0.581,9,-5.181,1,0.043,0.216,0.0,0.0853,0.152,130.043
68,r u ok,7rq1zCf90CnU7OalBLIgNp,0.666,0.593,2,-5.905,1,0.0373,0.318,0.0,0.414,0.329,140.013
69,Lonely (with benny blanco),4y4spB9m0Q6026KfkAvy9Q,0.631,0.239,11,-7.071,0,0.0398,0.864,0.0,0.116,0.0927,79.859
70,Angels Like You,0QdePZJfBpRIBautuT4FSx,0.672,0.642,5,-4.035,1,0.0313,0.0981,0.0,0.1,0.494,121.981
71,"always, i'll care",0rbKrBvZUYY9GN9l057BuY,0.732,0.221,6,-12.623,1,0.056,0.897,2.62e-05,0.11,0.677,105.165
72,No Right To Love You,4SHJLxcRicQyT42jG95Y5u,0.602,0.43,1,-9.484,1,0.0401,0.654,0.00013,0.104,0.298,159.845
73,"Hey Stupid, I Love You",5inDa3sWj8zqJBOdj7Bjqc,0.758,0.594,5,-9.63,0,0.426,0.218,5.32e-06,0.0798,0.869,91.864
74,Hope Is A Heartache,3w1P8nwsVi9vxrGvxYLzAC,0.468,0.495,5,-6.634,1,0.0822,0.429,0.0,0.305,0.235,171.4
75,Till Forever Falls Apart,2769RhOZs0ezRncRW1vryp,0.509,0.498,2,-6.94,1,0.0315,0.413,0.0,0.0674,0.283,99.729
76,Good Stuff,1tUdd0dSQ5ij2XiqlWhlHX,0.641,0.376,7,-7.478,1,0.117,0.913,0.0,0.107,0.165,143.958
77,Walked Through Hell,6c7N5N7amAOpeMykjlovjI,0.508,0.404,10,-11.092,1,0.0788,0.664,0.0,0.104,0.129,81.713
78,Slow Dance (feat. Ava Max),5FNS5Vj69AhRGJWjhrAd01,0.692,0.443,1,-5.671,1,0.0386,0.214,0.0,0.06,0.363,127.9
79,Fake,4Gt2kh3QbAGU6yquOWn4aW,0.703,0.657,4,-5.363,1,0.0783,0.139,0.0,0.093,0.455,82.96
80,Lie,04NMWz4ctkuILV6mUR2iWp,0.718,0.483,8,-6.596,1,0.0381,0.387,0.000208,0.124,0.29,103.997
81,17,034KyQEk7IhbLtniVhBErj,0.558,0.364,5,-8.663,1,0.0502,0.169,9.94e-05,0.109,0.252,129.17
82,Be Kind (with Halsey),3Z8FwOEN59mRMxDCtb8N0A,0.63,0.633,4,-7.088,1,0.0457,0.00776,0.0,0.0541,0.452,93.995
83,WYD Now?,3ZBeHiRJUj1vdiU8zzGPgb,0.378,0.334,1,-10.993,1,0.304,0.776,0.0,0.115,0.496,181.296
84,Losing Me,4P6g8wuXeR3wznFk7WnI4w,0.66,0.449,7,-6.573,1,0.0442,0.209,0.0,0.111,0.237,133.984
85,Forever Young,0Kjkp9SLw8uhBAiSrSgdcB,0.557,0.219,7,-10.48,1,0.0317,0.579,1.3e-06,0.0982,0.394,122.055
86,Dumb Love,2Ms8MDDtYBw7M3K5F3EqPX,0.569,0.422,0,-5.856,1,0.0302,0.0296,0.0,0.0613,0.175,76.96
87,House With No Mirrors,55vsJO4tLZQ37qzD5QUOmh,0.72,0.408,2,-11.725,1,0.0498,0.832,2.61e-06,0.0992,0.341,121.972
88,Slow Grenade,5z8uLrYMcUVvzTV28twt44,0.758,0.562,9,-6.302,1,0.0771,0.0996,0.0,0.0996,0.581,142.035
89,Love Like That,23tJmuwvUOa2kTsOlNMWCS,0.679,0.481,3,-9.045,1,0.0593,0.208,1.02e-05,0.284,0.486,80.011
90,IDK You Yet,0j1Ia2lQWrcXrQZI4AdJlk,0.648,0.308,1,-11.729,1,0.04,0.886,0.0774,0.124,0.198,76.997
91,that way,7l97ElWmIdVHWUaOeeU5ZC,0.453,0.383,0,-11.015,1,0.163,0.728,0.0,0.387,0.333,105.029
92,cowboy in LA,22ZcJxQkzIL6EU692kAFWY,0.624,0.393,8,-8.916,1,0.0333,0.407,0.0,0.118,0.728,177.963
93,Cheating on You,0ClPIeT6MSgfSgQ9ZrJbAq,0.749,0.535,4,-6.785,1,0.0336,0.0131,3.65e-05,0.0982,0.601,123.042
94,Favorite Part Of Me,0cppqb4vQycORHNMxr8DGd,0.598,0.502,1,-6.273,1,0.0447,0.862,0.0,0.096,0.403,121.621
95,Slow Motion,09svEvkmTi9vw4kWRyBC6X,0.665,0.61,0,-7.655,0,0.0436,0.423,0.0,0.127,0.473,127.976
96,Put A Little Love On Me,1hCTxutVVYvggAQcUUUZAT,0.584,0.465,10,-4.88,1,0.0262,0.678,0.0,0.106,0.299,95.969
97,Tattoos Together,1Srt81FTalOhRw7t7l8Yh8,0.862,0.4,4,-7.486,1,0.0723,0.00575,7.49e-06,0.123,0.598,122.961
98,Black Converse,7axPmEf1nwosqBDVoMugvD,0.775,0.41,3,-7.481,1,0.0464,0.724,2.62e-05,0.114,0.298,117.165
99,17,0ND8rF8oirMXtE59n585P6,0.774,0.466,4,-6.869,1,0.0433,0.458,0.0,0.111,0.396,97.975
100,6 months,2LjeUVxf9m9ugARNcTlbHT,0.661,0.576,3,-6.058,1,0.0412,0.26,0.0,0.089,0.342,145.91
100,6 months,2LjeUVxf9m9ugARNcTlbHT,0.661,0.576,3,-6.058,1,0.0412,0.26,0.0,0.089,0.342,145.91
101,Stay,0Uon5NsSAkBDx69XYOaQ5P,0.618,0.37,10,-10.5,1,0.0543,0.883,0.0,0.123,0.433,114.26
102,Remember - Acoustic,5aXfGM7WVcqyAvqnL7k0y3,0.62,0.379,3,-8.675,1,0.0412,0.797,0.0,0.195,0.509,118.899
103,Always Been You,2zpZkOV7sD9C4Cv0cukoHV,0.655,0.572,3,-7.666,0,0.0535,0.646,1.81e-06,0.0774,0.403,137.12
104,Before You Go,7ce20yLkzuXXLUhzIDoZih,0.459,0.575,3,-4.858,1,0.0573,0.604,0.0,0.0885,0.183,111.881
105,Nobody's Love,2ST72jD2KVe7f3fbcGyX1b,0.485,0.567,1,-6.456,1,0.0388,0.316,0.0,0.0949,0.157,93.676
106,lie to me,4f9IfFvBFm7Gsf1IVEudyf,0.642,0.392,4,-7.846,0,0.0372,0.0151,0.0,0.352,0.0479,138.065
107,Happiest Year,219slQu3ALbTSAe9P22hvE,0.502,0.168,1,-14.061,1,0.0486,0.885,0.0,0.111,0.355,112.881
108,Birthday Cake,7dDrR6vMK1JAwZZ5MIWgme,0.436,0.255,3,-8.623,1,0.0364,0.955,3.28e-05,0.106,0.15,113.265
109,To Die For,2ZTYlnhhV1UAReg7wIGolx,0.483,0.361,0,-7.889,1,0.0738,0.832,4.66e-06,0.098,0.307,171.649
110,Ripples,7LYGpt7ckc34CFWcsxwnJl,0.683,0.346,0,-9.475,1,0.0785,0.682,0.0,0.278,0.457,129.682
111,Dear August,16gW9O8A4rIMx5OOVlzsSn,0.643,0.324,0,-7.817,1,0.0338,0.8,0.0,0.111,0.444,147.019
112,Ordinary People,0FrHyYxj92dg4qIu8BO30l,0.363,0.12,7,-11.662,1,0.0358,0.899,2.34e-05,0.162,0.176,71.024
113,Can't Let You Go,5RfrZ5Lgr3fdtgnvhh3va8,0.648,0.455,1,-7.122,1,0.0341,0.463,0.0,0.109,0.183,129.9
114,I Should Probably Go To Bed,5ovVcYo2MvjVydFwFyaaqy,0.721,0.277,1,-7.128,1,0.0365,0.634,0.0,0.112,0.309,131.935
115,Older,0BCUve4b3KySD9Sk8CMZ2i,0.548,0.654,4,-4.599,1,0.0313,0.113,0.0,0.241,0.317,85.023
116,Peaches (feat. Daniel Caesar & Giveon),4iJyoBOLtHqaGxP12qzhQI,0.677,0.696,0,-6.181,1,0.119,0.321,0.0,0.42,0.464,90.03
117,Put Your Records On,6AGOKlMZWLCaEJGnaROtF9,0.399,0.491,6,-10.778,0,0.0538,0.0563,0.00089,0.11,0.151,91.066
118,airplane thoughts,4t5joZkdlXlvzLXJbkgppJ,0.677,0.454,2,-8.555,0,0.0673,0.83,8.55e-05,0.274,0.273,80.045
119,Feelings,0s26En1JoJhVj32vizElpA,0.7,0.392,9,-8.911,1,0.033,0.0578,0.0,0.0802,0.25,103.044
120,Too Close,4KHSvVJBteqf6XuUDlbltp,0.642,0.734,11,-4.979,1,0.103,0.117,0.0,0.104,0.3,140.085
121,"10,000 Hours (with Justin Bieber)",2wrJq5XKLnmhRXHIAf9xBa,0.654,0.63,10,-4.644,1,0.0259,0.153,0.0,0.111,0.43,89.991
122,Wild Life,6oaQuXiRKqQq9ITJBV1XmC,0.498,0.764,2,-8.096,1,0.0382,0.0118,0.0104,0.156,0.0557,115.975
123,Feels (feat. Khalid),6LZ9FO9UsGIcTKbShnfNsG,0.548,0.35,7,-12.52,1,0.0579,0.273,0.0041,0.362,0.0802,167.682
124,What Am I,1HimGOB6BjOaCQYMIF1xtU,0.614,0.647,0,-4.681,0,0.0524,0.0687,0.0,0.104,0.368,163.862
125,Gone Are The Days (feat. James Gillespie),4olrSI30e4RN11Cz2SQgEv,0.528,0.453,4,-9.398,1,0.0396,0.355,1.06e-06,0.104,0.281,119.761
126,My Oasis (feat. Burna Boy),2KoHxhRyWxJzA0VafWd5Nk,0.691,0.474,10,-8.742,0,0.0583,0.569,0.000626,0.099,0.381,143.783
127,Lose You To Love Me,4l0Mvzj72xxOpRrp6h8nHi,0.488,0.343,4,-8.985,1,0.0436,0.556,0.0,0.21,0.0978,102.819
128,The Way I Am,7KIM8PBwYO69LTZnQ04Nfp,0.533,0.5,7,-8.273,1,0.0481,0.772,0.0,0.112,0.14,99.77
129,I Drink Wine,6v0UJD4a2FtleHeSYVX02A,0.437,0.565,10,-5.596,1,0.0466,0.697,0.0,0.119,0.306,115.389
130,In a Stranger's Arms,7s6jUeM4ENpUrHCSzQZV0v,0.497,0.433,9,-7.521,1,0.0278,0.377,0.0,0.099,0.357,97.856
