setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
18,Happier Than Ever,4RVwu0g32PAqgUiJoXsdF8,0.332,0.225,0,-8.697,1,0.0348,0.767,0.00349,0.128,0.297,81.055
19,feel like shit,2EBnvom1dTybtm75a3Xh1T,0.508,0.378,7,-7.158,1,0.0473,0.516,0.0,0.119,0.161,144.962
20,July,6J2LdBN97cDWn0MLxYh9HB,0.708,0.186,9,-8.953,0,0.042,0.868,0.0,0.0779,0.322,72.541
21,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),5enxwA8aAbwZbf5qCHORXi,0.631,0.518,0,-8.771,1,0.0303,0.274,0.0,0.088,0.205,93.023
22,Back to Friends,2Obwg8XE4sWXLpJSDlxn1r,0.749,0.319,2,-9.946,1,0.0771,0.82,0.0,0.0993,0.216,116.828
23,Astronomy,0KmgJyW4GDgonqsoyx0CZ3,0.471,0.335,4,-8.767,0,0.0273,0.593,2.11e-05,0.297,0.111,145.252
24,wish i loved you in the 90s,2wkIdVB8HsWyMur3Q4shlZ,0.435,0.481,1,-8.787,1,0.0327,0.871,0.0,0.136,0.38,77.398
25,Make It To Me,2uCMaUojwuqr8CRGsLoPa6,0.456,0.379,1,-8.573,1,0.0685,0.63,3.1e-06,0.0983,0.225,149.967
26,GHOST TOWN,135Lf4Q0CzlMNfOxbEUsLH,0.391,0.335,0,-10.064,1,0.0763,0.389,0.0,0.102,0.116,174.185
27,drunk text me,2tbu7dOzCjM5JrPGr0sIes,0.531,0.494,0,-6.819,1,0.0317,0.302,0.0,0.0888,0.24,79.974
28,It'll Be Okay,2KnLkZ3z7PO3kgVGHGqDpD,0.398,0.286,7,-11.881,1,0.033,0.616,0.000146,0.0912,0.0666,78.262
29,Love You From a Distance,4bpyaPa1xruVgE2GtsYbIW,0.333,0.538,4,-8.653,1,0.0325,0.557,0.0,0.0977,0.63,149.377
30,Keep Your Head Up Princess,19pChrR4hwdINqoOFUo2Hj,0.689,0.143,6,-17.374,1,0.264,0.97,0.0,0.109,0.528,85.398
31,I Lost Myself In Loving You,2ySPkHH3mHCP3r3T040M5V,0.456,0.615,1,-5.454,1,0.0529,0.614,0.0,0.0908,0.416,78.461
32,Heather,4xqrdfXkTW4T0RauPLv3WA,0.357,0.425,5,-7.301,1,0.0333,0.584,0.0,0.322,0.27,102.078
33,you broke me first,45bE4HXI0AwGZXfZtMp8JR,0.667,0.373,4,-9.389,1,0.05,0.785,0.0,0.0906,0.0823,124.148
34,drivers license,5wANPM4fQCJwkGd4rN57mH,0.561,0.431,10,-8.81,1,0.0578,0.768,1.42e-05,0.106,0.137,143.875
35,when was it over? (feat. Sam Hunt),779UN3kabApm2zfqX549vf,0.626,0.453,7,-9.295,1,0.0306,0.816,1.91e-06,0.0904,0.494,129.958
36,"I miss you, I’m sorry",4nyF5lmSziBAt7ESAUjpbx,0.445,0.455,7,-6.405,1,0.0575,0.731,1.47e-06,0.124,0.151,109.885
37,Never Had a Chance,7kWHoZvIn3TzxUHYrszYFc,0.685,0.57,10,-5.485,1,0.0303,0.624,9.85e-05,0.125,0.438,110.512
38,you were good to me,4CxFN5zON70B3VOPBYbd6P,0.561,0.0848,2,-15.099,1,0.0404,0.913,2.62e-05,0.112,0.206,102.128
39,Flowers,6Z165JvPnS8PYvGW8oLGLc,0.684,0.449,3,-9.738,1,0.611,0.869,0.0,0.0881,0.341,66.165
40,Walked Through Hell,6c7N5N7amAOpeMykjlovjI,0.508,0.404,10,-11.092,1,0.0788,0.664,0.0,0.104,0.129,81.713
41,Fix It to Break It,1uviKYHZuM4uINK33F7sCt,0.493,0.461,2,-8.524,1,0.0456,0.845,0.0,0.115,0.35,51.414
42,Water Fountain,4IhKLu7Vk3j2TLmnFPl6To,0.723,0.504,8,-5.572,1,0.0392,0.388,7.4e-05,0.087,0.551,133.975
43,Memory Lane,1KMEDSIl2j1NwYa9mgvMyg,0.488,0.103,1,-12.009,1,0.0522,0.933,0.0,0.107,0.326,120.141
44,Doppelgänger,1KjJfUt1UyEbZSbliSkGpi,0.577,0.379,10,-9.774,1,0.0423,0.862,0.0,0.128,0.613,79.766
45,Cry Over Boys,1d9Ve8caYURgqYEVuEHMww,0.855,0.254,7,-13.551,1,0.0664,0.837,2.44e-05,0.527,0.378,118.006
46,When You Look At Me,0KGeOj6DJXfCMGkLYiz4fB,0.641,0.293,2,-10.711,1,0.0291,0.836,0.0,0.217,0.373,129.849
47,never knew a heart could break itself,4d2ZJ9W7dkQuITwUCTuD5n,0.579,0.454,9,-7.264,1,0.0427,0.465,0.0,0.0997,0.461,78.949
48,LET THE GRASS GROW,2BN5ZMErVAhbEroB99b3no,0.598,0.426,5,-7.659,1,0.0354,0.553,0.0,0.318,0.292,119.922
49,exile (feat. Bon Iver),4pvb0WLRcMtbPGmtejJJ6y,0.298,0.38,6,-8.426,1,0.0287,0.778,5.62e-05,0.11,0.152,75.602
50,Best Days,3z1DnGBH2uhlDekJr0YVzQ,0.518,0.318,6,-11.727,1,0.0749,0.875,4.21e-06,0.13,0.227,77.594
51,Train Wreck,55Am8neGJkdj2ADaM3aw5H,0.311,0.485,6,-5.726,0,0.0365,0.701,0.0,0.0726,0.225,77.355
52,Cry with you,46LAHXpuIUZ5kR7AyQ1qmd,0.516,0.323,2,-9.688,1,0.0716,0.489,4.82e-06,0.189,0.386,159.861
53,all i need (the distance song),53KwVDCwML3G2cZ3v4KBvO,0.651,0.119,8,-16.58,1,0.04,0.976,0.0,0.163,0.376,97.061
54,Gone,6sHxpnCerm9M6A5zaFFNfs,0.317,0.545,11,-6.439,0,0.0469,0.039,0.0,0.116,0.14,139.014
55,The Way You Felt,6XdHZr9iXdqc4Q76wtgbqr,0.872,0.52,0,-6.928,1,0.0618,0.715,0.0,0.0982,0.736,131.918
56,Easy On Me,0gplL1WMoJ6iYaPgMCL0gX,0.604,0.366,5,-7.519,1,0.0282,0.578,0.0,0.133,0.13,141.981
57,"fiimy - fuck it, i miss you",4BWtx4oafnboNpyH1x8zEc,0.389,0.324,1,-11.566,1,0.0547,0.434,0.000221,0.149,0.501,72.695
58,Better Man (Taylor's Version) (From The Vault),1gWRnZ52AK1ZUvpjjTteKf,0.473,0.579,4,-5.824,1,0.0384,0.214,0.0,0.0877,0.255,73.942
59,A Little Bit Yours,00cBcYOlnHoXX9ver3cmdE,0.598,0.295,1,-8.553,1,0.0276,0.735,0.0,0.107,0.314,87.025
60,could cry just thinkin about you - Full Version,3H7oAhHxkEkSf9iomv2mbG,0.515,0.323,6,-11.05,1,0.0429,0.318,0.0,0.106,0.188,147.972
61,Moral of the Story,2nC3QhMI9reBIOWutbU3Tj,0.572,0.406,10,-8.624,1,0.0427,0.587,4.48e-06,0.102,0.265,119.812
62,Dumb Love,2Ms8MDDtYBw7M3K5F3EqPX,0.569,0.422,0,-5.856,1,0.0302,0.0296,0.0,0.0613,0.175,76.96
63,i think i wanna text u,4hH46xhExjwEGfuWFgnOc3,0.454,0.419,7,-9.184,1,0.0352,0.179,0.0,0.132,0.224,76.925
64,Talking to the Moon,161DnLWsx1i3u1JT05lzqU,0.498,0.59,1,-4.721,0,0.032,0.511,0.0,0.107,0.0784,145.867
65,Hurtless,6HJizCbaqaEQG1eLjn341Z,0.37,0.559,0,-5.589,1,0.0526,0.186,0.0,0.121,0.316,162.816
66,do all my friends hate me?,2VgE8fT65dU0FgyA4z5nqN,0.416,0.417,3,-6.931,1,0.0311,0.766,0.0,0.0834,0.174,113.661
67,I Guess That Was Goodbye,3mtSPmyeEkkqvHdXj7W4qg,0.492,0.227,2,-10.679,1,0.0277,0.772,6.57e-05,0.106,0.229,137.697
68,Place In Me,5uRv6CmkhdNoirnHEhqLPU,0.274,0.345,8,-6.715,1,0.0309,0.865,2.36e-06,0.12,0.218,68.639
69,right where you left me - bonus track,3zwMVvkBe2qIKDObWgXw4N,0.581,0.619,10,-6.524,1,0.0282,0.769,0.000106,0.117,0.645,137.915
70,Love You More,6yaskcE6j8qsypsSxMSaeL,0.365,0.257,3,-9.979,1,0.0504,0.89,0.0,0.12,0.412,172.171
71,Grey,2J4DpqJCIuuM9WjtWHbjvd,0.298,0.295,2,-8.789,1,0.0318,0.869,0.0,0.111,0.199,171.361
72,Goodnight,69jstgacdd40OwG9cLl45r,0.484,0.346,2,-10.441,1,0.0371,0.603,0.000181,0.204,0.0974,79.972
73,Crying Over You,53bCcVMGv0S2aIYvfju2Tt,0.463,0.411,11,-8.25,1,0.0414,0.679,0.0,0.0453,0.163,147.3
74,All Too Well (Sad Girl Autumn Version) - Recorded at Long Pond Studios,1n3b9Eekoy3S9ZSZ5DmTW1,0.585,0.286,0,-10.123,1,0.0312,0.838,0.0,0.115,0.189,93.009
75,if depression gets the best of me,1UHATOi2uLeTk3UHKBwR30,0.51,0.184,0,-15.293,1,0.0577,0.882,8.27e-05,0.111,0.217,119.791
76,Young & Sad,0gySkOOewOdZtHG8stPEB8,0.618,0.428,7,-8.5,0,0.038,0.592,0.0,0.192,0.359,142.021
77,Heartbreak Anniversary,3FAJ6O0NOHQV8Mc5Ri6ENp,0.449,0.465,0,-8.964,1,0.0791,0.524,1.02e-06,0.303,0.543,89.087
78,House With No Mirrors,3iPJ039BamX9MIVZQWEnnL,0.72,0.408,2,-11.725,1,0.0498,0.832,2.61e-06,0.0992,0.341,121.972
79,We Didn't Even Date,1rgfx42ulEgGoTplX7izIK,0.513,0.251,1,-9.773,1,0.039,0.839,0.0,0.124,0.148,139.153
80,my tears ricochet,5P2bHCDM2tsgIaYWsZMhu5,0.456,0.265,0,-10.663,1,0.0328,0.814,0.0,0.0679,0.112,129.947
81,Remember me Happy,6LmgJRJKksk4FlSWBBLWpw,0.561,0.36,2,-8.268,1,0.0421,0.851,0.0,0.122,0.503,86.278
82,Next Time,3HQrxN0bBKxWIKRmgjUq06,0.58,0.303,0,-8.601,1,0.0514,0.848,0.0,0.102,0.322,135.408
83,Devil On My Shoulder,1jLUaPGjk5zwV9kXUt4Jt1,0.661,0.323,7,-9.579,1,0.0412,0.649,1.82e-05,0.193,0.372,129.955
84,Like All My Friends,70Vjb8pcNJT2HVfDLC2MJo,0.531,0.401,7,-8.384,1,0.0302,0.466,0.0,0.0923,0.208,106.178
85,Love Like That (Words from Her),1ALOR6EcFzN0AcIAzwWl2U,0.472,0.294,7,-10.862,1,0.0569,0.801,0.0,0.352,0.278,103.383
86,Male Fantasy,4ak9GGe6afmi2HbxEjvhIC,0.687,0.288,2,-10.415,1,0.045,0.863,0.0,0.0986,0.308,110.927
87,Here's Your Perfect,7ranmtPVs7Ckg2WLHO2L0m,0.558,0.454,6,-5.335,1,0.0551,0.499,0.0,0.146,0.424,113.12
88,better off without me,1Ip5p31SowqjJLo2ss1afJ,0.62,0.468,0,-7.492,1,0.04,0.619,0.0,0.322,0.646,149.855
89,"life, im over you",5RQwYJPOkEnl38hFVrylP3,0.52,0.32,11,-12.277,1,0.12,0.829,0.0,0.104,0.171,113.706
90,Broken,3JE04xcSOB8zuUzzazuaDj,0.495,0.351,1,-11.966,1,0.0626,0.53,0.0,0.104,0.237,83.365
91,Break My Heart Again,2is19a6HY7ZdWP654IMhEE,0.402,0.151,4,-14.227,0,0.0395,0.907,0.0,0.0941,0.483,144.293
92,Someone Like You (feat. Joy Oladokun),0hiHNxqKGf3GZgVTIOAiiK,0.614,0.526,5,-7.492,1,0.0603,0.468,0.0,0.0939,0.366,177.913
93,Overplayed,650A0ErUKCd1d8Imckr7qV,0.514,0.356,10,-8.696,1,0.0364,0.804,0.0,0.087,0.279,139.708
94,(Wish I Didn't Have to) Lie [feat. JORDY],0HXEPlkF9FrfuuDBCbsEAO,0.506,0.281,2,-8.53,1,0.0347,0.819,0.0,0.0904,0.279,89.814
95,Two Week Notice,4Dv0LIwnRPMPCgKJEwEG3c,0.456,0.311,4,-11.95,1,0.09,0.925,6.68e-05,0.111,0.462,185.544
96,tired of me,3ohXJ2Ti6Rl8pGKYmSmZXT,0.457,0.123,6,-17.508,1,0.0375,0.926,0.0,0.172,0.206,167.772
97,3 Moods,3n9ok4Eyi26VSubDdVLA1E,0.466,0.447,5,-9.236,1,0.266,0.823,0.0,0.12,0.192,83.626
98,When It Ends,2956I0IdLAutaSEmwhSPii,0.51,0.261,0,-8.664,1,0.0421,0.897,0.0,0.103,0.237,115.76
99,Older,3kywzyEr7V106Un5cDyh12,0.628,0.298,11,-9.539,1,0.0713,0.732,0.0,0.116,0.166,63.762
100,I Burned LA Down,34Mg7rSCT7nRsf1kVCAvgz,0.666,0.547,11,-8.706,1,0.0643,0.145,0.000274,0.0987,0.165,117.991
100,I Burned LA Down,34Mg7rSCT7nRsf1kVCAvgz,0.666,0.547,11,-8.706,1,0.0643,0.145,0.000274,0.0987,0.165,117.991
101,I Lost a Friend,49MMefftWPcltNP4OOJGSs,0.453,0.209,11,-11.917,1,0.223,0.587,0.0,0.119,0.216,169.316
102,Block me out,7AX1eCw6qcX54PrDylynJr,0.636,0.527,10,-7.472,1,0.0414,0.771,1.3e-06,0.126,0.222,127.999
103,Panic Attacks in Paradise,13gqe2AjtaPexcBoqA10IX,0.695,0.386,8,-5.114,0,0.0337,0.554,0.0,0.0906,0.214,127.947
104,Go,4VtRHZ4tBDHaWltVAytlLY,0.663,0.251,6,-9.87,0,0.0435,0.88,0.0,0.0932,0.528,90.272
105,The Night You Left,1lgNvkh1uWb0nleFISX63Y,0.307,0.523,1,-8.411,1,0.0821,0.402,0.0,0.124,0.387,83.326
106,everyone at this party,43klOCoUcqtkNWCqQQvh9W,0.545,0.137,7,-14.803,1,0.0421,0.782,0.0,0.125,0.621,155.179
107,Forget I Exist,54q7FLhWb9FEObFBziNRTq,0.662,0.399,7,-8.933,1,0.0314,0.491,2.4e-05,0.127,0.265,96.05
108,My Person,0a3oURCG3s5cpAPNcdDm6e,0.504,0.596,2,-7.753,1,0.384,0.599,0.0,0.376,0.215,143.818
109,i looked into your eyes,0CwLue2qwkPcQpovNGNtVx,0.475,0.0989,10,-9.55,1,0.0474,0.853,0.0,0.271,0.3,133.713
110,london (with Cam),0Jq8ntyajdxTzJIJvYHmYp,0.568,0.494,9,-7.652,1,0.0384,0.579,0.000153,0.122,0.218,83.935
111,tear myself apart,4AuYFl8wn6502LiHDTr0C9,0.488,0.498,9,-6.895,0,0.0274,0.212,0.0,0.117,0.324,85.985
112,Lose You To Love Me,4l0Mvzj72xxOpRrp6h8nHi,0.488,0.343,4,-8.985,1,0.0436,0.556,0.0,0.21,0.0978,102.819
113,Unstable (feat. The Kid LAROI),137mSruegm1u6x9NvwiagR,0.495,0.333,4,-10.109,0,0.0288,0.737,0.0,0.112,0.37,99.757
114,Learning To Live Without You,2cEMwE3n0z4Uw4xVwNqDst,0.559,0.237,0,-15.007,1,0.0537,0.747,2.05e-06,0.125,0.174,67.442
115,Worst Kind of Hurt,2TvCQzggZs6tX9HmeXPja2,0.63,0.449,11,-8.716,0,0.054,0.268,5.62e-06,0.102,0.163,124.655
116,i love you,6CcJMwBtXByIz4zQLzFkKc,0.421,0.131,0,-18.435,1,0.0382,0.952,0.00453,0.109,0.12,137.446
117,Let Somebody Go,4cGqn0E8JCSY9gQllQj4Mf,0.592,0.342,0,-8.93,1,0.0339,0.193,0.00245,0.11,0.155,130.953
118,Fat Funny Friend (sadder),21O2UVKExn54RKWfk1xF4E,0.542,0.224,0,-8.709,1,0.0475,0.962,8.1e-05,0.101,0.526,105.085
119,Hurt Again,3gdiyrJ3d1FGnYnCrVKwph,0.638,0.564,9,-5.876,1,0.0374,0.123,2.97e-06,0.0811,0.109,96.08
120,"the older you get, the less you cry",280MV4FuB5uusjx8wj1dpt,0.547,0.703,1,-6.287,1,0.0278,0.0776,1.81e-06,0.1,0.385,75.009
121,Love is Pain,2tJUcBxiQEYSCzC3BdIOk8,0.609,0.141,9,-15.33,1,0.0394,0.927,0.000104,0.0923,0.107,78.233
122,To Be Loved,10ImcQk9tihY1EKMDIbvXJ,0.356,0.176,8,-8.291,1,0.0391,0.843,0.0,0.231,0.289,170.425
123,i can't breathe,1qFMIjTe9esCDiytqUY19t,0.347,0.209,11,-11.152,1,0.0273,0.893,0.00287,0.138,0.0735,82.878
124,When You Lose Someone,3ECh9S9MgoL9SrpZFh0Y5Z,0.527,0.415,3,-4.743,1,0.0303,0.264,0.0,0.093,0.341,130.005
125,Love Is Gone - Acoustic,7F1CiKqrY44kh5cDqwHOnx,0.541,0.153,6,-10.654,1,0.0303,0.882,1.66e-06,0.16,0.359,139.644
126,What Did I Do?,3olUFMwgASQGeXrlm4g6OH,0.586,0.279,6,-11.871,1,0.0331,0.795,0.00477,0.11,0.202,142.016
127,Lonely (with benny blanco),7HWetAoWK9qkFM575HONAY,0.631,0.226,11,-7.257,0,0.0396,0.879,0.0,0.115,0.0765,79.968
128,London Is Lonely,5dXiKFepHXZktud7z5635H,0.482,0.43,10,-7.224,1,0.0481,0.763,2.79e-06,0.344,0.113,143.23
129,Liability,6Kkt27YmFyIFrcX3QXFi2o,0.587,0.229,10,-11.254,0,0.128,0.92,0.0,0.1,0.379,75.67
130,right?,5EgoEtJ6hFLUTEnCvq0roJ,0.609,0.435,8,-8.177,1,0.072,0.537,0.000114,0.0793,0.326,149.83
131,unbreak,64QMCHiZCgKIq29dHhMScU,0.629,0.512,11,-7.345,0,0.0767,0.109,0.0,0.0974,0.118,130.207
132,What I Put You Through,4JCcXmANxb48z3WTeUHiJp,0.497,0.293,2,-7.562,1,0.0287,0.871,0.0,0.0862,0.264,138.727
133,When I'm Not Around,2NIYKZkwuDKylxcGja4fAe,0.56,0.176,3,-11.027,0,0.0429,0.868,0.0,0.103,0.132,144.864
134,South Dakota,52HHguJBCDwtxD2teWnSG8,0.679,0.332,9,-8.348,1,0.0424,0.691,0.0,0.372,0.675,130.013
135,Visiting Hours,44V6EzbUSYgyfsNiP0FrlA,0.471,0.396,8,-6.654,1,0.0336,0.77,0.0,0.0729,0.263,149.609
136,Hold Me While You Wait,6700Z4Izi8EbB6JNthU6Ma,0.688,0.53,11,-5.507,1,0.0333,0.443,0.0,0.0995,0.162,106.958
137,Grew Apart,73aofsDvxQznhWLfgQ5gBz,0.624,0.64,7,-7.735,1,0.0806,0.0529,2.8e-05,0.119,0.592,88.942
138,10 Summers,4QKiy0xETxTVnf8kNpsreo,0.759,0.397,5,-7.763,1,0.0355,0.913,2.37e-06,0.29,0.504,119.967
139,Is It Just Me? (feat. JP Cooper),1vSzDndzFVbHWl77uKOhhy,0.478,0.339,4,-7.355,1,0.0544,0.688,0.0,0.104,0.288,145.441
140,Pain,1vwTCUJxmGlTuClU5YLfJA,0.469,0.11,0,-14.773,1,0.0423,0.602,0.0,0.102,0.103,119.745
141,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),01K4zKU104LyJ8gMb7227B,0.606,0.377,0,-9.455,1,0.0275,0.817,0.0,0.154,0.446,101.96
142,i tried,37EQsOkuUxhqV1yJcPC1TY,0.567,0.468,7,-9.63,0,0.107,0.721,7.05e-06,0.13,0.238,139.922
143,Missing You Sucks,57zslQlwkYyVqErssPWDvA,0.336,0.516,0,-6.756,1,0.069,0.596,0.0,0.0871,0.38,179.849
144,Strange,7sq2z9oX2S0CvgTqCZ0ko4,0.286,0.0847,2,-9.883,1,0.0397,0.934,6.94e-06,0.121,0.112,70.743
145,hurt so bad,4DLgDYAX6lsGXlrUmKJex8,0.461,0.452,2,-6.529,1,0.0366,0.337,0.0,0.269,0.282,168.074
146,listen before i go,0tMSssfxAL2oV8Vri0mFHE,0.319,0.0561,0,-23.023,1,0.045,0.935,0.00384,0.388,0.082,79.764
147,Always Almost,35FwQrg7thq6kjrHL01QiJ,0.383,0.372,0,-8.453,1,0.0816,0.722,0.0,0.171,0.325,166.944
148,Stayed Strangers,5fHc27dNyLvzXStTjbONxm,0.687,0.0961,6,-13.562,1,0.0494,0.87,0.0,0.103,0.251,103.498
149,Break My Heart Again,0iVbEBizaS8X9RW1MLzKB8,0.572,0.406,0,-8.462,1,0.032,0.641,0.0,0.107,0.35,81.768
150,Turbulence,2Xc7OQIxS4Hn9p0DnLpUb2,0.526,0.311,5,-11.38,1,0.0302,0.776,0.0,0.1,0.485,88.088
