setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
23,Out Of Love,3hNywmR93yvj68y2zl8mRt,0.757,0.718,2,-6.009,1,0.184,0.0185,1.1e-05,0.376,0.379,107.068
24,Rings,3lzYygPp67p7T9QDdrLja5,0.515,0.478,2,-9.564,1,0.0298,0.724,0.0326,0.22,0.494,86.202
25,Slow Song (with Dragonette),7HDcd1vyDdNWq897wSILCZ,0.77,0.743,6,-3.251,1,0.0299,0.0205,0.0003,0.144,0.843,123.014
26,Lucy,4RiI45Iahn7FkK4DFJFgIW,0.836,0.476,10,-7.925,1,0.102,0.59,0.0216,0.123,0.557,95.984
27,Sure Don't Miss You,4k6WZXbHUFEZR02X9FhOuT,0.664,0.586,4,-7.985,0,0.0283,0.334,2.96e-06,0.16,0.727,102.991
28,Dark Days [Feat. Sylvan Esso],6ZMYbLF33jIECoG2MClauD,0.644,0.578,9,-7.78,1,0.0256,0.181,0.119,0.0966,0.629,114.944
29,Summer Girl - Bonus Track,5pSRBmJhkfZm1eilG3VW3L,0.514,0.545,1,-7.96,0,0.224,0.35,0.0149,0.162,0.611,100.027
30,Si je pleure,4Cuu1Ip7u09ujBI05FCDbU,0.584,0.593,3,-6.657,1,0.0263,0.0858,0.27,0.0765,0.498,121.0
31,Goodbye My Love (feat. Priya Ragu),13oV3JUJWwMtqoSJIIUINr,0.656,0.559,7,-8.27,1,0.0317,0.589,0.429,0.136,0.55,93.026
32,Too Good,1HHIv96gVeVkoOBzQeH9d8,0.718,0.772,5,-5.155,0,0.0529,0.298,0.0,0.337,0.843,95.917
33,She Turns My Radio On,60Lr94URXKMqK6KqEgyFH8,0.759,0.739,11,-6.879,0,0.0398,0.752,0.0146,0.0963,0.809,92.099
34,O.P. Jebediah,14A0WC84bwDdJsDsy0liBg,0.448,0.607,7,-6.565,1,0.0588,0.376,0.0223,0.658,0.703,171.066
35,The Rain Song,4cpEjk1FaYNiv5jrUMQuaH,0.497,0.575,0,-7.526,1,0.0385,0.163,0.9,0.14,0.464,90.276
36,Why I Came To California,6Cspj0PvUy7ItIGrmrun3u,0.562,0.638,5,-6.891,0,0.0598,0.369,2.73e-06,0.318,0.739,99.944
37,Don’t Want It to Be Over (ft. Coco O.),3vlu7Y9U9HXxqSmQecmKhZ,0.67,0.714,10,-5.623,1,0.0315,0.569,0.0,0.287,0.537,106.925
38,When It Was Wrong,2fRXHXLFvYnaYbQwkyadeC,0.755,0.807,8,-6.08,0,0.0784,0.716,1.25e-06,0.245,0.904,114.053
39,Just Go,2szxIrlLVWJ7JRxDAGdzzc,0.688,0.636,9,-6.555,0,0.033,0.351,0.000942,0.147,0.639,93.49
40,You Don’t Want Me,6wzlFp6Xi5fo3iKZsBFI6V,0.763,0.624,1,-6.295,1,0.0432,0.388,0.00501,0.316,0.783,97.743
41,Got a Feelin',6h51UtqMTIShRjSLmksrLZ,0.692,0.75,0,-7.785,0,0.113,0.272,0.000443,0.122,0.903,154.031
42,Asc. Scorpio,13zkVsNIyXsagdlbg7ulWO,0.762,0.6,2,-6.636,1,0.0431,0.0717,0.00703,0.0995,0.819,80.204
43,I Need a Win,2QF4b6mH7o8oBj3ky1IuCX,0.611,0.647,5,-8.048,1,0.0356,0.239,0.0648,0.479,0.553,118.959
44,Clear,6OyjHEusfnpjMxewx4msTA,0.763,0.618,5,-6.933,0,0.0452,0.244,0.00843,0.113,0.713,117.007
45,Soulless Friends,4U5TPHqsmvVzc8CCZPLfzg,0.738,0.433,9,-12.711,1,0.0404,0.763,0.0315,0.0732,0.575,109.966
46,Safe,3oXo5b276GoNWN3DODNIU1,0.692,0.79,9,-4.455,1,0.0375,0.132,0.0,0.304,0.872,101.995
47,17,1qeY5OKZvj3kpRCHGHRgFT,0.638,0.365,6,-12.576,1,0.0318,0.855,0.00168,0.0988,0.827,140.026
48,Be With You,0g76LCjdx32EipjZGRU6wy,0.74,0.604,4,-5.892,0,0.137,0.56,0.102,0.0734,0.635,88.007
49,King Prawn The 1st,0ybcE5T4NKLJSMIZUHSRlD,0.605,0.548,9,-9.301,0,0.044,0.328,0.0177,0.381,0.576,89.703
50,You Want the Sun,5jJiLM2kRsGKG8zUWFIQgk,0.908,0.675,5,-6.122,0,0.0507,0.169,0.0603,0.0541,0.781,120.071
51,The Way That I Do,6Zx618hMvnGqGnQCSLXVbY,0.71,0.537,8,-11.755,1,0.0482,0.244,0.0691,0.0678,0.894,115.046
52,Highschool Steady,4QMxpwLOwo4PIxpIMYjbAP,0.612,0.893,7,-5.546,1,0.0957,0.298,0.022,0.247,0.765,111.979
53,Golden Hour,0pMfPzdRiPAoSM9yWF4OcT,0.611,0.555,6,-6.372,0,0.0274,0.0952,0.0,0.11,0.413,88.969
54,Count to Five (Tensnake Remix) - Mixed,4bq9akE1BhJPFMd6SZBQa6,0.674,0.571,4,-10.863,0,0.0424,0.017,0.128,0.406,0.641,115.314
55,Too Good - Unknown Mortal Orchestra Remix,4jMmXKJjle1GD241r9s1oj,0.774,0.728,8,-5.816,1,0.256,0.16,0.0,0.0717,0.889,95.036
56,Right Down the Line,2Xb6wJYGi0QXwURw5WWvI5,0.783,0.322,0,-15.091,1,0.0343,0.213,0.00243,0.114,0.77,128.226
57,FYO,2pIZ6QqkFK6Ayg8pZGjomA,0.869,0.552,5,-8.586,1,0.0367,0.279,0.00445,0.105,0.617,106.999
58,Postmodern Girl,6KDKqDAi5e9pmb68tfOe7E,0.64,0.36,5,-14.241,1,0.0366,0.742,0.324,0.105,0.842,147.798
59,Lookalike,0tP414RMhI5EKej6pJsIvA,0.574,0.548,7,-7.055,1,0.13,0.0277,0.0,0.0951,0.623,81.691
60,Most Times,3ySxFBVXkrrRJ9v1AWR9Yu,0.748,0.416,10,-9.583,1,0.0387,0.573,0.0121,0.11,0.305,113.041
61,Hypnosis,3cxqVYtrpDyAC4faMJgB9A,0.582,0.554,10,-7.214,1,0.0293,0.216,0.0816,0.098,0.642,93.218
62,Darlin',4uT2aTOE70s2Qx88zeXcMv,0.59,0.574,6,-5.122,0,0.0291,0.0772,0.000103,0.108,0.341,170.05
63,How Long Do I Have to Wait for You?,113bLFbp3F9MVN0w2KJ1ma,0.674,0.909,10,-3.369,0,0.0464,0.469,0.0131,0.105,0.969,103.942
64,Talk It Out,6Ug0JMAhAVvytcnwBEMb5Z,0.457,0.894,11,-4.092,1,0.0398,0.0691,0.0325,0.163,0.529,89.768
65,Keep Your Faith to the Sky,3EvsbWc8SXFKp03SS2B9Ok,0.644,0.846,10,-3.667,0,0.0271,0.717,0.00125,0.101,0.845,94.58
66,Running Away,5MYkq52hJU9ixQ4ZNMG4hC,0.516,0.591,10,-8.559,1,0.099,0.814,0.00118,0.108,0.429,75.377
67,Crying Shame,7vwzFVGdBhaFEjEZkqhjOH,0.903,0.332,9,-9.471,1,0.0385,0.332,0.00297,0.122,0.402,100.404
68,Talk About It,5CH0x6oAAVDV1agN0Wdfhw,0.862,0.336,0,-9.903,1,0.124,0.729,0.0692,0.104,0.554,90.009
69,The Dress,0YMe6PHRbeDcN7KJdCG0bW,0.747,0.531,8,-5.99,1,0.0477,0.266,1.8e-06,0.192,0.785,88.009
70,Anthony Kiedis,3xJu5hrOU9OvFQSGLQiwQS,0.754,0.672,0,-5.641,0,0.0466,0.0279,1.78e-06,0.0884,0.866,95.05
71,Feel Better Now,5F5tU7gE94Kmzi7lHPCgUp,0.737,0.441,8,-9.086,1,0.0374,0.771,0.00934,0.106,0.23,105.0
72,Juicy,3VEdzfUk5q70JDmBH0F0Wa,0.809,0.391,6,-6.727,0,0.0413,0.18,0.00172,0.235,0.688,86.957
73,Sun Go Down,6UJThOHpnTSWu583jJ4dbo,0.792,0.657,2,-7.181,1,0.0281,0.404,1.02e-05,0.31,0.755,111.998
74,Obaa Y Ewa,40DTvPYNew0qRoyR02Q4Gk,0.67,0.587,5,-12.511,1,0.0373,0.745,0.132,0.0863,0.766,107.311
75,Up All Night - Oliver Remix,12aQRcFFIh1zAoPOGTVY2y,0.757,0.762,8,-5.337,0,0.0538,0.0609,0.00154,0.0857,0.758,109.995
76,Billy,7CY9cJAnGsp8AYILrnvaRV,0.815,0.486,8,-7.363,0,0.0311,0.348,0.00124,0.187,0.387,106.458
77,Long Distance Love,64lIUwQx1vwo4PIrS5jYb1,0.792,0.289,7,-11.851,1,0.058,0.64,0.00211,0.108,0.355,113.618
78,Didn't I - Florent F Rework,3OyOwLshqBHiEOAMBCYQgI,0.627,0.497,5,-7.371,1,0.0465,0.348,0.243,0.0926,0.929,80.666
79,Runway Gurl - Original Mix,4qEt7wJkdViaMNi2EP0SDk,0.803,0.657,5,-7.682,0,0.0768,0.0303,0.0072,0.0552,0.805,103.969
80,If It Feels Good (Then It Must Be),72Dd7GCaepMi8ktuXxmSZF,0.777,0.72,8,-5.293,1,0.0525,0.0432,0.0,0.251,0.945,114.955
81,The Keys,6ikh8e4YxgOlb11LWUaBp4,0.782,0.478,0,-11.132,1,0.0671,0.511,0.0117,0.131,0.693,94.997
82,My Stove's on Fire,6EUcEf1l8hgFSGOzss2vU7,0.637,0.665,2,-9.184,1,0.0489,0.0201,0.0,0.097,0.928,116.215
83,Black and Blue - Pat Van Dyke Remix,14AAryrZE6er7tCquvotBq,0.8,0.445,1,-10.666,1,0.0379,0.0955,0.000507,0.0921,0.915,97.96
84,Easy,1DmhHTgmnbKC5JyXxdPpD9,0.653,0.417,0,-11.0,0,0.0999,0.696,3.98e-06,0.105,0.532,81.059
85,Sunrise,3mUlAwwsBTupCdVYRQ20qR,0.625,0.423,0,-9.699,0,0.0846,0.44,7.86e-05,0.0987,0.261,91.391
86,"Oh Boredom (Schmaltz City, USA)",79084mepy4vAEG416uZxO7,0.557,0.915,4,-6.743,0,0.0421,0.0677,7.55e-05,0.74,0.694,111.036
87,Complete Annihilation!,252brHktw7kGAdCCahQpW8,0.687,0.578,4,-10.483,1,0.0336,0.791,0.016,0.148,0.789,90.013
88,Life On Fire,6lIQouzC25f72F9BnkkOcz,0.647,0.529,11,-8.961,1,0.0301,0.321,0.00662,0.0985,0.645,147.871
89,Debbie,1NWQFhNItpBUiaE8c8vvNZ,0.839,0.737,11,-7.255,0,0.0317,0.0137,2.32e-06,0.0871,0.936,113.003
90,You Know,4cMHlkKNXTMU72p7ykWDRz,0.758,0.581,6,-11.632,0,0.112,0.355,0.00691,0.345,0.557,100.065
91,Palladium,3j3vtKJrih52kOC88jfOkB,0.768,0.525,8,-6.32,1,0.0517,0.373,0.634,0.575,0.657,95.999
92,Girl,3rFI2Gglt9bQoDcVaIexNX,0.659,0.529,7,-7.537,1,0.0291,0.267,1.36e-05,0.108,0.704,94.011
93,Home,5VN2dZer45WzuaorRa242v,0.458,0.602,10,-9.274,0,0.179,0.0502,2e-06,0.21,0.537,170.017
94,dancing,2blNIRZz1KKV4fAC5OgI1o,0.824,0.63,10,-11.145,0,0.059,0.623,0.733,0.364,0.908,95.014
95,Corners,7BnyaLmnTe24kFOL78nMAk,0.737,0.459,2,-5.932,1,0.0257,0.671,0.00384,0.147,0.509,82.978
96,RISE,2pOEcXFeoDdS7RAsrACVTn,0.767,0.527,1,-8.297,1,0.174,0.0969,0.653,0.0911,0.185,102.009
97,Cruisin' to the Parque feat. Y La Bamba,1nCEYuoVGIyff0Gb8acGAq,0.65,0.683,2,-6.92,1,0.0516,0.535,0.0163,0.0918,0.837,146.532
98,Look At What the Light Did Now,4CeJERRqKjaZXrNmbYJncu,0.67,0.63,4,-7.646,1,0.0333,0.234,0.00101,0.348,0.825,79.988
99,Say You Love Me,6lrQo6KAYvb92MGk6ZuZlt,0.723,0.596,9,-13.436,1,0.0308,0.0187,0.00513,0.16,0.962,128.068
100,Two Trees,64jxwV2kklovj7ldPsPsXF,0.627,0.563,7,-6.712,1,0.0415,0.211,0.0,0.133,0.483,74.991
100,Two Trees,64jxwV2kklovj7ldPsPsXF,0.627,0.563,7,-6.712,1,0.0415,0.211,0.0,0.133,0.483,74.991
101,Better By Your Side,1veoLuuMcaSn6rPACuG52I,0.637,0.79,1,-7.785,0,0.0424,0.00557,0.209,0.0682,0.584,121.997
102,Atomic Suzie,2k5s9Vi6TFhEBT91UfLaJ9,0.834,0.532,7,-6.597,0,0.0469,0.0398,2.74e-06,0.186,0.734,120.033
103,Wait for the Moment,48wH8bAxvBJO2l14GmNLz7,0.773,0.36,0,-9.722,1,0.0955,0.501,0.00409,0.0823,0.681,79.207
104,ギター,0bwwuOZT6pUeSbmep11qjx,0.726,0.604,2,-9.055,1,0.0407,0.774,0.704,0.221,0.72,95.754
105,Believe in Me,60pHETtVZP4hddnCg1sKpb,0.722,0.576,8,-12.231,1,0.0492,0.0161,0.00142,0.254,0.716,88.017
106,Gold Past Life,0IN0ST4OUeSCWASMGa8DyP,0.803,0.632,0,-8.495,1,0.0313,0.736,0.0374,0.085,0.719,94.002
107,More Of This,5fJoooB05wToWk1SOf79Q7,0.762,0.711,5,-5.316,1,0.0299,0.278,0.158,0.112,0.961,99.951
108,Dos Uvas,5ZVhOPIz5xEb52pRnZBitG,0.482,0.698,7,-6.191,0,0.0313,0.0534,0.866,0.134,0.321,76.495
109,LA.BELLE.JOURNÉE 1971,0jcmvJs02muGldvkNrkejV,0.595,0.66,10,-7.763,1,0.0286,0.156,0.00392,0.106,0.741,97.146
110,Dancing in the Moonlight,0q21FNwES2bbtcduB6kjEU,0.657,0.435,10,-15.707,1,0.0552,0.739,0.0,0.167,0.771,135.975
111,Can't Stop Your Lovin',5P1eorfAD2voGnX7ZbuvFz,0.705,0.782,1,-6.284,0,0.0377,0.672,0.00496,0.138,0.963,90.997
112,Last One Standing - Radio Edit,2mRNzUxMguZuN4BdyjCGnz,0.647,0.581,6,-6.344,0,0.0498,0.262,7.69e-05,0.114,0.802,128.886
113,Duck Hunting,2YQW4TM1SNEWLeTEliwMbo,0.753,0.441,0,-10.484,1,0.0319,0.32,0.000282,0.116,0.507,110.024
114,Where You Belong,0WPOxxoEVoglAvhqroDpQA,0.737,0.436,7,-9.146,1,0.0555,0.161,0.106,0.16,0.36,83.022
115,Only the Wild Ones,0ErpHxNt1kTyCQGlh43wr1,0.492,0.7,8,-7.001,1,0.0437,0.413,0.00013,0.0996,0.605,110.741
