setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
19,The Best Part,04BNQFaBlFF7WDeTb1V0AP,0.688,0.654,4,-8.521,1,0.0493,0.0203,0.251,0.117,0.59,123.011
20,Heartaches,1hBvUKlvyia60edCcBsxkv,0.764,0.489,7,-9.41,1,0.0332,0.249,0.00176,0.0894,0.496,119.953
21,Heaven,2hpMzusOFuzMdVEabvJNGI,0.585,0.805,7,-8.523,1,0.0318,0.102,0.784,0.238,0.037,121.033
22,Life on Hold,0uTkVCAf8PxMo8NJ3tFYzH,0.681,0.935,0,-6.392,0,0.0417,0.571,0.458,0.108,0.0584,121.999
23,Marea (We’ve Lost Dancing),5Z8Dj3LtbyCMiwE86rhg2f,0.761,0.781,5,-6.778,0,0.141,0.0681,0.108,0.0607,0.473,123.023
24,Until We Leave the Ground - Steve James Remix,6PEbPKn0niL8xAQdUTBEfq,0.744,0.577,0,-9.599,0,0.0385,0.0448,0.0652,0.111,0.321,124.005
25,Sweet Nothings (feat. Minke),1C4c6ojhV5NJDIS8KpDNNo,0.699,0.609,1,-11.505,0,0.0663,0.26,0.338,0.11,0.121,120.025
26,Settle,5kVRGfWiIOcJwxIjLjesuM,0.579,0.716,0,-7.64,0,0.0309,0.113,0.219,0.145,0.133,122.023
27,To Feel Alive,52Ef7FHOaP7KRzlhTrw8LC,0.637,0.782,7,-8.174,0,0.0378,0.432,0.114,0.291,0.0792,118.022
28,Red Lights - EMBRZ Remix,5LRkGpPO2dYjqByYu7AsmD,0.793,0.605,4,-8.901,1,0.042,0.554,0.755,0.103,0.314,124.012
29,High Tide,1JdScfytE2eaLeVJ7a7KUQ,0.563,0.611,7,-8.436,0,0.0292,0.0239,0.469,0.117,0.105,118.941
30,Leave You,5AcCFMfAjIxq07cibmttEo,0.673,0.84,1,-7.564,1,0.0349,0.0197,0.234,0.0865,0.529,119.991
31,You Know That Feel Off Of Me,47G7kRIpFDQtgLxc3r0g5k,0.788,0.539,11,-9.538,0,0.0376,0.131,0.0,0.19,0.431,115.042
32,Closure,4fAOR4ky2Rb9mn2uV5Me8O,0.574,0.803,5,-7.207,0,0.032,0.313,0.547,0.0939,0.0952,123.986
33,Never Give Up,2p0FewtVb0Y9davyTsUWOz,0.718,0.522,2,-13.119,1,0.0367,0.483,0.835,0.0613,0.382,115.994
34,Where You Are,3vLKj3lijuDaomIoWPq09S,0.762,0.481,9,-9.038,1,0.0548,0.375,0.881,0.0968,0.238,128.04
35,Leave Me Low,1fhFDn9W8ehz6rqomxDUW4,0.733,0.411,10,-11.507,1,0.0407,0.54,0.00169,0.182,0.359,125.03
36,Pacifica (Sultan + Shepard Remix),04wZnll09OSLNgvOEpWNHF,0.394,0.574,4,-9.275,1,0.0391,0.0515,0.433,0.106,0.133,121.974
37,"Oh, Miles",61Hn9ssQkVEWq4ZmPwHyzd,0.641,0.726,2,-6.921,1,0.0381,0.176,0.794,0.0972,0.0416,124.012
38,Inner Light,40tPP3K10yMZxwnT65REKj,0.651,0.709,4,-7.842,1,0.037,0.00461,0.00744,0.0771,0.126,121.02
39,Skipping Stones,73TlvcThZVK3XC1cpMTWko,0.624,0.646,7,-9.636,1,0.0281,0.259,0.594,0.191,0.08,122.013
40,Stay,3CPtYeDdgUqysXDpbEABFb,0.823,0.441,1,-11.72,1,0.0551,0.288,0.895,0.0615,0.18,121.985
41,I Still Need You,3WM935x8fQpvSskUP1LHPB,0.768,0.647,7,-6.978,1,0.0482,0.0686,0.000712,0.114,0.0645,121.014
42,Together,1f1DsFJHpMugn3zuRACUos,0.671,0.63,9,-8.564,0,0.0296,0.0328,0.243,0.849,0.404,117.076
43,Red Lights,4CXjBd66mtIoIXDwVi8H0B,0.655,0.58,5,-12.046,1,0.0376,0.507,0.719,0.0881,0.076,124.014
44,Moments - Ben Böhmer & Nils Hoffmann Remix,4F6dlpCLyi8jWWFEjdxCQ0,0.702,0.524,7,-12.422,0,0.0393,0.453,0.89,0.111,0.283,121.001
45,Aura,3bqDhyjEa7LmeK8lfmPF9d,0.55,0.0603,6,-23.048,1,0.0742,0.96,0.874,0.0896,0.274,108.063
46,Another Time,2W9zh4QNFmuOyKHbtYYNm0,0.67,0.434,7,-12.923,0,0.046,0.401,0.862,0.109,0.136,113.997
47,Light Up,1XutAsAMUAmVgLy0RXOb1k,0.382,0.264,9,-13.448,1,0.0378,0.808,0.887,0.0851,0.107,115.794
48,Beyond Beliefs,0SbDNXZYqfsMarINcb72X5,0.652,0.602,1,-13.98,1,0.0338,0.709,0.942,0.186,0.0399,124.012
49,My Breath,3TUErt7xP33VW48HHtfcOM,0.699,0.771,7,-5.405,1,0.0299,0.0173,0.0168,0.318,0.366,123.991
50,Paradox,0xgfpmTmQDHCO7fxMMG6Zw,0.738,0.617,9,-6.595,0,0.0313,0.111,0.783,0.109,0.343,123.987
51,All My Days,768eZ69L0HODV9UlcriGaq,0.575,0.767,11,-6.888,1,0.0554,0.169,0.0011,0.104,0.137,124.0
52,Survive - Sultan + Shepard Remix,149qn5c7JpsXg2YJLOmzUH,0.651,0.75,11,-7.73,1,0.0308,0.17,0.536,0.124,0.384,123.026
53,Eyes,7uEYsZQ6fuvvbsnGVAp8Ls,0.75,0.596,7,-15.529,0,0.0363,0.165,0.757,0.13,0.039,114.013
54,cloudy,4uN3fqx0mRqf61RemIFhIq,0.642,0.328,11,-10.89,1,0.342,0.673,0.000339,0.116,0.157,179.648
55,Fruit&Sun,69cmKJCT4thXR1qT1g34w7,0.761,0.54,5,-10.041,0,0.0746,0.704,0.897,0.127,0.2,108.032
56,Go Back Now (feat. Beacon),3eZmygzZNxqqwOL1yIgBWI,0.585,0.803,6,-8.263,0,0.03,0.0114,0.935,0.111,0.0713,121.02
57,Wild Skies,62bxIf35DGi5hAEJMcBAGJ,0.611,0.628,8,-10.614,1,0.0317,0.685,0.0955,0.0788,0.335,98.011
58,I Want You (feat. braev),4erSEnRWE2diyHCfEjzW5Z,0.404,0.674,8,-9.056,1,0.0469,0.0128,0.155,0.0832,0.0364,123.948
59,Ozon,0GK4ZRf8VCGhS9qtVSNjbj,0.539,0.449,7,-16.465,0,0.0491,0.902,0.92,0.0991,0.0397,123.064
60,Reflections,3kKhaaIjqGMcOVhl5r36Ap,0.63,0.4,9,-16.113,0,0.0319,0.294,0.906,0.111,0.0516,120.019
61,Falling Fire,4oHR6G7xfAqn0fL63QREbF,0.623,0.657,4,-8.285,1,0.0516,0.438,0.109,0.0931,0.0776,127.036
62,Need You There,6CMF35Wo3xRxGTLDMjvxlY,0.651,0.76,0,-5.949,1,0.0446,0.0273,0.000538,0.315,0.137,122.969
63,One By One,4KWbK1q4wxaLRykcpy6tHK,0.647,0.801,9,-8.555,1,0.0386,0.0151,0.623,0.109,0.286,120.036
64,Saving My Love,3je1VcyoT3FEH6AbttouZj,0.64,0.518,0,-13.746,0,0.0345,0.126,0.913,0.0652,0.0908,118.014
65,Road,6kckNpuM5oXZrObLExRg6d,0.689,0.514,11,-12.803,1,0.0383,0.512,0.449,0.0952,0.0963,121.985
66,Original Sin,0fp6PDlnCkmdE0F3s0tfr6,0.779,0.727,11,-8.59,0,0.053,0.165,0.0194,0.32,0.455,124.021
67,Motion,7GRfEf5BG1OCSMpeVotldQ,0.68,0.722,7,-5.214,0,0.0683,0.18,0.000137,0.339,0.2,120.012
68,One Day,2wwlAcqUIcvHNi3w2YWkZv,0.713,0.7,11,-8.913,0,0.0549,0.0834,0.133,0.114,0.0827,122.984
69,Why,5aPAaUZP8YvSaZRGfdoLbt,0.66,0.684,0,-8.091,1,0.0347,0.18,0.758,0.0958,0.103,106.0
70,Gratitude,3fY7n6r6Ky1OuFyf0qgE1O,0.419,0.724,8,-9.02,1,0.0323,0.0571,0.568,0.144,0.077,90.004
71,I Think About,1bRoG7iTZOaZ25oAebXueO,0.592,0.636,3,-8.264,1,0.0495,0.351,0.444,0.22,0.156,112.982
72,Shut The World Out,3Up1MsHqcxUVgB2iuqFRq2,0.496,0.679,8,-6.893,1,0.0345,0.0308,0.00327,0.316,0.224,105.059
73,Erase,22QG2saDLvgToHzeOZPm20,0.279,0.542,1,-11.962,1,0.0494,0.47,0.601,0.0888,0.163,123.846
74,Japan - Satin Jackets Remix,4H33DONRzLH1dfbCXoFgbq,0.708,0.771,2,-9.022,0,0.0394,0.00721,0.164,0.277,0.371,92.986
75,Believer - Marsh's Guatape Remix,1GHOLip5jcgRIBqd8QUx7N,0.788,0.786,3,-9.321,0,0.0381,0.0844,0.877,0.138,0.157,122.008
76,The Chase,44j2camBItOSBgDTWAEZaZ,0.659,0.516,8,-13.812,1,0.0766,0.865,0.825,0.159,0.554,194.063
77,Lighthouse,53PwI2yj0cxMFEUHLhAAqn,0.511,0.729,10,-7.812,1,0.0435,0.00177,0.0494,0.544,0.113,123.968
78,I'm Searching,558uChH7Bp7VVQCQSeHPdR,0.515,0.543,4,-8.726,1,0.0533,0.00743,0.39,0.403,0.0397,117.946
79,Don’t Worry,3velQ2xk4VMEb5No5W3bkQ,0.62,0.835,1,-6.35,0,0.0839,0.211,0.923,0.107,0.426,119.002
80,Crazy,3h0tEwAyOCQDa4X8NEcy0Q,0.769,0.596,7,-9.359,0,0.0524,0.0487,0.00803,0.204,0.259,105.032
81,Coastin',5AUyPXjDQ0m2BdFDWrhpPz,0.68,0.728,1,-7.125,0,0.0265,0.0689,0.758,0.201,0.534,99.988
82,Reflections - il:lo Remix,2CRstAyBVOOD1nQKOt7kox,0.645,0.71,9,-11.285,0,0.0375,0.461,0.806,0.0893,0.0393,117.995
83,Brightest Lights (feat. POLIÇA),6zf6b2S8E2L3Z2iYiDFQfs,0.698,0.641,5,-11.253,0,0.0397,0.323,0.826,0.114,0.262,125.012
84,More Than You Ever Know,0HWt1VRBM1b6beVmcjPxIH,0.629,0.739,9,-7.014,0,0.0357,0.0892,0.557,0.105,0.0674,121.984
85,Don't Give Up,7E5Tl1oyZW5JPdhqGgW5hz,0.462,0.741,8,-8.327,1,0.0375,0.0806,0.326,0.123,0.0392,124.018
86,Manila Palm,4AoQ3IvQqXjFhvtVyrGfGn,0.647,0.717,1,-8.709,0,0.0351,0.234,0.886,0.0853,0.158,111.01
87,Empire,1ywIrbGuUkwHADbRcgTHZI,0.593,0.616,10,-9.986,1,0.0306,0.00604,0.455,0.108,0.203,125.008
88,Temporary Love - il:lo Remix,0kSMKULRPj7nQwAr0MNcfJ,0.63,0.884,7,-6.93,0,0.0334,0.414,0.875,0.0987,0.186,115.017
89,Sights,5UNnhT9Ni6tW72zFLADsjy,0.611,0.744,8,-6.463,1,0.0663,0.171,0.768,0.154,0.0408,110.019
90,Let You Know,3PVczFr0abPSkgcwjXJJDh,0.61,0.571,5,-9.432,1,0.0395,0.242,0.21,0.228,0.147,89.769
91,Wild,1AmvRKGEjNMhHlk2Uwlamy,0.69,0.576,6,-10.304,0,0.0333,0.521,0.309,0.0865,0.108,120.005
92,"Something, Everything",1QBCsA9ilCqLm7BcWRxqT5,0.621,0.764,5,-5.839,0,0.0284,0.137,0.0843,0.109,0.374,125.978
93,How Many Times?,4gnw7ZduO3LMqEcrA1qvyL,0.564,0.569,8,-12.422,0,0.0664,0.656,0.899,0.112,0.214,130.02
94,Never Enough,7ySh518m4iC0CbOevgSwiq,0.724,0.376,7,-13.95,0,0.0331,0.235,0.843,0.111,0.115,113.993
95,Underwater - Leossa Remix,02tKAxBF9EazkMi4pBXb3o,0.679,0.818,2,-6.955,1,0.0433,0.112,0.0285,0.0911,0.325,123.989
96,Komodo,5OH67rxvZ9KHFInp9t4XjW,0.767,0.684,2,-10.409,0,0.0637,0.222,0.955,0.192,0.102,119.971
97,Juno - Henry Green Remix,1KPYsAFNioZsml00Isug7B,0.668,0.819,10,-8.959,0,0.0385,0.212,0.787,0.0816,0.0375,124.003
98,Temporary Love,2ArO7GJPukDnhRvRfhB58n,0.563,0.732,0,-8.621,0,0.0393,0.395,0.712,0.0828,0.0397,118.025
99,Empty Promise,086eJJvQUVNNDABt1bevJn,0.735,0.634,0,-6.875,1,0.0306,0.814,0.000115,0.124,0.342,114.021
100,Sweet Disposition - Vijay & Sofia Edit,0DkDdziZQNIyJ0EWVLi5f6,0.729,0.663,7,-10.817,1,0.0497,0.75,0.625,0.109,0.318,120.028
100,Sweet Disposition - Vijay & Sofia Edit,0DkDdziZQNIyJ0EWVLi5f6,0.729,0.663,7,-10.817,1,0.0497,0.75,0.625,0.109,0.318,120.028
101,Smile,3cQ2pYZrrqTUVqrzPMDRoX,0.682,0.675,1,-9.887,1,0.0388,0.00292,0.849,0.0465,0.362,120.009
102,September Everywhere,6TkKnUX4Cb2VoGOS4b4sZk,0.709,0.576,4,-7.742,0,0.0309,0.267,0.892,0.106,0.167,123.014
103,Wildflower,2mIQWWaYinwqKxjEmE8Ave,0.69,0.83,11,-7.646,1,0.0456,0.391,0.745,0.115,0.32,116.006
104,Too Weak,0IwnyVENCHeAnSPA8xcG14,0.684,0.652,7,-10.281,0,0.0422,0.122,0.035,0.0836,0.0464,119.969
105,Pattern,56pKxbJR1QFD8fmcqNI4R5,0.612,0.741,4,-7.002,0,0.0359,0.0759,0.000416,0.121,0.0672,122.001
106,Matter of Time (feat. Alex Maher),4BmPTpXnae3IwwXAcK0byT,0.699,0.519,7,-8.623,1,0.0566,0.106,0.16,0.115,0.0522,115.066
107,Falling Water,75MC4sxH4yELz4ji8P7LCc,0.614,0.751,1,-8.785,0,0.391,0.426,7.7e-06,0.375,0.266,123.973
108,Someone,01rAwlFDrRT2FzimFTXrKB,0.604,0.658,0,-9.106,1,0.0407,0.345,0.223,0.0924,0.281,120.928
109,La Perla - Tourist Remix,1V2Z18nOByb7DqCECFh2Yt,0.664,0.524,7,-10.5,1,0.0509,0.0316,0.892,0.176,0.403,124.0
110,Breathe,5ag0L0xkUGJrkXmalqOfho,0.596,0.329,7,-12.009,0,0.0687,0.757,1.69e-06,0.147,0.144,113.617
111,Ikebana,4cYMt6WiUFShfZ6M1A9LPi,0.713,0.715,10,-5.446,0,0.0266,0.0557,0.84,0.111,0.13,117.975
112,The Letter,6Drks6dbqYCZ303NPH4c6T,0.729,0.621,7,-14.886,0,0.042,0.0111,0.938,0.0656,0.322,126.015
113,MINDGAMES - (JYRYMY REMIX),0ycteGsaJrAlhOh1hEBH5X,0.625,0.566,1,-7.877,1,0.206,0.574,0.0053,0.0999,0.181,121.085
114,Way Back Home,5ORJq9RvKIVGf1pVWWTUB7,0.521,0.493,1,-10.006,1,0.0479,0.595,0.166,0.127,0.0517,107.107
115,Deja Vu,0Mphb8UtgDZGUGA002437C,0.661,0.771,6,-6.102,0,0.0361,0.00564,0.0594,0.0975,0.303,120.004
116,Meliadi,7q0hKCMq8bSTB6z6BSXQ2a,0.623,0.788,10,-8.787,0,0.0328,0.399,0.912,0.106,0.348,105.993
117,Lowkey,5hp4te9BVHl3m1ZFSj62eX,0.715,0.481,5,-8.684,0,0.0347,0.372,0.0117,0.115,0.264,84.944
118,Tribe of Kindness,2C4qlSBJ9u5fzvciCwHy8B,0.629,0.788,2,-8.187,1,0.0435,0.134,0.924,0.0927,0.0714,121.986
119,Kyoto Nights,4YjIG5Py1vSzIJTLcc6ZaE,0.782,0.73,6,-7.292,0,0.0455,0.279,0.681,0.317,0.308,115.992
120,Morning Thoughts,5M7vcTOiey8zTQyK6gN6iu,0.647,0.652,5,-6.037,1,0.0432,0.0509,0.204,0.131,0.0399,117.022
121,The Frowner,49T23jJvNLh5BjSAnyMmRf,0.678,0.467,9,-13.075,1,0.0409,0.911,0.921,0.111,0.0958,117.011
122,Teenage Heart,5lDYTWicLTLTBoQn2WvcXD,0.597,0.882,7,-6.562,1,0.0346,0.00369,0.751,0.108,0.398,119.997
123,Never Ending,1SGbmqB3dxlrp4YkKzZUto,0.613,0.85,1,-4.196,0,0.0927,0.339,0.000138,0.12,0.186,118.068
124,Untroubled,28WFDBPuVavZOK0KxkYSd7,0.77,0.891,7,-8.795,1,0.062,0.13,0.841,0.102,0.483,125.003
125,Close to You,30c3t4nCmnst0ink5jMpJR,0.526,0.624,5,-9.056,0,0.0497,0.507,0.0353,0.119,0.133,114.934
126,"8 Hours, Still No Rain",7u3tmftMEaOYqYE6fUnNmX,0.383,0.21,6,-17.512,1,0.0352,0.924,0.95,0.0937,0.0547,119.997
127,5am,15OVDVrLMRIZsqnT0Kkhgg,0.591,0.798,6,-7.806,1,0.0297,0.00853,0.743,0.368,0.264,124.018
128,Late Delivery,7kxYSSYLdUfw57huTrgTiw,0.595,0.682,1,-8.08,0,0.0316,0.0401,0.759,0.128,0.0908,123.014
129,Gradients,1XpxDhEXKAnYdqYFsyFvBn,0.559,0.702,6,-5.994,1,0.0631,0.273,0.781,0.098,0.0737,108.028
130,You Never Told Me That,4K87RSgmjYSOHeUMGRkJE6,0.676,0.375,3,-11.801,0,0.0244,0.834,0.922,0.101,0.706,87.015
131,Catching Eyes,2aUYt0CwHeJLrlgi0akUGp,0.692,0.638,6,-12.76,0,0.298,0.847,0.00169,0.121,0.147,126.133
132,Between,4ZJXmXQeC0qL1nPVAWNRGd,0.674,0.606,10,-10.777,1,0.0354,0.359,0.802,0.108,0.238,122.011
133,Love Is Awake,6cwiXbTqbuGjwPnG56LFG2,0.736,0.728,2,-7.918,1,0.0264,0.00937,0.0189,0.0966,0.265,119.979
134,Europa,51CvOyizoH3LXHwrrFsptd,0.591,0.796,2,-10.386,0,0.0342,0.121,0.905,0.0995,0.0717,119.982
135,Something Familiar,0Af3QIr4DnHqBsfEpU223O,0.532,0.466,6,-10.637,1,0.0469,0.573,0.0275,0.286,0.175,105.018
136,I Can't See,59kl6e4q6sCJlxCgLZdJGo,0.67,0.711,8,-7.257,0,0.0443,0.00172,0.0963,0.186,0.691,121.976
137,These Things Will Come To Be,1vVq4Y18oveAg20Ujh43aE,0.674,0.74,4,-9.138,1,0.0504,0.515,0.818,0.319,0.166,125.998
138,House Of The Rising Sun,4FIGor0hvkEyu8ZAnjWAe7,0.804,0.776,9,-6.892,0,0.0557,0.014,0.216,0.838,0.127,117.99
139,Cimmerian,0dmXGQ2zRVOm6N60S0UdHK,0.702,0.875,4,-6.652,1,0.0435,0.215,0.922,0.102,0.0509,120.998
140,Sleeptalking,1crCLgOulu6LnP22sd2rX2,0.565,0.265,1,-12.96,1,0.0372,0.768,0.769,0.113,0.281,129.901
141,Wairau Bay,3cUUVRG0w6BmUgd4Jvq7MZ,0.615,0.757,10,-7.694,0,0.037,0.054,0.885,0.138,0.191,125.061
142,Bloom,1HaJ9IFikoK82LmPkzNr3x,0.364,0.512,8,-11.396,0,0.0408,0.838,0.88,0.104,0.131,117.009
143,Just To Hear You Say,1SJsKYhiDRLLddBnGzGgbW,0.709,0.803,3,-5.863,0,0.035,0.102,0.924,0.197,0.342,124.001
144,The Next Day,4rEKJH0DOdQdGTndQXxx4O,0.813,0.843,9,-9.735,0,0.0369,0.00336,0.623,0.104,0.962,123.031
145,Idyll,2wEw8p397NnWIPqX6AjlGj,0.605,0.568,0,-11.739,1,0.0618,0.15,0.911,0.178,0.0335,116.018
146,Sunrays,2V2SVDQIt2QgUENzNdVCjI,0.741,0.421,2,-12.463,0,0.0763,0.518,0.92,0.129,0.121,124.986
147,Equals,5dHMA3NFsOyFKGJ7ML8hO1,0.795,0.735,1,-8.811,1,0.0439,0.115,0.872,0.0679,0.196,124.044
148,Silence,5J54xW5p85niQOxeq7GiD5,0.59,0.792,0,-8.376,0,0.0461,0.0492,0.867,0.127,0.05,121.033
149,MO,5ozStnkHfqXVroea7vLCpX,0.632,0.824,10,-8.358,0,0.0367,3.65e-05,0.868,0.0861,0.0798,117.996
150,Koalack,6zqqTXPcILsX1lVJqVIkKT,0.834,0.318,2,-10.676,1,0.0494,0.0122,0.849,0.0232,0.163,120.99
151,Entangled,2OISrK95L88giQdFHurbfY,0.576,0.589,4,-9.837,0,0.0475,0.208,0.864,0.112,0.143,181.54
152,Sailing,4CfG49r7r2NUrteLdUF2yI,0.721,0.692,9,-10.713,1,0.0328,0.00181,0.15,0.0664,0.148,125.012
153,Comfort,2BmB9dEutF0cDtI5IbT8IE,0.673,0.642,0,-11.907,1,0.0449,0.326,0.0274,0.109,0.0744,115.973
154,Wake Up - BAILE Remix,3BCaiamID008P5wudGP5Yh,0.713,0.629,3,-10.001,0,0.0411,0.0599,0.789,0.107,0.235,122.008
155,Ghostkeeper,13EMVBU1hcy5yJdX1Xhf9a,0.69,0.546,6,-6.647,1,0.035,0.175,0.781,0.107,0.509,105.976
156,i think you're cool,6tkHWTety7Wd4Fv4oyGAcz,0.618,0.662,7,-7.724,1,0.056,0.201,0.0418,0.113,0.254,92.032
157,Brilliant Eyes,6qDEETr2nRrKMvphmayYP4,0.512,0.493,8,-14.532,1,0.0449,0.737,0.464,0.0929,0.513,180.036
158,Merci,3l15g8h6579YopIiUvQI8S,0.717,0.484,9,-8.281,0,0.0369,0.539,0.876,0.425,0.422,101.994
159,Free,0dF4YiBOZK45rPynM4No12,0.614,0.715,10,-7.038,0,0.0385,0.456,0.846,0.109,0.569,119.998
160,Pearly,6XvmW43JX9tnzqeOWp8QIn,0.758,0.466,7,-13.443,0,0.0639,0.857,0.913,0.105,0.0595,122.008
161,Heaven On Loan,02LZjoWRzIMWwMbFc96697,0.619,0.706,8,-10.182,1,0.0372,0.725,0.0855,0.145,0.154,117.917
162,1000 More Suns,7bPzk1B12yFWpnbzZIQGhm,0.531,0.614,8,-11.274,1,0.0315,0.352,0.731,0.0944,0.0393,122.977
163,The Night Air Was Cool,3GNCq0cqUr7kQ4lGaa0TVx,0.671,0.643,8,-9.137,1,0.126,0.428,0.968,0.0998,0.0384,123.022
164,All Night Long - Y.V.E. 48 Remix,1QOVSkrcX34pDPPxa1Xv5y,0.648,0.573,10,-9.921,0,0.0352,0.244,0.746,0.0906,0.0764,112.004
165,Filmic - CRi Remix,4vhVf1a2vWsA5ZU8PNragq,0.557,0.883,3,-7.64,1,0.0325,0.0449,0.973,0.184,0.0735,124.007
166,Something Was Real,7HXqYIF5kMN1XY52GWQKrZ,0.65,0.559,8,-13.299,0,0.0747,0.681,0.744,0.111,0.68,181.962
167,Winter In The Woods,4GhyJcOeP45rfvSumCyREW,0.574,0.519,7,-11.016,1,0.0382,0.171,0.952,0.361,0.0333,120.02
168,Ocean Liners,4tnMh8E6WvK81ZhJ6IcFSR,0.754,0.59,11,-10.707,0,0.0771,0.16,0.914,0.141,0.157,96.003
169,Firmoral,4o2LMdyunFhlVlDacprnUQ,0.733,0.647,8,-8.244,1,0.0391,0.126,0.88,0.208,0.102,122.034
170,"Whatever Happens, Happens",7JCDUpvqoOsUI80cQezG7M,0.93,0.556,9,-10.436,0,0.0803,0.0439,0.0728,0.0715,0.853,115.025
171,Falling,2B7o7cBAno5SaZLljqlPVc,0.759,0.634,8,-8.959,1,0.0383,0.033,0.289,0.106,0.145,120.019
172,Burning Sun,1hZVwT6anxHeUnD3oVYhRt,0.643,0.707,4,-11.047,0,0.0349,0.0325,0.798,0.109,0.0859,122.021
173,Petal Dance,62O40xq82udtEfBYeWdAN8,0.657,0.874,2,-10.271,1,0.0399,0.00874,0.801,0.0945,0.351,122.0
174,View from the Aeroplane Window,4mM9mgoDCa6NtWsHxe12pr,0.684,0.732,9,-6.632,1,0.0318,0.39,0.899,0.0991,0.179,119.978
175,One House,4ysvkVgbuSFCmRfFUTO06h,0.314,0.651,7,-9.565,1,0.0644,0.595,0.0256,0.109,0.0652,84.495
176,The Fool,4lWZp94yvNRHC8H2z2FePw,0.62,0.804,11,-8.847,1,0.0408,0.0758,0.668,0.112,0.0351,121.01
177,Wide Awake,67V4jumh3KeYtekP8ggy6i,0.475,0.807,2,-6.706,1,0.0411,0.121,0.0333,0.0792,0.0396,120.017
178,Stay,542Iu4XpL0n7trK1CWeSwb,0.545,0.604,1,-10.313,0,0.0405,0.0521,0.428,0.311,0.0443,120.032
179,Believe,3ISqJrqSULAszi0B0tB1OX,0.595,0.792,5,-8.063,1,0.0324,0.0426,0.645,0.115,0.167,124.008
180,Reflections - Ambient Reprise,4VDikAebfWADVzTc54e3n6,0.233,0.0545,3,-22.418,1,0.0394,0.991,0.687,0.318,0.158,206.196
181,The Roman,3CAxbwQGsHaeNyBIIWMi7V,0.624,0.492,9,-11.149,1,0.0408,0.149,0.865,0.113,0.0894,173.955
182,Clair de Tulum,3ATqHnrwMf3kAyjEfchWME,0.444,0.361,1,-17.001,1,0.0406,0.678,0.89,0.732,0.0751,109.982
183,sometimes it’s scary but it’s still just you and me - Edit,6S52u11MvLNy9qp8Ju1unG,0.719,0.817,6,-7.265,1,0.0337,0.00222,0.818,0.139,0.0961,124.004
184,Limits,6WObvqFvHHiz24Vnbn8aXc,0.716,0.61,10,-9.963,1,0.038,0.115,0.911,0.137,0.0629,123.055
