setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
45,Not Allowed,0jA4h2SD50Oak4C3Vn905a,0.67,0.905,1,-6.855,1,0.129,0.669,0.000227,0.349,0.563,104.965
46,Sweet & Spice,0fp2T3VVFl1lhvGQYMCAlj,0.752,0.631,11,-5.64,0,0.0353,0.254,0.000399,0.124,0.667,130.028
47,rises the moon,51Grh1RyUDcMBbpuyUIUHI,0.483,0.129,5,-20.149,0,0.0349,0.947,0.145,0.106,0.203,137.35
48,Cherry Wine,1a1LrfgkTvfHFykIxcv8WU,0.761,0.565,11,-7.016,0,0.0411,0.345,0.0,0.0825,0.583,105.008
49,Like the Movies,4crdHmkZQmNd2hucSIk7dA,0.576,0.273,0,-10.216,1,0.0359,0.909,9.63e-05,0.146,0.21,87.122
50,Bambi,6wQXjA6KWbwPT3ydQCsJ4P,0.436,0.196,9,-14.566,1,0.0284,0.904,0.0023,0.107,0.281,83.768
51,What Dreams Are Made Of,4kU3W9CBmw5s7f5R5A8Axt,0.552,0.348,0,-10.258,1,0.0353,0.535,0.0018,0.106,0.152,110.051
52,Sinatra,1USo158Kncaxfyq9q306dn,0.444,0.301,0,-8.88,1,0.0334,0.886,0.0,0.183,0.35,95.278
53,Sweet Tooth,5dtgtmWdO4pOASLQdOfWSr,0.652,0.485,5,-9.153,1,0.0559,0.409,0.00528,0.234,0.534,117.404
54,beside you,1Fhb9iJPufNMZSwupsXiRe,0.711,0.747,0,-6.335,1,0.0523,0.459,0.0,0.0957,0.852,136.0
55,Chanel,6Nle9hKrkL1wQpwNfEkxjh,0.776,0.503,0,-5.732,0,0.237,0.874,0.0,0.112,0.473,110.134
56,Gonna Bleach My Eyebrows,3Am6nVgWd4pwO2hguNHqI7,0.876,0.843,5,-5.669,0,0.0701,0.18,0.0021,0.116,0.527,131.997
57,who put blood in my drink?,2RkSFMhh5oiwgtnnf4IhtA,0.495,0.294,9,-13.576,1,0.0376,0.915,0.00808,0.181,0.108,135.898
58,dear katara,0VAgzneFHrIPkQrMwXtplS,0.75,0.148,0,-18.663,1,0.0834,0.89,0.884,0.105,0.0391,73.518
59,Silly Girl,0ZP3E9L1I0C6rmD0CAKqDc,0.479,0.0436,0,-22.849,1,0.0639,0.944,9.42e-05,0.126,0.133,79.141
60,o shit!,0RQpg3Q0QOxp6gqDpE8uWH,0.829,0.631,1,-7.876,1,0.106,0.875,0.0123,0.109,0.792,106.863
61,EVERYTHING,3QjI2bkcaQalyd1k0qvmYj,0.54,0.373,6,-8.591,1,0.0278,0.651,0.927,0.146,0.387,119.843
62,Water Fountain,4IhKLu7Vk3j2TLmnFPl6To,0.723,0.504,8,-5.572,1,0.0392,0.388,7.4e-05,0.087,0.551,133.975
63,worldstar money (interlude),435yU2MvEGfDdmbH0noWZ0,0.577,0.387,7,-8.607,1,0.274,0.964,0.705,0.208,0.459,146.565
64,Superstar,2qmhfzORJFrOQgFKYlnm6Z,0.662,0.629,3,-7.879,1,0.0262,0.313,0.0325,0.219,0.503,111.026
65,I Love This Song,2VKbUViTadYv4fH8JRPHDc,0.703,0.531,1,-8.248,1,0.0771,0.00198,0.0751,0.0612,0.834,219.916
66,Trying Not To Cry (feat. Cavetown),1dO8sjJOtUpz0CWelezE4f,0.623,0.284,0,-14.938,1,0.0378,0.801,1.29e-05,0.065,0.166,125.095
67,Right Here,6pW1YY18FiiyI2g9Aw8zD1,0.742,0.578,11,-10.82,1,0.0744,0.539,0.0564,0.142,0.493,81.931
68,Best Friend,3oDhfRQ6NqKCtGBZuMF9OB,0.759,0.4,3,-10.379,1,0.084,0.814,1.13e-06,0.253,0.357,83.021
69,Pope Is a Rockstar,0So2sgVa8aJiARPl2P29u2,0.725,0.446,4,-8.958,0,0.0287,0.85,0.243,0.107,0.311,90.024
70,never had a place,1FMRyPDszjHQ3p3UfkX3vL,0.562,0.274,0,-12.501,1,0.0851,0.901,0.735,0.103,0.0844,99.984
71,Small Talk,28TYBszFL1DOaQ4nJymNAz,0.639,0.665,9,-6.133,0,0.0252,0.278,0.00517,0.318,0.746,93.977
72,Homage,7DcJ6fEBb7BaKuYKTwiDxK,0.546,0.465,5,-8.167,1,0.0287,0.153,0.00259,0.321,0.415,73.369
73,Butterfly's Repose,36c2NifUp0GDnoOQT5unhR,0.3,0.0177,0,-27.293,1,0.0422,0.974,0.00764,0.106,0.0896,120.492
74,Hello?,7qwt4xUIqQWCu1DJf96g2k,0.839,0.473,10,-7.835,0,0.0607,0.641,0.000459,0.0939,0.0644,98.732
75,Coffee Stained Smile,3VmuRlPx5dLJEmZcIiY6LQ,0.431,0.0586,7,-18.132,0,0.0445,0.887,1.79e-05,0.0947,0.145,111.072
