setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
57,South of the Border (feat. Camila Cabello & Cardi B) - Cheat Codes Remix,19TOAlTFq0NDHvUPQR0tkr,0.845,0.766,2,-5.727,0,0.0658,0.212,0.0,0.111,0.782,114.054
58,Set Me Free (feat. Aloe Blacc),1uGsxm2hkpBHiPvn8g2zwH,0.45,0.865,7,-5.345,1,0.069,0.0181,1.37e-06,0.418,0.209,122.565
59,Yellow - Martin Jensen Edit,5haz5HRXMM2ZGSuyAbpOEA,0.756,0.754,9,-6.459,0,0.0674,0.176,0.0,0.072,0.528,116.014
60,Get Together,46W9QGI2bVjitikXmpHFgv,0.849,0.669,7,-4.872,1,0.0966,0.0433,3.72e-06,0.0727,0.607,117.024
61,Stay Mine,7IhWJM8cN04zRQ2PNM91xc,0.756,0.892,5,-4.361,1,0.0399,0.0671,0.000139,0.0798,0.362,124.05
62,Dumb,4iEJ3AXbzJYSK59SkH3DMu,0.728,0.636,5,-5.824,1,0.0366,0.194,2.57e-05,0.515,0.433,124.023
63,Can't Get Over You (feat. Aloe Blacc),46BIpPudYCyNxUTz4f2E8k,0.749,0.843,9,-5.544,0,0.0428,0.121,4.59e-05,0.0877,0.455,119.981
64,Rule The World,5A95IcRYKW2E9K4KMT11WU,0.592,0.719,7,-6.562,0,0.0976,0.142,0.0021,0.0874,0.309,129.975
65,Big (feat. Gunna),2aUzzdnKuHcAG8vLqoiAFi,0.779,0.845,7,-3.446,1,0.0356,0.0659,1.16e-06,0.0641,0.615,111.995
66,Nobody To Love (with Loren Gray),0SSIu4CcGITHdatDmjlA6H,0.734,0.823,9,-3.684,0,0.0853,0.0937,0.0,0.0853,0.409,122.143
67,In Your Arms (For An Angel),5WOnsi0Bug74LmhxcPfKvR,0.694,0.828,11,-4.653,0,0.0336,0.0399,0.0,0.0796,0.407,126.002
68,Good Luck,7CTdh15dTO5HqoeqRPHFha,0.696,0.792,0,-5.659,1,0.0494,0.113,0.0,0.0564,0.445,121.962
69,Wasted Love (feat. Lagique),2pPO9YecZimmuVQfIzfV6U,0.734,0.855,6,-4.578,0,0.135,0.0821,4.73e-06,0.0901,0.54,121.955
70,Another You (feat. The Vamps),2OPCGQHz6Gi7U7aDShfhR8,0.744,0.828,1,-5.567,1,0.0908,0.0276,0.000135,0.113,0.296,123.952
71,Lifestyle (feat. Adam Levine) - David Guetta Slap House Mix,0cVWsZDecQYXWY4j1KjhDg,0.688,0.724,6,-3.895,1,0.0479,0.00108,0.0,0.319,0.763,123.072
72,Real Love,4Juaa2ppIOYcSWbrVtcrNp,0.549,0.793,10,-4.313,0,0.104,0.0496,7.7e-05,0.0522,0.541,123.893
73,Tragic (feat. Amber Van Day),29W5NNWGKY7ednK04SkZsK,0.741,0.715,0,-5.428,1,0.0633,0.0321,0.0,0.0779,0.332,123.879
74,that way - Jonasu Remix,6Asu7oyQxcmONn4HypXV7n,0.714,0.883,0,-4.306,1,0.089,0.151,0.0,0.257,0.593,122.022
75,If There is Love,5ngkOLKzDPNoYEXN0snzq3,0.472,0.771,6,-5.7,0,0.123,0.00813,0.0,0.04,0.726,119.802
76,Summer in Brooklyn,6fhaIRGSyzsLwyXuEtJeTS,0.624,0.929,0,-4.325,1,0.0415,0.189,0.0,0.128,0.775,125.917
77,Hurricane,0iVkWge9ytV4Scgy2hQ2za,0.56,0.851,2,-2.851,0,0.0486,0.225,2.9e-06,0.177,0.461,125.947
78,Stronger (feat. Kesha) - Frank Walker Remix,1Njeze27z7pEMRcTPwhdUz,0.659,0.924,1,-2.825,1,0.0746,0.324,0.0,0.165,0.281,120.024
79,24/7 (feat. JC Stewart),6J1mnTM2yGV7FsShNcCXB0,0.719,0.817,11,-3.817,1,0.0484,0.0317,0.0,0.303,0.569,122.978
80,Sky High (feat. Nonô),6yHR35fYbMEaDz2or8YsH1,0.754,0.828,7,-4.197,0,0.0879,0.068,1.42e-06,0.116,0.344,123.985
81,Feel It 2,4Z9bVmo4epjn0YHfK6enBA,0.66,0.693,1,-6.33,0,0.0364,0.185,1.18e-06,0.719,0.575,125.038
82,Cry Dancing,7g2uEIBiSXUNkLmEUCv5nq,0.664,0.884,3,-4.433,1,0.0885,0.304,0.0,0.0745,0.483,120.034
83,One More Time (feat. Alida),2REu6wX4KKrG6uGlTKVqu6,0.5,0.701,0,-6.261,0,0.0499,0.0302,8.97e-06,0.307,0.159,123.985
84,Money On My Mind,0SCZoOyU9qkPZXIk7YmENI,0.824,0.819,10,-4.658,0,0.0529,0.169,0.000642,0.143,0.717,122.017
85,Don't Wanna Stop,725u2wCoy8kDmyAckV72Br,0.448,0.879,11,-4.858,0,0.0968,0.112,0.0,0.0733,0.608,123.458
86,I Want It All,3oSCJeOl0XjcpNcigO9vj7,0.612,0.726,1,-5.934,1,0.036,0.0374,2e-06,0.105,0.478,119.964
87,Feels In My Body,6wzwvyZ4kVPoUYDYjgErWJ,0.653,0.869,9,-3.907,0,0.0583,0.0372,8.73e-05,0.158,0.83,122.047
88,Turning Me Up (Hadal Ahbek),4sofJiicQwKsRo3S1vpt39,0.744,0.816,11,-3.933,1,0.0372,0.144,8.51e-06,0.0902,0.748,120.062
89,Somebody Like You,3d5sy82qemYO5B5TljeoBs,0.62,0.851,6,-2.727,0,0.0332,0.136,0.000144,0.0999,0.816,122.011
90,Insomnia - King Topher Remix,52Y5nYBQgqawttJxxtUv1e,0.733,0.718,4,-7.149,0,0.0376,0.0107,0.0102,0.33,0.206,122.993
91,S.I.L.W.U. - Bynon Remix,5PhxtyE2zWyZ3P7nmmeLxZ,0.641,0.904,7,-3.364,0,0.203,0.0761,6.09e-05,0.388,0.467,123.925
92,When You're Out (feat. Mae Muller),4dsm0VbaMmnLHhrOKcDNSI,0.753,0.74,1,-6.043,1,0.0497,0.0306,0.0,0.0663,0.895,121.959
93,Going Dumb,7arsXR8AtExnOFN3v3HiJI,0.834,0.678,6,-6.242,0,0.0515,0.0546,0.263,0.103,0.551,121.995
94,All Night,2CNQXaZCnqxYXehrSUzHTa,0.769,0.696,5,-5.363,0,0.0316,0.0852,1.17e-06,0.12,0.558,119.992
95,Body Back (feat. Maia Wright),1z1XegUChLLQfcbtIK8ABn,0.686,0.83,8,-4.437,1,0.0369,0.0948,1.33e-06,0.182,0.486,123.032
96,Hold Me Close (feat. Ella Henderson),24aN8j7dBw0FxxKUBlCtd6,0.654,0.795,0,-4.419,1,0.0536,0.178,0.0,0.19,0.465,120.019
97,Shooting Darts (with R3HAB & Prezioso),5yj8QDJ967St7PUG7sFD0n,0.755,0.892,5,-4.815,0,0.0625,0.0891,0.000141,0.0502,0.488,124.029
98,Lose Ya,6ZX5Oxe7F74Aj8ZpeqB1Uj,0.744,0.872,3,-6.519,0,0.0607,0.0258,0.0,0.139,0.886,123.955
99,Wired (with Ella Eyre),7k3uKOLzMCvYM00E3QZTSq,0.7,0.764,9,-4.836,0,0.0314,0.0247,0.0,0.162,0.424,125.02
100,WATER. (feat. Bryce Vine),57Zhe3iZ0PGDXm5qpeoXIh,0.705,0.759,11,-4.547,0,0.156,0.0686,0.000246,0.375,0.625,118.019
100,WATER. (feat. Bryce Vine),57Zhe3iZ0PGDXm5qpeoXIh,0.705,0.759,11,-4.547,0,0.156,0.0686,0.000246,0.375,0.625,118.019
