setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
63,Weaver Of Dreams - Remastered 2003/Rudy Van Gelder Edition,4N6JkrGD78eLooaTDmwo9s,0.418,0.227,4,-15.537,0,0.0379,0.912,0.822,0.0956,0.21,103.586
64,Cheek To Cheek,5TNpCThzzXHEipXGKgNG8T,0.655,0.31,0,-13.4,1,0.0866,0.573,0.0,0.119,0.665,121.999
65,How Long Has This Been Going On,10El9hxviSBm7pChWxG1ib,0.529,0.0367,0,-21.63,1,0.0515,0.99,0.31,0.127,0.214,140.296
66,A Nightingale Sang In Berkeley Square,1xaTXPoDk4VOU9XhYX4KJM,0.425,0.0429,1,-24.86,1,0.0408,0.951,0.0184,0.148,0.255,96.097
67,Stars Fell On Alabama,21YUZQmqekadSlCCZpawCH,0.515,0.198,5,-17.685,0,0.0912,0.937,0.793,0.282,0.38,70.081
68,Blue Monk - Rudy Van Gelder Remaster,2C3rh8eX5vltOmwrz9I78n,0.444,0.339,3,-16.936,1,0.0418,0.66,0.103,0.163,0.656,142.112
69,Give Me The Simple Life,7Kc3hZoCRTs5dNHU7GqT9x,0.716,0.133,0,-15.846,1,0.0421,0.879,0.0,0.0966,0.551,62.14
70,Bye Bye Blackbird,7GBPpRMtLyGA6svXQMNfIN,0.71,0.318,0,-8.948,0,0.0432,0.867,0.00038,0.169,0.58,126.05
71,You Don't Know What Love Is,5UPJdlkMWG2G2UwTfGSjOe,0.215,0.247,9,-15.11,0,0.0354,0.822,7.5e-05,0.355,0.0842,86.391
72,Four,2CBfYM9el9Sh15s9NCeYFP,0.484,0.635,0,-7.109,0,0.043,0.558,0.0,0.366,0.673,99.308
73,Two Not One,3bYBPyLGsa1unDrVaNzN4y,0.624,0.383,8,-10.561,1,0.0633,0.627,5.44e-06,0.0963,0.674,117.526
74,I Get Along Without You Very Well (Except Sometimes) - Vocal Version,4gFlHAye7To29Fs4UszQUH,0.442,0.033,10,-23.063,1,0.041,0.922,0.000171,0.151,0.21,103.34
75,So Tender,0Dt1B5dNfajRczQKZA87aL,0.373,0.302,1,-20.358,0,0.0376,0.818,0.835,0.171,0.35,86.925
76,Body and Soul,2xm9ihELo6xwrRKrBbPql9,0.659,0.113,10,-16.756,0,0.0569,0.976,0.88,0.179,0.738,95.063
77,You Don't Know What Love Is,2TPRvPvUotVn4tGHAWWcog,0.516,0.101,10,-12.753,0,0.0513,0.966,3.89e-05,0.0906,0.31,137.832
78,"Take the ""A"" Train",6KBsivP3Of4z2x6uNMAyE3,0.479,0.318,0,-13.836,1,0.0395,0.278,0.0959,0.107,0.575,94.036
79,"All of You (feat. John Coltrane, Red Garland, Paul Chambers & Philly Joe Jones)",21HG0QIgIcVQ2EZeXubaqL,0.631,0.261,5,-10.988,0,0.0424,0.424,6.64e-05,0.184,0.581,82.435
80,Too Close For Comfort,7hvZ6vMAnO0cDkkKKJok4Y,0.503,0.34,2,-9.034,0,0.0374,0.694,0.0,0.102,0.651,142.83
81,Makin' Whoopee,6tL1ZlPRSihc6gyWhVfA8X,0.529,0.0582,8,-19.131,1,0.0617,0.883,0.125,0.116,0.357,93.486
82,I'll Remember April,5QGVoad3qlkDMSIfcdou4G,0.486,0.367,7,-12.71,1,0.033,0.771,0.493,0.115,0.753,122.474
83,I'll Never Smile Again,3Sqv7KrLRowdwRwgpT4FAh,0.279,0.129,9,-14.595,1,0.0326,0.939,0.000229,0.204,0.0796,59.991
84,Let's Do It,1f1ybry2mOfAgP3qBFMiKc,0.646,0.12,5,-13.447,0,0.0336,0.867,0.0,0.261,0.442,96.284
85,"Dorene Don't Cry, I - Remastered",1JXxyiihPJrMLotLklU0Cb,0.357,0.144,10,-11.261,1,0.0313,0.957,0.288,0.235,0.138,77.983
86,Senor Mouse,6linlPbVWEecMEMfNcul1e,0.456,0.205,11,-19.74,0,0.0452,0.952,0.889,0.101,0.31,111.5
87,Tetragon,12cMYRYTV2RTz4YTlOpgSu,0.412,0.434,0,-13.3,1,0.0483,0.509,0.00735,0.24,0.505,94.84
88,You'd Be So Nice to Come Home To,71KwWlZvuikRRORNH3xvCq,0.664,0.422,5,-11.738,1,0.0552,0.388,0.000107,0.0626,0.533,89.263
89,Autumn Nocturne,4zPDjRgceGrR0Sm54YDTTf,0.539,0.0678,0,-18.039,1,0.0468,0.967,0.168,0.114,0.263,124.105
90,Mean To Me - Remastered/1998,4R6rf3KbP45JST6Cr3Enry,0.615,0.145,7,-14.283,1,0.0422,0.748,0.0,0.0292,0.505,102.633
91,Lover Man,0DuWyzeLH09PQcnOMJiRgE,0.365,0.136,0,-12.42,1,0.0436,0.921,0.0,0.103,0.255,64.212
92,Cloe,0cNc2tivyPqzgp13BSM7St,0.483,0.186,7,-21.824,0,0.0409,0.939,0.873,0.115,0.498,150.87
93,All The Things You Are,6LPqphk2rbt2i63bR2o247,0.564,0.0822,8,-17.658,1,0.0453,0.962,0.583,0.11,0.483,127.422
94,Dream A Little Dream Of Me - Single Version,78MI7mu1LV1k4IA2HzKmHe,0.443,0.104,0,-17.042,1,0.101,0.913,0.0,0.191,0.394,76.497
95,Blue Bossa - Remastered,6qqK0oeBRapZn8f9hJJENw,0.531,0.366,5,-11.697,0,0.0496,0.911,0.88,0.0916,0.785,81.867
96,Main Stem,0DUyHDBRaxFiXDf6Jhh4JD,0.604,0.498,2,-9.905,1,0.0778,0.695,0.000786,0.528,0.733,96.097
97,The Girl From Ipanema,6ZMrpXuvDO8T13QVrshXlL,0.631,0.271,5,-17.737,1,0.0382,0.428,0.0141,0.0766,0.785,151.266
98,Four Brothers,2cOSF20k8VkEoXllO0PsbG,0.492,0.583,8,-9.927,1,0.19,0.673,2.38e-06,0.201,0.798,73.64
99,Chitlins Con Carne,18A1V1vsy5YgHFqb4galTw,0.803,0.335,8,-13.331,1,0.0451,0.579,0.0128,0.0849,0.786,132.682
100,Tea for Two,0Otf1ZfYNIjhqFIuJk0fsy,0.358,0.452,1,-13.02,1,0.0347,0.991,0.864,0.14,0.525,166.973
100,Tea for Two,0Otf1ZfYNIjhqFIuJk0fsy,0.358,0.452,1,-13.02,1,0.0347,0.991,0.864,0.14,0.525,166.973
101,"Goodbye, Old Girl",5eFFsShr8vchESCk8HGxvn,0.45,0.0288,7,-17.388,1,0.0467,0.994,0.895,0.118,0.358,130.838
102,Until The Real Thing Comes Along,4F0sSQCicLl5tme407ubvS,0.5,0.208,6,-14.235,1,0.0743,0.769,0.496,0.372,0.461,180.852
103,Blue World,0RHEzMQT9Vw9GvSdVA5TLC,0.477,0.733,8,-8.301,1,0.0682,0.732,0.0756,0.153,0.385,120.42
104,Cool Struttin',7CnOzCWGrTINcDExG6u99y,0.58,0.48,7,-7.682,0,0.0339,0.837,0.00432,0.171,0.48,108.892
105,It Ain't Necessarily So,2qswPLZD9CbUoSidGNyxwm,0.478,0.238,4,-17.115,0,0.0318,0.946,0.904,0.0978,0.178,126.188
106,You Don't Know What Love Is,3341eBppSCetzo507uJU06,0.423,0.0418,10,-17.75,1,0.0323,0.953,0.0,0.125,0.137,105.901
107,Gary's Theme - Remastered,3f9KhpRN6mMYoVnpuozgHD,0.421,0.08,7,-21.795,1,0.04,0.903,0.859,0.135,0.0546,122.044
108,There's No Business Like Show Business,3AJSnSiVDz37q85LP2Rop0,0.394,0.441,8,-14.237,1,0.0371,0.692,0.0375,0.105,0.629,90.058
109,All of Me,1LGqJ3nvxpVXDWpEzq4DJD,0.504,0.0644,2,-14.754,0,0.0408,0.972,4.36e-06,0.174,0.403,106.994
110,Just Friends,6RqomqKVORIwNJCKNxvc3F,0.203,0.306,10,-12.366,0,0.0344,0.952,0.000307,0.281,0.0625,76.905
111,My Funny Valentine - Rudy Van Gelder Remaster,5FYgwqjjq9kPCMj8yArfTr,0.551,0.119,0,-15.468,0,0.0435,0.924,0.00264,0.119,0.243,70.129
112,Blue in Green (feat. John Coltrane & Bill Evans),0aWMVrwxPNYkKmFthzmpRi,0.421,0.0162,2,-25.358,0,0.0388,0.808,0.0024,0.0978,0.154,110.479
113,Love Theme From Spartacus - Remastered,7yzM0pEseQUpb6BMViOPEA,0.522,0.379,4,-14.096,0,0.0286,0.635,0.925,0.114,0.454,133.698
114,Comin' Home Baby,6OH7UCFY7SEJxxQkaYfAv8,0.651,0.143,5,-22.617,1,0.0531,0.752,0.421,0.138,0.601,78.792
115,All the Things You Are,3TSdkwPeUfvgLwNTF8gfC0,0.601,0.314,5,-16.922,0,0.0353,0.526,0.878,0.0937,0.316,135.712
116,Danny's Dream,13hLjPatKentvawsFceF9a,0.493,0.0825,8,-19.02,1,0.0424,0.989,0.927,0.111,0.16,65.169
117,My Funny Valentine,4l9hml2UCnxoNI3yCdL1BW,0.438,0.00756,0,-26.44,0,0.0382,0.941,0.00643,0.109,0.277,133.32
118,Tell Me a Bedtime Story,6eimz6jvlZaPwtflDWCTa0,0.398,0.527,4,-16.591,0,0.0297,0.713,0.934,0.119,0.353,118.504
119,I've Got A Crush On You,5DIVWgTeJ2fPIxaY9e7ZKn,0.455,0.106,2,-14.086,1,0.0422,0.986,0.0,0.122,0.258,66.807
120,I'm A Fool To Want You - 2006 Digital Remaster,2FnTwpi1PdHLjgHv4XQEFn,0.386,0.075,5,-14.124,0,0.0348,0.985,0.904,0.0869,0.23,96.76
121,Lullaby Of Birdland,5z161QQZMgQxSILnv3QoJk,0.578,0.351,11,-12.432,0,0.101,0.813,0.0,0.123,0.476,122.712
122,Corcovado (Quiet Nights Of Quiet Stars),4SrJyRdyHYxxkcVMQ3QkGE,0.572,0.152,9,-15.658,0,0.0408,0.961,0.000432,0.136,0.339,127.497
123,Solitude,6W25U2EbDixQbLbqpjz0TT,0.485,0.0735,6,-20.188,1,0.0709,0.784,0.855,0.0951,0.332,75.939
124,Lover Man - Rudy Van Gelder Edition/Digital Remaster/2006,5PfcpDnzz8VdUoziFWnhrU,0.54,0.327,2,-8.933,0,0.0363,0.868,0.356,0.121,0.356,96.224
125,Quick Trick,2EW1mFJaikQh0vxOoB7uGp,0.611,0.291,2,-18.392,1,0.0647,0.765,0.000133,0.0571,0.534,83.443
126,"Mercy, Mercy, Mercy",6NF8MZ2trxckVBr82pyyPt,0.544,0.425,10,-10.231,1,0.0346,0.719,0.0186,0.964,0.348,84.443
127,My Favorite Things,2JOEPbuwVf0nafGnMSVEhH,0.277,0.242,4,-18.442,1,0.0342,0.694,0.464,0.113,0.285,175.384
128,Triste,7z4EbJbnbvWcP9Bg15fpgC,0.441,0.321,10,-19.455,1,0.0324,0.856,0.854,0.236,0.594,89.776
129,What A Little Moonlight Can Do - Remastered,0KDn1UsD2ym34dCT4P9ebj,0.59,0.485,0,-5.262,0,0.197,0.81,0.0,0.281,0.695,148.851
130,Since I Fell For You - Rudy Van Gelder Edition / 2007 / Digital Remaster,6MXrGG7nff0FXBQJa5UF9P,0.416,0.201,8,-11.461,1,0.0379,0.975,0.803,0.107,0.372,165.869
131,Serenade To A Soul Sister - Remastered,1duGF26RKaTntfsJ0cTkzj,0.487,0.535,8,-8.47,0,0.0305,0.73,0.00414,0.0903,0.591,144.548
132,Sunday,4Ee5140BdE8S0wHlWjq0DO,0.645,0.309,0,-16.798,0,0.0416,0.686,5.62e-06,0.243,0.824,104.792
133,"A Love Supreme, Pt. I – Acknowledgement",0CLbmkYmQIWiEwnsbOkLpd,0.37,0.586,5,-13.468,0,0.0581,0.485,1.96e-06,0.348,0.519,121.573
134,In Your Own Sweet Way,0gD78Kq5CLlc1j9e9G8Ejv,0.598,0.339,8,-8.876,1,0.0358,0.606,0.103,0.098,0.29,63.995
135,Midnight Special - Rudy Van Gelder Digital Remaster/2007,6oWhUfePc5h9r5pfw7wvPN,0.704,0.277,0,-11.675,1,0.035,0.814,0.756,0.0845,0.322,90.38
136,Besame Mucho,1GZD0TZJHmdQaZsucHBmWT,0.517,0.273,10,-17.279,0,0.0627,0.866,0.774,0.979,0.321,63.423
137,Young And Foolish,1WygPWqmNs4s2fxtjmtI3O,0.438,0.0172,9,-23.66,1,0.0384,0.973,0.557,0.0815,0.136,100.989
138,One For Daddy-O - Remastered,4f0D7T8yswXUJ62AKLoMtS,0.616,0.434,5,-7.257,0,0.031,0.581,0.0,0.131,0.404,108.467
139,In A Sentimental Mood,0E8q2Fx2XuzXCO2NSAppkR,0.464,0.305,3,-12.435,0,0.0316,0.936,0.0846,0.208,0.282,108.229
140,Midnight Blue - Remastered,2kF9Ijd7I2Kk2P4bYqUmzG,0.652,0.356,5,-13.733,0,0.0419,0.546,0.000103,0.132,0.56,148.822
141,Salt Peanuts,1xXydFs62EqOXFMPizVhn4,0.701,0.393,5,-9.868,1,0.155,0.919,0.384,0.0964,0.791,75.908
142,It's Only A Paper Moon,373yGkNo74RZgmQgTiR8xK,0.761,0.103,10,-16.964,1,0.0416,0.944,0.0,0.127,0.53,114.044
143,You've Changed,1HbgBQcNcdZT7Fl4osNuts,0.481,0.225,5,-12.407,0,0.05,0.881,0.000187,0.148,0.307,64.555
144,"Milestones (feat. John Coltrane, Cannonball Adderley, Red Garland, Paul Chambers & Philly Joe Jones)",1xicvSO4CJ2ymqYgpk7DFh,0.553,0.546,9,-7.459,0,0.0341,0.439,0.000557,0.167,0.7,118.214
145,My Groove Your Move - Rudy Van Gelder Edition,5wcAcShxT5qvLJvuM6jkZt,0.585,0.375,2,-12.171,0,0.0504,0.78,0.00365,0.0806,0.665,72.59
146,Cottontail,0gutl81vbXX1JGp5M0OoiE,0.628,0.629,2,-10.234,0,0.0398,0.709,0.0583,0.0791,0.801,127.812
147,Summertime,2bPeAxNC1S1C359ds8Tw3X,0.458,0.155,10,-17.853,1,0.0405,0.908,0.621,0.299,0.276,126.281
148,They Can't Take That Away From Me,4WyWVpoXP9z0SczdZdfVI2,0.488,0.282,5,-12.39,0,0.0525,0.857,1.87e-05,0.125,0.468,132.847
149,Blue Train - Remastered 2003,6ZgaUtMlUzUf7SqbUUnfbu,0.506,0.493,8,-7.759,1,0.0427,0.798,0.00355,0.307,0.584,134.77
150,Footprints,2wjHWYJVAs5TYSRP83JLmc,0.402,0.409,5,-13.95,0,0.0363,0.128,0.000568,0.0947,0.489,130.681
151,Blues Inn - Remastered,7Kwi4xmgY4qQwOhBe0zsbh,0.583,0.461,5,-9.58,0,0.0482,0.668,0.17,0.162,0.516,131.878
152,I'll Be Seeing You,4smkJW6uzoHxGReZqqwHS5,0.355,0.0304,1,-20.479,1,0.0361,0.989,0.0555,0.116,0.188,90.495
153,Lazy Afternoon - Remastered 2004,32AOu87ElnJJbRe3mCfp7T,0.265,0.138,5,-15.507,0,0.036,0.93,0.0932,0.0973,0.162,57.782
154,The Things We Did Last Summer,1cfMdMmJqBlLn4auevv0iB,0.308,0.114,5,-20.291,1,0.0399,0.912,0.919,0.169,0.163,79.261
155,My Sin - Remastered 2000/Rudy Van Gelder Edition,1ebZEQLe2lfwyMnuhnIDjx,0.499,0.0808,8,-17.369,0,0.0427,0.989,0.799,0.0723,0.216,95.37
156,Hoe Down,3k7MPapSDy9kSWuhvXxP3c,0.579,0.566,0,-8.733,1,0.0531,0.754,0.538,0.0987,0.83,125.031
157,Questar,1ChYuSIoOFDVY6fHSXF6zS,0.468,0.391,2,-13.196,0,0.0269,0.658,0.0617,0.111,0.342,142.413
158,"A Love Supreme, Pt. II - Resolution",7unF2ARDGldwWxZWCmlwDM,0.341,0.57,8,-11.71,1,0.0673,0.581,0.0,0.0966,0.392,89.754
159,Nature Boy,7hDq6sOZ5Rl1XnSSfoOBRK,0.438,0.182,2,-15.209,0,0.0338,0.983,0.841,0.119,0.0639,65.535
160,I Remember Clifford - Rudy Van Gelder Edition; 2007 Digital Remaster,6KawDsALZTY6FA8CE1NLZK,0.376,0.278,0,-8.597,0,0.0416,0.912,0.886,0.0728,0.199,62.055
161,I've Grown Accustomed To Her Face - Remastered/1998,0BFCbH1cxzeUSJBVwJGRLg,0.567,0.124,0,-16.446,1,0.0562,0.792,0.0,0.106,0.343,79.37
162,Alone Together - Rudy Van Gelder Remaster,3GOZbK2epuHzCt5YvvVFHO,0.336,0.0619,5,-20.494,0,0.0363,0.985,0.891,0.11,0.197,60.705
163,Dolphin Dance,0kUYnVS6z9YhL22l9pDDcB,0.478,0.231,4,-18.064,0,0.0302,0.869,0.919,0.101,0.136,74.937
164,Autumn Leaves,0X5DcGkbxCXSadgj01ZXd7,0.535,0.258,7,-9.499,0,0.033,0.768,8.95e-05,0.115,0.281,110.953
165,Tenor Madness - Rudy Van Gelder Remaster,7f4svguucdFTOv6gOjOvhO,0.431,0.511,0,-8.052,0,0.0554,0.75,6.22e-05,0.332,0.664,174.922
166,Conference Of The Birds,5Vmt3ascqbh0QJCV1een0Q,0.392,0.168,10,-22.249,1,0.0442,0.637,0.358,0.198,0.292,123.419
167,"A Love Supreme, Pt. IV - Psalm",5FLQmLjjeNIuC8U5mDnXC8,0.381,0.313,7,-11.852,0,0.0312,0.897,0.0432,0.135,0.376,127.106
168,If You Could See Me Now,2QZtOFPATNgKpUJiGUARZk,0.511,0.031,3,-19.636,1,0.0388,0.939,0.898,0.139,0.179,112.911
169,Turiya & Ramakrishna,4DVu7YgHVJaeN0C7HNpy2q,0.418,0.295,6,-14.667,1,0.0303,0.913,0.896,0.248,0.132,109.621
170,Song For My Father,1CDBaGlisZlOJzvx88lL8A,0.742,0.671,5,-8.142,0,0.0407,0.794,0.00441,0.122,0.591,127.359
171,"'Round Midnight (feat. John Coltrane, Red Garland, Paul Chambers & Philly Joe Jones)",5vb7At47uO0yPGfmYnAHuw,0.494,0.182,10,-11.116,0,0.0443,0.79,0.00036,0.129,0.21,112.689
172,"He's Younger Than You Are - From ""Alfie"" Score",11vaRXRIFXJTRr3BuzNbk5,0.417,0.11,5,-16.504,0,0.0405,0.951,0.721,0.174,0.22,57.312
173,All Alone,6TAW00MAPvS59yEoIgtOEI,0.492,0.205,9,-8.488,0,0.0577,0.983,0.893,0.122,0.109,128.315
174,My Baby Just Cares for Me - 2013 Remastered Version,6VTbbVjKOC2qWagIDbkJrC,0.746,0.243,4,-15.134,0,0.123,0.829,1.02e-06,0.0905,0.425,118.578
