setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
34,Wants and Needs (feat. Lil Baby),65OVbaJR5O1RmwOQx0875b,0.578,0.449,1,-6.349,1,0.286,0.0618,2.17e-06,0.119,0.1,136.006
35,The Intro,4eANwNpVE75tL8ghbVjRK5,0.744,0.649,11,-7.082,0,0.173,0.0212,1.06e-05,0.138,0.157,139.968
36,I Won,1viUV5EGlKGCiSveBfFeQg,0.762,0.788,9,-4.087,0,0.174,0.272,0.0,0.114,0.672,140.993
37,Dreams Unfold,5ChX0Yt1wPpRJFPPecJZPh,0.869,0.62,9,-5.308,1,0.191,0.36,0.0,0.103,0.961,148.041
38,PAPARAZZI,001U2oRRZXrLbeOJMduXSc,0.841,0.558,4,-5.028,1,0.188,0.128,0.00361,0.102,0.516,75.005
39,Masterpiece,26UxwWl9xCb83OynXELJcL,0.781,0.726,0,-4.213,1,0.0836,0.0299,0.0,0.093,0.436,139.988
40,Solid (feat. Drake),6rTInqW3YECMkQsBEHw4sd,0.887,0.485,11,-9.358,0,0.2,0.0392,0.0,0.141,0.328,125.987
41,Shoot My Shot,5q9Et9kJTWvRg80uQLBW4s,0.756,0.577,7,-7.127,1,0.0395,0.00277,0.0,0.309,0.685,92.036
42,Tell The Vision (feat. Kanye West & Pusha T),2UwALqx6yOsXTFt7zRxnts,0.662,0.686,7,-8.302,1,0.332,0.251,5.59e-06,0.349,0.678,143.971
43,Lemonade (Feat. Roddy Ricch & Don Toliver) [Remix],5sBplhIrmzA4kQGyIOpmDf,0.832,0.549,1,-8.259,0,0.0602,0.168,0.0,0.11,0.384,140.045
44,Man in the Mirror,7uLFOXgLrS90tEYPO1DGXy,0.849,0.631,3,-4.241,0,0.0637,0.171,0.0,0.149,0.55,135.997
45,What’s Next,3aQem4jVGdhtg116TmJnHz,0.781,0.594,0,-6.959,0,0.0485,0.0136,0.0,0.162,0.0628,129.895
46,Run It Up (feat. Offset & Moneybagg Yo),1dg3qy5DjoJodawfOCgrTP,0.88,0.575,6,-6.091,1,0.163,0.415,0.0,0.109,0.671,120.031
47,INDUSTRY BABY (feat. Jack Harlow),27NovPIUIRrOZoCHxABJwK,0.736,0.704,3,-7.409,0,0.0615,0.0203,0.0,0.0501,0.894,149.995
48,Got A Bag,4cWIG49s978MgrKweYRFpz,0.862,0.559,11,-6.085,0,0.168,0.351,0.0,0.0863,0.658,139.998
49,Bubbly (with Drake & Travis Scott),4KDNRh9Oor80z3XIxdWlui,0.91,0.585,11,-7.572,0,0.257,0.0536,0.0,0.127,0.599,129.011
50,AP - Music from the film Boogie,17vGPZ5EsdvtgAOCD4FLWI,0.751,0.744,1,-6.859,1,0.177,0.152,0.000568,0.252,0.634,148.014
51,Straightenin,3X2r2CnHOJeV5YekPTgBnK,0.847,0.629,9,-5.81,1,0.102,0.0318,0.0,0.152,0.109,135.976
52,Face Of My City (feat. Lil Baby),6MDdceLYec4AxohmorE4vH,0.74,0.566,1,-8.389,0,0.32,0.0034,0.0,0.589,0.342,156.197
53,9 5 . s o u t h,5R691ipUYRDYW6ehapjoj6,0.713,0.793,2,-5.277,1,0.397,0.271,0.0,0.727,0.203,71.724
54,Black Bruce Wayne,4HwAJXq7oprrAvsyZI2XxT,0.495,0.635,1,-6.815,1,0.169,0.0194,3.02e-05,0.245,0.192,89.417
55,We Set The Trends (feat. Migos & ‎Juelz Santana) - Remix,3KNxJvz0dM6aPb6bVJdyKi,0.801,0.794,6,-4.674,0,0.315,0.0771,0.0,0.204,0.757,119.044
56,Real As It Gets (feat. EST Gee),7eX3um6NpOQKWJMGCi97XD,0.779,0.705,6,-5.891,0,0.163,0.00471,0.0,0.0971,0.196,140.005
57,Got It On Me,2UYGC1AQpguCOBJRQUOeeU,0.688,0.647,2,-7.258,1,0.19,0.00815,1.65e-05,0.095,0.195,88.834
58,too easy,4eL3XeuGaEoVT8ttDh3hwY,0.798,0.574,1,-6.548,1,0.157,0.024,0.0,0.122,0.309,155.964
59,Laugh Now Cry Later (feat. Lil Durk),2SAqBLGA283SUiwJ3xOUVI,0.761,0.518,0,-8.871,1,0.134,0.244,3.47e-05,0.107,0.522,133.976
