setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
53,Kids (feat. MKLA),3rgTS3933lMWoPiN6CW4qY,0.744,0.866,9,-4.834,1,0.106,0.0107,0.0537,0.528,0.302,128.027
54,Another Level (ft. Lovespeake),2jSVBVxFFQY15Ce0V8HUH9,0.656,0.788,3,-4.531,0,0.0525,0.0579,0.0642,0.144,0.403,125.008
55,Do It To It,20on25jryn53hWghthWWW3,0.854,0.806,11,-8.262,0,0.0886,0.0209,0.0542,0.0703,0.637,124.927
56,Nail Tech,62Yo3FDddWY8ydu6PW2wyz,0.647,0.581,4,-7.678,0,0.0884,0.0029,7.76e-06,0.119,0.113,150.149
57,Run,2UbVnbE5FH6008mAm6Mmgw,0.682,0.72,11,-8.173,0,0.0381,0.326,0.0,0.148,0.673,117.003
58,"The Business, Pt. II",0SZPXD0uEl72YjUVY2K3E9,0.658,0.747,8,-6.567,0,0.0971,0.138,0.0,0.129,0.326,120.073
59,One More Dance (with Alida),2aOK6TRYn4DneIBHJOAQ4r,0.726,0.759,9,-5.107,0,0.0428,0.164,0.000448,0.0891,0.56,123.923
60,Way 2 Sexy (with Future & Young Thug),0k1WUmIRnG3xU6fvvDVfRG,0.803,0.597,11,-6.035,0,0.141,0.000619,4.5e-06,0.323,0.331,136.008
61,Up All Night (feat. Afrojack),5k1uIPpsHmnbWFr4nbpdYb,0.637,0.868,1,-4.921,0,0.0555,0.0426,2.12e-05,0.288,0.444,100.048
62,Used To Be - Rasster Remix,6Sun0pDZ9Dg5TRF1vSy32V,0.699,0.929,9,-3.721,0,0.0741,0.0362,0.0,0.266,0.311,120.06
63,Follow Me,2Xy1UIVfOlukyye6Fd0wrI,0.673,0.729,6,-4.879,1,0.0496,0.083,0.0,0.1,0.675,122.023
64,Come & Go (with Marshmello),2Y0wPrPQBrGhoLn14xRYCG,0.625,0.814,0,-5.181,1,0.0657,0.0172,0.0,0.158,0.535,144.991
65,Spicy (feat. Post Malone),5IUtvfNvOyVYZUa6AJFrnP,0.782,0.51,4,-5.724,0,0.0419,0.143,0.0,0.115,0.118,99.993
66,Only You,7mXNYEVh9FW72c12qBaO3p,0.483,0.917,3,-2.528,1,0.0438,0.00235,0.000347,0.119,0.323,129.035
67,Anywhere With You,3wfNiPBrzDwuanE75Ar6pS,0.596,0.743,6,-4.149,1,0.0302,0.0696,2.37e-06,0.202,0.531,125.883
68,Hear Me Say,7dk9EBvTbbKBbFxjCAJpwK,0.697,0.836,5,-5.005,1,0.0437,0.133,4.46e-06,0.0754,0.631,121.977
69,Big (feat. Gunna),78oZ26xvmtCfarveRXs3dq,0.779,0.845,7,-3.446,1,0.0356,0.0659,1.16e-06,0.0641,0.615,111.995
70,Hitta (feat. Juicy J),244AoGCbxOWUhaRzTR7Spz,0.732,0.956,2,-2.775,1,0.0708,0.017,6.99e-06,0.357,0.375,145.103
71,Your Body,4A9kMqwijHsdsnkoluwkoJ,0.819,0.96,4,-0.166,1,0.0787,0.00374,0.605,0.0382,0.775,128.042
72,TO THE MOON,5vUnjhBzRJJIAOJPde6zDx,0.745,0.65,2,-11.814,1,0.346,0.0451,0.00758,0.111,0.386,144.047
73,You Got The Love,1O3Jlr6ksM6meUe1atDAxY,0.519,0.761,8,-3.618,1,0.0445,0.105,6.48e-06,0.103,0.309,124.947
74,Your Love (9PM),5YaskwnGDZFDRipaqzbwQx,0.669,0.784,7,-5.603,1,0.112,0.194,6.28e-06,0.115,0.517,125.993
75,Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit,4cG7HUWYHBV6R6tHn1gxrl,0.824,0.862,2,-3.424,1,0.126,0.0076,0.000132,0.303,0.801,122.98
76,Pepas,5fwSHlTEWpluwOM0Sxnh5k,0.762,0.766,7,-3.955,1,0.0343,0.00776,6.98e-05,0.128,0.442,130.001
77,Bulletproof,0SyxZC4wlqAwf20cHE6Xon,0.752,0.771,6,-5.95,1,0.0311,0.00341,1.73e-05,0.0905,0.527,126.02
78,Fall Into Me (feat. Dylan Matthew),5jwPoLlVOLcawSpvDpwlty,0.441,0.834,7,-3.029,0,0.0641,0.0721,0.0,0.114,0.245,139.96
79,Alive,5bFuHlXKw66Uu2cHKn5bf8,0.618,0.758,8,-7.996,1,0.0336,0.0087,0.102,0.147,0.144,120.987
80,Like Gold,5seWZTjT0U8a7cy3Y5NJQ9,0.759,0.845,6,-6.794,0,0.0421,0.0699,8.65e-05,0.215,0.694,124.0
81,Pressure (feat. Tove Lo),4ga4WvRNhMsIL38pkBbnIN,0.859,0.558,7,-8.991,0,0.0902,0.659,0.324,0.124,0.357,114.978
82,What Would You Do?,1D2ZNECRd7KIlA4pyOUGsv,0.687,0.895,9,-2.983,1,0.0474,0.149,0.00592,0.121,0.686,124.041
83,Miss You,2lxoIZS8tpFwbiJyrDYguI,0.392,0.472,1,-7.225,0,0.0481,0.0883,1.42e-06,0.0954,0.0526,74.473
84,HOLIDAY,6zFMeegAMYQo0mt8rXtrli,0.81,0.511,5,-6.924,0,0.164,0.12,0.0,0.0832,0.837,151.947
85,Soon Not Later,1hnDaOYkZwW6ZSDeDXmNFo,0.783,0.852,1,-4.774,1,0.0493,0.0498,0.00206,0.111,0.559,126.012
86,Learn To Love Me (feat. Ryan Tedder),5Apm1AC2iO9thO32d5bA8y,0.579,0.704,6,-6.209,0,0.0305,0.369,0.0,0.27,0.164,124.978
87,Where The Lights Are Low,0Cnb8XdGDMHAmIRBUJMkIS,0.759,0.807,8,-5.812,0,0.122,0.448,0.0,0.105,0.62,123.904
88,Deep End - SIDEPIECE Remix,7JdiXX87BugXUDhQ89GEc8,0.763,0.665,11,-9.063,0,0.0807,0.122,0.0112,0.476,0.422,126.025
89,Wolves (feat. Post Malone),33gwZOGJWEZ7dRWPqPxBEZ,0.724,0.675,2,-5.267,1,0.0867,0.0978,9.41e-06,0.351,0.325,160.048
90,Light of Mine,3jMeoTAxDrZfkVxMmWcWCg,0.56,0.973,4,-2.389,1,0.086,0.000529,0.53,0.155,0.0749,159.976
91,Streets - DJ Sliink Remix,2OlXEjn4FufYIVL9KC1FHO,0.731,0.742,0,-9.151,1,0.0986,0.363,0.205,0.17,0.224,130.067
92,Wasted Love (feat. Lagique),2pPO9YecZimmuVQfIzfV6U,0.734,0.855,6,-4.578,0,0.135,0.0821,4.73e-06,0.0901,0.54,121.955
93,Love We Lost (with R3HAB),2ayyzfxamdoNRDI0au3wva,0.651,0.783,0,-6.162,1,0.0501,0.045,0.0,0.0628,0.311,119.995
94,One Night Away,0g8YU2bR0QlBv7G9L9nDXU,0.637,0.896,5,-2.569,0,0.0363,0.091,1.19e-05,0.0996,0.713,128.017
95,Birdz (with Smokepurpp),0Uhbn8GeomTRkkVAapjM4Z,0.709,0.7,1,-4.834,1,0.0746,0.00171,0.0155,0.711,0.397,145.04
96,Switch Back,1M0hRg4ccFGMqi00ITrxNv,0.639,0.925,6,-5.408,0,0.036,0.000435,0.942,0.341,0.183,128.003
97,Kill Me Better,5ohyF1TaL2ks2mrEJqLtfs,0.509,0.781,8,-3.489,1,0.0378,0.107,0.0,0.128,0.529,80.046
98,Nights Like This - PBH & Jack Remix,24BBzfOsyK6YELZSo0ILNG,0.673,0.839,3,-4.242,1,0.0433,0.0284,0.00272,0.192,0.653,126.014
99,RAPSTAR,43PGPuHIlVOc04jrZVh9L6,0.789,0.536,6,-6.862,1,0.242,0.41,0.0,0.129,0.437,81.039
100,Where Did You Go? (feat. MNEK),3sa06xVNmLLYIxdNNmVQN8,0.763,0.782,7,-4.541,0,0.0346,0.182,7.08e-06,0.293,0.502,127.034
100,Where Did You Go? (feat. MNEK),3sa06xVNmLLYIxdNNmVQN8,0.763,0.782,7,-4.541,0,0.0346,0.182,7.08e-06,0.293,0.502,127.034
101,Heaven Takes You Home (feat. Connie Constance),3nEHrvNNtgLv9rneTAYVr4,0.665,0.738,0,-5.931,0,0.0379,0.0124,0.00598,0.0923,0.0389,125.037
102,Love Again (feat. Alida),63bWXWGcWnRQvdS8bJWdkB,0.636,0.822,0,-4.321,0,0.0507,0.0534,1.99e-05,0.121,0.338,127.225
103,Hey Baby (feat. Gia Koka),02T6bjdQaEHp0wWWvPPeWo,0.756,0.877,0,-4.542,1,0.173,0.188,0.0,0.265,0.671,122.001
104,Take A Step Back,7tQcHPmcQ22XiCW9Qz0nfT,0.811,0.888,1,-5.735,1,0.263,0.0547,0.92,0.277,0.219,125.984
105,Sacrifice,1RSBK5VWdjPjHEmRhAkS4Q,0.659,0.877,11,-5.089,0,0.0288,0.0878,0.0,0.094,0.471,119.992
106,Set Me Free (feat. MAX),1bmvJkAA8Yz9bv6y3WOj3U,0.793,0.701,2,-4.764,1,0.0428,0.00544,0.0,0.164,0.62,123.964
107,Move Your Body,6GomT970rCOkKAyyrwJeZi,0.848,0.821,2,-5.408,0,0.0527,0.0169,0.000403,0.0962,0.249,125.051
108,Together,3ydFRJUABULlXklU1M24TV,0.727,0.749,2,-5.811,0,0.0327,0.184,0.00666,0.105,0.466,125.056
109,Take Control,4NPkQtN5w0T4ju8T6mYVsJ,0.676,0.9,6,-6.469,1,0.0881,0.0105,0.0136,0.0942,0.482,122.984
110,It Don’t Matter - Spotify Singles,7ltLi7CG003USSGYsSba9s,0.732,0.864,3,-5.94,0,0.0378,0.161,1.34e-05,0.367,0.568,118.032
111,REPEAT IT (with Gunna),21AJQhGZpujjZQXByZAXpr,0.681,0.687,9,-7.612,1,0.332,0.0555,0.0,0.062,0.588,108.641
112,SUVs (Black on Black),1MIGkQxcdAt2lDx6ySpsc5,0.801,0.688,1,-4.594,1,0.396,0.144,0.0,0.107,0.5,162.928
113,Last Time,54zJ1SxDe0CQhWRij7E0no,0.725,0.794,7,-2.421,0,0.0699,0.305,0.0,0.106,0.754,123.964
114,Thunder,2USlegnFJLrVLpoVfPimKB,0.67,0.896,1,-4.673,1,0.058,0.0342,3.21e-05,0.344,0.403,101.216
115,All We Got (feat. KIDDO) - Ofenbach Remix,2rUsJXt4NeeDiIU6sBvrxo,0.803,0.796,6,-5.077,0,0.0343,0.0522,2.69e-05,0.25,0.549,114.95
116,Payback (feat. Icona Pop),7KoFHvEScguiEnD06xYtSt,0.672,0.8,7,-4.919,0,0.0372,0.113,0.000302,0.132,0.8,118.013
117,Sad Songs (feat. L Devine),3JsmrruMp8AWcbEZ4342JY,0.7,0.816,7,-5.439,0,0.0361,0.091,0.119,0.0729,0.632,123.986
118,No Pain No Gain,7sXfnVRtIuohi0PQiyDVV8,0.81,0.817,8,-5.327,1,0.0902,0.071,1.82e-06,0.0488,0.267,125.989
119,Bad Bitches (feat. Megan Thee Stallion),2hcqLu8Hhu2yJd5h4T4WDf,0.819,0.814,10,-3.44,0,0.0382,0.00033,0.328,0.0644,0.464,125.965
120,Tyler Herro,4DuUwzP4ALMqpquHU0ltAB,0.794,0.756,5,-7.16,0,0.136,0.11,0.0,0.247,0.775,123.066
121,Higher,3eMsgWDRq5dKl5SBTYGv2J,0.733,0.82,4,-4.758,0,0.218,0.0143,0.0,0.674,0.525,148.0
122,Save Your Tears,5QO79kh1waicV47BqGRL3g,0.68,0.826,0,-5.487,1,0.0309,0.0212,1.24e-05,0.543,0.644,118.051
123,Knife Talk (with 21 Savage ft. Project Pat),2BcMwX1MPV6ZHP4tUT9uq6,0.849,0.424,5,-9.579,0,0.324,0.0635,0.0,0.0834,0.153,145.887
124,Whoopty,5vGLcdRuSbUhD8ScwsGSdA,0.719,0.648,3,-7.6,0,0.125,0.2,0.0,0.127,0.66,140.201
125,pushin P (feat. Young Thug),3XOalgusokruzA5ZBA2Qcb,0.773,0.422,1,-4.572,0,0.187,0.00783,0.00693,0.129,0.488,77.502
126,Too Much (feat. Usher),39umHdGKfpnjY4TFtnoQ51,0.712,0.891,6,-2.76,0,0.0401,0.00415,0.0,0.258,0.735,126.012
127,Down Under (feat. Colin Hay),7AVyve7cFYTd51ha5i9kE2,0.308,0.861,11,-4.112,0,0.172,0.012,0.00103,0.277,0.0386,171.966
128,Ball If I Want To,0cu0rhnlCnJ7JIeHRiLpj3,0.902,0.669,1,-5.049,1,0.457,0.161,0.0,0.0728,0.628,139.949
129,Distant Memory (with Timmy Trumpet x W&W),50Q24gRvLy128dfU2DDoao,0.664,0.781,9,-5.3,0,0.151,0.00575,0.0,0.139,0.343,127.919
130,Sicko Drop,5T4lERmPqhO2ukZoGJ5sSr,0.843,0.713,0,-5.487,1,0.0851,0.0276,0.76,0.0961,0.298,123.983
131,JETSKI (feat. Lil Mosey & Lil Tecca),2vl0D1b0M6UHlD1Fjh5j1m,0.883,0.446,8,-8.723,0,0.296,0.0253,0.0,0.103,0.463,92.95
132,Fuck U Love U,7AcfLjRYL1LeiUHUU302Fm,0.519,0.794,9,-5.063,0,0.0419,0.00327,0.0056,0.0974,0.114,75.0
133,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",2MbdDtCv5LUVjYy9RuGTgC,0.904,0.723,11,-5.224,0,0.26,0.0631,0.0,0.185,0.835,145.013
134,Dandelion,4NexTaCZZ7Ehnf03A6SVjt,0.8,0.66,0,-4.903,1,0.158,0.158,0.02,0.14,0.634,117.923
135,Wants and Needs (feat. Lil Baby),65OVbaJR5O1RmwOQx0875b,0.578,0.449,1,-6.349,1,0.286,0.0618,2.17e-06,0.119,0.1,136.006
136,Praise (feat. Gunna),6VfKN3j3Cqb7nMWZPIX3bJ,0.737,0.681,10,-10.063,0,0.0536,0.0401,0.0011,0.31,0.799,124.023
137,Just Feels Tight,2cegJfpyiaWXclqj5HRsZG,0.808,0.994,1,-6.326,1,0.071,0.00153,0.874,0.0686,0.719,127.004
138,Need to Know,3Vi5XqYrmQgOYBajMWSvCi,0.664,0.609,1,-6.509,1,0.0707,0.304,0.0,0.0926,0.194,130.041
139,Run,6oYXbji1rn7U6bFuNYekpQ,0.601,0.879,2,-2.673,0,0.0353,0.0313,0.0,0.0793,0.589,124.013
140,Coño - Henry Fong Remix,6m5JQ8osGRHPqoRRbiRiEE,0.685,0.933,1,-3.67,0,0.0527,6.64e-05,0.555,0.0716,0.776,127.979
141,Break A Sweat,2WKHv9lUvKA3dEnJy0t9ie,0.818,0.899,9,-6.635,0,0.0575,0.00619,0.0177,0.168,0.461,124.97
142,Say My Name,3GYlQmwfBDo7imFyGPhrl7,0.729,0.788,10,-4.832,0,0.0908,0.0703,0.0,0.115,0.857,118.039
143,Wired (with Ella Eyre),7k3uKOLzMCvYM00E3QZTSq,0.7,0.764,9,-4.836,0,0.0314,0.0247,0.0,0.162,0.424,125.02
144,Ramen & OJ,4TIqzdAssasqx3DAe6cG9J,0.597,0.571,1,-6.205,0,0.293,0.492,0.0,0.093,0.165,106.196
145,i miss u (with Au/Ra),7CH8J4ulT49UfZwSDSkSZA,0.668,0.726,9,-7.512,1,0.0468,0.0387,0.0,0.134,0.453,124.075
146,Hallelujah,0S9KX56e4zQs11nKc6s9jK,0.726,0.721,9,-6.386,0,0.0563,0.014,0.00065,0.112,0.538,126.026
147,Head & Heart (feat. MNEK),6cx06DFPPHchuUAcTxznu9,0.734,0.874,8,-3.158,1,0.0662,0.168,1.14e-05,0.0489,0.905,122.953
148,damn Right Pt. 2,3syIqcdNRjbFcWkEMRRT1d,0.75,0.95,1,-2.938,1,0.194,0.077,0.000332,0.161,0.623,81.019
149,"No Service In The Hills (feat. Trippie Redd, Blackbear, PRINCE$$ ROSIE) - NGHTMRE Remix",0Kaai4pEUw3hmnVHW3R5IW,0.468,0.903,4,-5.026,0,0.101,0.00421,0.0,0.365,0.366,76.101
150,By Your Side (feat. Tom Grennan),0vR2rIVORmgeKiGIgNT0fV,0.733,0.96,7,-3.597,1,0.0295,0.0514,0.00199,0.287,0.811,124.01
151,Body - Dzeko Remix,4RgDgaohkG08f630ZT9QKc,0.653,0.946,5,-3.757,0,0.0556,0.00812,0.000207,0.126,0.653,125.966
152,Call Me Papi (feat. Dawty Music),0FXEr1tdiBcLsnLSG8ol2l,0.868,0.634,4,-6.122,0,0.212,0.0493,0.000383,0.085,0.352,120.949
153,In Da Getto,63aj87TQG6F3RVO5nbG2VQ,0.915,0.72,8,-3.126,1,0.0459,0.025,1.42e-05,0.0942,0.631,126.986
154,Flex & Pump (with MOTi),5irZKxxt31BLx2DzGDVt8W,0.757,0.762,10,-5.526,1,0.134,0.0356,0.0,0.0607,0.72,126.064
155,Young Right Now,0JpEMzTHbt2zBIXrntrXzG,0.539,0.708,5,-6.189,1,0.0976,0.0129,0.0,0.14,0.381,123.039
156,Without You,1gs7LWmkKWpJ8M6cnWkK5e,0.564,0.887,9,-4.56,0,0.046,0.00443,0.00207,0.368,0.0658,127.952
157,Apocalyptic,3E5Go2swucT0A6NmqOEChM,0.577,0.978,1,-4.002,1,0.0466,0.000355,0.391,0.335,0.143,124.997
158,Sharing Locations (feat. Lil Baby & Lil Durk),3J4VKkUpLvomXJbn9ZAypO,0.681,0.63,1,-5.585,1,0.0385,0.00383,0.0,0.139,0.183,151.951
159,Chop It Up,0KJAVizRhvcLNd2f8QxhdI,0.691,0.661,2,-3.263,1,0.0348,0.00222,0.0258,0.207,0.635,126.021
160,Rapture,0CNxWAkG4ysu9Z3eCfknWK,0.677,0.632,3,-6.877,0,0.0585,0.16,0.198,0.0842,0.543,123.99
161,Follow,5aXTfpNOqLj35ydEiLio67,0.588,0.78,11,-6.102,0,0.0432,0.0333,0.193,0.0728,0.201,127.085
162,Up,1XXimziG1uhM0eDNCZCrUl,0.868,0.795,11,-6.044,1,0.269,0.0012,0.0193,0.0461,0.819,166.0
163,"you’ve changed, i’ve changed",5GQpKsz2Gn2PwbPIwHlRqv,0.416,0.623,5,-7.898,1,0.045,0.121,0.00225,0.27,0.194,130.175
164,Taste of You,655sojH8GGEteZTBJOFyy7,0.667,0.679,0,-6.616,1,0.0475,0.0064,5.28e-05,0.17,0.32,100.054
165,When The Summer Dies,0mjGSve5fXuesAutgeN9OI,0.795,0.642,1,-7.094,1,0.0516,0.000472,0.0522,0.226,0.446,127.986
166,YE YE,6CVSoFxNZtg0RpRNTAYopU,0.741,0.872,6,-5.908,1,0.115,0.0231,7.82e-06,0.248,0.719,102.031
167,MONEY,7hU3IHwjX150XLoTVmjD0q,0.831,0.554,1,-9.998,0,0.218,0.161,6.12e-05,0.152,0.396,140.026
168,The Logical Song,1pUTByFRmxwuFIl18NpUB8,0.612,0.982,6,-2.984,0,0.0496,0.00618,0.433,0.274,0.175,128.122
169,Element,57BGVV6wcyhbn3hsjlqEZB,0.772,0.878,2,-4.22,1,0.324,0.0301,2.18e-06,0.251,0.305,61.311
170,Save My Life (feat. Lovespeake),1w8DxFHDDInmn5TovLKKrW,0.704,0.745,11,-7.664,0,0.0448,0.00135,0.741,0.234,0.0511,128.002
171,Trust Nobody - Valentino Khan Remix,52wqMbmCqeTw37jd4zFAWr,0.529,0.981,1,-1.293,1,0.134,0.00217,0.0207,0.495,0.447,155.073
172,bitches,2cqscm1gWXZElrn48maeMe,0.521,0.371,5,-10.535,1,0.197,0.164,0.00212,0.11,0.131,101.933
173,Goddess,4KIoBpLdHX7nERPfDROJWR,0.707,0.866,1,-4.097,1,0.0707,0.0772,0.000698,0.0841,0.277,95.932
174,Thief - Flux Pavilion Remix,6btkdvumrTmcFzy3oFpZqS,0.55,0.858,6,-2.58,1,0.0357,0.041,0.199,0.0562,0.577,145.169
