setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
15,Here You Come Again,6H7nDglS6xWpRidbhMwI2L,0.585,0.511,1,-9.37,1,0.0391,0.647,0.007,0.0392,0.552,105.898
16,Beyond,1Omt5bfz1tZUCqd26HxbS0,0.581,0.687,6,-5.4,1,0.105,0.229,0.0,0.109,0.187,76.014
17,I'll Take You There,5YLnfy7R2kueN0BRPkjiEG,0.846,0.595,0,-8.372,1,0.0439,0.0904,1.96e-06,0.063,0.78,101.632
18,Day Dreaming,7L4G39PVgMfaeHRyi1ML7y,0.463,0.273,0,-15.364,0,0.074,0.907,0.000367,0.101,0.293,146.426
19,Put Your Records On,2nGFzvICaeEWjIrBrL2RAx,0.739,0.511,9,-7.844,1,0.0362,0.167,1.34e-06,0.133,0.542,96.038
20,Sir Duke,4pNiE4LCVV74vfIBaUHm1b,0.588,0.568,6,-9.766,1,0.0672,0.16,0.0,0.0792,0.952,106.938
21,I Saw the Light - 2015 Remaster,5uRkew0DtfAQmv0oEYNwFF,0.504,0.673,0,-11.834,0,0.0336,0.214,2.29e-06,0.171,0.581,120.418
22,Love Train,28285KFbyCq8sJofn58qlD,0.743,0.572,0,-9.627,1,0.0493,0.186,1.44e-05,0.163,0.675,122.658
23,Stuck In The Middle With You,1b7LMtXCXGc2EwOIplI35z,0.795,0.564,7,-10.482,1,0.0392,0.0934,0.000531,0.0631,0.961,124.166
24,I Second That Emotion,6Hd8mrDwBQ8rLo70FwFG5C,0.711,0.663,2,-9.262,1,0.0308,0.26,1.23e-06,0.0291,0.896,96.812
25,Higher Love,4ZExvJvQXPEeYzGU0N3THi,0.696,0.78,5,-12.159,1,0.0415,0.0427,0.149,0.298,0.954,98.699
26,Don't Dream It's Over - Recorded at Sound Stage Studios Nashville,4PFnROqBlAVnizUrhF1x7C,0.765,0.495,8,-6.267,1,0.0421,0.711,0.00555,0.106,0.562,76.013
27,(Sittin' On) the Dock of the Bay,3zBhihYUHBmGd2bcQIobrF,0.769,0.367,2,-11.226,1,0.0312,0.684,1.62e-05,0.081,0.535,103.621
28,Follow Your Arrow,4CLPNURPcKztF9RRdcWLGP,0.448,0.649,5,-5.925,1,0.0434,0.418,0.0,0.0976,0.575,195.925
29,Don't You Worry 'Bout A Thing,1QvWxgZvTU0w8rlPRE5Zrv,0.714,0.726,11,-9.218,1,0.0408,0.0316,0.0,0.066,0.92,124.71
30,Too Late To Turn Back Now,2OyaNAq8BcGstyzueloqpE,0.516,0.73,7,-7.136,1,0.0494,0.344,0.0,0.425,0.907,115.126
31,Tempted,5r2z0FHOoFI06GZEVGDjzM,0.729,0.356,6,-13.743,0,0.0347,0.0916,0.0905,0.052,0.392,95.026
32,It's Too Late,12q3V8ShACq2PSWINMc2rC,0.45,0.442,9,-12.718,0,0.0353,0.493,0.00564,0.134,0.812,208.282
33,Sunday Morning,1YI0uK36eupTmw9F8kHysr,0.607,0.76,0,-5.229,1,0.0482,0.0745,0.0,0.0595,0.805,88.059
34,Mr. Big Stuff,2Bls0igCm79XQQ95IoUbhq,0.886,0.491,8,-12.589,1,0.171,0.29,2.46e-06,0.229,0.971,93.236
35,Try a Little Tenderness,3e42yHHh7DDwwJPUFva6Jl,0.583,0.132,9,-15.067,0,0.057,0.192,1.91e-05,0.258,0.0695,102.937
36,As,13toFl1UwJPsRxDiD9jgtn,0.467,0.869,8,-10.342,0,0.0559,0.0589,0.0,0.244,0.684,102.376
37,Right As Rain,6oW04c2E7lebl09WHsBAWO,0.842,0.679,1,-5.876,1,0.0846,0.773,0.0,0.0891,0.918,137.2
38,Trouble,5EaaGNkpMqAd2Zs4Knq3sH,0.321,0.423,7,-12.743,1,0.0438,0.343,0.00019,0.237,0.493,174.5
39,I Got You Babe,4SGBuq37Ol4HJr7pQqFMKa,0.629,0.795,6,-6.02,1,0.0278,0.136,5.44e-06,0.132,0.6,110.583
40,Love and Happiness,6SMHgPgNkhe9lneNTbgtel,0.823,0.457,6,-10.961,1,0.234,0.206,0.000183,0.0763,0.735,99.163
41,Fast Car,2M9ro2krNb7nr7HSprkEgo,0.711,0.292,4,-15.523,0,0.037,0.313,0.0,0.131,0.194,103.951
42,Les Fleurs,4XCGfHpGVq8xw800o5cwWs,0.441,0.499,6,-9.453,1,0.0484,0.665,2.87e-06,0.211,0.513,151.878
43,Easy,1JQ6Xm1JrvHfvAqhl5pwaA,0.589,0.384,10,-15.075,0,0.0332,0.112,2.8e-05,0.0596,0.354,132.909
44,Higher Ground,0dMd4rilfd6gPbXaLpNYhu,0.716,0.85,8,-9.949,1,0.0426,0.0631,0.00133,0.189,0.821,125.474
45,I Won't Back Down,7gSQv1OHpkIoAdUiRLdmI6,0.765,0.476,7,-13.487,1,0.0329,0.0504,2.76e-06,0.165,0.965,114.02
46,It's Your Thing,3ZxfehzRtB3oJcBuxWXFZQ,0.376,0.67,10,-9.273,1,0.0854,0.0727,2.52e-06,0.0718,0.837,185.503
47,Solsbury Hill,1CM1wOqD2AIjt2MWd31LV2,0.683,0.63,11,-8.844,1,0.0296,0.363,0.000873,0.314,0.481,102.457
48,A Change Is Gonna Come,0KOE1hat4SIer491XKk4Pa,0.212,0.383,10,-10.071,1,0.0347,0.723,0.0,0.299,0.452,173.79
49,It Never Rains in Southern California,6tunhVGD8C05MZNjSVIsjw,0.626,0.565,9,-10.027,1,0.0271,0.124,0.0,0.0811,0.924,116.61
50,Mercy Mercy Me (The Ecology),3IDc87lrpEHWFBASmgTgFV,0.498,0.634,6,-12.16,0,0.0475,0.328,0.748,0.0962,0.515,93.161
51,Sunshine Superman,4RGxUjaCmVtD30pIhtEi7w,0.629,0.677,1,-7.239,1,0.0299,0.122,9.72e-06,0.0962,0.627,132.783
52,Can't Nobody Love You,2o6sXX0llloUkaUm9DEbLY,0.499,0.495,0,-5.701,1,0.0279,0.765,0.0,0.31,0.542,102.745
53,Waterloo Sunset - Mono Mix,5nrmGFJ87crVoJF5xdRqwn,0.512,0.69,1,-6.969,0,0.0249,0.162,0.0,0.167,0.417,107.839
54,I'm Into Something Good,3z6m2FukK7Vd5xYrjOLDLR,0.592,0.458,0,-8.2,1,0.0296,0.716,0.0,0.237,0.723,133.551
55,I Feel for You,3Iz6vBwWlxXm5HUKh4hPlT,0.877,0.515,11,-12.613,1,0.0432,0.133,0.0221,0.0753,0.903,120.528
56,I Heard It Through The Grapevine,1aRrJewQmqU3wMUf86VVc6,0.685,0.589,5,-11.785,1,0.0417,0.213,2.22e-05,0.205,0.906,112.385
57,"Working My Way Back to You / Forgive Me, Girl",1wouF9mtyiwZDYiq5YElaq,0.837,0.703,9,-9.385,0,0.0415,0.415,2.73e-05,0.153,0.914,121.556
58,It Ain't Over 'Til It's Over,6VnpKLtfNH4Dk09YSGPSyR,0.679,0.568,6,-10.74,1,0.0423,0.422,0.00928,0.322,0.93,159.69
59,(What A) Wonderful World,2g2GkH3vZHk4lWzBjgQ6nY,0.691,0.507,11,-10.23,1,0.0343,0.627,0.0,0.457,0.885,128.518
60,Sound and Vision - 2017 Remaster,1vP2JEXRsGrFbwOZ0foOQ5,0.667,0.804,2,-8.583,1,0.0398,0.0328,0.0544,0.0632,0.759,105.797
61,I Can See Clearly Now - Edit,0DcrhZ12WcCqruCs8ibXSf,0.681,0.373,2,-13.2,1,0.0568,0.633,0.00113,0.0751,0.623,123.423
62,Chain of Fools,2oZmMp5M6L0Rh7G84Um2tF,0.721,0.567,10,-9.516,1,0.0389,0.221,0.0,0.465,0.914,116.643
63,"Summer Breeze, Pts. 1 & 2",7wcP2Aa2SliFhwi4SyfvfV,0.31,0.629,9,-10.057,0,0.0484,0.212,0.00894,0.122,0.544,152.276
64,All I Do,0k3fBeBIcok5gbYQyQbxP5,0.849,0.5,11,-16.705,1,0.0915,0.0842,0.0,0.107,0.88,117.217
65,Ahead By A Century,2SVEOxPGB8Z8WikO4DppNA,0.742,0.567,7,-9.269,1,0.0278,0.019,0.0059,0.103,0.359,126.786
66,Strawberry Letter 23,00kvKlIvfzQLSi6T2zwXuS,0.73,0.622,7,-11.7,0,0.0532,0.269,0.00874,0.111,0.752,90.973
67,Spooky (Single Version),4RYwE31p4KflK1h7J7m1Yt,0.776,0.47,4,-10.308,0,0.0318,0.419,0.0,0.139,0.963,106.329
68,You Really Got a Hold on Me,1kz3vwmLiBlW3A73exQSNx,0.676,0.245,0,-14.27,1,0.0299,0.677,0.0,0.319,0.532,86.338
69,It's A Shame,1l1YTy9nJ0trwhsCGcimly,0.372,0.642,11,-11.955,1,0.0594,0.0947,0.0,0.117,0.705,198.731
70,Rock the Boat,7fu3Tv5rcoGD1PZV7s57WW,0.596,0.58,3,-9.72,1,0.0446,0.256,0.0,0.1,0.884,107.182
71,Call Me,4IxdMlNeH1w5TEKmdlaJtA,0.678,0.376,5,-10.636,0,0.0298,0.558,0.0,0.112,0.629,133.711
72,America,228IDYsx1EAHiuh9xLktmj,0.27,0.329,9,-7.318,1,0.032,0.871,8.91e-06,0.12,0.169,163.236
73,If You Could Read My Mind,57ct8jKi6trntXiRV0NnXi,0.612,0.24,9,-12.821,1,0.033,0.745,7.86e-05,0.115,0.223,122.565
74,Son of a Preacher Man,7odHgoLFi3GQ90E9PeraI3,0.401,0.498,4,-10.682,1,0.0757,0.394,0.0,0.13,0.816,181.701
75,Escape (The Pina Colada Song),5IMtdHjJ1OtkxbGe4zfUxQ,0.836,0.509,0,-13.668,1,0.0548,0.467,4.1e-06,0.0436,0.949,138.714
76,California Soul,0OwvrdjaJOypNsNQHyBWE5,0.513,0.826,8,-8.407,0,0.0574,0.555,3.48e-05,0.366,0.539,94.582
77,Ain't No Sunshine,1k1Bqnv2R0uJXQN4u6LKYt,0.527,0.415,4,-11.451,0,0.122,0.457,1.72e-05,0.117,0.515,78.169
78,"Up, Up and Away",3JdToGxgvH9SnO1a605Ztr,0.393,0.362,7,-14.601,0,0.0305,0.599,0.0,0.333,0.515,107.743
79,Call Me,1JEFsHZxUy24AvyC49GKVj,0.517,0.375,7,-11.527,1,0.0341,0.682,1.28e-06,0.458,0.306,118.391
80,My Sweet Lord - Remastered 2014,0qdQUeKVyevrbKhAo0ibxS,0.537,0.701,1,-8.913,0,0.0335,0.0972,0.0,0.0832,0.583,120.919
81,You Don't Know Me (feat. Regina Spektor),1rihwqlxLr1kL7zg5193FF,0.807,0.458,7,-4.989,1,0.0419,0.443,2.44e-06,0.0827,0.829,87.081
82,Cold Little Heart - Radio Edit,7KX65PC1UZuImsUInThbav,0.629,0.58,7,-6.208,0,0.0278,0.357,0.000353,0.436,0.655,110.264
83,Sunny Afternoon - Mono Mix,0DQqzCHlPyKQXfF8uL01SI,0.595,0.462,2,-8.414,0,0.0259,0.102,0.0,0.0641,0.526,124.991
84,What You Won't Do for Love,6Dk5fHTvH897XrVzCO64Mx,0.642,0.396,6,-16.843,1,0.0642,0.462,0.000823,0.106,0.797,84.082
85,At Seventeen - Remastered,7wJpqjqk8QbHpCakY1ZacY,0.616,0.271,0,-17.212,1,0.0458,0.876,0.000126,0.113,0.336,125.021
86,Walk On the Wild Side,5p3JunprHCxClJjOmcLV8G,0.575,0.318,0,-16.729,1,0.109,0.683,0.000202,0.0934,0.385,104.522
87,Lady Day and John Coltrane,2gtSOXvJBUGxfZFK3ERGT2,0.752,0.558,5,-12.843,0,0.0343,0.493,3.81e-06,0.396,0.963,149.416
88,California Dreamin',0pVEx8AcTpuK4OYXziesGF,0.468,0.529,11,-6.564,0,0.0284,0.803,0.00725,0.257,0.613,111.638
89,I Say a Little Prayer,3NfxSdJnVdon1axzloJgba,0.592,0.355,9,-14.051,1,0.0352,0.478,0.0,0.0585,0.499,133.032
90,Sunrise,7zkLpY72g6lKQbiHDqri1S,0.526,0.299,8,-13.797,1,0.031,0.941,0.097,0.106,0.679,156.848
91,Under My Thumb,5lmGgOaixbwKHtpTzjJoqx,0.732,0.494,6,-13.571,0,0.0406,0.299,0.205,0.0919,0.799,126.986
92,Walk on By,3xsOtNxtBW0oTI1OWKAzTm,0.7,0.33,5,-9.027,1,0.0303,0.719,8.6e-05,0.136,0.524,98.605
93,Maneater,7j74lucZ59vqN67Ipe2ZcY,0.724,0.498,11,-13.083,0,0.0423,0.0405,8.56e-05,0.0761,0.823,88.825
94,The Boxer,76TZCvJ8GitQ2FA1q5dKu0,0.439,0.488,11,-14.464,1,0.0615,0.702,0.000339,0.16,0.629,93.017
95,I Can't Help It,1HibhNhwk2tljwC4BGGLXV,0.684,0.394,5,-19.075,0,0.0908,0.704,5.76e-06,0.178,0.429,100.068
96,Stand by Me,3SdTKo2uVsxFblQjpScoHy,0.65,0.306,9,-9.443,1,0.0393,0.57,7.07e-06,0.0707,0.605,118.068
97,Year of the Cat,7MTX3vevnm41xuEoPxWT3j,0.54,0.634,4,-9.165,0,0.0346,0.016,0.0098,0.118,0.546,116.461
98,The First Cut Is the Deepest - Acoustic Version,4PzPvpE63ttEbKyMDRWB6q,0.638,0.336,2,-7.52,1,0.0248,0.759,0.0,0.0728,0.567,78.86
99,Rock Your Baby,16KwF7IrKHTVTitUKH58g3,0.594,0.906,1,-5.536,1,0.0594,0.169,0.00122,0.0778,0.892,104.411
100,Come and Get Your Love - Single Version,7GVUmCP00eSsqc4tzj1sDD,0.731,0.804,11,-7.621,0,0.0473,0.172,0.00028,0.0685,0.957,107.383
100,Come and Get Your Love - Single Version,7GVUmCP00eSsqc4tzj1sDD,0.731,0.804,11,-7.621,0,0.0473,0.172,0.00028,0.0685,0.957,107.383
