setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
35,The Lightning II,4hgobGfWedCMII3bdualzM,0.215,0.891,6,-6.169,0,0.0473,0.00303,0.00132,0.306,0.358,180.349
36,Come Over (Again),4PDJDIdWxNN1AlnbrKkoPf,0.498,0.713,2,-7.738,1,0.0278,0.00393,0.0,0.0675,0.235,93.018
37,Kill The Noise,3xr0ZIYqXVKogVu00fJRBX,0.533,0.865,0,-5.469,0,0.0601,0.000428,8.83e-05,0.283,0.605,94.969
38,hair out,0lRlsjGhgUDCjJzz3RjwNb,0.675,0.897,7,-4.684,1,0.0769,0.000487,0.0,0.133,0.549,112.963
39,DIRTY WHITE VANS//,51tegOXmUxqJKWMh8l3Oxi,0.496,0.786,1,-3.728,1,0.105,0.347,0.0,0.11,0.374,82.538
40,DiE4u,2gT72HL4Y84K2Mle3miAMJ,0.355,0.919,7,-3.771,1,0.356,0.00234,0.000313,0.262,0.259,159.922
41,abcdefu (angrier),1EQFOouqdKYdpbNoOHRVO2,0.671,0.599,4,-6.18,1,0.0405,0.0658,0.0,0.101,0.448,121.849
42,ZOMBIFIED,2ib8fuTavdc48X6MjhE4Ft,0.544,0.911,10,-3.681,0,0.0422,0.000141,8.89e-06,0.333,0.558,91.033
43,Never Gonna Learn,0XHnYbXteyBDfVvk9EGaPu,0.274,0.922,1,-3.663,0,0.0593,0.000115,0.0,0.123,0.366,105.132
44,Mayhem,2LIuGi4rz0chV1yu5m0Exh,0.599,0.754,9,-3.893,1,0.0489,0.00298,0.0,0.153,0.419,120.09
45,Call Me Little Sunshine,4xAmbn7xiy6wGOs4oaxv70,0.566,0.871,5,-4.833,1,0.0311,0.000674,0.00144,0.107,0.41,88.012
46,Everything's Electric,63JU4kHsgytIKkSM4tedme,0.409,0.969,1,-2.423,0,0.0706,0.00435,0.000124,0.0602,0.5,166.02
47,King,1VSngtLdJhrlfHkLxTyOXK,0.73,0.445,6,-8.376,0,0.0446,0.142,0.00109,0.107,0.075,105.976
48,Seventeen Going Under,5rF6YUIlgiat22OT1lWspJ,0.48,0.87,1,-4.792,1,0.0362,0.00438,0.00603,0.0826,0.584,161.953
49,Sugar,3Tuz3Ec6n03nPTAa5knMm8,0.606,0.696,6,-5.153,1,0.0613,0.122,0.000188,0.157,0.68,121.347
50,Chaise Longue,0nys6GusuHnjSYLW0PYYb7,0.684,0.749,7,-6.565,1,0.06,0.00135,0.111,0.141,0.935,160.021
