setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
32,90210 (feat. Kacy Hill),51EC3I1nQXpec4gDk0mQyP,0.402,0.526,9,-6.741,0,0.0904,0.113,8.33e-06,0.105,0.312,81.404
33,Flashing Lights,5TRPicyLGbAF2LGBFbHGvO,0.639,0.628,6,-7.578,0,0.0399,0.0381,0.0,0.386,0.43,90.482
34,"Come On, Let's Go (with Nigo)",6f44p3Kc4ayD9VtbC9Clkr,0.732,0.734,11,-7.968,1,0.0974,0.136,0.000901,0.165,0.488,145.722
35,Guilty Conscience,0smgkpVia3VCXgY4qhVJvp,0.539,0.638,7,-6.049,1,0.136,0.00676,0.0,0.123,0.222,179.822
36,Get You (feat. Kali Uchis),7zFXmv6vqI4qOt4yGf3jYZ,0.658,0.294,4,-8.533,0,0.0321,0.422,5.2e-05,0.0749,0.358,74.038
37,The Boat I Row,1HVYQj4liQb1QOygBfjZqV,0.503,0.728,7,-4.633,0,0.0295,0.311,0.005,0.293,0.24,151.962
38,Let Go,1NCWXbUyF88ee30OMAe7dO,0.87,0.498,9,-8.339,0,0.0622,0.046,0.0,0.146,0.692,110.017
39,SLOW DANCING IN THE DARK,0rKtyWc8bvkriBthvHKY8d,0.515,0.479,3,-7.458,1,0.0261,0.544,0.00598,0.191,0.284,88.964
40,Space Song,7H0ya83CMmgFcOhw0UB6ow,0.508,0.792,0,-7.311,0,0.0297,0.229,0.124,0.145,0.601,147.067
41,SKELETONS,6NMtzpDQBTOfJwMzgMX0zl,0.46,0.686,0,-5.948,0,0.0367,0.00146,0.0,0.375,0.252,148.054
42,Wild Irish Roses,6efkcs2aUBMFKxl0cl2JWQ,0.639,0.295,0,-11.237,0,0.544,0.554,3.09e-05,0.3,0.634,86.947
43,sex money feelings die - slowed version,0dkvbYmXYEPK7gGMdytmfI,0.797,0.44,5,-6.587,0,0.0594,0.471,1.57e-06,0.0849,0.436,111.014
44,I Wanna Help Your Mind,08ZZ7SILfKcreLtA3K6Gqr,0.747,0.725,8,-8.517,1,0.215,0.2,0.197,0.0688,0.799,119.942
45,The Wilhelm Scream - Quarantine Sessions,5RkIvhw8IZbeOZAYWvwBtJ,0.398,0.216,0,-12.736,1,0.031,0.933,0.9,0.107,0.165,78.228
46,Mrs Magic,0TZejo18HlJ86OrWNsXKnw,0.471,0.634,8,-7.406,1,0.031,0.159,0.365,0.374,0.366,132.542
47,Shoestring,0NEKQk8LR8m8gBNnG3QFzk,0.711,0.385,5,-11.072,0,0.0583,0.841,8.16e-06,0.0717,0.401,123.863
48,Car,0r04MG8C4jr7yCirWGi03Y,0.677,0.489,5,-9.265,0,0.0346,0.0697,3.05e-05,0.0999,0.298,96.008
49,Fineshrine,5aJmSzmuhLI6fr1Rm0EnkS,0.609,0.797,5,-4.45,0,0.0404,0.0182,8.68e-06,0.434,0.4,130.053
50,LOVE. FEAT. ZACARI.,6PGoSes0D9eUDeeAafB2As,0.8,0.585,10,-7.343,1,0.0924,0.264,0.0,0.153,0.779,126.058
