setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
14,STAY (with Justin Bieber),5HCyWlXZPP0y6Gqq8TgA20,0.591,0.764,1,-5.484,1,0.0483,0.0383,0.0,0.103,0.478,169.928
15,Light Switch,1BSMpVGWs3v5BZKnAQziAc,0.69,0.626,6,-5.693,1,0.306,0.105,0.000335,0.0881,0.912,184.009
16,Boyfriend,59CfNbkERJ3NoTXDvoURjj,0.345,0.612,7,-6.543,0,0.0608,0.232,0.0,0.194,0.232,179.773
17,Cold Heart - PNAU Remix,6zSpb8dQRaw0M1dK8PBwQz,0.796,0.798,1,-6.312,1,0.0317,0.034,4.19e-05,0.0952,0.942,116.032
18,Enemy (with JID) - from the series Arcane League of Legends,1r9xUipOqoNwggBpENDsvJ,0.728,0.783,11,-4.424,0,0.266,0.237,0.0,0.434,0.555,77.011
19,INDUSTRY BABY (feat. Jack Harlow),27NovPIUIRrOZoCHxABJwK,0.736,0.704,3,-7.409,0,0.0615,0.0203,0.0,0.0501,0.894,149.995
20,In My Head,1HvTxgCj0mTzQlEo0zLvFb,0.684,0.545,1,-6.885,1,0.121,0.159,0.0,0.102,0.407,143.049
21,MAMIII,1ri9ZUkBJVFUdgwzCnfcYs,0.843,0.7,4,-3.563,0,0.0803,0.0934,0.0,0.14,0.899,93.991
22,The Motto,18asYwWugKjjsihZ0YvRxO,0.754,0.763,7,-4.627,0,0.0435,0.0301,2.23e-05,0.0901,0.464,117.953
23,When You're Gone,0U1W2LZVUX7qTm7dDpqxh6,0.603,0.691,5,-5.805,1,0.0372,0.0248,0.0,0.583,0.577,147.148
24,she's all i wanna be,0IuVhCflrQPMGRrOyoY5RW,0.614,0.644,2,-5.372,0,0.0426,0.0134,7.07e-06,0.117,0.651,160.036
25,abcdefu,4fouWK6XVHhzl78KzQ1UjL,0.695,0.54,4,-5.692,1,0.0493,0.299,0.0,0.367,0.415,121.932
26,love nwantiti (ah ah ah),2Xr1dTzJee307rmrkt8c0g,0.727,0.739,8,-3.805,1,0.0411,0.365,0.00137,0.161,0.533,93.005
27,Envolver,3IAfUEeaXRX9s9UdKOJrFI,0.812,0.736,4,-5.421,0,0.0833,0.152,0.00254,0.0914,0.396,91.993
28,Easy On Me,0gplL1WMoJ6iYaPgMCL0gX,0.604,0.366,5,-7.519,1,0.0282,0.578,0.0,0.133,0.13,141.981
29,Infinity,1SOClUWhOi8vHZYMz3GluK,0.671,0.673,11,-6.941,0,0.0444,0.148,5.29e-05,0.304,0.494,121.963
30,Bones,0HqZX76SFLDz2aW8aiqi7G,0.773,0.742,5,-3.678,0,0.046,0.0206,0.0,0.0754,0.571,114.071
31,One Right Now (with The Weeknd),00Blm7zeNqgYLPtW6zg8cj,0.687,0.781,1,-4.806,1,0.053,0.0361,0.0,0.0755,0.688,97.014
32,Sweetest Pie,7mFj0LlWtEJaEigguaWqYh,0.814,0.628,7,-7.178,1,0.221,0.167,0.0,0.101,0.677,123.977
33,Bad Habits,3rmo8F54jFF8OgYsqTxm5d,0.807,0.893,11,-3.745,0,0.0347,0.0451,2.79e-05,0.366,0.537,126.011
34,Need to Know,3Vi5XqYrmQgOYBajMWSvCi,0.664,0.609,1,-6.509,1,0.0707,0.304,0.0,0.0926,0.194,130.041
35,Happier Than Ever - Edit,32BeYxKPrig1LefHsC0Xuo,0.334,0.599,0,-5.742,1,0.0365,0.0468,0.000392,0.205,0.127,161.74
36,good 4 u,4ZtFanR9U6ndgddUvNcjcG,0.563,0.664,9,-5.044,1,0.154,0.335,0.0,0.0849,0.688,166.928
37,Flowers,6Z165JvPnS8PYvGW8oLGLc,0.684,0.449,3,-9.738,1,0.611,0.869,0.0,0.0881,0.341,66.165
38,My Universe,3FeVmId7tL5YN8B7R3imoM,0.588,0.701,9,-6.39,1,0.0402,0.00813,0.0,0.2,0.443,104.988
39,psychofreak (feat. WILLOW),705dwKmZCd7ImAUyyD6Mpm,0.629,0.64,7,-7.638,0,0.0752,0.342,1.17e-05,0.0928,0.448,179.989
40,X ÚLTIMA VEZ,48AJSd42lXpicsGqcgopof,0.812,0.855,7,-3.725,1,0.0554,0.0789,0.000167,0.108,0.573,90.04
41,Oh My God,3Kkjo3cT83cw09VJyrLNwX,0.534,0.725,1,-3.906,1,0.046,0.091,0.0,0.0264,0.55,88.098
42,Go,4VtRHZ4tBDHaWltVAytlLY,0.663,0.251,6,-9.87,0,0.0435,0.88,0.0,0.0932,0.528,90.272
43,Nail Tech,62Yo3FDddWY8ydu6PW2wyz,0.647,0.581,4,-7.678,0,0.0884,0.0029,7.76e-06,0.119,0.113,150.149
44,Pepas,5fwSHlTEWpluwOM0Sxnh5k,0.762,0.766,7,-3.955,1,0.0343,0.00776,6.98e-05,0.128,0.442,130.001
45,Better Days (NEIKED x Mae Muller x Polo G),6f5ExP43esnvdKPddwKXJH,0.717,0.671,0,-5.077,0,0.0337,0.0018,2.54e-06,0.0921,0.699,110.054
46,Numb Little Bug,3o9kpgkIcffx0iSwxhuNI2,0.742,0.527,8,-6.892,0,0.0769,0.327,0.0,0.25,0.638,84.974
47,IDGAF (with blackbear),6Jrdb6CFOJEGaHjaa6c4WR,0.783,0.75,5,-5.762,1,0.078,0.426,0.0,0.241,0.88,97.953
48,MONEY,7hU3IHwjX150XLoTVmjD0q,0.831,0.554,1,-9.998,0,0.218,0.161,6.12e-05,0.152,0.396,140.026
49,Desesperados,6mmPpaltUZK7xjNlBPQQ0p,0.869,0.694,1,-3.35,0,0.0783,0.356,0.00125,0.0878,0.511,90.02
50,Starlight,531KGXtBroSrOX9LVmiIgc,0.954,0.367,4,-9.551,0,0.288,0.341,5.48e-06,0.0979,0.372,124.026
