setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
18,Need To Feel Loved - Tinlicker Remix,5bHbUMtuZIpHtTPdoJmcaN,0.513,0.903,2,-7.53,0,0.0414,0.00103,0.872,0.406,0.546,124.657
19,Running (feat. Meg Myers),7vHdp6gYkI0736fDSX1IBo,0.699,0.803,9,-7.431,0,0.0434,0.0336,0.691,0.115,0.029,124.977
20,Reminiscing,1jCfoQwzEeIuawlCbhM1Kp,0.612,0.848,0,-7.733,0,0.0587,0.129,0.917,0.275,0.0383,123.063
21,Vommuli,0P3Sfu8JGonAXzPyjAf6RU,0.608,0.912,8,-6.612,0,0.0347,0.0186,0.898,0.187,0.148,123.921
22,Unfolding,6YMaVo9FZy0aDrntxEwA72,0.594,0.635,5,-7.735,1,0.0336,0.0514,0.567,0.423,0.115,122.976
23,Lost Gravity,4UwtgYX9wp4z9zLIfzVviV,0.326,0.881,5,-7.806,1,0.0393,0.0018,0.882,0.122,0.0317,120.319
24,Temper Temper (feat. ONR),4muUXLYIrhCXtFsPogjIcn,0.639,0.788,11,-6.965,0,0.0545,0.0146,0.348,0.651,0.399,125.955
25,Elements Of A New Life,4aoT4eYesZWIwifnIFRgcs,0.602,0.592,2,-12.242,0,0.038,0.129,0.934,0.13,0.041,124.013
26,More Than Human,61zB4KTrgORQiXRJ1B3urg,0.56,0.865,1,-7.768,1,0.0363,0.0253,0.542,0.0961,0.142,124.023
27,Ecletric,779p7HaX7hYS0irMq30kIy,0.708,0.95,3,-6.251,0,0.0396,0.000815,0.874,0.377,0.176,124.99
28,Say Hello,4cF6Pk7YaRtv91mSZa4nVi,0.745,0.766,0,-8.688,1,0.0335,0.0355,0.636,0.153,0.662,121.031
29,About Us (feat. EMME),6NitJf2pJZ4ssPTWZ1ZuVv,0.631,0.694,5,-9.185,0,0.0368,0.0342,0.774,0.1,0.114,122.0
30,Time and Time Again - Single Edit,6giM7T99H6Xr4O2q4i4MQS,0.559,0.906,4,-2.819,0,0.0369,0.0842,0.00834,0.1,0.444,121.997
31,My Stripes,0gT8d4DW5wDlJahSlLiuda,0.661,0.694,11,-7.902,0,0.0325,0.025,0.115,0.0417,0.295,123.958
32,Haunt Me V.2,2USVsdlxRntLqOROwO422o,0.717,0.888,10,-7.237,0,0.0994,0.0361,0.0438,0.146,0.0538,125.011
33,The World You See,4TQgbkv9CF1Qy4GIfpZeSO,0.545,0.903,10,-7.279,0,0.0485,0.0119,0.0647,0.0803,0.0398,126.0
34,Your Eyes,3CBwgDX3JaYLqFLuCNwYJd,0.612,0.877,1,-7.697,1,0.0373,0.0809,0.865,0.103,0.234,125.012
35,The Grand Swell,3SwAjQOvQ79jpLZyjzJwJh,0.641,0.705,2,-9.877,0,0.0391,0.275,0.911,0.0615,0.17,124.001
36,Cappadocia,4rERaNiKlILD603GJvdEvm,0.349,0.685,8,-9.281,1,0.0421,0.0037,0.893,0.122,0.277,123.025
37,Falling Forward - Sultan + Shepard Remix,0dak7uypOBIUVGLqmaLtYU,0.646,0.853,7,-7.239,1,0.0407,0.0117,0.0116,0.222,0.0364,121.002
38,Antigone - Yotto Remix,3bRqVtAGCNBRSGupmykCjY,0.688,0.827,4,-8.345,1,0.0433,0.0144,0.838,0.396,0.131,123.001
39,Skyscrapers - Hi-Lo Remix,2g95XDCx4GqcaJPv7TTk8C,0.741,0.828,0,-6.361,1,0.042,0.0688,0.771,0.0883,0.354,132.011
40,Universal Love - Edit,1eDXl7SV2o2jSrFbClsgVB,0.717,0.658,6,-9.722,0,0.0418,0.0373,0.645,0.61,0.0925,117.999
41,Peace Of Mind,1hyfS51nwrYQOCSEVEIfOi,0.599,0.914,6,-8.401,1,0.0536,0.176,0.7,0.172,0.0798,119.999
42,Riptide,7yT31cuPzcqkE2BJV4Fusx,0.553,0.972,5,-7.212,0,0.0559,0.00277,0.856,0.133,0.128,124.013
43,Tighter (feat. Jalja) - CamelPhat Remix,3PGvcGU10IzjiSA96A2GcO,0.647,0.937,10,-6.008,0,0.0366,0.00133,0.0292,0.131,0.145,125.016
44,All I Want (feat. Goatchy),6hizzLN6GI5rWUWX2EiKR0,0.605,0.722,10,-7.315,1,0.037,0.00171,0.831,0.0665,0.27,123.991
45,Afterglow - CYA Remix,06GETobdVrLdRpzoc2AnKW,0.57,0.933,10,-4.623,0,0.0381,0.00683,0.175,0.0927,0.189,121.972
46,Waiting For You,67cSFn3SLBoKqGW20bswdw,0.621,0.848,5,-6.235,0,0.0297,0.00304,0.000772,0.347,0.0573,122.987
47,Neon Jungle - Lane 8 Remix,4G3qY8rJC9C4BjKpzwsZN3,0.75,0.56,5,-8.99,0,0.0313,0.0258,0.891,0.113,0.203,124.037
48,bygones,61VpTyZBzCFtkPpii7pYWl,0.684,0.907,4,-4.025,0,0.0405,0.207,0.283,0.0767,0.148,125.013
49,Age of Love - ARTBAT Rave Mix,7LHqxlhat0OIf3gCOGnOGr,0.566,0.774,6,-9.427,0,0.0644,0.0284,0.896,0.0562,0.0288,124.988
50,How Long v3,49Uhm2WdbqxhiKsx14sXEQ,0.676,0.833,2,-7.102,0,0.043,0.0457,0.394,0.258,0.0587,125.997
51,Silence,5J54xW5p85niQOxeq7GiD5,0.59,0.792,0,-8.376,0,0.0461,0.0492,0.867,0.127,0.05,121.033
52,Hide and Seek - Le Youth Remix,6uSLLJJ5r936DO1SASSViy,0.591,0.763,3,-9.63,1,0.0314,0.00279,0.0214,0.136,0.172,123.98
53,Beyond Control,5pK2Elt8xOENwe8xAGfASw,0.669,0.619,8,-9.02,0,0.0376,0.00122,0.817,0.0677,0.432,124.994
54,Warehouse,2wER3gVMMIWPusxOjoWlcQ,0.554,0.8,0,-6.059,0,0.0299,0.00696,0.00467,0.0817,0.244,127.977
55,Close My Eyes,2eQfD774357Ymh9NzCl5T2,0.434,0.841,10,-6.182,0,0.0382,0.000664,5.95e-06,0.115,0.233,123.899
56,Cure Or Remedy,3iGHGIAwH96Ri9NuBGkdeV,0.568,0.863,4,-6.826,1,0.03,0.000664,0.246,0.137,0.337,123.04
57,Kochi,3qda6E8ABSxAXfyxQtdtwF,0.584,0.948,3,-6.856,1,0.0417,0.00826,0.925,0.113,0.0774,121.97
58,Gemini Bridges,21DZqG3jg7YQexOzd6vqig,0.628,0.925,2,-7.16,1,0.036,0.317,0.8,0.155,0.0881,124.011
59,Lose Your Head - CamelPhat Remix,7aggzqfbAW7LnkJUy9UAdJ,0.554,0.872,6,-7.155,0,0.0392,0.0141,0.027,0.585,0.0712,122.999
60,Steps,1pIBxvFjjnp7tAKOTwA0Az,0.801,0.899,2,-9.105,1,0.0535,0.00358,0.939,0.0452,0.146,126.008
61,One Blood,6GsiVoZNXLGo4WecVIak0r,0.747,0.709,0,-5.844,1,0.0346,0.000289,0.855,0.633,0.339,124.003
62,Holding On,4yqRW7Ovd47DcgfuWXzEGR,0.637,0.875,4,-5.933,0,0.0345,0.0051,0.0947,0.411,0.347,119.984
63,Ray,3425OMM9bb64VMNXXldLvU,0.568,0.714,6,-7.375,0,0.033,0.025,0.944,0.204,0.515,121.985
64,I Call That Love,6Oltskbk87ykZQfMPviudp,0.603,0.903,4,-5.432,0,0.0439,0.00967,0.335,0.369,0.226,124.01
65,Celestia,3BZ8KRBfIg9Lu9Zl3i2X6N,0.702,0.804,0,-9.054,1,0.0344,0.275,0.917,0.0792,0.324,123.98
66,Obsidian,3bfAKAVYli8Sd2W9UucI1C,0.578,0.882,3,-6.419,0,0.0611,0.00026,0.244,0.173,0.208,122.025
67,Exhilaration,5JGCS3oySt8hnSQeMOqDGc,0.662,0.725,4,-8.958,0,0.0469,0.059,0.717,0.0772,0.301,124.994
68,Sky,1IxF42puAtZnjhAB6opO83,0.671,0.88,4,-6.59,0,0.038,0.437,0.941,0.103,0.1,119.996
69,Grains,65kSgWVGY4JIWNLWnfEwbe,0.333,0.814,3,-9.359,1,0.0616,0.0141,0.889,0.34,0.0817,123.994
70,Spicy (feat. Ginger) - Edit,5ebmgjX1AIlMPXmAvmxfoH,0.711,0.472,7,-10.52,0,0.0464,0.000243,0.827,0.0838,0.142,125.013
71,Stay Curious,2TrBUx5NKNRD3haOx9vgcO,0.549,0.705,6,-10.563,0,0.0324,0.19,0.875,0.0845,0.187,123.998
72,The Navigator,6iNjFncKo3p2T2gi9yKuOw,0.641,0.87,4,-8.874,0,0.0357,0.00499,0.938,0.111,0.523,127.964
73,Trechter,6fJuBz3USd1yPzmMLtouE2,0.615,0.856,5,-8.353,1,0.299,0.242,0.888,0.11,0.0393,104.9
74,Never Look Back,2eWJ7zxXXSy69oJf5143Wm,0.748,0.824,6,-8.243,1,0.0388,0.157,0.768,0.0889,0.445,124.992
75,False Reactions,40bOS5DkpMM7UJB3xZkHoq,0.632,0.813,2,-8.502,0,0.0322,0.0263,0.0451,0.125,0.0399,119.999
76,Hold,0vF6GWMwgKg3wsQkBSIaWY,0.57,0.841,0,-5.366,1,0.0369,0.00215,0.896,0.196,0.0478,128.01
77,Should Have Seen It Coming,5XU99uJiaZIlfy1ID23veH,0.4,0.87,3,-5.749,0,0.0439,0.228,0.0105,0.319,0.0582,119.991
78,"Numb - Joris Voorn Remix, Edit",4WuxGJdcbN9SPrNn3UFLFy,0.614,0.828,8,-6.911,1,0.0352,0.003,0.403,0.357,0.493,126.01
79,Bridges In The Sky (feat. Maurits Colijn),7qmj6GXCoataBL3kBYBrII,0.751,0.729,11,-9.282,0,0.0389,0.101,0.918,0.113,0.641,122.988
80,To the Sea - Einmusik Remix,6RCT4geaXTmDmtiwFLJv8j,0.741,0.853,4,-10.141,0,0.0406,0.00706,0.831,0.0757,0.124,123.998
81,The Way,7Ib1fj8HnRmi9WRBpDK6ie,0.696,0.694,8,-10.275,1,0.0437,0.0619,0.879,0.14,0.185,119.989
82,Titanica,0T85nXzqiJoX7oVbf9C7n1,0.543,0.906,10,-8.709,0,0.0333,0.00334,0.814,0.136,0.0368,124.012
83,Awakening,7vmI0ZeIjndCcohHfJex0m,0.615,0.951,2,-6.424,1,0.0383,0.00872,0.599,0.119,0.0902,125.008
84,Twin Souls,0XXWZcLfM8drFINoxPx5fC,0.577,0.873,6,-6.657,1,0.0344,0.259,0.947,0.118,0.201,122.982
85,Apricus,6AWDF8tp10KFkTZE33VVC4,0.729,0.733,9,-7.863,0,0.0375,0.0265,0.844,0.0961,0.0306,120.008
86,Invisible - Paul Kalkbrenner Remix,2xUsXYIiK18wSnv2SXFGtj,0.705,0.597,1,-8.817,0,0.0406,0.393,0.838,0.103,0.465,128.001
87,Static,31Byt8JQlqLFPzhjE5pVCf,0.649,0.762,3,-9.247,0,0.0352,0.0068,0.00932,0.195,0.409,123.986
88,Flame - Edit,38be6Tha1a4kOJPBaqpeEm,0.608,0.936,4,-6.254,0,0.0583,0.00181,0.736,0.0463,0.0389,127.038
89,Yourself,22UPkpMAwkxdsZnuS1tAxW,0.654,0.759,5,-9.605,0,0.0467,0.0163,0.0331,0.556,0.102,123.972
90,Only Love - LP Giobbi Remix,5HPjAlKIchUN9BLtWwnUea,0.666,0.768,4,-7.249,0,0.0522,0.00789,0.817,0.0487,0.213,127.007
91,Change My World (feat. Sam Martin),1ABmhkPKvCoVSNh5NJYScq,0.486,0.889,1,-8.356,1,0.0435,0.0207,0.129,0.0854,0.0397,123.964
92,Just A Dream,5QCFCmu2pCzQE2uobbJ3jt,0.484,0.753,11,-7.365,1,0.0445,0.001,0.226,0.278,0.102,125.002
93,Weight Of The World,7tjxcrVxHH7fPvkTdcqFcB,0.581,0.922,9,-5.983,0,0.0474,0.00765,0.168,0.223,0.0397,121.987
94,Higher,7pBUtlTE8IJZ6mvKloa6T0,0.55,0.892,5,-4.971,0,0.0354,0.0405,0.949,0.17,0.0344,121.985
95,Empyrean,5f768GZ884iQphBUZWmjum,0.642,0.844,4,-5.787,0,0.039,0.000748,0.265,0.139,0.0388,118.002
96,Breathe Me In,0eiLudweyosA5c7EUJ6y0c,0.712,0.889,0,-6.344,0,0.048,0.0653,0.00384,0.202,0.219,125.022
97,Rewind,2mEb5O579Ctj4sYqfkJSZd,0.728,0.938,7,-7.919,1,0.0406,0.00558,0.622,0.0926,0.0651,123.998
98,Invisible,50fWnqvVS2SwMOnzRVXV62,0.576,0.903,5,-7.438,1,0.0542,0.0125,0.749,0.103,0.557,128.019
99,Kenshō,6B6jWtgW9ZCocu0alFox1m,0.573,0.894,1,-8.824,1,0.0385,0.00634,0.847,0.12,0.0402,124.019
100,Sleepless Nights,7hVkwBCfwGJ442dBh1G5Dv,0.698,0.706,3,-7.586,1,0.0438,0.00018,0.934,0.063,0.745,124.99
100,Sleepless Nights,7hVkwBCfwGJ442dBh1G5Dv,0.698,0.706,3,-7.586,1,0.0438,0.00018,0.934,0.063,0.745,124.99
