setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
19,Easy (with Kacey Musgraves feat. Mark Ronson),4XWaUb7mKRcJR5RPp4IIDr,0.581,0.674,8,-7.09,1,0.033,0.00187,3.01e-06,0.128,0.488,143.005
20,good 4 u,4ZtFanR9U6ndgddUvNcjcG,0.563,0.664,9,-5.044,1,0.154,0.335,0.0,0.0849,0.688,166.928
21,Risk It All,2ntTfXxuIi3jlePOKSz26N,0.706,0.914,5,-5.668,0,0.0615,0.19,0.0,0.0886,0.299,124.03
22,Best They Ever Had,5ktOGNBypzC0E6mQ8hHDjk,0.743,0.71,11,-5.606,1,0.0292,0.37,0.0,0.0807,0.83,112.992
23,I Wish (feat. Mabel),0YORgvqP1MotwCnDZzOwII,0.686,0.856,9,-2.717,0,0.0426,0.0896,0.0,0.0648,0.733,123.997
24,Pretty,0dUIqBRL0Tlw5d4ly8Ahv0,0.634,0.827,9,-6.301,1,0.0501,0.0643,0.0,0.0919,0.328,95.978
25,Wait,46z6ENU51UUGeRam2fWrQW,0.82,0.731,2,-2.343,1,0.0443,0.0139,0.0,0.0805,0.602,120.013
26,Bad Habits,3rmo8F54jFF8OgYsqTxm5d,0.807,0.893,11,-3.745,0,0.0347,0.0451,2.79e-05,0.366,0.537,126.011
27,Lasting Lover - Tiësto Remix,3fIkn0ksMuH91GpflwmpJf,0.614,0.801,1,-4.581,1,0.13,0.121,0.0,0.275,0.524,125.95
28,Body Back (feat. Maia Wright),1z1XegUChLLQfcbtIK8ABn,0.686,0.83,8,-4.437,1,0.0369,0.0948,1.33e-06,0.182,0.486,123.032
29,Dress,19VgR6RNUxPlZdQm08CZIs,0.807,0.438,5,-9.596,1,0.182,0.028,0.0,0.454,0.793,114.994
30,My Head & My Heart,1KixkQVDUHggZMU9dUobgm,0.614,0.934,9,-3.709,0,0.07,0.0697,0.0,0.121,0.436,116.001
31,Psycho,142oChZWeBCxPMlY7g7cM2,0.562,0.765,3,-2.967,1,0.21,0.613,0.0,0.0774,0.707,118.879
32,Sweet Talker,6FRxFke9VsjXmibGgSeKki,0.429,0.905,10,-2.93,1,0.0512,0.228,0.0,0.0714,0.659,121.025
33,Higher (feat. Alex Newell),3x0oc9CVW5RwLx4EHW6JZk,0.714,0.805,2,-4.715,1,0.102,0.0476,0.0,0.334,0.277,125.097
34,CTRL + ALT + DEL,7ElC7VjUNl3oJ20Q5OpEh9,0.779,0.763,5,-5.58,0,0.34,0.035,1.65e-06,0.112,0.869,119.94
35,Mirror,4NjTrZ2IQeWnIbzyY2SOfz,0.735,0.689,7,-5.41,0,0.0513,0.00381,0.00146,0.409,0.71,116.94
36,Heat Waves - Diplo Remix,6A53tLi9vpLhmgaEvzRyip,0.568,0.565,11,-7.187,1,0.338,0.116,0.0,0.428,0.403,137.075
37,R U HIGH (feat. Mallrat),1nyyEarKbjbGm3iJqvZknV,0.739,0.628,8,-4.137,1,0.0703,0.0245,0.0,0.266,0.634,120.944
38,BED,0siYMEsGrzzzlWLXK5zJfS,0.671,0.782,6,-4.593,1,0.0341,0.0142,0.00221,0.333,0.618,123.989
39,Met Him Last Night - Dave Audé Remix,0mHz9vqcznnfUcLqfQb3kd,0.48,0.795,0,-3.145,1,0.0337,0.0698,0.0,0.15,0.138,149.991
40,Good Ones,6PZpNMstpIiRenGK5UyG5D,0.764,0.672,7,-5.947,0,0.0293,0.072,3.32e-06,0.0806,0.789,129.049
41,Sacrifice,1RSBK5VWdjPjHEmRhAkS4Q,0.659,0.877,11,-5.089,0,0.0288,0.0878,0.0,0.094,0.471,119.992
42,Lose Somebody,7xbWAw3LMgRMn4omR5yVn3,0.58,0.586,1,-6.883,1,0.0357,0.344,0.0,0.0755,0.507,147.988
43,Crazy What Love Can Do,1WCEAGGRD066z2Q89ObXTq,0.601,0.713,4,-3.758,0,0.0449,0.0282,0.0,0.158,0.464,122.872
44,Lay Your Head On Me (feat. Marcus Mumford) [Jacques Lu Cont Vocal Mix],4hqrCpIKaOkye5jTQ6r83A,0.733,0.702,2,-7.498,1,0.037,0.00835,0.506,0.066,0.654,125.997
45,Save Your Tears (with Ariana Grande) (Remix),37BZB0z9T8Xu7U3e65qxFy,0.65,0.825,0,-4.645,1,0.0325,0.0215,2.44e-05,0.0936,0.593,118.091
46,LUCID,7BoVAJ0HuKcBBRmUGlzX6o,0.675,0.885,8,-2.848,1,0.0487,0.0146,0.000488,0.153,0.514,125.98
47,Dance With You (with Grey),4fvcOHfqC8yEBQphZjFud6,0.564,0.868,5,-4.877,1,0.221,0.142,0.0,0.389,0.648,109.754
48,Prisoner (feat. Dua Lipa),2Oycxb8QbPkpHTo8ZrmG0B,0.781,0.67,3,-3.912,0,0.0452,0.0103,0.0,0.0761,0.595,127.99
49,Be Kind (with Halsey) [Surf Mesa Remix],3QNG9RhD93ypeMp3DUmkaO,0.684,0.677,4,-5.398,1,0.0426,0.0305,0.0,0.093,0.494,113.12
50,Rain On Me (with Ariana Grande),24ySl2hOPGCDcxBxFIqWBu,0.672,0.855,9,-3.764,1,0.0397,0.021,0.0,0.323,0.646,123.056
51,Post Malone (feat. RANI),0qc4QlcCxVTGyShurEv1UU,0.59,0.642,7,-3.87,1,0.122,0.0771,0.0,0.105,0.651,107.356
52,Take My Breath - Single Version,6OGogr19zPTM4BALXuMQpF,0.748,0.74,8,-6.01,1,0.0484,0.0107,2.18e-05,0.101,0.518,121.004
53,Anywhere With You,3wfNiPBrzDwuanE75Ar6pS,0.596,0.743,6,-4.149,1,0.0302,0.0696,2.37e-06,0.202,0.531,125.883
54,Midnight Sky,4i2qxFEVVUi8yOYoxB8TCX,0.699,0.805,4,-5.535,0,0.0345,0.00161,0.00177,0.249,0.232,109.976
55,Acapulco,3eJH2nAjvNXdmPfBkALiPZ,0.774,0.792,10,-4.021,1,0.0523,0.051,0.0,0.155,0.507,122.062
56,Be Kind (with Halsey),3Z8FwOEN59mRMxDCtb8N0A,0.63,0.633,4,-7.088,1,0.0457,0.00776,0.0,0.0541,0.452,93.995
57,Beg For You (feat. Rina Sawayama),50ZFpw2wS6ERvLmW8TINhq,0.788,0.945,9,-5.091,1,0.0599,0.223,2.97e-06,0.115,0.466,128.036
59,All You Need To Know (feat. Calle Lehmann),4TIkSdsNSfqpuq6ZYvCjAz,0.53,0.729,0,-6.019,1,0.0376,0.00699,0.0,0.103,0.219,139.929
60,Where Did You Go? (feat. MNEK),3sa06xVNmLLYIxdNNmVQN8,0.763,0.782,7,-4.541,0,0.0346,0.182,7.08e-06,0.293,0.502,127.034
61,Good as Hell (feat. Ariana Grande) - Remix,07Oz5StQ7GRoygNLaXs2pd,0.668,0.892,5,-3.001,0,0.0645,0.298,0.0,0.735,0.478,95.927
62,Heaven Takes You Home (feat. Connie Constance),3nEHrvNNtgLv9rneTAYVr4,0.665,0.738,0,-5.931,0,0.0379,0.0124,0.00598,0.0923,0.0389,125.037
63,Married to Your Melody,7kl1oW2J2F9CcSvuej1V9h,0.624,0.756,0,-3.859,0,0.031,0.0018,9.57e-06,0.495,0.516,110.021
64,Dynamite,0fQfJFfngYfG26560HLMLN,0.624,0.86,8,-3.012,1,0.124,0.0704,0.0,0.0819,0.816,100.897
65,Don't Go Yet,1058fW9H3fZA6QjYCdOBad,0.666,0.796,10,-6.967,0,0.103,0.0492,0.0,0.0442,0.61,110.108
66,Cry (with John Martin),1TF8rXy87zrnpBlS9TLykA,0.458,0.802,1,-3.914,1,0.0416,0.0155,0.0,0.0706,0.51,145.135
67,I Don't Wanna Talk (I Just Wanna Dance),2xXPVOKw75Ouju8Qu4SdIA,0.703,0.624,7,-6.228,1,0.0364,0.0156,5.53e-05,0.299,0.808,131.966
68,Used To Know Me,5dry5tz8yLcLuOJ3l6ZEQd,0.711,0.931,1,-4.042,1,0.0323,0.0914,4.41e-05,0.0892,0.775,118.009
69,My Universe,3FeVmId7tL5YN8B7R3imoM,0.588,0.701,9,-6.39,1,0.0402,0.00813,0.0,0.2,0.443,104.988
70,Higher Love,6oJ6le65B3SEqPwMRNXWjY,0.693,0.678,8,-7.159,1,0.0324,0.0151,5.71e-06,0.101,0.404,103.952
71,Closer (feat. H.E.R.),1dKe9VEGUSNfzn5MDvm6SJ,0.833,0.691,6,-5.771,1,0.133,0.139,2.99e-05,0.131,0.866,110.985
72,The Motto,18asYwWugKjjsihZ0YvRxO,0.754,0.763,7,-4.627,0,0.0435,0.0301,2.23e-05,0.0901,0.464,117.953
73,Never Really Over,5PYQUBXc7NYeI1obMKSJK0,0.77,0.882,8,-4.792,1,0.0602,0.194,0.0,0.316,0.385,99.991
74,Higher Power,0939D7aT18uBDS2MTjWzct,0.507,0.828,10,-6.023,1,0.0449,0.00711,2.44e-05,0.261,0.489,178.032
75,You Need To Calm Down,6RRNNciQGZEXnqk8SQ9yv5,0.771,0.671,2,-5.617,1,0.0553,0.00929,0.0,0.0637,0.714,85.026
