setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
42,More Like You,1UpFb9izAOYlcxWTOQzGf6,0.883,0.431,2,-10.128,1,0.0434,0.591,0.00039,0.104,0.768,127.949
43,dancing in the kitchen,0ohcCrxZkBfFbkuRPOZQZX,0.619,0.736,11,-7.651,1,0.0425,0.0328,0.0,0.0864,0.299,93.993
44,When U Saw Love (ft. Babygirl),2DGdgztVbE3pFmqoF1rHzp,0.617,0.71,0,-10.114,1,0.0326,0.185,0.378,0.117,0.692,97.019
45,Serotonin,1q2Zb0v5ZGxKDktEz7wSPb,0.58,0.788,2,-4.714,1,0.259,0.0123,1.84e-05,0.368,0.72,148.992
46,mona lisa,5O7TgofxqSQh31TiRcKXzo,0.701,0.666,2,-6.134,1,0.0328,0.112,0.000828,0.19,0.734,112.003
47,Scarlett,6dIU41Lx5NqUncAnPOJDco,0.619,0.653,2,-7.642,1,0.0688,0.17,8.71e-06,0.0862,0.469,143.05
48,Romeo & Juliet,1VyA8mbSyXOdJx2lguR8Uu,0.318,0.476,0,-7.108,1,0.0441,0.454,1.57e-05,0.503,0.0807,160.737
49,Seeds,2o9rm2oxfKMJT1K4CJKkZm,0.502,0.666,2,-8.319,1,0.0505,0.33,0.00638,0.0961,0.148,171.957
50,Oxygen,0vu3XfUitueA4S7l93kNU3,0.42,0.943,6,-5.436,1,0.0808,0.00105,0.0,0.276,0.484,163.946
51,Block me out,7AX1eCw6qcX54PrDylynJr,0.636,0.527,10,-7.472,1,0.0414,0.771,1.3e-06,0.126,0.222,127.999
52,Easy,3gzIK2dGSVvPBiohsTwEWZ,0.639,0.569,0,-7.236,0,0.0487,0.0581,0.000169,0.108,0.616,142.967
53,in the darkness,2zxe1bIcH0mHSMwuc9Fh1k,0.434,0.42,0,-8.513,1,0.0485,0.616,0.000125,0.0937,0.174,204.561
54,For My Friends,6vs83ufnw4IVbotV0qv6C8,0.472,0.683,1,-6.007,1,0.0694,0.0243,0.0,0.163,0.197,85.045
55,the lifeboat's empty!,59zrASvoFolvYcBSewxuT4,0.534,0.649,5,-7.531,1,0.0435,0.00712,6.22e-06,0.137,0.358,161.828
56,Light Year (feat. Lennon Stella),7CS9hRKJNmBGWUowSjhedb,0.395,0.495,3,-9.087,1,0.0329,0.496,0.0378,0.12,0.517,168.01
57,"Oh, But Lover",3bHeVMbA84wmuHr5p2POrp,0.628,0.504,11,-10.092,1,0.0482,0.345,1.71e-05,0.334,0.375,126.083
58,Can I Leave Me Too?,7gJNP36MQMaE3HyyKkwgAO,0.439,0.771,3,-4.737,1,0.0467,0.14,0.0014,0.621,0.268,119.943
59,Doesn't Matter,0NVxFntUSEYwPn27lX2J7r,0.681,0.453,7,-8.389,1,0.0358,0.594,0.00012,0.145,0.234,87.995
60,Clean,2AmVGGu8jIgS7Kn3j6rB0K,0.7,0.625,1,-6.845,1,0.0327,0.0213,0.000453,0.124,0.641,128.048
61,intimate moments,0Tj5Dm8TNH4nzXgzAztyJE,0.514,0.648,2,-6.17,1,0.0411,0.0148,0.0,0.119,0.452,129.895
62,don't miss me,5MG69A9XyXDbBbeOxdR3Tl,0.796,0.727,1,-4.726,1,0.04,0.793,2.49e-05,0.0858,0.818,104.98
63,homebody,4By9kkp1R1TSmAMckSM3KO,0.618,0.63,1,-7.244,1,0.0406,0.209,1.71e-05,0.0622,0.592,155.035
64,Magnificent,4djeNHa2hRfxB5Z4HD5Stu,0.622,0.392,9,-12.572,1,0.0405,0.336,0.00962,0.073,0.413,79.977
65,MESS U MADE,7xW3rU5rzv4ghw0h8APxuH,0.674,0.366,4,-6.539,1,0.0381,0.341,7.3e-06,0.125,0.346,126.994
66,deja vu,6HU7h9RYOaPRFeh0R3UeAr,0.442,0.612,2,-7.222,1,0.112,0.584,5.7e-06,0.37,0.178,180.917
67,Are You Bored Yet? (feat. Clairo),57RA3JGafJm5zRtKJiKPIm,0.682,0.683,8,-6.444,0,0.0287,0.156,2.32e-05,0.273,0.64,120.023
68,Every Shade of Blue,1cKWyEiGWLXAUTz6jI1d7c,0.538,0.61,2,-6.103,1,0.0329,0.105,5.88e-06,0.22,0.187,120.051
69,Tainted Love,2nx6I5R9C8nfBofUdlXoRA,0.628,0.695,0,-5.328,1,0.0327,0.0378,0.0,0.358,0.398,113.972
70,The Walls Are Way Too Thin,7b7wO3Je7i2HhyipNhcs1u,0.766,0.605,6,-6.127,1,0.113,0.499,1.03e-06,0.0977,0.608,122.804
71,Anything But Me,32JZt8EmiioCGTU6UIXJ4E,0.641,0.776,0,-5.171,1,0.0684,0.0017,0.00021,0.127,0.554,114.679
72,Was It Something I Said?,2m01TzKvGrjYtLfkOgSl8A,0.764,0.661,11,-6.474,1,0.033,0.128,0.0,0.0773,0.938,109.982
73,I Eat Boys,4LkCyp4LxvfLUWbRz1em5y,0.523,0.537,2,-4.958,1,0.0274,0.0499,0.0,0.222,0.167,91.728
74,drinking games,1uE4onkFvDXyBjIGsu9PZ5,0.509,0.636,2,-5.811,1,0.0453,0.635,0.000127,0.613,0.302,94.135
75,I Want U,52ewMn6BRCU9hAPysg8TLm,0.509,0.894,4,-1.136,0,0.083,0.1,0.0,0.258,0.319,91.881
76,Save Myself,6QDZlGAY1njNqAdOM6PryZ,0.55,0.544,9,-9.21,1,0.0356,0.383,0.0,0.317,0.526,146.821
77,Medicine,0CWvHfEwbeBVN0RViTybvL,0.866,0.754,0,-5.531,1,0.0356,0.0364,0.00181,0.0801,0.962,115.034
78,I'm Not In Love,0fB64S7FNKUDQlyYXlacYi,0.895,0.407,1,-8.331,1,0.109,0.37,0.0,0.0553,0.964,127.071
79,happy for me,5xb35zCNGaD9XuZtp4PZCv,0.417,0.498,1,-6.775,1,0.071,0.546,0.0,0.158,0.507,179.975
80,Am I Alright,2OZJWIhTXHL3UKJmhG5kxq,0.662,0.715,9,-5.132,0,0.0474,0.000213,0.0966,0.138,0.708,125.022
81,kissy kissy,4jhcEBwfAl4n6nAG1F4QT3,0.629,0.629,8,-5.379,1,0.0263,0.00198,0.0,0.093,0.578,92.969
82,Adult Movies,5k3bwPbg6Kiz4bz76vRnyZ,0.615,0.619,0,-4.84,1,0.0533,0.00897,1.11e-06,0.0839,0.797,150.11
83,not okay (feat. mazie),3hf7tTSZ6jgIdLIiT9Kgq0,0.716,0.42,9,-7.229,1,0.031,0.541,0.0,0.135,0.538,79.868
84,I Love You But I Love Me More (feat. Beach Bunny),6CpeA8nhcJO9zdRsrJwLE8,0.491,0.895,10,-4.823,0,0.0742,0.212,0.000213,0.104,0.255,112.069
85,Butterflies,4aHrviUXxabPdIgWxdYQLt,0.729,0.526,8,-7.241,1,0.0986,0.229,4.56e-05,0.309,0.786,110.02
86,Punching Bag,68LD7fYCVnACJtnLKHd3Q9,0.621,0.766,1,-1.73,0,0.0392,0.433,9.2e-06,0.323,0.612,138.974
87,I Try,0YY1xpXpPYL2N8tVwXBITr,0.738,0.638,6,-8.753,0,0.12,0.444,0.0138,0.312,0.64,84.8
88,Headphones,4KrwobI2xa03a24kPDQIvh,0.665,0.652,2,-6.242,1,0.0727,0.029,0.0295,0.127,0.809,155.999
89,You Deserve an Oscar,4K2TmH3Luk6dF8dVEmq6m0,0.458,0.61,6,-6.017,1,0.027,0.742,0.099,0.1,0.351,79.116
90,I Love You So - King Henry Remix,0F6XcWEzymSracgq12pOXX,0.763,0.745,10,-4.855,1,0.0488,0.0316,0.0129,0.186,0.773,119.976
91,Sofia,7B3z0ySL9Rr0XvZEAjWZzM,0.744,0.619,0,-9.805,1,0.039,0.598,0.00372,0.231,0.641,112.997
92,If You’re Too Shy (Let Me Know),1n4vgMWmmNlXrvyxQFhUEl,0.639,0.63,2,-6.1,1,0.0325,0.0151,0.0374,0.0959,0.218,125.648
93,Drive Slow,13795WBWdWvQHCXeOPLCWQ,0.71,0.342,6,-7.222,1,0.0651,0.321,0.599,0.139,0.456,173.05
94,24,5nsMKSAJwcr1pA9I6PW429,0.839,0.525,2,-4.873,1,0.131,0.0303,0.0,0.302,0.831,135.996
95,Strawberry Kisses,4LXuSaMzY515ubvtGnCvBi,0.68,0.736,0,-3.211,1,0.0451,0.024,0.0,0.257,0.77,109.979
96,Better On Your Own,1Zj4Z2gQP0jgQMqxdi8gcr,0.617,0.649,2,-8.149,1,0.0374,0.319,0.00343,0.0917,0.598,140.913
97,Nothing,2DhYQXK6ZkOTB1665GTagQ,0.512,0.77,7,-5.796,1,0.0368,0.001,0.0,0.118,0.551,87.856
98,Ok on My Own,76gAbSOSA7zC1w90wOWGAW,0.724,0.473,8,-8.927,1,0.026,0.207,1.04e-05,0.284,0.768,96.022
99,Summer Vibe,1SdItcSOTD14tvIo8UzA6k,0.891,0.627,4,-8.458,1,0.0566,0.435,0.0,0.266,0.922,136.024
100,Pretty Places - St. Lucia Remix,0JYR0lyLlDinGYd2XDMXmO,0.599,0.76,7,-4.935,1,0.0331,0.00401,0.155,0.133,0.251,128.047
100,Pretty Places - St. Lucia Remix,0JYR0lyLlDinGYd2XDMXmO,0.599,0.76,7,-4.935,1,0.0331,0.00401,0.155,0.133,0.251,128.047
101,Furniture,6Yw8OzTprQU3pqwnBRodi3,0.722,0.817,0,-2.872,0,0.0488,0.0401,5.57e-05,0.255,0.785,130.014
102,Cure,1H2HqAQw4sDHQiZQDvsAYd,0.605,0.702,1,-6.587,1,0.0496,0.0312,0.0,0.0596,0.631,94.949
103,BACK ON TOP (feat. Griff),4WwfMajCmOe3ApD9eF5B15,0.661,0.601,2,-7.493,1,0.0367,0.0464,2.72e-05,0.334,0.598,147.137
104,Be Sweet,0dpyzcT3RMNNSd2xKBf35I,0.653,0.877,2,-5.82,0,0.0275,0.0102,1.04e-05,0.32,0.62,109.985
105,What's Wrong,1C5YO3ItmCjO2lUtLQmYYO,0.677,0.66,2,-6.682,1,0.129,0.00779,0.021,0.0941,0.611,153.982
106,Black Coffee,5XFnuOu9ReQ1BjyV7qUxqU,0.639,0.664,2,-8.346,1,0.0257,0.0091,0.00234,0.545,0.699,132.01
107,Hey Lover!,7rC3P7tpWriaC4hYWKwGQd,0.586,0.744,4,-10.142,1,0.0508,0.00614,0.000172,0.372,0.523,117.006
108,Another Day In Paradise,2C3o1dYtGr7JvBda2H8j5y,0.664,0.546,8,-6.721,1,0.0443,0.0586,0.000173,0.109,0.713,98.936
109,Talk to You,5YIAMIFBXGXsyJwJmqUMZo,0.514,0.671,2,-7.048,1,0.0287,0.048,0.000218,0.194,0.356,179.934
110,Complicated - Spotify Singles,3NfykbNWo0nDR4aLdenRaO,0.483,0.794,1,-6.112,1,0.0435,0.000726,0.000815,0.0969,0.543,148.029
111,Lola,5VDmaEUjH0SGBDDjYgoxHW,0.589,0.631,3,-7.566,1,0.0389,0.0988,0.00317,0.17,0.773,158.988
112,Four Leaf Dream,2I8VEot3oo5qaVmCW16qOx,0.625,0.611,1,-5.766,1,0.0358,0.00145,0.000147,0.0793,0.839,120.479
113,dancing in the kitchen,7yw1S0euAJViNQ6cEUXuEh,0.819,0.652,2,-8.466,1,0.0515,0.124,0.000752,0.527,0.967,126.01
114,Bang Bang,7eQ6R9XSNfbLSExXggYbmY,0.605,0.769,6,-6.652,0,0.0379,0.199,6.46e-05,0.293,0.692,75.006
115,I’M BLESSED,7fL5eO3jKctiQvxq5140rG,0.762,0.688,8,-7.424,1,0.073,0.16,0.0027,0.0971,0.895,90.021
116,String Lights,6b1eBxLC6cD3qvqZXrirgq,0.405,0.465,5,-6.095,1,0.031,0.543,5.09e-05,0.113,0.311,127.78
117,Crying In Public - MUNA Remix,6ouu4XNaN3pQMRo6BUvsaV,0.551,0.579,2,-9.968,1,0.0742,0.00028,0.000143,0.0939,0.179,141.93
118,Broken,1jA53SLb7NDWeWZU74Uvoo,0.56,0.883,0,-4.273,1,0.0762,0.00904,0.0,0.904,0.751,102.011
119,Sleepyhead,47NoCaEOxlLifJ86Pr3hb8,0.808,0.697,0,-6.457,1,0.048,0.00151,0.000594,0.141,0.581,119.981
120,avalanche,1RlmAzI27AlIpvoRN3u6Iy,0.636,0.864,11,-3.919,1,0.0491,0.0314,0.0,0.102,0.892,160.009
121,Ruthless,4okcOFaWiH7Zl22gIRIA7M,0.558,0.743,8,-6.644,1,0.039,0.0137,0.00279,0.102,0.402,127.888
122,Like 1999 - Late Night Mix,7s0X4wWySiulPPh8EXnjyn,0.409,0.501,7,-7.963,1,0.0304,0.0103,0.000886,0.088,0.424,188.174
123,stuck on us,5GIsnSmSyFM8dI3e4dP1G5,0.541,0.862,2,-6.674,1,0.0329,0.00572,0.000106,0.644,0.472,145.013
124,How Do I Know?,4mzRgafmXg0S1FBwGdwFXC,0.451,0.843,1,-5.124,0,0.148,0.00876,9.22e-06,0.127,0.697,176.012
125,New Shapes (feat. Christine and the Queens and Caroline Polachek),2JvWoj5bTklsb6fPzRfZ3x,0.735,0.74,0,-4.929,1,0.0552,0.111,0.0,0.032,0.553,107.061
