setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
35,Cold Beer Calling My Name,3dV1fjKOlLnaNK5MeZHXGv,0.581,0.86,7,-4.092,1,0.039,0.048,0.0,0.169,0.79,148.318
36,Pick Me Up,7xNYZeFtrB05pi9tc6lEeb,0.472,0.701,2,-4.563,1,0.0369,0.0387,0.0,0.107,0.515,79.805
37,Good Vibes,49oBFP6ZHPtd6t33LFTD3E,0.582,0.846,0,-2.771,1,0.0451,0.022,0.0,0.133,0.736,92.004
38,Country Stuff (feat. Jake Owen),00fjo9x6qJTFwARfpQYijD,0.684,0.779,7,-7.028,1,0.134,0.0827,0.0,0.34,0.632,95.988
39,Summer Nights,2F08d4KocfOdWhn7aK3gDI,0.541,0.895,2,-4.884,1,0.0367,0.0163,0.0,0.571,0.657,102.078
40,Beer Never Broke My Heart,7aEtlGHoiPAfRB084NiDmx,0.538,0.863,1,-4.483,1,0.0481,0.0139,0.0,0.0874,0.637,77.001
41,Wide Open Spaces,6cjwec9ii5uLK7CDfPBYt1,0.563,0.544,4,-6.102,1,0.0306,0.577,0.0,0.128,0.602,179.351
42,Barefoot Blue Jean Night,3ts6xK5GzfMAAriT9AIBmP,0.599,0.807,4,-4.679,1,0.0402,0.202,0.0,0.196,0.812,172.017
43,Love Is Real,73gI9hHi8wKYyNvoHFmH9C,0.645,0.732,3,-5.089,1,0.0453,0.00853,2.62e-05,0.198,0.708,95.02
44,Throw It Back (feat. Keith Urban),4BLiRJdtn8jwUVtvbHIv2T,0.79,0.73,0,-4.98,1,0.0926,0.0586,0.0,0.0878,0.513,93.985
45,Country Girl (Shake It For Me),0JbSghVDghtFEurrSO8JrC,0.645,0.904,2,-4.532,1,0.0462,0.0293,0.0,0.0834,0.671,105.97
46,Minimum Wage,0Lavu1rppGgXfiK27cAMyU,0.551,0.941,4,-3.793,1,0.0683,0.00179,0.0,0.066,0.744,90.039
47,Home Sweet (feat. Lady A),68GQ3ZhlzqDNvzq20bdg1o,0.597,0.8,11,-5.954,1,0.0447,0.09,0.0,0.0934,0.48,120.991
48,My Maria,09qzRI951OVkXGCc33gzcT,0.673,0.842,3,-4.627,1,0.0366,0.06,0.000257,0.178,0.898,125.57
49,Nothing's Better,1LtiNpTzzSX8qcvlPFLmeR,0.8,0.515,9,-5.431,1,0.0351,0.0724,0.0,0.355,0.949,110.018
50,House Party,1TwLKNsCnhi1HxbIi4bAW0,0.747,0.861,8,-5.251,1,0.0514,0.113,0.0,0.026,0.859,103.966
51,Drink In My Hand,1cktZnxiONH0hR6Q3DKy8h,0.626,0.913,0,-4.452,1,0.0318,0.00635,0.0,0.293,0.946,113.044
52,Somebody Like You,0b9djfiuDIMw1zKH6gV74g,0.624,0.84,4,-5.768,1,0.0337,0.108,0.000546,0.144,0.656,111.02
53,Alright,5JlH51YDYsGj2dyEJKKjcN,0.601,0.806,7,-4.579,1,0.0345,0.0527,0.0,0.185,0.711,89.87
54,"Back Then, Right Now",1AIlY4mVcOY34SNA4CTVbC,0.582,0.724,5,-3.21,1,0.0319,0.0142,0.0,0.0484,0.495,76.986
55,Hotel Key,33471tzU1VghDg9zNgGRpz,0.758,0.867,11,-5.087,1,0.0475,0.152,0.0,0.308,0.964,102.018
56,Miss Me More,5NfJGBAL9mgFPRQxKJmiX2,0.643,0.72,2,-7.146,1,0.0527,0.014,0.0,0.0834,0.491,96.028
57,Best Thing Since Backroads,0R1REdJZIDy7IS3DybdBce,0.512,0.841,7,-3.8,1,0.0309,0.0424,0.000257,0.113,0.33,156.077
58,Road Less Traveled,4nxgA1nvXvTkmsBY0vJV57,0.611,0.886,0,-4.673,1,0.0343,0.0551,1.1e-06,0.247,0.27,112.988
59,Stay A Little Longer,23EkfwUdsRIz7jAZIcC8gb,0.557,0.886,6,-5.356,1,0.0302,0.0377,0.108,0.163,0.545,96.989
60,Here for the Party,0SuzUhWAgStNIMZR4jEGgk,0.656,0.717,0,-4.871,1,0.0279,0.0127,1.22e-05,0.904,0.809,123.988
61,We Are Tonight,2EvddT8rcO99bKH0rDHAYG,0.559,0.812,11,-5.347,1,0.0371,0.0323,0.0,0.195,0.472,127.911
62,Days Go By,2jwaErbghhcia4JqUYWz3g,0.589,0.892,2,-3.197,1,0.0365,0.0633,0.0,0.149,0.76,131.951
63,Rich,4H0vNUFcHPz5lytcLjwqkr,0.565,0.855,5,-4.189,1,0.0557,0.0445,0.0,0.32,0.852,74.98
64,Burn 'Em All,2UBvtKeetnXn6lMnsBUrZz,0.632,0.886,11,-3.986,0,0.054,0.115,0.0,0.136,0.637,114.951
65,Save a Horse (Ride a Cowboy),7ngLY64yLCFIRaybpIYKJz,0.7,0.896,2,-2.276,1,0.191,0.108,0.0,0.453,0.817,102.065
66,All Night,3QZ0JGwujsufdE5yiONIzO,0.748,0.86,4,-4.725,0,0.0336,0.00451,0.00187,0.148,0.937,119.987
67,"I Like It, I Love It",3IvcWWehbBcBR4YZxlGM9R,0.643,0.961,0,-5.298,1,0.0315,0.0196,0.0,0.948,0.96,124.027
68,80s Mercedes,58spuRyMUsjKHQHEGwLC99,0.485,0.834,9,-5.413,1,0.0715,0.0665,0.0,0.28,0.659,90.933
69,Would You Go With Me,1KhrAWvLIjRlQIJtSTgvsi,0.605,0.864,6,-5.365,1,0.0292,0.13,0.000827,0.113,0.736,122.918
70,River's Still Running,5ipliYl84z26IyTnGMbZVT,0.542,0.795,0,-5.662,1,0.0262,0.0251,0.0,0.122,0.476,85.951
71,This One's for the Girls,01CnYyPXMFRzOFVQBU8WMb,0.613,0.801,8,-4.431,1,0.0354,0.0626,1.15e-05,0.124,0.609,126.966
72,Take It From Me,3dCZm5HrG0jIXAHfNkg2H0,0.592,0.891,10,-3.144,1,0.0512,0.0267,0.0,0.352,0.674,99.983
73,Redneck Woman,5pQtfVIaQvINzl0XIGKNrC,0.51,0.847,11,-4.622,1,0.087,0.105,0.0,0.691,0.74,184.942
74,Beer With My Friends (feat. Cole Swindell and David Lee Murphy),5YsPrfAtcCzMIc4BHTsxP5,0.603,0.927,9,-2.598,1,0.0562,0.0446,0.0,0.0565,0.815,109.938
75,Life is a Highway,2Fs18NaCDuluPG1DHGw1XG,0.582,0.952,5,-3.848,1,0.0731,0.00324,0.0,0.223,0.655,103.027
76,Sunday Morning Kinda Saturday Night,4xhnOiqFLxGf3IHqMiOm7C,0.616,0.657,2,-6.288,1,0.0255,0.00258,0.0,0.101,0.476,128.087
77,Drunk On A Plane,1soxUgYIZb1qx1c7o1Lc7z,0.423,0.73,9,-5.566,1,0.032,0.00495,1.13e-05,0.238,0.66,205.972
78,Hooch,16zKFMyWWEy6eo0L1ez59R,0.653,0.679,7,-6.268,0,0.0529,0.0399,0.0,0.325,0.744,136.067
79,There Was This Girl,7grWGhX8SHNmyGOkMNVMCt,0.616,0.877,1,-4.223,1,0.0347,0.00258,2.56e-06,0.114,0.94,127.981
80,Boot Scootin' Boogie,7Fq9RwQxSn3kW85PrDUf0M,0.656,0.817,11,-4.296,0,0.0435,0.22,0.0,0.304,0.862,130.448
81,Play It Again,03fT3OHB9KyMtGMt2zwqCT,0.506,0.886,11,-3.225,1,0.0655,0.0916,0.0,0.0734,0.595,143.935
82,Simple,4L9Ds4mpD3SuYoWwFUlv16,0.362,0.882,3,-3.717,1,0.0973,0.0791,0.0,0.15,0.864,199.811
83,County Roads,6i0VZ0uDSkj669YuEi1oa3,0.658,0.813,8,-3.305,1,0.0486,0.0463,0.0,0.388,0.518,116.06
84,Head Over Boots,4ly1QBXEwYoDmje9rmEgC4,0.563,0.688,7,-4.474,1,0.0262,0.0763,0.0,0.0863,0.622,108.008
85,Better Life,29Qqb1qYSjC1pSK8QPDnkp,0.618,0.832,2,-3.535,1,0.0374,0.0402,1.58e-05,0.033,0.8,104.942
86,The Bull,6mBlft6IhCJwPNKhnbb0wK,0.741,0.693,7,-6.326,1,0.0575,0.00799,5.03e-06,0.0896,0.702,122.981
87,Ready to Run,7yNTZj1ugKCeRJdSP1meOk,0.644,0.644,7,-7.542,1,0.0305,0.245,0.00083,0.27,0.293,98.746
88,Unforgettable,30MM5jWpUmOxtTNd9Ey5LZ,0.661,0.75,7,-5.497,1,0.0314,0.0303,0.000132,0.0849,0.828,130.077
89,How Country Feels,6aUhfNWYnMThF3TGtuYUUu,0.678,0.839,7,-3.617,1,0.0394,0.0379,0.0,0.0742,0.772,104.952
90,Found It In You - Demo,6PiD58522iUZHJETf0zbAu,0.392,0.785,5,-5.815,0,0.0646,0.128,0.0,0.0814,0.585,79.45
91,This Is How We Roll,2TR7A4ulH9R1PNwMyd8o8U,0.555,0.931,8,-2.969,1,0.0367,0.016,0.0,0.405,0.723,132.085
92,Heartache On The Dance Floor,0w3Q14i073jLoew1hgJkwD,0.596,0.834,9,-4.308,1,0.0474,0.0563,0.0,0.0866,0.618,116.0
93,Good Life,2jxr70XvPQvuEwVkbbZ0Vw,0.601,0.963,7,-3.653,1,0.0828,0.0184,0.0014,0.126,0.946,156.002
94,Dibs,6FWrlXo99QRmPtOeUSWDjv,0.638,0.733,4,-4.7,1,0.052,0.231,0.0,0.103,0.651,87.999
95,Bottoms Up - Remix,6hbwFerDj55bMGZZvcInze,0.559,0.754,7,-5.509,1,0.0712,0.0153,0.0,0.355,0.303,169.977
96,It Ain't My Fault,08wJ1B9yu9sPeoRa5fbpr3,0.735,0.831,9,-5.898,1,0.0332,0.00166,0.217,0.291,0.756,123.017
97,Even If It Breaks Your Heart,0Nu9WA8kEbBWEsay2s8Q0U,0.495,0.527,0,-4.742,1,0.0351,0.000159,0.0163,0.1,0.574,208.067
98,I Get That With You,6o0sttjutkWGYefP7OsaYX,0.617,0.802,9,-6.728,1,0.0347,0.0251,0.0,0.206,0.425,106.011
99,Chattahoochee,59kHPbwyyCApYA8RQQEuXm,0.606,0.706,0,-9.665,1,0.0379,0.362,0.0,0.16,0.819,174.533
100,What Ifs (feat. Lauren Alaina),7zVCrzzEJU7u24sbJPXA5W,0.612,0.799,10,-4.603,1,0.0275,0.00898,0.0,0.172,0.687,125.976
100,What Ifs (feat. Lauren Alaina),7zVCrzzEJU7u24sbJPXA5W,0.612,0.799,10,-4.603,1,0.0275,0.00898,0.0,0.172,0.687,125.976
101,Burning Man,4a1oIihVt6xSnDRpgX387M,0.609,0.807,5,-7.221,1,0.0972,0.00403,5.42e-06,0.0926,0.492,119.073
102,Some Things Never Change,7zxsnW2mjKjpkgvfZqQNX4,0.517,0.691,2,-6.266,1,0.0406,0.0732,1.4e-05,0.315,0.535,88.996
103,Parachute,5jROdl6MhcmP3O7h2sVgtw,0.642,0.762,6,-7.411,1,0.0296,0.00967,5.72e-05,0.182,0.605,113.038
104,No Such Thing as a Broken Heart,0OlS52TmtK2gPaEtdmr7DN,0.651,0.782,8,-4.295,1,0.0718,0.295,0.0,0.107,0.945,171.987
105,Honey Bee,0gY2iq0xJPRoIB1PScKSw4,0.481,0.849,4,-5.131,1,0.0385,0.00167,1.49e-06,0.121,0.723,205.57
106,May We All,498ZVInMGDkmmNVpSWqHiZ,0.514,0.918,7,-4.306,1,0.0365,0.0409,0.0,0.342,0.64,150.033
107,Gunpowder & Lead,3z1PqYwMtct2Dm4R9lhWnT,0.333,0.907,0,-3.191,1,0.0959,0.153,0.0,0.395,0.353,187.826
108,Somethin' 'Bout A Truck,6Ymvlzom4TQeoKqAWsZRD8,0.554,0.794,11,-5.417,1,0.035,0.0697,0.0,0.63,0.79,176.01
109,Crash and Burn,2Fk0WwAqTBesLtKg97nojy,0.69,0.781,5,-5.101,0,0.0305,0.0873,2.28e-06,0.164,0.841,130.02
110,Dirt Road Down,5gTQD1FjKMqUisgSD0uyb1,0.54,0.87,8,-4.635,1,0.0487,0.0678,0.0,0.12,0.494,97.991
111,Free And Easy (Down The Road I Go),4Ng7hGdPwpINleVecBWiOO,0.557,0.825,6,-4.657,1,0.0283,0.00525,0.00164,0.177,0.841,120.017
112,Don't Ya,3Qe097eJNp9MfpT2PieEw0,0.537,0.693,9,-5.256,1,0.0847,0.0566,0.0,0.146,0.581,176.004
113,Caught Up In The Country,4aGG4VOWGv9RwlYQNsBrkE,0.603,0.807,7,-6.999,1,0.045,0.0123,0.0,0.539,0.685,124.099
114,I Like The Sound Of That,5S5rw0WLVCAux5B5bWCehK,0.611,0.8,0,-5.61,1,0.0377,0.257,0.0,0.194,0.527,89.974
115,That's My Kind Of Night,5HGibWoxnkYSkl6mHmAlOE,0.661,0.751,7,-2.909,1,0.0481,0.0571,0.0,0.105,0.875,109.995
116,Bartender,6olKv2HP3XgBpvVxAswowe,0.631,0.937,11,-3.858,0,0.034,0.0198,7.38e-06,0.327,0.654,101.011
117,Little Red Wagon,4sl4UWqzHSG7riBKdralwy,0.584,0.813,6,-7.221,1,0.0582,0.0297,0.000197,0.272,0.774,95.081
118,What Was I Thinkin',0r8iDf65NHgFgZOGLwj5r8,0.551,0.825,5,-6.24,0,0.044,0.152,6.2e-06,0.0999,0.933,164.857
119,Where The Green Grass Grows,0nDjzA4kns1QOWPXuOn6Xw,0.479,0.698,7,-7.914,1,0.0277,0.198,0.0,0.126,0.673,159.699
120,Craving You,2d48mamATjby7wgPjdrSOQ,0.613,0.839,9,-3.799,0,0.0352,0.000854,0.0,0.341,0.526,104.975
121,I'm Gonna Getcha Good,3wimPgsJv0hEgP5A3sQ7Ag,0.723,0.789,1,-4.813,1,0.0302,0.0441,0.0,0.0612,0.946,124.013
122,I Don't Want This Night To End,7c1KTn1z8Gw8ouYdcF4qaG,0.616,0.728,9,-4.02,0,0.0278,0.0275,0.0,0.228,0.375,111.934
123,Pickin' Wildflowers,2GgIDaPLsowybB3WgxLWUj,0.561,0.716,8,-3.341,1,0.0291,0.0353,0.0,0.122,0.667,152.089
124,Chillin' It,0Utg7sirTPqrs6Cx0FbriQ,0.576,0.849,9,-3.057,1,0.0386,0.511,3.89e-05,0.109,0.666,137.982
125,Smoke A Little Smoke,1ESipSqVefdknPg5IBKFND,0.77,0.641,10,-6.077,0,0.035,0.0206,0.00023,0.106,0.639,96.98
126,Kiss Somebody,4f3fb3alVLFc8Ga4ncpg7x,0.57,0.684,6,-7.054,1,0.0465,0.136,0.0,0.205,0.531,89.012
127,Mama's Broken Heart,2mXsZsJBThTaJXbNcg5QD4,0.768,0.809,4,-4.204,0,0.0616,0.278,0.0,0.139,0.748,111.989
128,More Than I Know,2BKcZtKFDWpvRkmr25EMNK,0.66,0.917,4,-3.667,0,0.053,0.0279,0.0,0.377,0.654,107.075
129,Runnin' Outta Moonlight,6enPOmd3vSFpI4jjms8kXN,0.526,0.801,2,-3.717,1,0.0393,0.0354,3.17e-06,0.0637,0.769,172.024
130,My Kinda Party,215FCyLSBcXeX0NASXEjyn,0.41,0.9,0,-4.249,0,0.0656,0.0167,1.09e-05,0.339,0.558,176.962
131,T-Shirt,7xtgdNm04XHg4UphNBpLQx,0.629,0.786,2,-5.204,1,0.0665,0.00808,0.0,0.287,0.915,164.007
132,Last Name,44xWtabQzBHKXxD0UVLSNQ,0.395,0.869,3,-3.154,1,0.109,0.194,0.0,0.0874,0.688,159.833
133,Somethin' Bad (with Carrie Underwood) - Duet with Carrie Underwood [Album],6s9m5J92By7jii22Q2XtY2,0.68,0.888,9,-5.308,1,0.055,0.0527,2.82e-06,0.0575,0.484,90.076
134,Girl In A Country Song,1GRiBe0kNCNYpjwCHIyynI,0.59,0.908,8,-3.789,1,0.084,0.285,0.0,0.36,0.874,160.028
135,Aw Naw,53Dj5PCDhb22qWqmre3YQs,0.652,0.859,2,-3.746,1,0.0358,0.0639,0.0,0.0777,0.491,109.971
136,Mud On the Tires,2rQyI7A1yTvTXJ9J4qFmmN,0.448,0.824,2,-5.508,1,0.0478,0.294,3.81e-05,0.662,0.463,185.217
137,The Git Up,2KKijf6Ett4kmVNJze2roh,0.847,0.678,9,-8.635,1,0.109,0.0669,0.0,0.274,0.811,97.984
138,Hard Out Here For A Country Boy,0Mt1EgjhezhBXd1WUmsWhn,0.538,0.823,7,-4.314,1,0.027,0.00661,0.0,0.519,0.631,84.988
139,Boys 'Round Here (feat. Pistol Annies & Friends),39FwE8edwuyiaa4PrGBkP7,0.611,0.688,2,-6.369,1,0.0529,0.251,2.35e-06,0.248,0.649,169.895
140,Midnight Train To Memphis,6tInq1Sn2eehdsQGA9Aafh,0.28,0.93,9,-7.573,1,0.104,0.0014,0.011,0.371,0.623,177.258
141,Dirty Laundry,5qRRiqndqXaq2QBudIrkYU,0.456,0.874,10,-4.129,0,0.114,0.0595,1.12e-05,0.111,0.5,200.179
142,Get Your Shine On,6s9ICeczYOfbHHIaSMq9jd,0.497,0.927,0,-4.52,1,0.0371,0.00286,1.26e-06,0.413,0.607,96.991
143,Out of Nowhere,0z6FqQVX5gJNCktHLGIIPe,0.609,0.951,3,-2.669,1,0.074,0.0767,0.0,0.204,0.623,120.022
144,Down On The Farm,65N3RYCN1DgfY0Zcv5k9kr,0.721,0.735,5,-11.849,0,0.0284,0.115,0.0,0.0499,0.961,127.575
145,Don't It,4iLPK8QnOvqm0Azbsk2GDn,0.571,0.826,1,-4.475,1,0.0362,0.0446,0.0,0.343,0.713,90.966
146,Backroad Song,6naYpFIKihKbGg6lGxpveI,0.488,0.833,11,-6.571,1,0.0437,0.0352,0.0172,0.34,0.751,174.006
147,I'd Be Jealous Too,7rdK9NSJIRBZAiXC0vuBS9,0.716,0.718,0,-5.355,1,0.0293,0.0896,0.0,0.473,0.537,100.934
148,It Goes Like This,6GsAD8PgHxmEuIPTG8GP3M,0.543,0.837,11,-6.448,1,0.0608,0.117,0.0,0.0872,0.506,168.056
149,Anything Goes,46ZfPS5VpSQVU5gb82hg3K,0.458,0.976,0,-3.791,1,0.0459,0.00182,0.0,0.193,0.76,154.007
150,Am I The Only One,59tUXZ9dL0qkaa18WCfUnZ,0.579,0.878,2,-5.396,1,0.145,0.29,0.0,0.789,0.88,165.972
