setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
42,Stars Fell On Alabama,3q634ZiAdA9bcg135bdJxo,0.492,0.195,2,-14.387,1,0.0272,0.94,0.0108,0.108,0.161,89.777
43,Save Your Love for Me,3aqnw5JOWwyLli3SPAwtc1,0.742,0.138,0,-17.009,1,0.0377,0.908,0.924,0.101,0.213,110.902
44,Harvest Moon,7sx41M0GEQPLMYt3FjCnSw,0.74,0.164,2,-14.175,1,0.047,0.868,0.00217,0.107,0.356,108.205
45,Summer Wind,7r03ij7i1V46ipmA4Su4Vx,0.508,0.394,8,-8.083,1,0.0249,0.291,0.0,0.335,0.46,96.013
46,Magnus,6rT1tvDLwn7BhiOoDbbg84,0.563,0.459,3,-11.435,1,0.0451,0.896,0.000242,0.0775,0.852,164.925
47,The Look Of Love,6MZg4IeXiCaRe9MtWYmaul,0.558,0.192,5,-14.75,0,0.0287,0.888,7.72e-05,0.104,0.266,91.954
48,These Are The Days,1eWgwHZXvYG6Odpx7QwJmT,0.539,0.443,7,-7.079,1,0.0366,0.575,1.26e-05,0.137,0.409,147.789
49,By Your Side,7H3ojI1BsVy0dEJENqMt1k,0.653,0.429,11,-10.473,1,0.0297,0.0849,0.00371,0.0693,0.627,146.073
50,Temptation,68FhagAoZr9Ld8oCp9JoYP,0.753,0.189,5,-14.235,0,0.0352,0.287,0.00301,0.0854,0.579,104.95
51,Hey Jude,69WRDCEjZS2Tejw5FSSqoD,0.539,0.338,0,-10.74,1,0.0321,0.735,0.00158,0.113,0.355,147.161
52,I've Got You Under My Skin,0YtdBOitNPB7oYgLvm2z8g,0.463,0.495,6,-7.784,1,0.0308,0.278,0.0,0.147,0.42,136.003
53,Girl from Ipanema,75TwPttPOaiTcP2BH6tdFW,0.437,0.636,3,-6.52,1,0.0313,0.447,1.6e-06,0.154,0.536,134.69
54,I´m a Fool to Want You,6ZxtkBVKcbpEOVeaj21VA1,0.475,0.172,0,-12.537,1,0.0468,0.956,1.99e-05,0.115,0.198,178.739
55,You Are My Sunshine,2bAdCQPyUANc4oxnR7ZsfI,0.629,0.292,0,-10.089,1,0.0422,0.765,0.00058,0.119,0.409,121.781
56,What a Difference a Day Makes,11N6MAeBhzUfNVfsBVTcL4,0.403,0.12,0,-13.28,1,0.0441,0.831,0.00148,0.102,0.199,84.241
57,The Moon's a Harsh Mistress,5Qi9WIVlqdbmlN9yqoCCaH,0.391,0.305,2,-12.341,1,0.0306,0.899,0.318,0.101,0.296,131.193
58,Autumn Breeze,6y4PDihMDJdFRjhunzpJ6s,0.589,0.334,7,-10.08,1,0.029,0.832,0.0,0.133,0.208,80.036
59,I'm In The Mood For Love,7s5Xd6BLaZfkr6C3tgR4Ow,0.51,0.348,5,-12.003,1,0.0277,0.893,3.48e-05,0.141,0.222,86.738
60,I Try,1TQZRpTbH3aWDqmr5mBo2z,0.596,0.23,10,-20.001,1,0.143,0.908,0.0536,0.0983,0.262,83.001
61,It's Oh So Quiet,0HRkVSOxjs9qdvAUKc603s,0.422,0.155,10,-12.448,1,0.0461,0.833,0.0,0.0859,0.214,110.297
62,Comes Love,2ymzmGwO7lIs3XkONaOHVz,0.634,0.25,7,-11.633,0,0.0512,0.636,0.00649,0.103,0.194,106.071
63,'S Wonderful,3VZwP7d1U7tuQjb9JZrSRF,0.572,0.319,3,-15.754,1,0.0283,0.763,0.0116,0.104,0.41,130.62
64,"Lover Man (Oh, Where Can You Be?)",0R5rHcEKfDpC47txuZrzCc,0.725,0.214,7,-12.456,1,0.0323,0.956,6.23e-05,0.164,0.246,105.04
65,Easy On Me,12J3Vk6944iKANUQZcuidf,0.353,0.146,5,-12.076,1,0.0321,0.881,0.0,0.0854,0.197,114.941
66,Fire and Rain,4WQnAZU9ydRZ7XCwj4aEB5,0.604,0.307,2,-10.985,1,0.0302,0.687,1.85e-06,0.137,0.22,119.961
67,The Good Life (with Billy Joel),2cb5IF0FtYPqFujORervcL,0.331,0.303,10,-9.801,1,0.0303,0.923,3.71e-05,0.163,0.26,118.919
68,Lumiére,18tXiBFeqeoNe3f8Ehwp2U,0.425,0.0489,0,-20.42,1,0.048,0.987,7.15e-05,0.0914,0.209,120.623
69,They Can’t Take That Away From Me,0dSPznKUTcxm3WZUURVjiI,0.532,0.263,2,-9.845,1,0.0307,0.863,2.43e-06,0.119,0.321,107.868
70,Say You'll Be There,5PPFu9Ezev083u2bEuoz3q,0.568,0.396,5,-9.367,0,0.0285,0.754,0.0,0.102,0.291,105.998
71,The Age Of Anxiety,0qyjj1na0pbMlnBvKAqLtz,0.359,0.38,9,-9.871,1,0.0372,0.692,1.49e-05,0.353,0.277,108.935
72,This Life,13MCrdnvqoKGl4emlgLuE7,0.401,0.152,10,-14.476,0,0.0356,0.794,0.203,0.0461,0.129,121.904
73,Worrisome Heart,3zh5km8gPDYMiWvmLTsos0,0.373,0.278,2,-14.124,0,0.0476,0.908,0.147,0.182,0.207,74.883
74,"A Hard Rain's A-Gonna Fall (feat. Branford Marsalis & Jeff ""Tain"" Watts)",1HgMfDaOxx0XkE4ISrC938,0.519,0.388,4,-10.721,1,0.0814,0.587,7.51e-06,0.0791,0.362,104.359
75,My Baby Just Cares For Me,1b8AEwsyE0NTgvySRi6SFz,0.639,0.591,8,-6.562,1,0.0328,0.682,3.96e-06,0.328,0.624,121.862
76,A Love That Will Last,4bJbSERtCqK9D6DRUPMmMh,0.666,0.303,11,-11.028,0,0.0356,0.841,0.000711,0.0971,0.342,81.923
77,It's the Talk of the Town,5vXDA2Sqm05uQaoayLGKQJ,0.377,0.217,5,-9.378,1,0.032,0.961,0.616,0.333,0.236,98.011
78,Peace,7tXeeUCuvSrGnnscIT58iv,0.485,0.0288,10,-19.897,1,0.0442,0.978,0.000293,0.173,0.0546,119.119
79,But Not For Me,2H26DBC5PrgzmBkvRHqmGx,0.534,0.458,7,-9.596,1,0.0654,0.647,9.85e-06,0.0998,0.573,96.102
80,My Way,29wGQwGblvBlUbKuS79f25,0.271,0.403,8,-7.787,1,0.0301,0.573,2.74e-06,0.0902,0.143,75.424
81,Fever,2AcDdgk7gSs1gJKcIsi6Ep,0.671,0.417,11,-10.209,0,0.21,0.402,0.0,0.12,0.331,133.557
82,Too Young To Go Steady,1FgSAyf4cQTVTgtqnmNRDp,0.36,0.266,2,-12.491,1,0.0293,0.803,0.00129,0.116,0.16,144.929
83,Just A Dream,3n09FQ8rPHhxS46wzYEmWq,0.336,0.095,8,-17.222,0,0.0374,0.99,0.0105,0.106,0.114,67.289
84,It Might As Well Be Spring,5ZfhrMkluDMI7eMyCqqR7O,0.566,0.54,8,-7.408,1,0.0376,0.711,0.000144,0.125,0.561,122.68
85,One At A Time,6M00o3MqNCShYRPND1UBEN,0.569,0.403,9,-8.73,1,0.0325,0.665,0.00873,0.0896,0.512,171.94
86,Take on Me,3FZww2GzwVH3uvp0B084TX,0.321,0.196,10,-18.771,1,0.0291,0.88,0.000311,0.907,0.137,99.44
87,Everything Must Change,3Vtde7QUf90QcCLyZs6aYc,0.27,0.111,7,-14.294,1,0.0374,0.966,0.0358,0.178,0.0624,117.044
88,Have You Met Miss Jones?,6wcWYONsa1wGcmhu3WX7SK,0.558,0.507,7,-7.798,1,0.0396,0.329,0.0,0.0958,0.533,121.965
89,Lucky,6JaM5Mg9evBEMXSYxEJAEX,0.722,0.365,8,-7.986,1,0.038,0.777,0.0,0.101,0.554,117.58
90,Ain't Misbehavin',12nF9kcd6ixm3RLGZD5kqk,0.604,0.305,2,-10.349,0,0.043,0.756,0.0127,0.104,0.389,113.107
91,Koop Island Blues,75sAWnVBYaaYs1mWbB05Qg,0.571,0.542,10,-9.033,0,0.0304,0.727,0.0339,0.373,0.539,158.001
92,The Way You Look Tonight,6LxpgHc7rOPEa89SQNkcWl,0.457,0.23,1,-13.699,1,0.0377,0.547,0.0,0.266,0.521,130.102
93,One for My Baby (And One More for the Road),1c4oqyJGptLz2Yt7LLheX8,0.573,0.324,9,-10.999,0,0.039,0.82,0.0,0.0618,0.434,100.416
94,Ain't We Got Fun?,10OGGFenmKHtfpMs4FOmq1,0.7,0.293,10,-10.795,1,0.0929,0.762,0.0,0.119,0.615,77.781
95,Anyone,2lggWmLZzrGJoejX97Usb8,0.627,0.269,4,-11.367,0,0.0362,0.851,1.24e-05,0.108,0.195,106.083
96,It Could Happen To You,2pNIQGq9PBvaRUnk4AsUtM,0.583,0.305,10,-9.797,1,0.0411,0.416,0.0,0.119,0.203,109.331
97,Hit The Road Jack,3Ix0grk4L4iofIaYRTWR7S,0.659,0.275,2,-17.4,0,0.0507,0.676,2.77e-05,0.0965,0.434,146.242
98,once in a moon,4ZlHqeXbItX1qC86aFUax1,0.389,0.278,1,-11.696,1,0.0397,0.872,0.0,0.354,0.31,147.882
99,Taxes,1rPUPmUnDTmqUACgMYNkMM,0.295,0.324,7,-9.419,1,0.0287,0.71,0.00749,0.144,0.239,173.564
100,Seven Years,39kuVkJjfRjXqUpAtkDItK,0.584,0.185,7,-13.986,1,0.035,0.959,0.0072,0.105,0.376,127.151
100,Seven Years,39kuVkJjfRjXqUpAtkDItK,0.584,0.185,7,-13.986,1,0.035,0.959,0.0072,0.105,0.376,127.151
