setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
60,"Uptown, Downtown",58TwX5CF328t6qDm9sgaLb,0.592,0.231,6,-16.446,0,0.0371,0.833,0.911,0.0992,0.377,62.693
61,Come What May,4CY09ZCdgvjtCaw0fGITbN,0.53,0.225,10,-13.663,0,0.0414,0.941,0.691,0.284,0.195,135.262
62,I Fall in Love Too Easily,2BjX0EYypxakiidBW18QmC,0.424,0.0301,0,-15.316,0,0.0483,0.96,0.0299,0.21,0.349,67.541
63,Ev'rytime We Say Goodbye,72KHUsa4UyTXpSf7jRb1ih,0.448,0.275,8,-17.203,1,0.0348,0.765,0.872,0.141,0.119,119.37
64,Peace,4CLFbVUq0ccCuZr5Nka8AA,0.468,0.0595,5,-18.279,1,0.0327,0.976,0.909,0.102,0.102,100.639
65,Cianna,25cJePcRAgKUKtjH8Wm1MQ,0.563,0.451,3,-9.438,1,0.0317,0.883,0.835,0.129,0.47,99.868
66,The Silence of Your Heart,4oU07qd2sv9NxW61Op66Jh,0.439,0.0554,3,-15.183,1,0.0349,0.984,0.00382,0.111,0.178,101.015
67,Young and Foolish,2ncnr8AuzqAabOGEIoA863,0.456,0.276,5,-7.419,1,0.0316,0.965,0.0525,0.0775,0.157,103.335
68,After You've Gone,1gl8PiCrspI8S4psbqjDgy,0.382,0.158,10,-12.962,1,0.0466,0.986,0.823,0.127,0.314,46.95
69,That's All,0d43eTmA0tQP9ortsZQ9hN,0.505,0.175,3,-16.996,1,0.0483,0.952,0.929,0.0684,0.429,118.765
70,New Morning,6PrCAWVkTyq9tWBCjX1MDx,0.374,0.118,2,-16.478,1,0.0363,0.97,0.829,0.083,0.0973,145.516
71,I'll Wait and Pray,4z6d79RAbC5q0VAqPQas8W,0.475,0.0588,5,-17.464,0,0.0418,0.89,0.0238,0.129,0.241,115.642
72,For the Love of Freedom,2yuDexdINZo3jxbFHf5fLw,0.538,0.0687,2,-17.993,0,0.0371,0.967,0.461,0.0854,0.132,103.808
73,The Shadow of Your Smile,5Bl1TC8Y1qh3ui6fGSWL5a,0.487,0.135,2,-11.211,0,0.0434,0.915,0.00353,0.686,0.24,105.854
74,My Little Brown Book,4rmCI9VWrwrJTJ8XQ80BMN,0.372,0.187,0,-13.497,0,0.0323,0.942,0.139,0.161,0.217,70.334
75,When Sunny Gets Blue,1J9iVCaEriyoMXpj2XszhU,0.427,0.114,2,-22.546,0,0.0509,0.843,0.863,0.0966,0.114,60.484
76,Lighter Shades,4cG4S3LHdqibrEXgj87ZNx,0.508,0.162,7,-12.7,0,0.0302,0.928,0.418,0.101,0.38,71.541
77,Romaria,6BMmyctJWWdbTHKpXkrja0,0.38,0.054,7,-21.941,1,0.037,0.964,0.684,0.151,0.181,134.175
78,Blue Ballad,6f6OQJv9qjqyJq9NHin45n,0.47,0.156,2,-17.036,1,0.0399,0.623,0.187,0.104,0.059,118.176
79,Sous Le Ciel De Paris,45co7gWEhnZevNaWbPlW3W,0.364,0.119,5,-22.669,0,0.0453,0.176,0.694,0.218,0.0758,77.275
80,Gloomy Sunday,1E8CLofdHL6FVq4PXIIw9x,0.421,0.0978,7,-16.397,0,0.05,0.908,0.336,0.225,0.192,79.292
81,Polka Dots And Moonbeams,5FXIXX9FniNJfHd9DJrOop,0.476,0.19,2,-17.266,0,0.0432,0.989,0.733,0.588,0.249,109.795
82,I'll Let You Know,3s2RFp5hU6jEvAmfZrnrAi,0.442,0.124,3,-22.227,1,0.0388,0.92,0.605,0.21,0.2,65.003
83,Up Jumped Spring,4NAhOoe6Tp5SU4z0r7Nygx,0.389,0.169,10,-14.333,1,0.0453,0.913,0.0781,0.114,0.186,77.79
84,I Miss You,4Hus6AQNHezUdbBKuo1aE8,0.446,0.188,7,-17.215,0,0.0303,0.786,0.0916,0.104,0.0988,107.147
85,Autumn Nocturne,4zPDjRgceGrR0Sm54YDTTf,0.539,0.0678,0,-18.039,1,0.0468,0.967,0.168,0.114,0.263,124.105
86,Fools Rush In,7hbpUZY7qsDPBe9X2juJEz,0.633,0.12,5,-20.066,0,0.0428,0.971,0.871,0.121,0.456,115.51
87,Absyrations,14JAGLLamVp9p3EJaRYPfj,0.419,0.184,0,-21.864,1,0.0307,0.821,0.628,0.0919,0.155,110.186
88,My Romance - Rudy Van Gelder Remaster,3jaUMGTyi4XHBZpXpIWzo2,0.464,0.0059,1,-22.41,1,0.0608,0.945,0.904,0.139,0.297,95.178
89,A Nightingale Sang In Berkeley Square,1xaTXPoDk4VOU9XhYX4KJM,0.425,0.0429,1,-24.86,1,0.0408,0.951,0.0184,0.148,0.255,96.097
90,I Got It Bad And That Ain't Good,4ol2UyMTiklHVujAWg02nE,0.488,0.0527,5,-27.331,1,0.0478,0.971,0.911,0.0882,0.193,49.689
91,>>>>>>Becoming,07BmM24UshepfB2PeBxu7Y,0.349,0.123,1,-14.247,1,0.0333,0.968,0.375,0.275,0.138,45.646
92,Where We Used To Live,0Y6WjYBWld3reWsTMT8FTd,0.421,0.0867,0,-18.732,1,0.037,0.871,0.429,0.115,0.07,95.438
93,Draw Me Nearer,6vZ8PZZy7ljlQEgCPSZTAM,0.698,0.214,7,-15.785,1,0.0378,0.803,0.893,0.112,0.172,121.769
94,Can't Help Loving,4zRweMHazlqCTUe6GvviYf,0.533,0.148,0,-18.275,1,0.0329,0.924,0.932,0.112,0.108,63.637
95,Darn That Dream,11qeOjSAx3TDr4IOPXq9Js,0.418,0.0872,7,-24.547,1,0.0354,0.92,0.898,0.108,0.14,148.264
96,Naima,0D5PNTs1HSYe2nHlHulJQw,0.437,0.0375,10,-28.282,0,0.0403,0.797,0.692,0.114,0.126,117.153
97,Who Could Care?,1kBKndNFG5Um2DK87FYk1m,0.343,0.045,0,-25.056,1,0.0435,0.966,0.00606,0.135,0.106,93.177
98,Soul in Twilight,3ONcanYtZHMVcgqPDAsVHd,0.4,0.144,10,-15.52,1,0.037,0.958,0.878,0.119,0.146,120.329
99,Gramercy Sunset,3dtrI8OOHWxMyg6EHNecdt,0.454,0.084,0,-18.621,1,0.0293,0.885,0.936,0.0958,0.0828,87.816
100,All The Way,6rUGbjo3y0MbeQNaPfytXe,0.337,0.159,0,-15.605,0,0.0374,0.729,0.0117,0.0946,0.204,78.807
100,All The Way,6rUGbjo3y0MbeQNaPfytXe,0.337,0.159,0,-15.605,0,0.0374,0.729,0.0117,0.0946,0.204,78.807
101,Popkoral,6escBA2tVhUpcc2M5YmtVk,0.367,0.116,5,-21.437,1,0.0336,0.95,0.832,0.104,0.188,134.488
102,The Last Goodbye,5AuLuhe6LXvVod82HxJtXO,0.32,0.156,2,-12.258,1,0.033,0.96,0.904,0.0775,0.0664,159.618
103,Infant Eyes,6hz2ZQNQd98q5iQ4dvjSpX,0.428,0.114,8,-20.051,1,0.0389,0.896,0.551,0.296,0.173,113.687
104,Seeds Of Change,1UJMQtiCSotiEyEvB65Na1,0.336,0.0452,8,-20.593,0,0.033,0.987,0.086,0.16,0.219,87.25
105,Curves,5kPNj7l3Ru15LhHdWE5pVo,0.515,0.0283,9,-28.954,1,0.0402,0.963,0.927,0.0906,0.0886,100.598
106,Goodbye Pork Pie Hat,3PJMsxg6rz9FOo6xNiASXz,0.356,0.0937,8,-16.64,0,0.0353,0.957,0.096,0.209,0.278,86.669
107,Where or When,2JR1WeETsXmFR1kRC2oXXq,0.326,0.0575,4,-16.5,1,0.0393,0.99,0.887,0.281,0.301,127.397
108,The Winter of My Discontent,4gCaFMkA1CERmgy1ny9fhy,0.487,0.259,2,-12.391,0,0.0386,0.897,0.778,0.0957,0.108,111.218
109,Good Morning Heartache,14aFuIi1l2arBrZfBv9fBP,0.526,0.17,9,-13.089,0,0.0411,0.823,0.777,0.114,0.18,117.414
110,Spring Can Really Hang You Up The Most,1Rx7TVIX8t9pZFJdLq0vvY,0.386,0.0481,2,-25.336,0,0.04,0.934,0.852,0.101,0.0714,148.305
111,It Never Entered My Mind,1vP5Ceh1SrfOalU8Yc3XE9,0.446,0.22,3,-17.385,1,0.0362,0.926,0.912,0.11,0.227,110.368
112,The Nearness Of You,4vuoL9ldmpmZcXm7RkhQvx,0.383,0.131,7,-17.764,1,0.033,0.761,0.194,0.0973,0.101,98.606
113,I Remember Clifford,5LaTsDrhrpXwLniidLpnF7,0.368,0.14,0,-15.005,0,0.045,0.901,0.874,0.0688,0.172,61.758
114,Old Folks,4UhBGmqcApvAZFTq53ukh7,0.458,0.217,5,-16.582,1,0.0328,0.827,0.805,0.194,0.128,107.506
115,Uphill,6g6U5Ip7Tvm1xsctpflOuk,0.427,0.0445,8,-18.994,1,0.0381,0.989,0.902,0.112,0.153,117.815
116,Journey Into Melody - 2007 Digital Remaster/Rudy Van Gelder Edition,7ysmJhXFQtiBQlk6EZ6sks,0.505,0.159,7,-11.235,0,0.0336,0.946,0.0127,0.212,0.196,59.385
117,Theme for Ernie,5duSC0GiQTYs2fdYnS4Qx5,0.445,0.144,1,-17.051,1,0.0367,0.929,0.664,0.164,0.206,138.898
118,What Are You Doing the Rest of Your Life?,3ZnPVp4Frub6UadiiiGDD9,0.49,0.114,7,-12.566,0,0.0359,0.934,0.262,0.124,0.15,97.158
119,On a Turquoise Cloud,1XrEY8nz2P4L9rVoq9MdXs,0.347,0.151,1,-13.445,1,0.0321,0.987,0.958,0.13,0.087,70.602
120,I'll Keep Loving You,42q9VqB8ooQE5yn3mup3h8,0.487,0.12,10,-20.964,1,0.04,0.892,0.853,0.0996,0.131,56.822
121,Song for Ellis,4Uecyf82f85MdvnGLA4SWE,0.401,0.209,1,-17.161,0,0.0308,0.974,0.853,0.0905,0.075,72.415
122,When You Are Near,0b7B42MUMSywoNjY43dkD3,0.421,0.0794,9,-23.443,0,0.0415,0.953,0.892,0.11,0.0892,113.066
123,Blue and Sentimental,1axzRYUUASTfN4OOtrjfQd,0.484,0.0291,10,-23.363,1,0.0459,0.961,0.474,0.115,0.379,98.434
124,How Can I Tell You - Live,4ZUlQw3KS7qiBrgJxSyel0,0.385,0.3,3,-12.746,1,0.0362,0.975,0.374,0.769,0.253,90.703
125,Vid Frösö kyrka - From Frösöblomster,6bqNdzv1KHd5C7ae0YbV7r,0.535,0.107,10,-18.989,0,0.0323,0.922,0.649,0.105,0.16,102.186
126,So Lovely,0Ya7lMXJGmETT1G3bW0uX2,0.296,0.0709,3,-14.832,0,0.0312,0.967,0.804,0.105,0.0696,95.028
127,"I Was So Young, And You Were So Beautiful",4N7iWwgqcWr3p5JzngOSEF,0.317,0.0302,1,-30.447,1,0.0342,0.94,0.298,0.0792,0.165,47.859
128,Two Sleepy People,75A0vJQiBzAxkC7pMjoSeX,0.445,0.0978,3,-26.924,1,0.0397,0.965,0.915,0.121,0.173,117.283
129,Good Morning.Goodbye,1PMlAs24OBYlwXF7OeiVYg,0.42,0.105,6,-20.502,1,0.035,0.868,0.587,0.0957,0.0985,99.873
130,Gary's Theme - Remastered,3f9KhpRN6mMYoVnpuozgHD,0.421,0.08,7,-21.795,1,0.04,0.903,0.859,0.135,0.0546,122.044
131,Trust,1UceH3dNaxzKSG4qQ1kbp2,0.401,0.317,1,-14.369,1,0.0364,0.898,0.76,0.118,0.0633,116.744
132,Emperor Jones,5wRlH3diPDfn9jv91hxkUy,0.336,0.328,7,-15.005,0,0.0386,0.93,0.732,0.111,0.222,184.007
133,I'm Glad There Is You,499pC27JxKGMh6mYyuRmlT,0.55,0.249,5,-15.919,0,0.0325,0.929,0.828,0.258,0.296,121.37
134,The Man I Love,3wPZVnOScmpbn6JkWJxi3S,0.52,0.0748,8,-24.477,1,0.0497,0.748,0.633,0.102,0.122,107.327
135,Eleanor,0e73D9vZrxLVUPRhHae6r1,0.45,0.0437,10,-29.46,1,0.0374,0.971,0.88,0.0948,0.0988,63.938
136,You Go To My Head,4ymHy4hzJ09WxvvT7p0Azy,0.575,0.0935,3,-15.906,1,0.0858,0.978,0.452,0.109,0.301,65.23
137,Where Do You Start,0gPxAMKPYhnFSAKkBcy3UN,0.411,0.0416,1,-23.23,1,0.0414,0.96,0.925,0.064,0.0782,97.96
138,Isadora,7G9VsVr1m6YzaJgHyRgz4y,0.278,0.239,6,-15.248,1,0.0353,0.901,0.141,0.18,0.204,169.229
139,Didn't Know About You,1UjcfBPJt8mMvJ5QyfaWuq,0.352,0.0655,8,-17.698,0,0.0393,0.966,0.655,0.0783,0.318,184.098
140,Sweetness,3MU1qPFFyJQy1RbmpLH0mb,0.337,0.162,8,-18.071,1,0.0345,0.917,0.576,0.152,0.0887,82.256
141,Jackie Gets Out,12zuJhwGaqJu8fvgBWqYuy,0.382,0.239,6,-12.423,1,0.0325,0.94,0.755,0.106,0.141,67.643
142,Leave Me Here,3odLwNmrGr91br8fhtrP1v,0.456,0.257,10,-16.877,0,0.0298,0.859,0.475,0.111,0.181,104.311
143,I'm a Fool to Want You,70S7sASwrZH3Fass66MKqJ,0.371,0.0295,10,-22.038,0,0.0335,0.986,0.937,0.125,0.258,82.313
144,Before It's Time to Say Goodbye,4lj4cW45UP5tQ8AhRxnQi9,0.364,0.114,1,-16.552,1,0.0333,0.857,0.635,0.0839,0.0575,117.715
145,Doubts 2,1ohoaGnztWcfczuRDceRdn,0.369,0.206,5,-15.431,1,0.0304,0.97,0.663,0.14,0.296,96.684
146,Dreamsville,24M4rafgMYq9b49CEYPpm9,0.461,0.0389,0,-20.482,1,0.0399,0.899,0.015,0.0927,0.125,109.374
147,Pretty Women,6qTF7EjSSecc1rip7xckgN,0.515,0.184,0,-16.969,1,0.0426,0.858,0.18,0.12,0.218,122.744
148,Love and Peace,7kdZlgkWHnivQNSGe6AsTa,0.445,0.216,8,-14.707,1,0.0503,0.967,0.914,0.149,0.237,109.969
149,A Quiet Dawn,49vQNdC75cHdQ6JLsxGKPJ,0.484,0.0231,0,-28.641,0,0.0423,0.75,0.853,0.0913,0.347,117.583
150,Almas Vaggvisa,5QZtHMN25MrG27eCG6MEmR,0.388,0.0354,7,-25.766,1,0.0421,0.986,0.956,0.178,0.198,143.514
151,Canción Y Danza VI,1iNE14jpYWtLoeQitCoYaG,0.42,0.109,8,-24.353,0,0.0417,0.925,0.948,0.112,0.119,114.013
152,Ballad for MC,79fmhV6NAraE4Xz3MIXnN4,0.385,0.0562,11,-14.812,1,0.0415,0.974,0.532,0.107,0.192,116.666
153,A Hundred Dreams from Now,0VIr8A09UYvMTrGw0Um7op,0.4,0.0573,0,-19.644,1,0.044,0.968,0.937,0.113,0.295,181.526
154,Mommy's Shawl,7u38kj1yGDoExUnP6gxxor,0.34,0.237,8,-14.901,1,0.0302,0.95,0.927,0.14,0.0716,162.892
155,Canción Contra La Indecisión,6fTs9vrso7u7spinTkiauE,0.59,0.144,0,-23.601,1,0.0376,0.943,0.869,0.082,0.389,125.065
156,For Wee Folks,7kFpCWoKe2iqZSsBe9xwm5,0.481,0.0775,5,-20.825,0,0.0509,0.973,0.933,0.108,0.235,77.882
157,I Have Dreamed,4bBIADw4urJPkcx0YOfEIo,0.3,0.0836,5,-21.202,1,0.0347,0.922,0.892,0.1,0.17,97.396
