setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
47,Troubles [Feat. T-Pain],2DyiZvzSxkf1N6fvcfEKEO,0.78,0.751,7,-4.681,0,0.177,0.546,3.36e-05,0.176,0.899,180.008
48,These Things Will Come To Be - LSDXOXO Remix,0qq1QFhVrTcNdegoZ6of2s,0.733,0.93,6,-7.315,0,0.0732,0.0168,0.898,0.0937,0.208,126.005
49,WATERBOYZ (with JID & J. Cole),1KyXCd04yHni5pMGFwgzuE,0.842,0.657,6,-4.349,0,0.224,0.00428,0.0,0.112,0.707,140.057
50,Déjà Vu,29Hg1jaX5ZY5miqr3ScQSn,0.642,0.507,2,-7.301,1,0.0299,0.189,0.00168,0.586,0.583,113.131
51,Save Our Place,6eHi4xj4dTF813i021XAUu,0.727,0.974,8,-10.6,0,0.0354,0.942,0.93,0.102,0.179,122.991
52,CYBAH (feat. Lucky Daye),2qEyhtx20tSCSubM3JXhxu,0.722,0.467,5,-7.519,0,0.077,0.0537,0.000557,0.122,0.68,74.968
53,Tamagotchi,7sg9kDT8H2P0wPACXnWRdN,0.755,0.514,11,-6.942,0,0.173,0.083,0.0,0.128,0.553,133.1
54,2 strings,7fGcGP4L201pDo9BBs7s5F,0.697,0.643,1,-7.713,0,0.0462,0.0774,0.893,0.115,0.332,111.021
55,Trip,6sQ1IeoCqOF3RjpCitYDWq,0.531,0.906,1,-6.437,1,0.0376,0.000922,0.406,0.198,0.512,174.006
56,Can't Get Enough (feat. Rachel Chinouriri & Venna),7JqYAc8ACWC32Qc6JiQSSi,0.744,0.559,9,-9.848,0,0.137,0.2,0.0349,0.142,0.463,120.008
57,Hoochie Mama,2RXhmevjfxVlM9Kd7h0fhZ,0.923,0.385,1,-8.647,0,0.326,0.0478,1.71e-05,0.597,0.164,93.502
58,Mariella,3dvXRk7TZ929m21p49RR5P,0.593,0.576,2,-10.331,1,0.032,0.526,0.718,0.0827,0.559,109.935
59,BAD bad,6wl5IN0HxYpqPJiG9ipWHG,0.64,0.457,0,-8.167,0,0.0621,0.304,0.0163,0.111,0.371,75.993
60,"Ain't No Way [Feat. 6LACK, Rico Nasty, J.I.D, Jasiah, Kitty Ca$h]",1InX2gJz9jvp4tLOc84DWe,0.405,0.707,5,-7.586,0,0.111,0.0929,2.96e-06,0.348,0.327,80.666
61,The Letter Blue - Branchez Remix,1N0x6QjETxN1cvvgp2KRyn,0.843,0.602,6,-9.649,1,0.0805,0.421,0.22,0.0736,0.466,110.045
62,LA COMBI VERSACE (feat. Tokischa),5gCNf9wMVrYuM2fvfgLTlF,0.835,0.495,8,-5.791,1,0.522,0.561,0.000206,0.103,0.426,90.97
63,DEATH FANTASY,0AioBDN5uW9Ix0ES9uoC61,0.619,0.618,6,-8.063,1,0.0253,0.00414,0.34,0.171,0.277,108.058
64,Backboard,2B97yOwPdVbkrg84pnyu33,0.731,0.821,6,-9.031,1,0.0882,0.0346,0.0197,0.101,0.902,112.013
65,pinky ring,6ujwcSNqTkQBwR8sJUABaZ,0.856,0.658,0,-6.714,1,0.0841,0.00992,0.162,0.0883,0.19,135.013
66,POSE,1Mf7qE54NoBp5hrZV2iPrX,0.851,0.562,4,-8.02,0,0.114,0.328,0.0476,0.14,0.424,115.964
67,Math,5YLrCPSE6KIHC3ZiN9OYui,0.842,0.387,7,-14.202,0,0.0653,0.018,0.443,0.111,0.686,125.0
68,IF THERE’S NO SEAT IN THE SKY (WILL YOU FORGIVE ME???),4a3Uc0VzhyittIPDoVVzNv,0.445,0.493,7,-9.684,0,0.0617,0.156,9.97e-06,0.132,0.18,150.334
69,Power Power (feat. Shaun Ross),5XzBAMcPTnB3p1xzYyVhxc,0.843,0.805,1,-5.554,1,0.237,0.00226,1.4e-05,0.138,0.48,120.093
70,Naruda (Fall In Your Arms Again),2e7FLtv5JjOr1IN8yCTcZQ,0.676,0.33,9,-15.591,0,0.237,0.93,0.128,0.138,0.511,98.05
71,Killing Me,5BhK8Mho223YLPQOLfzWNP,0.861,0.27,6,-9.515,0,0.0616,0.301,0.00288,0.124,0.608,84.004
72,Forbidden Feelingz,0wrs5ucXutScEWOhdWdGBB,0.513,0.799,8,-7.363,0,0.14,0.13,0.23,0.179,0.552,108.43
73,Compassion (feat. Chiiild),41h9PjfBH6mVDPMkLc6zsg,0.683,0.549,4,-9.101,0,0.0287,0.401,0.00882,0.199,0.449,108.023
74,Keep On,5Zm8huZ4tzDm7eLKFScrE8,0.843,0.552,0,-8.162,1,0.0738,0.555,0.784,0.118,0.53,126.972
75,Free,5E8wZrVyC3y52WQSkcZnEP,0.582,0.564,11,-10.928,0,0.0971,0.327,1.26e-06,0.201,0.133,95.794
76,Something About,5z3Qr6kEyJiZhB0WHJSmCQ,0.703,0.571,0,-8.119,0,0.05,0.067,0.214,0.123,0.735,124.039
77,the dealer,0wVIuUDDqemXEU30I9XIWn,0.742,0.859,6,-6.495,0,0.0417,0.349,2.61e-06,0.12,0.848,129.978
78,Class Clown (Interlude),6Loq6aI7wyedj4JM6rEtSh,0.502,0.724,1,-9.331,0,0.428,0.125,0.0,0.137,0.715,171.628
79,Golden Mirror,3rySmg1BCN3yA4FcqVvSIX,0.512,0.616,0,-10.844,1,0.0359,0.507,0.712,0.108,0.466,80.057
80,mr. wednesday,6t8c0ZcctzvkCIxPqTHmud,0.571,0.564,1,-7.804,0,0.0982,0.691,0.0,0.117,0.755,128.747
81,Invincible (feat. Daniel Caesar),7jhxagwOk9y1HC5ciRfmkQ,0.555,0.474,6,-11.706,0,0.0668,0.224,0.00426,0.162,0.262,134.89
82,HEATING ROCKS,3mL1frnTR0o83A3viBbIX8,0.598,0.358,5,-7.241,1,0.0914,0.722,0.00352,0.274,0.675,114.012
83,3210,13VxdO5vy8rA1dXJgYfrKx,0.758,0.612,6,-7.876,1,0.244,0.683,0.0173,0.113,0.426,140.071
84,Nova,7dYjEwbLJ1B5reoz3lWra0,0.675,0.759,6,-13.982,0,0.0543,0.516,0.934,0.372,0.129,127.991
85,All Night Long,4hgda2zsC0CPHtxT55FJho,0.627,0.622,9,-8.138,0,0.0529,0.45,0.59,0.111,0.73,178.541
86,The Loop,0IqNIctRdh2N9OecaZTDDd,0.48,0.594,0,-8.149,0,0.0645,0.277,0.0282,0.161,0.832,172.936
87,AMAZING,6FtIK0IkmG33lKbc1pyAlZ,0.719,0.461,8,-8.191,1,0.0454,0.279,0.0,0.0875,0.548,123.915
88,Zatoichi [Feat. slowthai],5s9d3JiqxsuAkuDTDStBh6,0.512,0.724,8,-8.394,0,0.167,0.109,1.73e-05,0.247,0.241,83.003
89,The Boat I Row,1HVYQj4liQb1QOygBfjZqV,0.503,0.728,7,-4.633,0,0.0295,0.311,0.005,0.293,0.24,151.962
90,dirty dancer,1ciQU7ZQGHq129m3njp9en,0.702,0.525,7,-5.028,0,0.0313,0.376,0.0667,0.119,0.515,113.856
91,NW3,06mXSNndoxDKhzwFqt1GP6,0.789,0.326,4,-11.783,1,0.132,0.358,0.000918,0.0927,0.164,62.02
92,Walkin,646sbFnyVg1trhqqxqFUJg,0.557,0.652,11,-7.219,0,0.145,0.134,0.0,0.292,0.433,135.999
93,Intimidated (feat. H.E.R.),0dFdGPVLs3k0z9ezYWZzUa,0.738,0.75,11,-3.654,0,0.219,0.0167,0.00976,0.174,0.342,112.009
94,Lightning Of July,3Q4WTzhqY25Y7aVCmYt4TJ,0.464,0.518,6,-8.13,1,0.108,0.758,0.00744,0.103,0.56,155.623
95,Billions,4gsdYgnktO0jmKEVoL8kfm,0.589,0.61,5,-9.663,1,0.0921,0.152,0.000261,0.374,0.348,139.941
96,Still (feat. 6LACK and Smino),0L2G8Khc96e6yLcLyLklzS,0.487,0.63,1,-9.942,1,0.555,0.386,0.000133,0.464,0.427,76.349
97,Next To Me,25B37PuDwZCLof9uOtlVww,0.609,0.569,1,-6.645,0,0.396,0.302,0.000351,0.36,0.33,104.34
98,Luv Like,3cJSNe3eSkegr9dZsZxr6c,0.676,0.885,2,-6.238,1,0.0502,0.283,0.694,0.232,0.727,159.984
99,Pull Up,7aBRoWtp9jsZFxwml1LfeG,0.81,0.604,7,-3.296,1,0.0904,0.316,0.0514,0.0944,0.646,102.937
100,Softly,3fpfQC77x3uwESSJ6VmUKM,0.739,0.522,1,-10.876,1,0.0355,0.0174,0.00608,0.199,0.214,110.0
100,Softly,3fpfQC77x3uwESSJ6VmUKM,0.739,0.522,1,-10.876,1,0.0355,0.0174,0.00608,0.199,0.214,110.0
