setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
57,Blue Waters,6JAPBVoA5bpYtPnjOztCuh,0.546,0.493,3,-9.899,0,0.0338,0.784,0.831,0.116,0.312,123.415
58,It Never Entered My Mind - Remastered,47zglRNpxJfxadAe3C6xQe,0.284,0.0811,8,-19.99,1,0.0351,0.937,0.105,0.0857,0.366,83.836
59,Monk's Mood,6Yt4Kgd0inKBIMjmEijAp3,0.353,0.233,2,-13.986,0,0.0388,0.898,0.386,0.163,0.112,71.364
60,Peace,3yPmDN2p5QxPOn1UVwISLv,0.601,0.19,8,-15.123,1,0.05,0.943,0.106,0.102,0.179,135.401
61,Stella By Starlight,3hY3MPL9hAITPgVfiVlL5K,0.581,0.163,0,-16.612,0,0.0547,0.926,0.861,0.116,0.448,88.101
62,Journey Into Melody - 2007 Digital Remaster/Rudy Van Gelder Edition,7ysmJhXFQtiBQlk6EZ6sks,0.505,0.159,7,-11.235,0,0.0336,0.946,0.0127,0.212,0.196,59.385
63,Nice And Easy - Rudy Van Gelder Edition/Remastered 2006,3E7QzgM8Je4hyf0kK8tGmD,0.624,0.358,5,-9.243,0,0.0396,0.807,0.389,0.106,0.506,123.665
64,Blues For Philly Joe - Remastered,0gYVHFAlcb42DZ5cQQh4nj,0.551,0.667,5,-6.915,1,0.0336,0.501,0.00255,0.308,0.721,95.541
65,De-Dah - Remastered,6WWkfAJdWLvJcUs9wq33Ou,0.501,0.549,3,-8.263,1,0.0541,0.709,0.000213,0.144,0.773,169.544
66,April In Paris - 2007 Remaster/Rudy Van Gelder Edition,3QuSHJUfvuOyeKMS32Wckj,0.509,0.224,0,-11.123,1,0.0327,0.736,0.301,0.327,0.17,112.355
67,Violets For Your Furs,6u4eFc9qtTqJ7iArcJOlVz,0.5,0.122,3,-15.333,1,0.0412,0.975,0.0627,0.14,0.384,66.824
68,Jackie Gets Out,12zuJhwGaqJu8fvgBWqYuy,0.382,0.239,6,-12.423,1,0.0325,0.94,0.755,0.106,0.141,67.643
69,Unsophisticated,3FmL7hAgo3C3iPnDdSiRn9,0.478,0.32,8,-10.707,1,0.0285,0.833,0.000322,0.0977,0.153,65.819
70,True Blue,1s1UN3QMJGyhXQAuMqNcbK,0.631,0.514,5,-6.68,0,0.029,0.677,0.868,0.106,0.768,118.876
71,Two For Bleu,0tNDiq8LzjMNeSyqpv3RyK,0.603,0.57,2,-12.545,1,0.0512,0.265,0.827,0.0813,0.483,116.322
72,Tripped Out Slim,7b3ceiH1Cy03cR0GtlqgHV,0.759,0.783,3,-5.601,1,0.0871,0.132,0.0166,0.0234,0.67,115.761
73,Do Like Eddie,0QyvQaZam7ZmVM50Y5Y6QC,0.697,0.446,3,-11.925,0,0.0397,0.395,0.00122,0.152,0.526,98.656
74,Oblighetto,5H9ndwyE50LFwZFuZnVe2o,0.446,0.731,0,-9.752,1,0.0439,0.081,0.426,0.177,0.283,123.188
75,Wind Parade,4okz1TH0GeLw3J51pNRDGd,0.581,0.683,2,-9.847,0,0.039,0.439,0.00734,0.0647,0.607,97.839
76,Colors In The Dark,48Fbw0y8ofNfTHmuezhNPm,0.37,0.542,1,-10.366,1,0.0387,0.223,0.545,0.103,0.142,121.716
77,Sway,0sFGeDQs250HkU7D23uFqr,0.269,0.604,10,-8.945,0,0.041,0.79,0.378,0.102,0.335,65.288
78,>>>>>>>>>>>Mocean,7jPfshwQln5K26tGgteUra,0.559,0.522,9,-10.584,1,0.0323,0.746,0.831,0.134,0.36,128.011
79,Adventures Aboard the Golden Mean (The Wayne Shorter Quartet Live In London),6Xo4TipvcDzaAXcL39zZ9Q,0.482,0.362,2,-13.694,1,0.0691,0.865,0.705,0.947,0.514,168.976
80,Hat And Beard,2VzRmb0GCPDBv6FddHGu7s,0.465,0.644,8,-7.646,1,0.106,0.496,0.179,0.176,0.355,81.896
81,2300 Skiddoo,65YLG03j69WO4jpnslcjgs,0.588,0.211,8,-18.223,0,0.0406,0.767,5.27e-05,0.0813,0.433,135.701
82,New Monastery - Rudy Van Gelder Edition/1999 Remaster,5K6jQyCr2sxKMvcBLI6Zfv,0.472,0.478,6,-9.504,1,0.044,0.698,1.46e-05,0.13,0.478,140.766
83,Gangsterism On Canvas,3KVKimpQ2S6X3IZxKbR8ot,0.346,0.333,8,-15.558,1,0.0343,0.724,0.774,0.128,0.228,85.225
84,Lifewish,6zU9WvBMEKRcHd7NbjWa1c,0.482,0.33,9,-15.059,1,0.0358,0.776,0.787,0.103,0.381,134.433
85,Don't Explain - Remastered,62QZvTYmdmEZMIIqwa3vHU,0.488,0.146,5,-12.949,1,0.0349,0.926,0.0291,0.105,0.149,114.464
86,Lotus Flower - Rudy Van Gelder Edition/2007 Digital Remaster,5LCOngkOEmtgLf0Igfu63k,0.442,0.304,3,-9.295,1,0.0323,0.978,0.904,0.12,0.296,89.624
87,Sunday Mornin' - Digitally Remastered,2sSXpVDd1DbzZaICG6i0FG,0.477,0.559,10,-9.932,1,0.0314,0.896,0.641,0.112,0.706,94.022
88,Jumpin' The Blues - Remastered/Rudy Van Gelder Edition,0okh476MArSQObZ4jAr0Ji,0.61,0.508,0,-11.471,1,0.0436,0.909,0.835,0.156,0.557,125.491
89,Alligator Bogaloo,2Wq889rsIlEG0l2ea9pE9J,0.739,0.479,5,-17.655,1,0.0478,0.465,0.0445,0.0633,0.785,128.067
90,For Generations,6Y8m5bnihvGZUZ2rsDse6T,0.341,0.182,5,-13.125,1,0.0386,0.766,0.8,0.103,0.174,139.051
91,I Should Care,6PzDH4ubF1Xywy9h3Ifvxj,0.519,0.0321,10,-27.291,0,0.0492,0.985,0.663,0.113,0.311,113.233
92,One For 'Grew (For Mulgrew Miller),55hyRqaAASnPhQEHK8ts9a,0.412,0.402,1,-15.442,1,0.0306,0.864,0.908,0.14,0.455,134.189
93,Maiden Voyage,7r1EOboFCZVUCPB6Cz42q9,0.571,0.28,2,-16.64,1,0.0305,0.704,0.0158,0.0813,0.177,128.868
94,What The World Needs Now Is Love,1oSvM0nCcZSaUFjKIu1sAf,0.421,0.307,4,-14.987,0,0.0308,0.891,0.765,0.135,0.206,113.873
95,Roy,3HtrgoW2iPVupeM8SU3718,0.399,0.0123,10,-20.625,1,0.0449,0.958,0.485,0.113,0.279,107.924
96,Indawu,1nKWE1I0RRz5RgykyKPEDB,0.333,0.445,7,-12.612,0,0.0335,0.602,0.494,0.0783,0.352,131.102
97,Geo Rose,2yj1dE8qFszO6OTdCN19wW,0.646,0.683,0,-12.509,1,0.0294,0.105,0.254,0.155,0.75,113.921
98,Sabah el Nur,079UIJ8iojWLFFaioUPWio,0.495,0.602,0,-11.236,1,0.0327,0.148,0.0204,0.112,0.369,123.94
99,The Coaster - 2008 Remaster,4PBqAOYTedJXNdDwtUvbTx,0.529,0.527,7,-10.105,1,0.0543,0.595,0.00269,0.117,0.403,130.443
100,G.G.,4cirs0aWDKwYw1ehlRy30v,0.388,0.28,4,-14.867,0,0.0486,0.917,0.932,0.125,0.119,84.983
100,G.G.,4cirs0aWDKwYw1ehlRy30v,0.388,0.28,4,-14.867,0,0.0486,0.917,0.932,0.125,0.119,84.983
101,The Bed We Made,6AplJffmm6vaEltCayfGLV,0.493,0.0757,4,-22.923,0,0.0415,0.978,0.735,0.109,0.0698,110.491
