setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
27,Guitar Beat,5xPcLp3G2eaR2rrKHKsFME,0.658,0.787,11,-5.049,0,0.109,0.0532,0.0221,0.094,0.778,166.937
28,Sit Next to Me,4BdGO1CaObRD4La9l5Zanz,0.638,0.738,6,-4.976,0,0.0292,0.117,0.000384,0.689,0.657,97.021
29,Inside Out,4BNs4huwF1Vmdin9lEPOOS,0.578,0.856,9,-5.852,1,0.247,0.254,0.0,0.37,0.674,112.076
30,crashing down,120gZpbcyjQZ7KNKJxZXnx,0.585,0.887,10,-3.04,1,0.043,0.00404,0.0,0.323,0.834,124.048
31,U&ME,1jyN2jROkI3dR6UbnkDPrp,0.587,0.722,7,-8.332,1,0.0574,0.133,0.00322,0.133,0.294,81.973
32,Milk & Coffee,6vWaOUGVNbe7wx6X3EddAF,0.561,0.805,7,-4.672,1,0.0315,0.00103,4.78e-06,0.488,0.727,90.999
33,801,18uxxfbEuef5zO7KBaKfjV,0.71,0.79,7,-6.758,0,0.0357,0.0031,0.00036,0.141,0.666,147.994
34,Gooey,1gk3FhAV07q9Jg77UxnVjX,0.487,0.369,11,-13.424,0,0.0406,0.736,3.75e-05,0.0925,0.106,183.114
35,Palm Reader,5LtrJHnBO57EoVHsLR6xR8,0.813,0.774,9,-3.923,0,0.0341,0.012,4.53e-06,0.0616,0.909,105.997
36,Tongue Tied,0GO8y8jQk1PkHzS31d699N,0.56,0.936,3,-5.835,1,0.0439,0.00847,0.0,0.161,0.371,112.96
37,Hollow Life,2dq863fgcwToMdBxaPlyyT,0.634,0.743,8,-4.039,1,0.0392,0.00298,1.96e-06,0.0442,0.243,118.937
38,Walk on the Moon (feat. Lynx),4OHnqedhcXexo7f2a5RiZY,0.81,0.637,11,-8.029,1,0.0424,0.0166,1.16e-06,0.112,0.622,106.938
39,Girlfriend,0xeW4sis1G7eWOVgSVCnOo,0.496,0.374,2,-13.325,1,0.0559,0.236,0.0,0.624,0.0557,149.817
40,Electric Feel,3FtYbEfBqAlGO46NUDQSAt,0.763,0.803,1,-3.713,1,0.0351,0.0709,0.285,0.348,0.561,103.04
41,Island In The Sun,2MLHyLy5z5l5YRp7momlgw,0.654,0.81,4,-6.26,0,0.0288,0.00719,0.00251,0.165,0.661,114.623
42,Painting (Masterpiece),7kmSIKAk4VHP4QUjpBPbGg,0.726,0.861,6,-5.172,1,0.0695,0.277,4.12e-06,0.0589,0.711,91.962
43,Good Feeling,1JQr89uc6xVkIwfS09ct8K,0.687,0.898,4,-3.926,0,0.0464,0.00127,0.000444,0.0743,0.436,100.014
44,Lift Me Up,4ARoMobdw8Pv6idjmbQUjJ,0.621,0.668,0,-5.15,1,0.046,0.0954,0.0,0.114,0.685,163.901
45,Ride or Die (feat. Foster the People),3uJsg8xIH7OpWHxuJaMLJX,0.648,0.75,0,-3.248,1,0.0335,0.0609,4.41e-06,0.104,0.556,105.03
46,Mixtape,7pV3R5btHH6ddO4FYUumej,0.528,0.856,4,-5.94,0,0.0315,0.000424,1.44e-06,0.36,0.901,157.949
47,Cowboys Don’t Cry,04WxFTgT3bEvX1WOYzT5Ky,0.608,0.638,8,-7.215,1,0.0561,0.217,0.0,0.324,0.457,87.956
48,Window,2TV9fAIDDJ3dMwJCj1a5pc,0.401,0.723,5,-5.549,1,0.0408,0.00956,4.76e-05,0.0444,0.781,116.023
49,Rage (feat. Travis Barker and Aimee Interrupter of The Interrupters),7Eta7z7ofiykxOyk9HVWij,0.596,0.887,2,-5.07,0,0.0417,0.00199,0.0,0.334,0.623,160.051
50,Skate,3CU1EgZ6iZyEioUJd85Rjb,0.594,0.779,6,-6.801,1,0.0288,0.00647,0.536,0.281,0.677,79.998
51,Says She Loves Me,4rTgrVh6ZnIUKRntXTKXdh,0.814,0.713,7,-7.004,1,0.04,0.029,1.16e-06,0.352,0.879,126.003
52,No Type,4fxtYgcIOqjCq9Ix1pvrzn,0.619,0.622,5,-4.751,1,0.0328,0.00283,0.000133,0.108,0.21,136.978
53,Anything But Me,32JZt8EmiioCGTU6UIXJ4E,0.641,0.776,0,-5.171,1,0.0684,0.0017,0.00021,0.127,0.554,114.679
54,Mama Please Don't Worry,1uB095Io7q4aYT2BOhYjWA,0.523,0.522,1,-6.161,0,0.0486,0.517,0.0,0.174,0.21,149.81
55,Amber,51UtgWS4z1eMPuLQOzPtNH,0.659,0.727,4,-8.638,0,0.0455,0.119,0.00427,0.1,0.748,166.163
56,Tell Me Tell Me,62Ltf8vQM3VRB7CsrjJYzx,0.58,0.77,0,-4.527,1,0.0847,0.000341,0.00353,0.25,0.731,119.845
57,Day Dreaming,5NbyidjQ7pvTWdEVOUFcT3,0.709,0.807,11,-6.859,0,0.0365,0.033,0.0958,0.189,0.83,129.947
58,Walking On A Dream,0mBkoM8r7KAQzZij5swTUL,0.87,0.699,5,-5.541,0,0.0459,0.245,6.76e-06,0.0588,0.726,126.967
59,Colorado,35iR1qzexmbcUSgA01S4gI,0.79,0.744,9,-7.033,0,0.0294,0.287,0.000934,0.0909,0.798,123.984
60,Bad News,4jsaqIdJ3P6lJ68jRdDVyZ,0.705,0.612,1,-5.881,1,0.0599,0.0275,0.0,0.0892,0.26,95.021
61,Set On Fire,49YNXgHWiNSxz2wGtXCVZ7,0.229,0.871,6,-4.558,1,0.103,0.0133,2.18e-06,0.266,0.395,86.965
62,seaside_demo,1SgUjGzbmmMOsGFTVwQ59L,0.706,0.824,0,-7.959,1,0.0694,0.355,0.000133,0.111,0.86,94.98
63,She Came Down From The Stars,7hx6Llz6nbZSMu1Bby1caB,0.487,0.766,5,-7.596,1,0.0377,0.0027,0.0,0.219,0.574,155.081
64,Take a Sip,4Tqrg7OkfVYIa5x95vUpaV,0.589,0.86,8,-4.3,1,0.219,0.00791,0.0,0.18,0.878,159.982
65,Shay,2JKseDsbR2QFeSqfbRxLGw,0.571,0.717,10,-6.467,1,0.045,0.0256,0.0,0.155,0.292,124.969
66,Synchronize,6Ql7rNuoP90aIdgwQkPYBP,0.728,0.82,11,-6.198,0,0.031,0.00898,0.000216,0.176,0.652,124.001
67,Golden Age,1bFjZtKMLAd63AILwrGl5l,0.607,0.703,6,-5.871,0,0.129,0.0229,0.0,0.168,0.73,80.026
68,Classic (feat. POWERS),42UaTVeWaNaME7ttu61ykG,0.63,0.942,2,-3.195,1,0.0485,0.00474,0.000744,0.326,0.543,101.996
69,Oxygen,3YbtjYddK11NTDdUpC4nGp,0.68,0.878,8,-3.923,0,0.0554,0.0744,0.0,0.137,0.769,169.987
70,Burn The House Down,0TkJIyL69RAUIbNwGub6uR,0.454,0.66,0,-4.357,1,0.168,0.0364,0.0,0.181,0.568,184.353
71,Tidal Wave,384TqRlwlMfeUAODhXfF3O,0.551,0.741,8,-4.245,1,0.029,0.00648,0.00603,0.0707,0.399,79.984
72,Levitate,6nlA3j4n3KAY8AgEGmos2o,0.606,0.781,1,-5.846,1,0.0703,0.142,0.00803,0.0734,0.632,170.007
73,Upgrade,0kr277qNoo4QBUDjzPiSe2,0.589,0.814,9,-5.06,0,0.0446,0.00129,3.09e-06,0.0977,0.874,146.049
74,Lula on the Beach,4Ca6dgDmyDOtAeibZn2a4Z,0.645,0.88,10,-5.144,0,0.0495,0.00373,0.00669,0.0787,0.594,124.046
75,Wicked Heart,6dqLKzSb6PBqMHAs8PhySK,0.636,0.907,2,-2.457,1,0.0379,0.00547,0.000426,0.214,0.813,88.009
76,Got to My Head,3HmHQjjApe21DIncYhKIg7,0.523,0.735,8,-5.491,1,0.048,0.0151,5.43e-05,0.0665,0.522,114.883
77,2am,04no0XXxXd3F5uLZi3qDYK,0.698,0.794,0,-3.333,1,0.0483,0.000335,0.605,0.0622,0.861,135.981
78,Sugar,3Tuz3Ec6n03nPTAa5knMm8,0.606,0.696,6,-5.153,1,0.0613,0.122,0.000188,0.157,0.68,121.347
79,Vacation (feat. Train),1vBRiaOSTr7IJlAeky4JX3,0.721,0.762,8,-5.508,1,0.0387,0.047,0.0,0.1,0.822,150.02
80,Flashed Junk Mind,5mpLcXEsk3jjzLFGuNKk5I,0.839,0.84,11,-8.721,1,0.0474,0.389,0.0319,0.114,0.904,117.98
81,Tijuana Sunrise,6A0vng1rw4wppz1BZ4cuaQ,0.544,0.843,1,-5.052,1,0.0942,0.126,0.0,0.357,0.796,168.044
82,Deadweight,73g1ySW6QzK3u3iwTA6zBX,0.659,0.664,6,-5.214,1,0.0287,0.411,0.000265,0.23,0.506,117.995
83,Fly,3uPfVXcjnpOjyzI3jb3js4,0.835,0.648,1,-8.15,1,0.0488,0.0202,0.225,0.308,0.674,99.701
84,Wherever You Go,38GuP87aSI8phjYj7TzZK8,0.56,0.941,0,-3.499,1,0.1,0.00202,3.4e-05,0.626,0.541,92.965
85,Something Here,7hVJdledWUXvvHlw8SzXxM,0.432,0.901,10,-8.287,1,0.0322,0.00311,0.877,0.102,0.636,144.916
86,Changes,1OJg6070T1v5dVZoU8uj0m,0.521,0.872,7,-4.91,1,0.035,0.00337,0.0,0.149,0.759,145.994
87,Santeria,2hnMS47jN0etwvFPzYk11f,0.682,0.765,1,-5.021,0,0.0395,0.0268,3.42e-05,0.188,0.567,90.807
88,Sober Up (feat. Rivers Cuomo),5jiYx70OBzEI99jx1Gn3FN,0.648,0.62,5,-4.938,1,0.0276,0.284,0.0,0.0833,0.772,93.011
89,Another Man's Jeans,2Tv3bPKLESHfl8jgAlY2Pv,0.722,0.796,1,-5.402,1,0.029,0.000926,5.18e-05,0.196,0.933,119.97
90,Sunburn,6Fn7on22IiSxsCzSps3eQo,0.662,0.56,11,-7.291,1,0.0389,0.0787,0.000144,0.202,0.393,99.09
91,Daydreaming,3v5OftOHxaVpaaJ8NArHos,0.697,0.771,7,-6.222,0,0.0634,0.535,0.00274,0.163,0.662,83.986
92,Celebrate,26IEVYmeFletNA10cOkdBb,0.66,0.679,2,-6.749,1,0.111,0.0224,0.0,0.0945,0.595,164.11
93,Little Secrets,3kb38wezoUA8ki5jPYy3t5,0.597,0.786,5,-4.248,1,0.0419,0.00345,0.0,0.0909,0.666,99.888
94,Feels Like Summer,2jz1bw1p0WQj0PDnVDP0uY,0.53,0.867,11,-4.989,1,0.0504,0.02,0.000248,0.737,0.74,175.981
95,What I Got,3B4q6KbHbGV51HO3GznBFF,0.804,0.696,7,-7.47,1,0.0899,0.00877,0.000985,0.314,0.657,95.721
96,Ain't No Rest for the Wicked,3Pzh926pXggbMe2ZpXyMV7,0.636,0.849,0,-7.075,1,0.106,0.0438,0.0,0.372,0.917,156.036
97,Black Summer,3a94TbZOxhkI9xuNwYL53b,0.417,0.682,1,-5.071,1,0.0295,0.0267,0.000669,0.109,0.351,105.542
98,Good Morning,1lbWbnWiEbAya5FlCzfsrq,0.562,0.832,2,-5.26,1,0.0499,0.000938,2.83e-06,0.063,0.685,104.042
99,Stone Love,1AO26gK1sI6PoFY9eUF8yV,0.837,0.478,6,-5.861,0,0.0627,0.0571,0.00129,0.0569,0.81,78.746
100,Someday - Remastered,6NcHJ23mLQKnVxQcOmT7JW,0.743,0.67,1,-4.547,0,0.0293,0.0108,0.0702,0.22,0.934,110.832
100,Someday - Remastered,6NcHJ23mLQKnVxQcOmT7JW,0.743,0.67,1,-4.547,0,0.0293,0.0108,0.0702,0.22,0.934,110.832
