setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
24,Fair Trade (with Travis Scott),40iJIUlhi6renaREYGeIDS,0.666,0.465,1,-8.545,1,0.26,0.0503,0.0,0.215,0.292,167.937
25,Back In Blood (feat. Lil Durk),7JuHVG3qQKQKxC4doneXVW,0.759,0.538,8,-8.256,0,0.384,0.151,0.0,0.126,0.831,146.933
26,Let's Get It (Remix) [feat. 21 Savage],1NVp7VnSVUJalgIBCIkh0w,0.863,0.499,7,-8.602,0,0.514,0.0758,0.0,0.104,0.76,80.073
27,25 million,2lUDBd7JrgAMltcp6dcd7D,0.793,0.481,9,-9.258,1,0.124,0.019,1.09e-06,0.139,0.395,132.202
28,Elon Musk (feat. Gunna),6g6FfeozIEkVUXecpSq16Q,0.826,0.583,2,-5.186,0,0.0626,0.441,0.0,0.155,0.539,140.039
29,Monëy so big,7BbaIYAdi3pg4MGl6PHwPv,0.693,0.575,2,-7.633,1,0.0906,0.121,0.0,0.104,0.353,138.016
30,Scatter Brain (feat. Ludacris & JID),4w7lBzX0EcDuy8tQLQvjC2,0.855,0.478,1,-8.698,1,0.107,0.0684,0.0,0.111,0.355,135.987
31,3 Headed Goat (feat. Lil Baby & Polo G),6Tguhaf2uAe6OjRLsR2Tql,0.846,0.48,8,-8.618,0,0.359,0.269,0.0,0.0989,0.419,143.029
32,NIGHTFALL (feat. Dro Kenji),04EvAhYmelTjLIxWzK7JLm,0.519,0.571,5,-7.386,1,0.0643,0.415,1.38e-06,0.278,0.239,142.954
33,What’s Next,3aQem4jVGdhtg116TmJnHz,0.781,0.594,0,-6.959,0,0.0485,0.0136,0.0,0.162,0.0628,129.895
34,Rich Rich,4edV6rg1hj1SsTIrcEMPvi,0.754,0.708,0,-5.914,1,0.0329,0.000229,0.00407,0.0564,0.694,146.949
35,[The Jackie] (with J. Cole & Lil Tjay),2cny5OSTr2976U3o018GoV,0.784,0.473,8,-6.139,1,0.0523,0.33,0.0,0.278,0.635,128.014
36,Sharing Locations (feat. Lil Baby & Lil Durk),3ehI7iXJPiOU2aKVGItIwL,0.69,0.652,1,-5.56,1,0.0449,0.00368,0.0,0.152,0.159,75.982
37,thailand,0qHPxjC83zQYcxe39xSShx,0.875,0.478,7,-10.562,1,0.218,0.00717,0.0,0.147,0.409,128.99
38,No Friends In The Industry,2tUL6dZf1mywCj5WvCPZw6,0.84,0.744,1,-4.751,1,0.113,0.0181,0.0,0.629,0.171,83.737
39,E-ER (feat. Lil Yachty),4N7i6RfJXMWfkx9Zr6pzkJ,0.952,0.29,8,-11.459,1,0.428,0.074,0.0,0.107,0.394,130.083
40,Ski,6755DFiZ7CWe2WMdTGW5C1,0.953,0.621,8,-7.638,0,0.221,0.017,0.0,0.0398,0.883,123.016
41,Mind of Melvin (feat. Lil Uzi Vert),5xyLeb2q1lxDf7hXKYlC1H,0.663,0.432,8,-8.553,1,0.0382,0.448,2.62e-05,0.152,0.307,130.108
42,Hats Off (feat. Travis Scott),4lUmnwRybYH7mMzf16xB0y,0.596,0.65,9,-5.167,1,0.337,0.138,0.0,0.14,0.188,133.997
43,hibachi (feat. Kodak Black & 21 Savage),7FCDmAel69bzxRkOxbh2dB,0.681,0.522,5,-8.74,0,0.303,0.0191,0.0,0.415,0.219,172.946
44,GANG GANG (with Lil Wayne),0ezwvY7TkCwDEkKR49084k,0.752,0.563,3,-8.066,0,0.209,0.146,0.0,0.103,0.551,145.05
45,Rocc Climbing (feat. Lil Yachty),5bBzkJE9BqYTL27webAUCw,0.832,0.656,4,-7.492,0,0.375,0.316,2.13e-06,0.108,0.562,100.032
46,Heavy (with Lil Uzi Vert),02WDt2eCNOU2mt0DF5w678,0.677,0.558,8,-7.681,1,0.177,0.167,0.0,0.365,0.384,144.485
47,TO THE MOON - Gunna Remix,2Ku7Iz5iUtukULZ229KUYx,0.736,0.631,7,-8.248,1,0.324,0.264,0.00138,0.109,0.461,144.087
48,Taking Over,5Unr6WoYvsnGYo3NazmkW4,0.762,0.516,5,-8.016,0,0.0969,0.0288,0.0,0.0966,0.721,156.97
49,CULT,1P5pnfWEcH0qUICxrCF4Kl,0.77,0.488,2,-8.242,1,0.243,0.0011,0.0,0.111,0.211,160.008
50,Rackz got më (feat. Gunna),0Pq8CSHDXInMK8atOkWSAv,0.788,0.603,5,-6.959,0,0.1,0.00439,0.000232,0.144,0.216,142.943
51,Money On Me,2OAZWC4eQR6b1DWrjmZldh,0.929,0.45,5,-7.52,0,0.084,0.0274,0.0,0.11,0.387,124.996
52,LOT OF ME,2ZXxRC6V6AXzMdbLQZMHSB,0.704,0.537,0,-8.565,1,0.302,0.223,0.0,0.122,0.7,77.444
53,Clean,2fDG6nBpw0WHVoycB20KeP,0.882,0.396,4,-6.741,0,0.0684,0.0311,5.95e-05,0.0558,0.209,143.964
54,In My Head,1HvTxgCj0mTzQlEo0zLvFb,0.684,0.545,1,-6.885,1,0.121,0.159,0.0,0.102,0.407,143.049
55,CLEAR,3mVq27OXpmeldieDWOP2gx,0.919,0.615,1,-6.947,1,0.112,0.0341,2.26e-06,0.11,0.572,124.048
56,Come Through (feat. Lil Tecca),3RoCi49XvcidDK7OqGw7fb,0.872,0.623,3,-3.94,0,0.0389,0.41,0.0,0.184,0.72,104.07
57,Vaccine,3SDCwIs4eizbx4rDIgB9Lf,0.774,0.617,5,-4.058,1,0.0473,0.037,0.0,0.107,0.602,149.896
58,Shoot My Shot,5q9Et9kJTWvRg80uQLBW4s,0.756,0.577,7,-7.127,1,0.0395,0.00277,0.0,0.309,0.685,92.036
59,Off The Grid,6LNoArVBBVZzUTUiAX2aKO,0.546,0.64,8,-5.582,1,0.37,0.0438,0.0,0.137,0.63,137.728
60,Black Hearted,25qk9xa71F1POdI4vj7rbi,0.506,0.563,1,-7.664,0,0.411,0.0326,0.0,0.0856,0.153,168.146
61,ESCAPE YOUR LOVE (feat. Trippie Redd),2dXQJ3cCBmaeX2QZVVh3cI,0.67,0.525,8,-9.313,1,0.0689,0.106,0.0,0.15,0.338,135.065
62,Stick (with JID & J. Cole feat. Kenny Mason & Sheck Wes),1BzXvBpIFWJgu0P8P6xmP4,0.708,0.83,7,-5.676,1,0.282,0.356,0.0,0.749,0.595,118.495
63,From The Garden (feat. Lil Uzi Vert),4ONKRd9fnjK2olJ3VTFf9G,0.866,0.64,6,-6.195,0,0.413,0.000697,0.000114,0.702,0.636,142.04
64,It Could Be Worse,1pn9N05evZd09npQBnsC31,0.809,0.544,2,-8.018,1,0.175,0.0684,0.001,0.478,0.387,137.014
65,BANKROLL (feat. A$AP Rocky & A$AP Ferg),3MK6OsCb4VJGdPxvXjW8Q9,0.784,0.539,7,-8.938,0,0.274,0.0818,0.0,0.106,0.576,149.059
66,Racer,1V3Y6TNzsJCMZLu8G68V5o,0.834,0.537,11,-7.652,0,0.285,0.226,0.0,0.101,0.67,139.038
67,Betrayal (feat. Drake),4mOkfIYbMX9PXx27hj8NTi,0.74,0.564,8,-6.71,1,0.0688,0.0126,0.0,0.126,0.129,158.114
68,LEVELS,76FG8HZ27lqfceC1af0aHn,0.499,0.682,8,-6.248,0,0.0593,0.215,0.0,0.0802,0.412,155.085
69,LONDON (feat. J. Cole),5vhrsx08dHh2QcVh1Rsiwt,0.644,0.671,11,-5.156,0,0.315,0.0225,0.0,0.0855,0.563,132.001
70,Arya (feat. A$AP Rocky),0Rq6JJwpZ9f1SU6Cfhgjv7,0.958,0.478,7,-7.669,1,0.192,0.0823,0.0,0.126,0.379,120.042
71,Bruuuh (with Denzel Curry) - Remix,5LghBGmNUUwI2BvX2boIdK,0.813,0.621,9,-9.273,1,0.209,0.0144,4.03e-05,0.0793,0.377,112.101
72,Flossin’ (feat. YoungBoy Never Broke Again),3zDMTxEANpj6hedyCrHXBg,0.713,0.57,2,-8.126,1,0.113,0.0425,0.0,0.131,0.155,159.99
73,Gët Busy,20O48JTG6O46tPAuZbliRA,0.66,0.58,10,-9.921,0,0.0393,0.0372,0.0,0.116,0.115,139.902
74,Maytag (Tax Free),0jdcdrTpIzIZGBqBvkgEaC,0.465,0.67,1,-6.57,1,0.297,0.0181,0.0,0.519,0.553,83.772
75,Poke It Out (feat. J. Cole),1Q1qKE0kexV4GUujG75xl0,0.852,0.93,9,-3.51,1,0.262,0.184,0.0,0.114,0.812,98.997
76,Dirty Work,5UldJxuMst4yL1ONpNUylD,0.874,0.64,4,-7.469,0,0.265,0.229,1.3e-05,0.13,0.484,118.114
77,Headshots (4r Da Locals),2rFTRICumonxxZKxxfEu8R,0.894,0.615,3,-6.269,1,0.0826,0.0308,0.00921,0.309,0.661,120.0
78,Gang Signs (feat. ScHoolboy Q),6snYsavG9vq3C7RGN98dst,0.626,0.615,1,-6.142,1,0.346,0.265,0.0,0.0812,0.611,52.145
79,BOOK IT,0tJQdCQmrhviw9qfbDOlVC,0.853,0.51,2,-6.383,1,0.349,0.0148,0.0,0.108,0.503,140.153
80,Dead Broke,6CwjgmFdMX6FKzmV2oB7SY,0.527,0.498,10,-10.445,0,0.157,0.0639,0.0444,0.0979,0.224,99.965
81,Lifestyle (with Bas feat. A$AP Ferg),0URbdJpIV9B54W2d9yeMwt,0.832,0.7,0,-6.005,0,0.0491,0.12,0.0,0.239,0.586,145.937
82,Ziplock,2RmENPt0yPmU09BKjKC26M,0.878,0.441,11,-8.864,0,0.0778,0.103,0.0,0.102,0.374,115.051
83,LLC (feat. Moneybagg Yo),15OlC497ScJt9N2BS8lOev,0.803,0.495,11,-5.724,1,0.321,0.121,0.0,0.104,0.628,80.972
84,Flights,4ZbK9nc9EOYDCPtGhOCYQc,0.817,0.547,4,-7.92,0,0.138,0.103,0.0,0.113,0.304,130.111
85,Modern Day,2Igem6Q4sfvXGJ3JkG7Baw,0.87,0.629,11,-7.598,0,0.279,0.173,0.0,0.101,0.512,134.944
86,Fallin,4v3W97RqEN0kgaLAre1pbJ,0.616,0.44,9,-7.913,1,0.213,0.0767,0.0,0.137,0.141,145.893
87,Lay Wit Ya (feat. Duke Deuce),0RlsFYqkOzlg4ZxVQs9YJA,0.913,0.861,1,-7.36,1,0.204,0.0332,4.26e-06,0.766,0.969,140.003
88,Waves,42Q71LGgYI4eBdebWn5m6D,0.824,0.484,1,-5.618,1,0.07,0.0361,0.0,0.0592,0.148,77.039
89,NBA Jam,3YGeC8AIZi2XbnymOauGxc,0.864,0.618,8,-9.183,1,0.0689,0.0404,3.71e-06,0.0801,0.166,99.981
90,"Lost and Found Freestyle 2019 (with Tyler, The Creator & Nigo)",5x8NgG7Ya18m9wafOvvWYk,0.458,0.697,1,-5.02,1,0.325,0.0185,0.0,0.784,0.495,172.584
91,Tetris,2bsRUuHTNvEhDWxzvq36MP,0.708,0.98,6,-3.122,1,0.251,0.118,0.0,0.614,0.585,96.879
92,AIGHT (feat. Shelley FKA DRAM),671qYsHx1DL1pNn3qxYg60,0.9,0.503,1,-9.53,1,0.153,0.346,0.00178,0.127,0.307,95.035
93,Hate Me Now,7ogmvg8nazbm4BzWoXa96f,0.439,0.694,7,-7.703,0,0.0823,0.0804,0.0,0.154,0.36,159.971
94,Guess What (feat. SSGKobe),0X1FYduyRRSstP6CEm3PzI,0.708,0.715,10,-9.322,0,0.508,0.089,0.0,0.219,0.258,74.482
95,KEEP IT BURNIN (feat. Kanye West),7rWCWzPRftzZTZtIyQtaDU,0.652,0.578,0,-6.187,1,0.161,0.00861,0.0,0.285,0.195,87.395
96,Rollin' Wit The Homies (feat. Buddy),2X1WUhn4giE70wOXg6BTcR,0.846,0.817,10,-7.206,0,0.101,0.0811,1.05e-05,0.127,0.645,87.469
97,Black Iverson,3sLNEWdnPH6ML05Z8wFZhM,0.742,0.523,1,-5.162,1,0.108,0.0248,0.0,0.0905,0.283,155.547
98,No Smoke,3Q8zxYY5kGTSM7oA0m8eHE,0.649,0.527,2,-10.012,1,0.0395,0.00158,0.0224,0.11,0.269,140.969
99,Here We Go Again,6VedgheUzpD7cVQD4Zy1Ge,0.63,0.445,11,-9.219,1,0.0577,0.00399,2.33e-05,0.323,0.159,144.216
100,Piped Up,5CqbgM6ek83fzvEXzrJgax,0.828,0.515,5,-5.802,0,0.321,0.107,0.0,0.118,0.451,145.101
100,Piped Up,5CqbgM6ek83fzvEXzrJgax,0.828,0.515,5,-5.802,0,0.321,0.107,0.0,0.118,0.451,145.101
