setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
40,Anxieties (Out of Time),6CCWeieiETGytwn1cblRxz,0.568,0.791,9,-3.542,1,0.0284,0.214,0.0,0.21,0.429,90.034
41,Black Confetti,0WaTwKJGHKJQ6Tv9e2rSGk,0.543,0.759,11,-5.709,0,0.042,5.21e-05,0.0,0.334,0.551,95.017
42,In My Head,5P4zryS2epwU5j5fkmwO8Z,0.698,0.766,5,-5.718,1,0.0509,0.0376,0.0104,0.096,0.692,113.006
43,Toni,0oOi9CONKPVfTR2PqfcNSR,0.67,0.68,11,-8.004,0,0.0281,0.0158,0.678,0.0725,0.624,117.008
44,.intoodeep.,5QhNhUBkNtz9f6NQLrv5A8,0.592,0.674,8,-6.26,1,0.0417,0.00039,1.26e-05,0.354,0.499,124.928
45,DIE OUT HERE (feat. POORSTACY),3PqpLZTiiwJjYD1uSvQoCC,0.593,0.849,6,-5.727,0,0.0911,0.0095,0.0,0.234,0.646,75.021
46,UH OH! (feat. BENEE),3smlpsXoDcTvDqHZTYfJLe,0.759,0.582,9,-7.414,0,0.331,0.5,9.05e-06,0.197,0.484,150.772
47,Fallout,2JBk2XZLjS0N4x3mFHINM6,0.434,0.731,2,-5.857,1,0.21,0.00531,0.0,0.291,0.315,184.298
48,We Are Who We Are,72UkgyI10D8loPSUsLFfGy,0.48,0.726,10,-5.851,0,0.0331,0.00223,0.0,0.188,0.361,149.997
49,Playin' Me Back,5nEFgqGbMo9uXQgIQS9Qzu,0.77,0.668,11,-5.982,0,0.0571,0.404,4.89e-05,0.278,0.769,98.134
50,Move Me,0vrGg6n72wLwgv32jeewgi,0.637,0.606,3,-5.697,1,0.0533,0.0744,0.0777,0.176,0.466,155.005
51,Cowboys Don’t Cry,04WxFTgT3bEvX1WOYzT5Ky,0.608,0.638,8,-7.215,1,0.0561,0.217,0.0,0.324,0.457,87.956
52,dying on the inside,6h1s7cKnUtsbRpE5bwnUTf,0.539,0.587,0,-4.603,0,0.0371,0.000527,0.0,0.171,0.429,124.849
53,IDGAF (with blackbear),6Jrdb6CFOJEGaHjaa6c4WR,0.783,0.75,5,-5.762,1,0.078,0.426,0.0,0.241,0.88,97.953
54,DIRTY WHITE VANS//,51tegOXmUxqJKWMh8l3Oxi,0.496,0.786,1,-3.728,1,0.105,0.347,0.0,0.11,0.374,82.538
55,Happier in Hell,10f37GwVRBjLor95DnQuwo,0.372,0.522,8,-5.493,1,0.0413,0.0243,0.0,0.231,0.326,138.552
56,Soft,6oC9DrTP8SmWiD6RZrDVbv,0.651,0.705,2,-8.516,1,0.0299,0.262,0.418,0.111,0.712,105.018
57,Take A Walk,0dVVLxuAvUnkwNGgW9aoZs,0.541,0.696,11,-7.809,1,0.0382,0.0257,6.5e-05,0.133,0.354,143.031
58,Bad Dream,2IwbIGkquI55VOzcWUg8fg,0.662,0.845,5,-6.173,0,0.0352,0.0211,0.108,0.342,0.679,114.957
59,Clarity,5c6lM2zjAF6MFoD8C1hiBr,0.552,0.873,0,-6.065,1,0.0464,0.00137,0.000273,0.0966,0.62,125.059
60,90s American Superstar,7sAgUakvHMLtLlTSZqU7i5,0.536,0.857,4,-4.358,0,0.0677,0.0214,1.06e-05,0.154,0.508,171.977
61,Sugar,3Tuz3Ec6n03nPTAa5knMm8,0.606,0.696,6,-5.153,1,0.0613,0.122,0.000188,0.157,0.68,121.347
62,Growing Up,027uWCaOfVFzShwCQoqVjY,0.601,0.808,0,-3.729,1,0.0482,0.000767,0.0517,0.105,0.694,144.921
63,Virginia (Wind In The Night),03gx5xXMcfEK7ZnOHsjvJL,0.265,0.79,7,-3.702,1,0.0366,0.00699,0.0,0.0523,0.248,136.075
64,High Water,0ZrHaA9ei55Km65yBodElf,0.568,0.734,3,-5.497,1,0.0548,0.341,2.2e-05,0.567,0.458,122.913
65,Loser,1GAIibUEoZjvG4QsrabVWc,0.61,0.894,5,-3.956,0,0.129,0.00317,0.0,0.0539,0.65,96.622
66,COMPLICATED (feat. aldn & 8485),3dKd0adfI8l6tKfoLsuaJ1,0.563,0.8,5,-4.053,1,0.0565,0.0136,1.05e-06,0.175,0.211,124.171
67,Better Friend,6KfQ8vcjvMH87mrD96WFSC,0.412,0.898,2,-5.295,1,0.0435,0.000658,0.000329,0.0865,0.317,87.986
68,Shut Off The Lights,6Au9UDzjeGFen7qMEDKju7,0.624,0.908,10,-3.215,1,0.0992,0.408,0.0,0.139,0.659,105.048
69,Fire Escape,5ekucJquBlWaZojC2oNZHU,0.581,0.869,11,-5.533,1,0.0436,0.0131,4.44e-06,0.0801,0.779,112.902
70,Matilda,2OH3Yc4xqr76ld5Xnjzd3v,0.336,0.913,1,-3.336,1,0.0602,0.0018,0.000424,0.134,0.305,149.969
71,Honeybrains,3OtId2P71K4wGAAJk8QCIR,0.523,0.8,9,-5.243,1,0.101,0.00537,0.0,0.398,0.604,125.886
72,Chaise Longue,0nys6GusuHnjSYLW0PYYb7,0.684,0.749,7,-6.565,1,0.06,0.00135,0.111,0.141,0.935,160.021
73,Notion,0sTlGEld0h8kIPZaKDYUf4,0.309,0.883,9,-3.825,1,0.0808,0.0673,0.00111,0.0849,0.312,159.488
74,Lemon Tree,0SnCZci0wyVj0RZXknNaWq,0.365,0.748,10,-9.145,1,0.0881,0.55,0.503,0.303,0.475,121.285
75,in the wake of your leave,3tr7NTCykrBqLxaFTQMIYx,0.321,0.862,11,-5.713,0,0.0686,0.00427,0.000272,0.319,0.427,178.995
76,Bloodrush - Edit,0b0zFHW34b9dCVTSu0F3tU,0.479,0.923,4,-3.027,1,0.0389,0.000324,0.0,0.145,0.528,129.938
77,NO ESCAPE,5Xg5bGbWHToIMSsqWxOsej,0.602,0.693,0,-6.205,1,0.032,0.000344,0.136,0.308,0.161,110.0
78,Head Right,1aSYLITaiacybc3BNuHzGs,0.54,0.811,5,-3.534,1,0.0315,0.00519,0.0,0.127,0.677,145.009
79,The Kitchen,14ZAryaOGjWc52i84ApWh0,0.58,0.725,2,-6.635,1,0.0378,0.000134,0.00286,0.125,0.5,127.01
80,I Don’t Have Control Sometimes,5ThnhJJhUIKdYxGMAcHO4p,0.646,0.895,8,-5.397,0,0.0482,0.0334,0.135,0.0932,0.966,82.509
81,Faithless,6Ehy2SxoGNmLoJQxGUr9fq,0.456,0.937,7,-3.729,0,0.0581,0.00145,0.0,0.11,0.426,139.076
82,The Last Man On Earth,2Xv7xN6e5UJxRGwPWN0vYK,0.259,0.284,7,-8.622,1,0.0332,0.335,0.112,0.115,0.0983,144.493
83,What’s Done is Done,4Gnn0gDHzMFRNx5DmX6gK8,0.479,0.907,10,-7.198,0,0.0756,0.00553,0.056,0.299,0.507,169.982
84,Apartment Complex on the Eastside,2nm0J9sicQTiW8M8k2yZ4x,0.469,0.885,1,-5.433,1,0.0577,0.0758,0.0352,0.346,0.33,149.916
85,Sunburn,6Fn7on22IiSxsCzSps3eQo,0.662,0.56,11,-7.291,1,0.0389,0.0787,0.000144,0.202,0.393,99.09
86,Gr8 Timing!,0R5RnMzKGJLLwlS8FAnDp3,0.688,0.815,9,-5.882,0,0.0466,0.0138,0.576,0.2,0.894,120.011
87,Wild,05uhED0miR9OJYPalPi7tx,0.647,0.701,4,-8.043,1,0.0375,0.0394,0.000142,0.0765,0.813,97.003
88,I Can't Drive,5D5YcH3dr3b53fi0F8cVsU,0.541,0.785,7,-3.555,1,0.0369,0.0114,8.05e-05,0.185,0.344,137.949
89,Heavy Heart - Edit,3Gbk5JvijQQxg5q8AkGdmw,0.475,0.841,2,-6.641,1,0.0527,0.000927,0.122,0.272,0.333,133.94
90,e-z (feat. UPSAHL & Blu DeTiger),2FsHjcNkT4usTdV2b407Iq,0.615,0.573,5,-5.444,1,0.112,0.23,0.0,0.0463,0.787,161.876
91,3 outfits,78zWCikDMYzFpXAdqANPrD,0.65,0.88,11,-4.292,0,0.15,0.145,0.00223,0.351,0.648,176.017
92,Life's Coming in Slow - from GRAN TURISMO 7,24SyVpif5eshcNmLKdvOcj,0.507,0.973,9,-3.773,1,0.0504,0.000544,0.0139,0.386,0.756,148.044
93,Upgrade,0kr277qNoo4QBUDjzPiSe2,0.589,0.814,9,-5.06,0,0.0446,0.00129,3.09e-06,0.0977,0.874,146.049
94,Bad Love,6AZR63Bq7BeLnhUHDHzSYw,0.623,0.766,4,-7.445,1,0.0531,0.103,0.0193,0.158,0.55,153.15
95,Naked,1aXWzWjj5Lchfm44Uet9nZ,0.735,0.565,7,-4.972,1,0.0561,0.101,5.36e-05,0.162,0.841,140.009
96,Play The Part,30vKuRr3o1KJpioSLhRQ3z,0.483,0.844,5,-2.939,0,0.0602,0.00328,0.382,0.105,0.308,180.166
97,Life's a Bitch (But I Like it So Much),3pNxB32GZ03zJQ3fmUqsj5,0.277,0.792,2,-4.369,0,0.0564,1.28e-05,1.8e-05,0.248,0.287,162.037
98,Doritos & Fritos,2WzWwYoxWIqyjzIaazsqYV,0.645,0.979,4,-3.441,0,0.119,0.0206,1.27e-06,0.0789,0.919,171.9
99,Cherry Picking,53XLxGfbbHqFC7U6h21raj,0.561,0.805,1,-4.352,0,0.0424,0.0246,0.00241,0.0493,0.791,81.506
100,Dying To Know You,58kTdDfCfgxi1EC8iq1HcO,0.654,0.683,0,-6.058,1,0.0333,0.395,0.0,0.0902,0.123,143.099
100,Dying To Know You,58kTdDfCfgxi1EC8iq1HcO,0.654,0.683,0,-6.058,1,0.0333,0.395,0.0,0.0902,0.123,143.099
101,hair out,0lRlsjGhgUDCjJzz3RjwNb,0.675,0.897,7,-4.684,1,0.0769,0.000487,0.0,0.133,0.549,112.963
102,Hate Me (feat. Travis Barker),0tTEmfjfug85g8lcmJ9fWf,0.614,0.7,6,-4.88,0,0.0274,0.0162,2.44e-05,0.152,0.349,95.059
103,Earthquake (feat. jxdn),4QD5tfexKVwATpESYSc7qM,0.5,0.879,1,-4.734,0,0.0791,0.0557,0.0,0.104,0.642,165.01
104,Don’t Trip (with GAYLE),6mWCikZXHCCnEwkwyJ2L8G,0.522,0.743,10,-4.892,1,0.0741,0.00946,0.0,0.302,0.524,159.898
105,Eyes Don’t Lie,2RSqIGxbnTQQjZIS5Iyakn,0.649,0.73,9,-4.742,0,0.0318,0.0452,0.0,0.497,0.399,94.979
106,i h8 that i still feel bad for u,5HydZtPFOvbmqXiTcTFykW,0.672,0.628,3,-7.744,1,0.0516,0.0302,7.14e-05,0.076,0.651,144.045
107,Free,5E8wZrVyC3y52WQSkcZnEP,0.582,0.564,11,-10.928,0,0.0971,0.327,1.26e-06,0.201,0.133,95.794
108,Seventeen Going Under,5rF6YUIlgiat22OT1lWspJ,0.48,0.87,1,-4.792,1,0.0362,0.00438,0.00603,0.0826,0.584,161.953
109,CASUALTY,3OWxpc6Zguzep0XKWGxDyc,0.513,0.916,4,-3.191,0,0.0987,0.00219,0.00113,0.338,0.474,96.095
110,lifeline,2wPQ6FDiPAhmhO92JPpxHd,0.602,0.874,1,-5.479,0,0.0663,0.0015,0.0,0.289,0.619,148.032
111,Crazy Devotion,2OODxPE3suTBpTHQbV9kDG,0.519,0.811,1,-5.733,0,0.0341,0.00287,0.0,0.669,0.287,82.446
112,Everything's Electric,63JU4kHsgytIKkSM4tedme,0.409,0.969,1,-2.423,0,0.0706,0.00435,0.000124,0.0602,0.5,166.02
113,WHERE WE ARE,7l987hjMH9FBNXBE93Hrs7,0.573,0.507,11,-8.084,1,0.0342,0.759,1.37e-06,0.377,0.363,123.183
114,American Dream,5fnYDXLhFOioudAeiQGOPD,0.665,0.828,10,-4.69,1,0.0606,0.131,0.0,0.0818,0.69,126.943
115,Beds Are Burning (feat. Tim Mcllrath of Rise Against),3lF0EMxSiT8uee5dSgKyUO,0.524,0.914,4,-3.357,0,0.107,0.0125,0.112,0.314,0.325,119.062
