setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
41,Never Change,6PuM7qkapYCJsN45KMMOwR,0.518,0.746,11,-4.327,1,0.0371,0.127,0.0,0.154,0.224,134.246
42,Black Magic Lady,1jaypNwHJdFs9q9IvPMLjl,0.497,0.676,4,-5.223,1,0.0302,0.102,6.92e-05,0.107,0.28,144.081
43,Crazy Angels,0ZOTahGHXAJjKZXtW8aDT6,0.64,0.836,6,-5.366,0,0.0426,0.00688,0.0,0.0877,0.758,120.957
44,Ain't My Day,6xscb3IfPqwanr2IoG5c8d,0.385,0.836,10,-3.766,1,0.0537,0.000292,0.0,0.456,0.475,201.744
45,Met the Devil in Oklahoma,32GtaR8mm14DOmhWzG8Jik,0.647,0.458,7,-4.153,1,0.0263,0.22,2.13e-05,0.131,0.272,131.96
46,Shines Through,2GrVTTzKbgxQcE4OrIqcHI,0.484,0.666,1,-4.438,1,0.0313,0.0824,0.0,0.0738,0.0999,142.118
47,Burn It Down - 717 Tapes,2QWEKEYag6vI7VfJehbd7v,0.545,0.56,9,-7.353,0,0.0292,0.0367,0.0,0.104,0.365,79.058
48,Headstone,21ZQamVjLP7lLrJ2wUshfu,0.343,0.886,9,-4.185,1,0.0497,0.0104,0.00349,0.316,0.478,90.066
49,Holler from the Holler,0X53A7SoG39zG7LwqAOczv,0.489,0.917,9,-6.244,1,0.07,0.0104,2.99e-06,0.231,0.3,117.962
50,The Future's Neon,1zmmVJZk7YKJ9oUZrYwgAx,0.539,0.918,7,-3.238,1,0.0699,0.0541,0.0,0.128,0.699,94.991
51,Whiskey in a Wine Glass,2ZvBWC43d2YUaleClFAYPU,0.56,0.835,9,-4.386,0,0.0504,0.0578,0.0,0.272,0.653,149.989
52,Highway Like Me (feat. Marcus King),51PuIBYfGsXVFmnsv70Vr3,0.281,0.484,4,-5.697,1,0.0371,0.301,0.0,0.113,0.325,117.827
53,Who I Am,6RmUNpQImWsU4DJIXriREW,0.746,0.581,1,-8.061,1,0.0603,0.581,0.00034,0.112,0.391,92.948
54,Cloud of Dust (feat. The Gronkowski Brothers),6ttWS9HFc1fkvIjPTko8EJ,0.531,0.814,5,-4.657,1,0.0656,0.00686,6.55e-06,0.379,0.43,150.089
55,Whiskey Sunrise,46oDBddhwu0gfFr2z1fvh5,0.545,0.537,7,-6.989,1,0.0352,0.39,0.00248,0.12,0.525,114.385
56,Trailer Park,5rUC54BQV0Zhj0iIxcNYne,0.433,0.697,0,-4.933,1,0.0396,0.0099,1.26e-06,0.301,0.394,176.226
57,Places To Run,4XXXLj4SKynrgyIEwibD9x,0.512,0.875,6,-4.872,1,0.0544,0.00173,3.74e-05,0.273,0.664,83.026
58,Midnight Train To Memphis,6tInq1Sn2eehdsQGA9Aafh,0.28,0.93,9,-7.573,1,0.104,0.0014,0.011,0.371,0.623,177.258
59,4 X 4 Play,6pMR5gZyVQQFIzh0NAvX41,0.731,0.84,7,-5.224,1,0.0282,0.047,0.0,0.0532,0.775,93.987
60,Pickin’ Up Girls (feat. The Cadillac Three),5wuOWOnmXlH5mc3wTRfsx7,0.671,0.673,7,-4.849,1,0.0341,0.00335,0.00105,0.126,0.787,99.969
61,I Only Date Cowboys,0Jq7igSKyTZxkvLoqr0bsX,0.621,0.936,8,-2.449,1,0.0508,0.109,0.0,0.784,0.699,128.001
62,Bat Out Of Birmingham,0aK4mDwdfQGVH8YI3QOKpj,0.417,0.678,3,-8.743,1,0.0326,0.0832,0.000262,0.116,0.387,151.973
63,Red Handed,62jzdCEsnubKdOSIEOLx7L,0.436,0.508,8,-7.862,1,0.0892,0.0913,0.000131,0.13,0.143,172.102
64,Heaven Down Here,1cpixaTbEEkzxdbrlbFVll,0.558,0.773,8,-7.442,1,0.0613,0.224,7.45e-05,0.137,0.613,82.438
65,John Wayne,0gjUYiqimLvi6QxJ0Od2Dg,0.638,0.683,6,-5.889,0,0.0275,0.000877,0.000645,0.178,0.615,109.051
66,Train,1ytcL1DNTMly6tmYUrAdPl,0.46,0.89,6,-3.162,1,0.066,0.00262,0.0,0.0717,0.772,147.967
67,Huckleberry,5sRNw5nGGirWXvxECIxpSX,0.442,0.615,0,-7.909,1,0.0321,0.0557,5.73e-05,0.182,0.44,84.944
68,Labels,6oX6Z8IRcQoE5c1huBv4hU,0.588,0.775,0,-5.664,1,0.0585,0.0747,0.000227,0.36,0.797,173.968
69,Sleeve,40OAMuxuJPssTKQ4gdU1JA,0.698,0.796,0,-5.542,1,0.0335,0.0218,0.0,0.165,0.299,125.981
70,Last Man Standing,4MoVAnVnWSdFWgt7EI1ZKf,0.513,0.807,2,-5.294,1,0.0434,0.0491,3.24e-06,0.112,0.404,79.967
71,Devil's Den,3lBvbmPoXdmlDZrHYxxnu0,0.566,0.718,9,-6.2,1,0.0593,0.439,0.000124,0.353,0.37,122.075
72,I Need You (feat. Ashley Monroe),4U7VPsgV5C3cz28kdWAT8u,0.5,0.511,7,-6.457,1,0.0329,0.011,0.0281,0.0999,0.385,121.071
73,Year to Be Young 1994,189qLE479B11BbwQlOFxQO,0.645,0.759,0,-6.094,1,0.0421,0.00634,0.000677,0.0919,0.298,112.023
74,All I Can Think About Lately,5pkNN8QrCbPAvgh0QAfupx,0.426,0.817,9,-4.061,1,0.044,0.00912,0.0,0.101,0.368,77.019
75,Built Different,0zEAZTsPl7VXJJ6vx2iAkZ,0.52,0.876,9,-5.648,1,0.0702,0.00923,0.0,0.105,0.519,169.952
76,The Bottom (Raise Em Up),4oefbJXSZQ6tVIn7P8ieub,0.554,0.901,4,-3.483,1,0.0562,0.0284,0.00125,0.376,0.836,146.141
77,Fuss & Fight,0NCnQYoe5YdxFjJQgEM5rX,0.652,0.798,2,-5.592,0,0.0669,0.00486,0.0,0.131,0.292,141.014
78,Get Em Up,17B1eRYbcpI808XW81JnMw,0.508,0.913,7,-3.007,1,0.0342,0.0121,0.0,0.083,0.651,160.09
79,American Thread,0d0wIqxnYcavcm5AQjvBlB,0.507,0.95,4,-5.393,1,0.0826,0.0994,0.0,0.404,0.574,85.032
80,Get After It,0Lb9pl5Sxj0C7LB2dt6hDH,0.582,0.928,4,-4.939,0,0.0458,0.00251,0.0,0.216,0.288,107.964
81,Southbound,1jxiUxaIBx8C2IOlak1j4Q,0.555,0.877,6,-4.109,1,0.0412,0.0266,0.0,0.0746,0.235,116.041
82,Blame It On The Double (feat. Tyler Connolly of Theory of a Deadman & Jason Hook),5u0VRvkQ9iklgcVw631pJu,0.545,0.964,0,-3.439,1,0.0378,0.0248,0.0,0.19,0.719,94.053
83,What Do I Know (feat. HARDY),2SncBUzb3UsejCoo4NHhtk,0.533,0.589,0,-6.14,1,0.0299,0.0405,0.0,0.111,0.351,140.049
84,Better Off,05UnWmN0WVz8zYHBUtAeVz,0.388,0.96,4,-2.43,1,0.0715,0.00169,0.0,0.162,0.607,158.013
85,What I Believe,24XgPPXmXoloTUDmmpu7A0,0.422,0.667,3,-5.77,1,0.0314,0.000738,0.000189,0.506,0.128,139.941
86,Alive and Well,2BqHBd0xqUUGxYBJ6rFyJB,0.44,0.861,1,-4.257,1,0.0628,0.0181,0.000854,0.171,0.614,151.805
87,Sound of the South,5lGwwBBuLPazDtYTkKvbxQ,0.51,0.634,7,-11.542,1,0.0329,0.00282,0.000302,0.112,0.41,165.937
88,Did It To Myself,2iJnmQ9dB4CUqQSoeFlX57,0.517,0.787,0,-8.974,1,0.0522,0.00439,0.0,0.567,0.715,152.021
89,Rich Man's Game,2muHNimwAwlBbfdYf6yH5W,0.59,0.619,9,-5.372,0,0.0328,0.0192,0.00102,0.124,0.127,119.994
90,Tabasco & Sweet Tea,4Vqhd4iIm8rzXg3nGvOV5B,0.674,0.754,7,-5.807,1,0.113,0.0382,0.0,0.113,0.824,159.906
91,It's Alright,2wxiAnIw7Z82AJ9jwIuNJu,0.557,0.919,4,-3.192,1,0.077,0.00848,3.22e-06,0.111,0.515,120.083
92,Highway Will,5NK0LWKSpXco6ozy72CZal,0.442,0.652,7,-6.543,0,0.0342,0.0491,0.0,0.0905,0.318,146.98
93,Black Powder Soul,0KbCBafoO4ShzNvkcY2cJe,0.298,0.652,0,-6.387,0,0.0418,0.108,3.23e-06,0.104,0.201,78.203
94,Feels a Lot Like This,6e34gEYUVcXkdAPVmtIdBV,0.417,0.914,1,-5.914,1,0.0585,0.000392,0.0,0.0416,0.411,156.238
95,Cars On Blocks,4byGXugy6UdulXHzqKMBMG,0.565,0.887,11,-4.112,1,0.0355,0.0623,0.0,0.143,0.802,146.068
96,All of These Years,79JAw296lCbgzq8dm4h4tD,0.556,0.649,9,-5.314,0,0.0286,0.00766,0.0071,0.0989,0.512,92.062
97,Tell the People,5gc0DRaKq0ijViRdG5juAS,0.535,0.731,4,-3.458,1,0.0343,0.024,6.44e-06,0.0665,0.417,153.971
98,Jealous Love (feat. John Osborne),3kzzepkRz1iIN0TVT8b5NP,0.612,0.765,1,-4.394,1,0.0328,0.0106,0.0,0.128,0.77,124.048
99,Wait Outside,3FemRrmhLglpUFS3qOijE2,0.467,0.843,10,-4.735,0,0.0588,0.000554,0.0,0.26,0.471,129.077
100,Hand Me a Beer,7eDloZneDYKWUYQXWzFAxD,0.566,0.793,7,-7.493,1,0.0456,0.00472,0.0,0.159,0.468,83.04
100,Hand Me a Beer,7eDloZneDYKWUYQXWzFAxD,0.566,0.793,7,-7.493,1,0.0456,0.00472,0.0,0.159,0.468,83.04
101,I'm Not For Everyone,4OFh1cyIE0Ycd0LbNl9WgX,0.591,0.741,7,-4.867,1,0.0466,0.202,0.0,0.208,0.635,81.995
102,"Country Boy (feat. Charlie Daniels, Chris Young, & George Jones)",5TzoqLAFczwhUMrjNlWITI,0.595,0.667,6,-6.442,1,0.034,0.296,0.0,0.109,0.275,121.943
103,You Hear Georgia,3v5hpjKoF63Lr9vLIKOpL8,0.306,0.745,0,-4.64,1,0.0376,0.000295,2.6e-05,0.396,0.453,143.805
104,Rambler - Bonus Track,5lpqOgHzc3UmcgULPKtoSD,0.502,0.839,4,-5.589,1,0.0528,0.0422,0.0167,0.0804,0.397,74.998
105,These Old Boots,7eaqzZaLKrUZYW58SALER2,0.546,0.367,3,-10.193,0,0.0272,0.807,0.0,0.115,0.394,136.411
106,Doghouse,2BqlDDr1IykiGe6JvlMCd5,0.495,0.648,3,-5.652,1,0.0287,0.00232,2.33e-05,0.334,0.33,84.014
107,Payback (feat. The Cadillac Three),0MDFaaKSyNrt4aZtJvqirX,0.381,0.896,2,-3.712,1,0.0517,0.00113,0.0,0.183,0.564,157.981
108,Rose Gold,4nNmIoO7YIm8EuoY8pUrXE,0.448,0.754,4,-5.343,1,0.0316,0.0234,0.00686,0.108,0.233,95.253
109,Excuses,2dXZhZ6OgUPAaiwJs8yR79,0.502,0.773,7,-5.405,1,0.0425,0.0134,0.0,0.116,0.315,156.006
110,Good Old Days,6Am1VgKxTIDabVMKMqDK8y,0.611,0.818,7,-6.352,1,0.0332,0.0688,0.0,0.0929,0.435,115.976
111,Out of the Blue,5oR3HK1s3V8eOjwZWSVjQr,0.559,0.486,7,-5.866,1,0.0367,0.0258,8.76e-05,0.261,0.367,137.928
112,Black Leather Jackets,2qTOszFOraCetAWrbXM0qv,0.602,0.74,1,-5.615,1,0.0267,0.0423,0.0,0.236,0.704,145.955
113,What Else Is New,7uAWex7T9i7ZXghCh4rltO,0.512,0.601,8,-6.84,1,0.0267,0.00187,0.0,0.0535,0.821,96.046
114,Trouble With Angels,3BaVluQUA7ajqvFIp1iSkl,0.587,0.552,10,-8.17,1,0.0261,0.144,1.44e-06,0.322,0.516,80.016
115,For The Last Time,1hftvuPphPqruhvXQSup0O,0.583,0.878,2,-3.392,1,0.0348,0.0237,0.0,0.22,0.761,102.807
116,Between Jennings And Jones,2Jq2KzxOvLrlH16hlcnm7d,0.544,0.621,2,-8.131,1,0.0397,0.0442,3.73e-06,0.28,0.382,146.798
117,Down To The Devil,2hOB1WsQRTLgVxeXaz7F73,0.477,0.955,0,-3.871,1,0.0625,0.0033,0.0,0.0697,0.715,90.525
118,Welcome to the South,3fgVZPySJ6fbCIm4r2PitX,0.431,0.862,9,-6.872,1,0.0484,0.0287,0.352,0.857,0.599,165.991
119,Gasoline,7GPTK0ueaymxm8UUvYyP2l,0.517,0.904,5,-4.234,1,0.0395,0.00105,0.000913,0.264,0.529,127.049
120,That's The Kinda Place,391i5RUxYI7SE8ZcR9x8aX,0.459,0.78,1,-5.511,1,0.0327,0.0322,0.0,0.283,0.631,141.989
121,In Me I Trust,5sdjnLfLl7Xe8UZZ0d0G5f,0.45,0.814,2,-4.947,0,0.0338,0.000196,0.0,0.358,0.579,82.032
122,"To Hank (feat. HARDY, Brantley Gilbert & Colt Ford)",5mOAXvYO4xSppP2NmrBhQu,0.506,0.893,9,-3.831,1,0.0364,0.00261,0.000306,0.104,0.582,142.039
123,Sunday Drunk,47AbGEgg7B33psQDmIygKz,0.467,0.829,4,-5.289,1,0.038,0.00538,5.22e-06,0.353,0.613,166.062
124,GIVE HEAVEN SOME HELL,2bVeUlOC5JjTpkQXuUUoYm,0.639,0.843,11,-4.975,1,0.0362,0.0525,0.0,0.0854,0.528,126.047
125,Whiskey Can't,583kGzEQ7eZRrQCeGNfiUk,0.609,0.787,9,-5.153,1,0.0364,0.0831,4.06e-06,0.101,0.456,96.967
126,The Devil Is an Angel,6WOuxDSj4h5CdtWWN9cbTR,0.38,0.93,0,-4.827,1,0.0627,0.000507,0.00162,0.175,0.698,162.112
127,All It Cost Me Was Everything,1DUaW1loQrhR7WIIRtxehF,0.579,0.632,9,-7.692,1,0.0263,0.00681,0.000188,0.144,0.613,131.307
128,Change,5GqFHxvAVUmZPdAFj6THjD,0.437,0.902,0,-4.915,1,0.0372,0.0374,0.0,0.089,0.564,150.017
129,Tumbling Down,2xSyFh6jZSMxzK0yoQGglx,0.577,0.669,9,-8.289,0,0.0342,0.117,0.000464,0.111,0.243,84.936
130,Hard Time With The Truth,33DgblZnDhuJf9u02q335Z,0.535,0.612,7,-9.219,0,0.0333,0.328,0.217,0.125,0.163,92.477
