setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
29,ZOOM,4IaxDf2FixiQXq0mW7key9,0.874,0.6,6,-6.064,1,0.158,0.00942,0.0,0.126,0.457,100.012
30,Until I Found You,0T5iIrXA4p5GsubkhuBIKV,0.539,0.508,10,-6.05,1,0.0288,0.727,0.0,0.174,0.227,101.358
31,Birthday Cake,7dDrR6vMK1JAwZZ5MIWgme,0.436,0.255,3,-8.623,1,0.0364,0.955,3.28e-05,0.106,0.15,113.265
32,Swim,3M0lSi5WW79CXQamgSBIjx,0.666,0.542,8,-6.429,1,0.0392,0.27,0.0,0.0765,0.0771,120.134
33,Love in This Club (feat. Young Jeezy),5j0McHPthKpOXRr3fBq8M0,0.573,0.712,0,-5.976,1,0.0732,0.0572,0.0,0.167,0.346,140.012
34,Plan B,2PljnVsnl2PRwCvfhbdQup,0.787,0.522,8,-5.872,1,0.463,0.0668,0.0,0.108,0.666,170.439
35,Thinking with My Dick (feat. Juicy J),1ojBtNRMzjL7ptLPZCzfRz,0.77,0.699,0,-6.59,1,0.199,0.0596,1.65e-05,0.17,0.696,81.003
36,Lost in the Fire (feat. The Weeknd),2vXKRlJBXyOcvZYTdNeckS,0.658,0.671,2,-12.21,1,0.0363,0.0933,0.000927,0.115,0.166,100.966
37,Primadonna,4sOX1nhpKwFWPvoMMExi3q,0.66,0.689,4,-2.671,0,0.0337,0.0884,0.0,0.0922,0.427,127.98
38,Material Girl,22sLuJYcvZOSoLLRYev1s5,0.742,0.883,0,-3.419,1,0.0329,0.333,7.51e-06,0.0964,0.978,136.506
39,this is what heartbreak feels like,33aLws184a7SVqraKuDqI3,0.707,0.478,1,-4.602,1,0.0671,0.581,0.0,0.112,0.571,109.986
40,Where you are (feat. WILLOW),4icnlpI5IbZcRO9mpixVVW,0.689,0.872,0,-4.786,1,0.0477,0.0965,0.000498,0.117,0.362,134.994
41,As It Was,4LRPiXqCikLlN15c3yImP7,0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93
42,Say It Right - Sped Up Remix,3iWOZkQNDekZQqkiJqqeGy,0.849,0.941,8,-6.448,1,0.223,0.0269,0.00717,0.0596,0.765,134.479
43,No Role Modelz,68Dni7IE4VyPkTOH9mRWHr,0.69,0.521,10,-8.492,0,0.339,0.324,0.0,0.0534,0.494,100.028
44,Pizzazz,0h82txCyS3TGgW0F31gew5,0.443,0.749,10,-6.354,1,0.286,0.0144,0.0,0.206,0.26,89.908
45,You Get Me So High,7zwn1eykZtZ5LODrf7c0tS,0.551,0.881,7,-6.099,0,0.0542,0.186,0.0791,0.152,0.387,88.036
46,Fall in Love with You.,31MQR9rOHRXyg4J01hRY1h,0.483,0.0394,4,-19.525,1,0.0537,0.922,0.0125,0.112,0.146,73.984
47,She,0SA0mMXWh23raZ6xzOCU2V,0.35,0.621,8,-6.495,0,0.233,0.256,3.44e-05,0.613,0.459,83.375
48,Bad Hoe,6OGvHDjNLuEJoBc8BEQWBP,0.806,0.735,4,-4.39,1,0.0495,0.087,0.0,0.0885,0.398,128.019
49,Stir Fry,2UVbBKQOdFAekPTRsnkzcf,0.817,0.816,2,-5.402,1,0.269,0.00263,0.0,0.159,0.508,181.982
50,Him,7w4lnEj8VwQ0xNpl1M3I0G,0.856,0.562,2,-6.42,1,0.305,0.18,0.0,0.0669,0.675,130.007
51,POLTERGEIST!,041sluNZwBxTCOuu766eNi,0.766,0.658,1,-7.014,1,0.26,0.00192,0.0,0.0919,0.476,133.085
52,Around the World,1pKYYY0dkg23sQQXi0Q5zN,0.956,0.795,7,-5.311,1,0.15,0.00356,0.889,0.0906,0.841,121.294
53,Nothing Breaks Like a Heart (feat. Miley Cyrus),27rdGxbavYJeBphck5MZAF,0.601,0.794,7,-5.844,0,0.0671,0.00987,1.36e-06,0.388,0.244,114.066
54,Late,2KfXUhCXsGW16I8OVgZFeJ,0.64,0.422,11,-10.438,1,0.405,0.0576,6.43e-05,0.0697,0.599,145.109
55,Cool for the Summer - Sped Up (Nightcore),4FYWOYqOF9lbb1JcZFDT67,0.561,0.599,2,-8.209,0,0.0749,0.00751,0.000701,0.316,0.264,125.874
56,Flowers,6Z165JvPnS8PYvGW8oLGLc,0.684,0.449,3,-9.738,1,0.611,0.869,0.0,0.0881,0.341,66.165
57,I Wanna Be Yours,5XeFesFbtLpXzIVDNQP22n,0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528
58,Just a Cloud Away,4UPQiDmYScn2C6S2C2WATY,0.888,0.459,2,-8.154,1,0.0357,0.426,0.0,0.11,0.704,112.56
59,Monëy so big,7BbaIYAdi3pg4MGl6PHwPv,0.693,0.575,2,-7.633,1,0.0906,0.121,0.0,0.104,0.353,138.016
60,Ruth Langmore (If You Wanna Stop Me...),54cV7pqcoIUDftaczXuGKt,0.904,0.431,10,-10.91,0,0.297,0.251,0.63,0.108,0.198,132.087
61,"Shake It (feat. Cardi B, Dougie B & Bory300)",0RkCnqwF8Tfl2QGPZwopyk,0.87,0.835,1,-5.875,1,0.311,0.0353,0.0,0.142,0.901,140.051
62,DIVE IN!,0oEAm7huOvXiq7mre8Nual,0.7,0.792,6,-5.28,1,0.0459,0.00128,7.64e-05,0.375,0.422,139.978
63,sun and moon,769Ld8demNhMgVLAQcjTDn,0.815,0.442,6,-7.462,0,0.107,0.457,0.0,0.101,0.706,90.019
64,Boogie Woogie Wu,2nKZMOEvOyTViP09HxBfXx,0.729,0.703,7,-6.671,1,0.226,0.00356,2.06e-06,0.38,0.357,88.038
65,Wait a Minute!,0y60itmpH0aPKsFiGxmtnh,0.764,0.705,3,-5.279,0,0.0278,0.0371,1.94e-05,0.0943,0.672,101.003
66,Skeletons (Lexi Needed a Break),2E8PpcxzMRAv2YdqRxg0jR,0.746,0.285,4,-8.641,1,0.0534,0.249,0.0104,0.106,0.277,139.022
67,Aimed to Kill,5Xx1X1rBk5fpxuhvvtt4th,0.639,0.753,0,-2.789,1,0.0403,0.211,1.05e-06,0.195,0.559,123.995
68,Congratulations (feat. Bilal),1OubIZ0ARYCUq5kceYUQiO,0.465,0.225,4,-12.637,0,0.0455,0.948,0.00155,0.18,0.207,57.75
69,10 Things I Hate About You,6Jkm5kUldvIqxzI1Pa7nXH,0.544,0.786,8,-2.97,1,0.0501,0.00991,0.0,0.169,0.446,153.967
70,Memories,7AYP21Q4qnxw2WxETEvSRb,0.34,0.684,11,-6.306,1,0.044,0.00979,0.0,0.348,0.556,112.969
71,Gypsy Woman (She's Homeless) (La Da Dee La Da Da) - Basement Boy Strip To The Bone Mix,1SShxVVBeZBCY7WddnksPz,0.484,0.641,5,-12.612,1,0.0377,0.000779,0.278,0.0738,0.181,119.981
72,Glad U Came (feat. ZieZie),0P88fVbvRQGgRQN1GulQNy,0.75,0.531,2,-8.988,0,0.0513,0.374,0.0,0.107,0.663,139.997
73,Tom's Diner,0oA9wBGDY4uyILLg4GymWP,0.68,0.428,6,-8.107,0,0.135,0.376,0.000344,0.355,0.334,98.222
74,"Hair Toss, Arms Crossed",3HzMxBV957tidhL2ft7KXA,0.72,0.49,6,-6.131,1,0.0477,0.597,0.0,0.0827,0.607,108.88
75,Sunroof,3RfTeIrWS8LNrfHYwechtt,0.768,0.716,10,-5.11,1,0.0404,0.35,0.0,0.15,0.841,131.43
76,Care,7yMZ5Xa4TDQo3dLlDRCwfm,0.541,0.817,2,-4.182,1,0.0814,0.124,0.0,0.0975,0.467,184.894
77,Yebba’s Heartbreak,1PDP7mLiAMwhfmgIwzhOm2,0.476,0.161,8,-11.665,0,0.0407,0.967,0.0381,0.109,0.0908,119.614
78,"RIP, Love",3sYZo4HrHX8tkul5FhUpVo,0.595,0.583,2,-7.915,0,0.0346,0.00641,2.85e-06,0.325,0.422,100.018
79,Yo Voy (feat. Daddy Yankee),5gflgO9EPbIBf16n5TKnQS,0.808,0.697,10,-5.899,1,0.241,0.041,0.0,0.0546,0.554,95.06
80,Home,38O3WQ0SQykunIq3cbZIFb,0.53,0.342,2,-9.736,1,0.0389,0.912,0.0125,0.199,0.27,81.064
81,Stand by Me,3SdTKo2uVsxFblQjpScoHy,0.65,0.306,9,-9.443,1,0.0393,0.57,7.07e-06,0.0707,0.605,118.068
82,Something In The Way,1nFtiJxYdhtFfFtfXBv06s,0.427,0.201,8,-13.044,1,0.0317,0.745,0.263,0.109,0.0668,105.218
83,Alien Blues,11iIikXxC6NP0Ma8vMD27x,0.467,0.757,3,-5.093,1,0.033,0.0807,0.908,0.0876,0.433,82.282
84,cinderella's dead,5MWXOo8DJwgODtPGaietNz,0.596,0.607,6,-6.179,0,0.168,0.33,0.0,0.103,0.531,119.882
85,556 (Green Tip),35WdGjpHVOHLepJl543eyC,0.872,0.278,2,-11.478,1,0.409,0.159,0.0,0.0552,0.49,74.996
86,Glamorous,4KTtYhxFtFL7mBwnjkKfLm,0.81,0.755,0,-6.408,1,0.199,0.291,0.0,0.0857,0.625,130.991
87,No Lie,48QmG1dfvMuYLxMPt7KSRA,0.742,0.882,7,-2.862,1,0.117,0.0466,0.0,0.206,0.463,102.04
88,Cigarettes out the Window,5GKekzF1YcR2DQd9c3DI8y,0.625,0.659,0,-5.669,1,0.0337,0.12,0.0,0.17,0.594,113.551
89,Neon Guts (feat. Pharrell Williams),1MJErNPIQUoEMu4YUUmecm,0.859,0.563,1,-6.635,0,0.112,0.0541,0.0,0.0685,0.412,119.934
90,Love Me Back (Fayahh Beat),5ZF6l3xKi3m6YK2dDXAsR5,0.602,0.612,8,-8.115,1,0.0465,0.0325,0.00943,0.147,0.692,95.161
91,The Way I Are,2bLqfJjuC5syrsgDsZfGmn,0.731,0.807,3,-6.492,0,0.1,0.181,0.751,0.319,0.765,114.759
92,Ginseng Strip 2002,79nEEoEPY2w8EXj9hjn5oc,0.601,0.712,1,-9.433,1,0.0431,0.0848,0.0,0.479,0.386,114.998
93,Angel Baby,2m6Ko3CY1qXNNja8AlugNc,0.559,0.559,11,-6.425,1,0.0358,0.0145,0.0,0.138,0.338,72.498
94,Toxic Pony,6QHXcb0eFwOKZOZ9bOFmxm,0.775,0.652,0,-9.906,1,0.152,0.00757,0.000598,0.105,0.922,143.08
95,The Perfect Girl,5RBOcBpJXaNnHCGViJmYhh,0.485,0.89,8,-5.992,0,0.0911,0.000872,0.818,0.102,0.258,128.881
96,Needed Me,4pAl7FkDMNBsjykPXo91B3,0.671,0.314,5,-8.091,0,0.244,0.11,0.0,0.0825,0.296,110.898
97,Forever,6potEImiklXkwD9qFzpu15,0.563,0.459,4,-7.781,0,0.0292,0.92,0.724,0.11,0.197,79.983
98,Jungle,5sAYqcQTEQbTbxdcqI4b8v,0.698,0.642,7,-8.905,0,0.0288,0.463,0.176,0.101,0.703,125.994
99,The Other Woman,1KuVEZR4xuQVNr1KkanAV4,0.255,0.468,7,-6.43,0,0.0317,0.822,0.248,0.339,0.175,111.67
100,X ÚLTIMA VEZ,48AJSd42lXpicsGqcgopof,0.812,0.855,7,-3.725,1,0.0554,0.0789,0.000167,0.108,0.573,90.04
100,X ÚLTIMA VEZ,48AJSd42lXpicsGqcgopof,0.812,0.855,7,-3.725,1,0.0554,0.0789,0.000167,0.108,0.573,90.04
101,Drama (feat. Drake),0PXp9QxBfSKGGpWUNaws2X,0.709,0.362,11,-9.814,1,0.055,0.157,0.0,0.109,0.113,122.043
102,GASLIGHT,7IybpxLp5E4Hs1jKbPNSKx,0.817,0.668,6,-5.766,0,0.0607,0.393,4.48e-06,0.136,0.413,119.992
103,HAUNTED,5ff77CZZUpY8Gvu5GuA6vb,0.64,0.69,5,-6.637,0,0.207,0.0169,1.9e-06,0.152,0.629,121.048
104,Material Girl,6nQ1B216Liiydhgn2gar0o,0.876,0.7,2,-7.137,1,0.282,0.0421,0.0,0.542,0.433,101.995
105,MIDDLE OF THE NIGHT,58HvfVOeJY7lUuCqF0m3ly,0.41,0.611,4,-8.271,0,0.0467,0.0228,0.0,0.116,0.0899,185.727
106,Boyfriend,59CfNbkERJ3NoTXDvoURjj,0.345,0.612,7,-6.543,0,0.0608,0.232,0.0,0.194,0.232,179.773
107,Love Grows (Where My Rosemary Goes),5Ts1DYOuouQLgzTaisxWYh,0.568,0.824,9,-4.613,1,0.0299,0.403,0.0,0.0855,0.753,108.625
108,Mr. Forgettable,39ZVkOVxjG8ypNdUSVNkxU,0.56,0.41,8,-9.227,0,0.0276,0.544,0.0,0.151,0.28,144.727
109,Dandelions - slowed + reverb,6fhG2KJgwO7CrNflRaRmvp,0.573,0.715,8,-3.293,0,0.0256,0.0444,0.0,0.0898,0.258,101.699
110,I’m Tired (with Zendaya) - Bonus Track,6LtHYDgYHRCHoKK3snfr2w,0.375,0.133,0,-10.624,0,0.0352,0.651,0.0,0.0695,0.192,131.721
111,Just Can’t Get Enough,3JA9Jsuxr4xgHXEawAdCp4,0.659,0.628,0,-8.685,0,0.179,0.186,0.0,0.105,0.262,94.05
112,Drop It Like It's Hot,2NBQmPrOEEjA8VbeWOQGxO,0.888,0.632,1,-3.872,1,0.219,0.19,0.0,0.101,0.662,91.979
113,Lost,3GZD6HmiNUhxXYf8Gch723,0.913,0.603,8,-4.892,1,0.226,0.0272,0.000503,0.167,0.497,123.061
114,Hit 'Em Up - Single Version,0Z2J91b2iTGLVTZC4fKgxf,0.916,0.844,7,-3.967,1,0.236,0.0394,0.0,0.0778,0.586,95.19
115,High Enough - Slowed,5JXOF1rt31rT07luk5wFE6,0.388,0.631,4,-6.328,0,0.0391,0.00939,0.00474,0.372,0.276,112.033
116,Eventually,5M4yti0QxgqJieUYaEXcpw,0.424,0.615,9,-6.217,0,0.0325,0.0158,0.000389,0.0844,0.155,77.935
117,So My Darling - Acoustic,5NtmfJwkA0AXsp2WWHviPn,0.568,0.238,9,-11.111,1,0.0457,0.907,8.21e-06,0.135,0.563,137.958
118,Something About You,6RiiSy9GzSwiyDEJDiMuKe,0.648,0.781,9,-8.736,0,0.0271,0.0332,0.013,0.305,0.822,133.417
119,oui,0PJIbOdMs3bd5AT8liULMQ,0.418,0.724,5,-3.724,1,0.0964,0.213,0.0,0.112,0.604,78.521
120,masquerade,0RYHqnmtNRfbYxP6Dn8Vse,0.608,0.792,9,-5.721,1,0.0355,0.000674,0.653,0.252,0.611,161.104
121,All The Things She Said,4bJygwUKrRgq1stlNXcgMg,0.603,0.834,5,-5.766,0,0.0417,0.0411,0.00609,0.105,0.376,89.957
122,All Falls Down,5SkRLpaGtvYPhw02vZhQQ9,0.657,0.734,8,-4.832,0,0.484,0.149,0.0,0.139,0.434,91.03
123,All For Us - from the HBO Original Series Euphoria,10hMM5nsZQf66ldBlgWBfG,0.348,0.652,3,-7.145,1,0.0931,0.0165,0.000264,0.33,0.172,70.956
124,I Love You So,4SqWKzw0CbA05TGszDgMlc,0.575,0.648,10,-4.891,1,0.0358,0.583,0.0,0.115,0.466,75.977
125,California Love - Original Version,3ia3dJETSOllPsv3LJkE35,0.763,0.85,7,-3.052,1,0.0417,0.0304,1.21e-06,0.371,0.761,91.519
126,Frozen,6lknMmJZALXxx7emwwZWLX,0.706,0.633,1,-9.584,1,0.0419,0.267,0.0192,0.175,0.375,110.005
127,Love On The Brain,5oO3drDxtziYU2H1X23ZIp,0.509,0.637,4,-4.83,0,0.0471,0.0717,1.08e-05,0.0789,0.378,172.006
128,Doin' Time,0Oqc0kKFsQ6MhFOLBNZIGX,0.641,0.559,7,-11.132,0,0.0355,0.404,0.00402,0.0937,0.523,144.982
129,Big And Chunky,5wA5mA9v9lPxAaSg1FagG6,0.965,0.783,6,-6.898,0,0.098,0.141,0.000231,0.109,0.863,119.94
130,this is what falling in love feels like,4UG2Fm0E98LhE2dlNxiAXx,0.424,0.438,11,-5.53,1,0.0553,0.617,0.0,0.0837,0.325,128.983
131,Lights Are On,4IhTXiZLKATmwhMZIb1GQN,0.44,0.04,3,-16.887,1,0.0322,0.981,0.465,0.111,0.249,135.965
132,Chamber Of Reflection,7H7NyZ3G075GqPx2evsfeb,0.538,0.557,11,-8.678,1,0.0914,0.262,0.914,0.102,0.506,131.03
133,Close Eyes,3CLSHJv5aUROAN2vfOyCOh,0.784,0.572,0,-9.853,1,0.0573,0.0748,0.843,0.139,0.209,96.181
134,Luxurious,3UQmoVQJqBYauTZLVPs3uo,0.811,0.726,0,-3.995,1,0.0813,0.154,0.0,0.116,0.666,131.027
135,My Kind of Woman,6jgkEbmQ2F2onEqsEhiliL,0.501,0.765,6,-7.063,0,0.0281,0.00294,0.49,0.184,0.46,91.771
136,The Good Part,5cBLBXhU9sf6kGvb2Dv2cl,0.491,0.48,2,-3.568,0,0.0287,0.0866,3.2e-05,0.382,0.552,92.919
137,Marlboro Nights,755inykyaG4w22GWAsA3MX,0.466,0.823,2,-6.635,1,0.311,0.00237,0.000321,0.332,0.782,175.797
138,Gangsta's Paradise,1DIXPcTDzTj8ZMHt3PDt8p,0.647,0.514,8,-10.05,1,0.0593,0.0655,0.0,0.398,0.386,79.975
