setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
15,Skeletons In My Closet,3OMfco4bEsfCOTc4tKG26F,0.838,0.46,0,-7.357,1,0.287,0.0436,0.0057,0.102,0.509,169.041
16,I SAW A GHOST,308nDdX2dufnNzssguoaoi,0.661,0.433,11,-9.612,0,0.0646,0.357,4.43e-06,0.0951,0.395,80.043
17,Bleach (feat. Denzel Curry),09QvHJHDHbuptkaalGchss,0.518,0.88,6,-3.586,1,0.14,0.0302,0.0264,0.0883,0.323,180.075
18,E-ER (feat. Lil Yachty),4N7i6RfJXMWfkx9Zr6pzkJ,0.952,0.29,8,-11.459,1,0.428,0.074,0.0,0.107,0.394,130.083
19,Avalon,7CxFWAnQ8eqiRL4W12Xzb6,0.877,0.6,2,-4.577,1,0.0813,0.021,5.38e-05,0.244,0.176,149.996
20,Shut Up,1IoXZbnQFBCW1qMN8ksp8l,0.764,0.861,2,-2.532,0,0.285,0.0457,0.0,0.205,0.595,150.056
21,I'll Always Be Around,7bDOvN5MkCiyGttswXAIuz,0.817,0.646,10,-7.83,0,0.178,0.12,0.000567,0.388,0.498,95.019
22,Smoke Screen,1AZgMmMNpWW3eiBE2MNdk2,0.792,0.285,10,-9.682,0,0.103,0.00519,0.654,0.105,0.0855,137.007
23,Brimstone (feat. Xavier Wulf),2T6mUJ4EI7JWyLeKsQVd12,0.654,0.643,8,-7.902,0,0.136,0.0461,0.0,0.128,0.427,150.032
24,"If Self-Destruction Was an Olympic Event, I’d Be Tonya Harding",5ikjIVLHoBrgaZ0zNrn6Ty,0.881,0.884,7,-5.185,0,0.0932,0.303,1.62e-05,0.157,0.633,126.033
25,BLACK LAGOON,1QcI03qNTvdEJxVoM7aTYd,0.853,0.551,1,-6.159,1,0.324,0.114,0.0,0.149,0.181,86.494
26,I Chose Violence,7l5GAw0cglUUnN7bKAz5ab,0.676,0.717,7,-8.641,1,0.323,0.323,0.0,0.118,0.451,162.016
27,Belly of the Beast,3nx1LABlssQw0JCmHTWMn3,0.628,0.602,2,-6.64,1,0.0444,0.0654,1.57e-06,0.112,0.197,164.028
28,Seven Figure Habits,5WKB45JKMnJf7dGZeofEbV,0.716,0.8,0,-7.227,1,0.285,0.0993,0.00019,0.0707,0.82,165.087
29,THERAPY,34L4k1LGkKZlHNiDjU673F,0.773,0.578,1,-6.032,1,0.121,0.00932,0.0,0.222,0.505,84.003
30,Alone,32gSPav2xqFylAeCjJCxWi,0.827,0.599,10,-10.03,1,0.0672,0.0137,0.36,0.116,0.695,143.966
31,Lockdown,3lU6WHbLZA2wBPtyom6XMb,0.758,0.902,2,-4.481,1,0.159,0.0358,0.0,0.734,0.815,93.94
32,CousinEddie,7zaeTWU2pJU0OgGTPtfpEE,0.619,0.595,9,-5.653,1,0.128,0.0339,0.928,0.136,0.314,161.942
33,Materialism as a Means to an End,4t2dQ3OQaAJQn52BNszPnY,0.79,0.738,1,-6.416,1,0.478,0.129,5.28e-06,0.154,0.555,168.03
34,Human (feat. Night Lovell),4zrYnAzX1CMRt9SoZdixMz,0.757,0.625,1,-7.271,1,0.143,0.336,0.345,0.129,0.389,146.023
35,IN THE MIDDLE,00I2ZzY3LBCOfWvyqgPsJb,0.846,0.46,1,-14.719,1,0.418,0.208,0.0,0.672,0.702,117.022
36,BADASS (with Lil Uzi Vert),49KSMJh4teJp40VNJeueja,0.674,0.838,9,-4.808,1,0.49,0.055,0.0,0.227,0.747,155.014
37,Break Shit,46PndWC5iW7JpdmaY2Jswq,0.863,0.587,2,-7.455,1,0.295,0.212,0.0,0.0832,0.749,93.29
38,Ugliest,2Q9nA56DKKJhj4cHMbHlAS,0.752,0.55,5,-7.166,0,0.362,0.172,0.0148,0.14,0.405,174.073
39,AnyLastWords?,2evRFcJH7ZH8PeXk6JxfNi,0.659,0.427,6,-12.89,1,0.0536,0.108,0.262,0.112,0.277,79.988
40,YASOPP,5MLlfYP9uZUGqsaPtUAVQe,0.878,0.917,1,-5.432,0,0.247,0.032,0.0,0.121,0.803,74.997
41,Never Enough,08mjZYnpAFVWjKtLom6lRg,0.823,0.857,10,-6.136,0,0.165,0.323,0.0,0.0654,0.745,166.07
42,GLEAM,2r8NabrTNOZStIlQ26jC4C,0.677,0.687,1,-4.872,1,0.0265,0.00941,2.6e-05,0.0886,0.0441,108.968
43,EAT SPIT! (feat. Royal & the Serpent),1aFP0G0GHQAAH9gfC95wT1,0.763,0.805,1,-2.694,1,0.395,0.0228,0.000154,0.0776,0.402,167.978
44,Ashes,4K4Rys1SsGGX88c3S6M9Ro,0.871,0.502,8,-9.344,0,0.0538,0.0701,0.0037,0.116,0.497,130.024
45,HOT DEMON B!TCHES NEAR U ! ! !,7v4pPS4A7NgY7bxFA3Etv3,0.788,0.764,7,-4.054,1,0.254,0.00918,0.0,0.224,0.841,100.095
46,Dead Batteries,00UDmkyejOcUApEqpiB90i,0.874,0.633,5,-8.214,1,0.0453,0.0398,0.000106,0.0927,0.602,123.994
47,LIGHTS OUT,7fmdx48NGBhwa4ccuj6KaT,0.861,0.865,0,-6.068,1,0.296,0.422,0.0,0.132,0.569,102.552
48,Ignorance Ain't Bliss,1fby5BBUXLbq78cAE6zrHv,0.832,0.471,1,-8.575,0,0.0912,0.000411,0.00114,0.119,0.3,79.085
49,Wig Split,3hbUwKl4G1I9s2HOSMUFLT,0.735,0.637,6,-9.717,1,0.0869,0.0287,0.0491,0.402,0.834,160.997
50,BLOOD DIAMONDS,4z6fbCg5OYBslzKAfARNSl,0.812,0.906,0,-3.571,0,0.359,0.0115,0.000148,0.0994,0.782,156.347
51,Shameless Gorillas,3NcddNuY18lGMBadg5el1o,0.867,0.495,2,-8.933,1,0.0923,0.104,8.04e-05,0.137,0.43,124.035
52,Art of War (feat. Denzel Curry & Rico Nasty),75tFBhZ34HNOiPder8VFYt,0.782,0.794,1,-5.789,1,0.291,0.0416,0.0,0.199,0.755,138.965
53,$Outh $Ide $Uicide,496GZe7MxLloHgUQTmY2Ch,0.797,0.516,1,-6.286,1,0.0832,0.00538,0.438,0.0728,0.0478,109.993
54,Watchyoursix,3exyIETiY1GXm2I1chXSpI,0.834,0.464,0,-10.932,1,0.195,0.155,0.00893,0.148,0.367,128.023
55,Silverado,5t1cKDLL7Y3bL1aTMgJNtd,0.935,0.23,6,-14.176,0,0.0674,0.489,0.0847,0.0905,0.374,116.978
56,Lord of the Flies,10f0puS8Hy8iEBbukXWM1f,0.726,0.712,1,-6.601,0,0.32,0.0233,0.0,0.0801,0.551,111.047
57,Static,6Itf6EBUn3NZA1ZKkiEurI,0.943,0.683,11,-6.371,1,0.0749,0.0647,2.43e-05,0.116,0.584,98.018
58,Biscuit,4cuwwRBCMMwbzyhWoupVLU,0.809,0.797,2,-6.794,1,0.221,0.00237,0.0,0.111,0.923,149.977
59,I Know Your Ways,66M3TNwc5Kn1wuyAMAc1Ba,0.732,0.68,7,-7.467,1,0.0384,0.00505,0.352,0.122,0.211,140.009
60,Audubon,3UcyaCWLsc0XDhzXHUuH1S,0.768,0.785,1,-5.057,1,0.332,0.154,1.24e-05,0.779,0.698,169.029
61,LED,0s1MIn7UaPbAfq85CnKVl6,0.663,0.66,2,-6.623,1,0.29,0.0905,0.0,0.348,0.606,200.117
62,WORLD $TAR,1UTcI73Dr5ROP0ddDvlImu,0.584,0.911,9,-2.694,1,0.19,0.0166,0.0,0.397,0.424,87.506
63,DEAD TO ME,4x1K2NGxzutGeMJQwvTF7I,0.717,0.566,11,-8.877,0,0.213,0.00215,0.0025,0.0915,0.178,162.144
64,GARGOYLE,1mnFKVFAtkgsmnj14MER9u,0.608,0.729,11,-9.689,1,0.0569,0.0808,1.13e-06,0.113,0.173,109.007
65,WITHOUT A TRACE,5dVkNuhvfRmNas8DMNRNHx,0.529,0.801,5,-6.731,1,0.333,0.659,1.9e-06,0.375,0.259,110.162
66,MeetYourMaker,3pJnx38vLQvVHcT3aDnOdH,0.63,0.63,9,-10.796,1,0.0529,0.566,0.00154,0.136,0.0472,85.047
67,Trumpets,18wVzwlJ2zkBxzwV6SKNQs,0.786,0.534,2,-9.764,1,0.369,0.338,0.0,0.292,0.665,129.102
68,Life Is but a Stream~,5wRSnumY0x8O47QuxgqwhR,0.755,0.669,5,-3.172,0,0.0387,0.217,1.66e-06,0.102,0.227,124.977
69,Zit (feat. Pouya),1gsAh8JFfPfqj9JpssHYDv,0.757,0.488,1,-12.903,1,0.164,0.0342,0.0,0.119,0.202,129.947
70,C4,3ro79xln1AuGHdAn0VjL4P,0.863,0.789,9,-3.87,0,0.138,0.0376,0.000339,0.201,0.963,140.015
71,Mean,4gncrdopojb9Xe8KoNXKGY,0.836,0.726,1,-7.616,0,0.291,0.254,0.0,0.0884,0.611,99.992
72,PIGGY BACK,11TscKLROG8TH1nkMkjIIr,0.827,0.78,2,-5.966,1,0.462,0.0165,0.000448,0.258,0.446,144.997
73,Floor 555,6r7ULK6c5CLVvImjTIztl1,0.695,0.686,9,-8.147,0,0.0478,0.000424,0.0023,0.365,0.354,105.219
74,Molasses,6S3SnnZ7HRMoTF11Fqu8th,0.764,0.757,1,-4.771,0,0.137,0.0819,0.0,0.0908,0.752,79.999
75,NEW PROFILE PIC,1gyRKqGojB0xbiommbjN32,0.847,0.659,5,-4.053,0,0.221,0.031,5.41e-06,0.126,0.655,166.97
76,SPIDERBLOOD,0kx1cK3Lhr7yaJ47uvG36X,0.741,0.554,9,-7.829,1,0.181,0.0663,0.00546,0.255,0.119,99.972
77,5 Ways,3yjucIWxFPn6cA0VWorAgM,0.692,0.871,1,-3.448,1,0.106,0.0103,0.000435,0.941,0.518,82.985
78,HOLD THE FUCK UP,4aDexnR78Q3l5Hxd0RSRN0,0.63,0.959,9,-2.99,1,0.0513,0.0424,0.425,0.0954,0.913,160.024
79,Who Am I to Blame?,5j8WzS1Ep4wUxRbFX3mztq,0.904,0.85,11,-5.112,1,0.192,0.281,0.00226,0.111,0.661,149.941
80,HIT THE FLOOR,7MUW9VPYDM00UdwF1csfCq,0.787,0.502,9,-5.119,0,0.37,0.104,0.00112,0.234,0.506,180.038
81,Archon,2p0hXoywTRphFaBOApH5Ew,0.747,0.829,8,-5.822,1,0.0422,0.0187,0.572,0.125,0.281,136.024
82,masquerade,0RYHqnmtNRfbYxP6Dn8Vse,0.608,0.792,9,-5.721,1,0.0355,0.000674,0.653,0.252,0.611,161.104
83,10 FOOT TALL,3hyxHwYJOqSHGRDxwO7OUm,0.764,0.88,1,-7.099,1,0.418,0.0292,5.72e-06,0.687,0.782,125.071
84,2nd Hand,3YeQsJs1FdLI3w0BqWwpmk,0.933,0.424,1,-6.686,1,0.127,0.0307,0.0,0.101,0.0775,139.977
85,Bottom Top,6W8gdU3DZdADru7TB4Kdfz,0.745,0.837,1,-8.041,1,0.173,0.0258,0.112,0.178,0.73,80.031
86,Crisis,0IGxkEgMeF1dwOSIj2IUrT,0.76,0.794,10,-4.311,0,0.344,0.263,0.00324,0.0996,0.583,165.99
87,Blood ELF,0XFMhwndvKbkGzgZBpIVg8,0.709,0.49,0,-11.805,1,0.189,0.0596,0.000842,0.0582,0.0926,147.05
88,owl effigy,1BUSL2izogab6Kwq6YZxhr,0.895,0.847,9,-3.47,1,0.18,0.00203,0.436,0.0457,0.687,144.958
89,The Wages of Sin Is Death,4XKYt8SOqBUJopjpgE36Kc,0.783,0.639,10,-5.896,0,0.035,0.000501,0.000136,0.112,0.469,128.961
90,I Think It's Time That I Emerge,18gLyz2s3HjfWdnvZhBJ2F,0.873,0.332,1,-10.851,1,0.473,0.39,1.09e-06,0.0879,0.362,124.013
91,Doomset,564yMPuTKapHVeNaAJg7UK,0.843,0.859,0,-2.604,0,0.0564,0.0562,0.000715,0.473,0.847,125.05
92,Paris,6tO5bxNnMuh1c3cziSpecA,0.849,0.648,7,-6.188,1,0.0835,0.0706,0.00636,0.0984,0.195,106.058
93,DEAD OR ALIVE,48VY050bKrpgaJM20n8uBS,0.932,0.537,5,-8.794,0,0.278,0.357,0.0735,0.801,0.497,94.97
94,In N Out (feat. TheHxliday & Rico Nasty),0RcKrEJIn4OhDGsaTW7g9K,0.779,0.56,11,-8.245,1,0.1,0.0526,0.0,0.428,0.554,101.465
95,Mania Likely,17G2eoc6sb3yqb1kJCPsgE,0.746,0.879,9,-6.638,1,0.403,0.639,0.0,0.242,0.323,109.803
96,SUFFER WELL,27a0M1XQ4T1wjeRd0p7pof,0.747,0.648,10,-8.498,0,0.151,0.0708,0.427,0.157,0.484,82.534
97,On Da Lowkey,5wnEWLBWLaNMHmECukmTr3,0.823,0.789,11,-4.223,0,0.0772,0.000154,0.663,0.0777,0.72,149.103
98,Body Double,6EuFzHlO4YJhHwNMBFZNDT,0.791,0.65,10,-9.999,0,0.183,0.479,0.000155,0.108,0.513,75.033
99,Fuck Em Up,1Qwro8EUjM8MDrU8vUYSgE,0.797,0.453,1,-10.722,1,0.0843,0.319,0.838,0.115,0.216,120.039
100,Big Spenders,3ICBNoMJAznVpzlNhEdMvG,0.873,0.58,10,-5.925,0,0.323,0.0476,0.0,0.0598,0.655,110.988
100,Big Spenders,3ICBNoMJAznVpzlNhEdMvG,0.873,0.58,10,-5.925,0,0.323,0.0476,0.0,0.0598,0.655,110.988
