setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
65,Sorry,09CtPGIpYB4BrO8qb1RGsF,0.654,0.76,0,-3.669,0,0.045,0.0797,0.0,0.299,0.41,99.945
66,Waiting For Love,2P4OICZRVAQcYAV2JReRfj,0.579,0.736,6,-3.863,0,0.0527,0.31,0.0,0.198,0.613,127.999
67,Cheerleader - Felix Jaehn Remix Radio Edit,023OVLNzXhX0j7CxswUt6D,0.78,0.68,4,-6.081,1,0.0305,0.141,1.2e-05,0.138,0.594,118.026
68,Without You (feat. Usher),1tAutlhI9FwnKn7fVgmd5P,0.608,0.614,2,-3.727,1,0.0285,0.227,3.82e-06,0.157,0.402,127.885
69,Fireball (feat. John Ryan),4Y7XAxTANhu3lmnLAzhWJW,0.761,0.933,10,-5.38,1,0.056,0.0908,8.53e-05,0.0607,0.836,122.959
70,Solo Dance - Club Mix,4QwSTdANIulM4TP96Qcw2A,0.693,0.837,6,-8.246,0,0.0382,0.00756,0.000296,0.233,0.501,122.983
71,I Love It (feat. Charli XCX),6HZ9VeI5IRFCNQLXhpF4bq,0.711,0.906,8,-2.671,1,0.0284,0.00952,1.64e-05,0.153,0.824,125.916
72,Sweet but Psycho - Morgan Page Dance Remix,1gwwks3lIsvJq5pDJ82fKK,0.645,0.795,1,-5.439,1,0.0343,0.0334,1.05e-05,0.089,0.424,127.959
73,Scream & Shout,2iJuuzV8P9Yz0VSurttIV5,0.772,0.685,5,-6.849,1,0.0696,0.019,8.96e-05,0.131,0.501,130.033
74,Can't Remember to Forget You (feat. Rihanna),2Sh4sAOfnSHEVKFyysxzat,0.694,0.81,11,-3.556,0,0.0661,0.122,0.0,0.141,0.824,137.968
75,Mama - Syn Cole Remix,3NFvv5bC6HWtxUftIBm8Qd,0.787,0.796,11,-3.551,0,0.0429,0.0286,0.0,0.0909,0.634,126.032
76,Ugly Heart,3qqho4PnTn3zlMPBzWhFFD,0.65,0.786,9,-5.488,1,0.0463,0.019,0.0,0.323,0.446,124.96
77,I'll Be There - Cahill Remix,7gEbuXht8gYcA5OdN9zUpy,0.595,0.887,7,-3.607,1,0.0387,0.00198,3.91e-05,0.0518,0.571,124.073
78,Let Me Love You - Tiësto's AFTR:HRS Mix,7srwQKnqYsIY26Aatbazaq,0.707,0.83,0,-4.587,0,0.0427,0.0107,2.06e-05,0.495,0.386,120.013
79,Came Here for Love,3kGfazcbVvVkuZunzlLgTD,0.708,0.868,6,-3.287,1,0.0431,0.0313,0.0,0.122,0.72,124.994
80,We Are One (Ole Ola) [The Official 2014 FIFA World Cup Song] (feat. Jennifer Lopez & Claudia Leitte),1PCvKFPWnTXAe2oaReVUcr,0.592,0.935,6,-4.317,0,0.0581,0.00879,0.0154,0.132,0.567,125.013
81,You Make Me Feel... (feat. Sabi),16Of7eeW44kt0a1M0nitHM,0.668,0.857,7,-2.944,0,0.0535,0.0191,6.71e-06,0.0385,0.748,131.959
82,2002 - Jay Pryor Remix,0KURlSvVShmFDbw1oum9QS,0.759,0.868,4,-4.269,1,0.0486,0.131,1.87e-05,0.226,0.704,117.953
83,Play Hard (feat. Ne-Yo & Akon),2QD4C6RRHgRNRAyrfnoeAo,0.691,0.921,8,-1.702,0,0.0535,0.174,0.0,0.331,0.802,130.072
84,Raise Your Glass,1gv4xPanImH17bKZ9rOveR,0.7,0.709,7,-5.006,1,0.0838,0.0048,0.0,0.029,0.624,122.019
85,Good Feeling,2LEF1A8DOZ9wRYikWgVlZ8,0.706,0.89,1,-4.444,0,0.0688,0.0588,0.00286,0.306,0.684,128.011
86,Post Malone (feat. RANI),0qc4QlcCxVTGyShurEv1UU,0.59,0.642,7,-3.87,1,0.122,0.0771,0.0,0.105,0.651,107.356
87,Rockabye (feat. Sean Paul & Anne-Marie),5knuzwU65gJK7IF5yJsuaW,0.72,0.763,9,-4.068,0,0.0523,0.406,0.0,0.18,0.742,101.965
88,Problem - Noodles & Devastator Remix,05iCwrGpNg0bw1x5KR3a0C,0.698,0.874,1,-3.523,1,0.0881,0.00421,0.0175,0.362,0.452,103.013
89,I Don't Care (with Justin Bieber) - Jonas Blue Remix,1VYj8u5I4L5Xl21zQiQMx7,0.708,0.872,6,-5.775,1,0.0502,0.0736,0.0,0.337,0.25,124.026
90,SOS - Laidback Luke Tribute Remix / Radio Edit,3eLdNmnRWr9gIyBcqTSSti,0.572,0.915,5,-4.451,0,0.0625,0.0111,0.0,0.339,0.678,123.919
91,If I Can't Have You - Gryffin Remix,1IXGILkPm0tOCNeq00kCPa,0.642,0.818,2,-4.552,1,0.032,0.0567,0.0,0.0919,0.59,124.957
92,"I Don't Like It, I Love It (feat. Robin Thicke & Verdine White)",2S5LNtRVRPbXk01yRQ14sZ,0.854,0.766,9,-4.697,0,0.141,0.0242,0.0,0.0793,0.784,118.004
93,Pretty Girl - Cheat Codes X CADE Remix,1NDxZ7cFAo481dtYWdrUnR,0.703,0.868,7,-4.661,0,0.0291,0.15,0.132,0.104,0.733,121.03
94,What Do You Mean?,4B0JvthVoAAuygILe3n4Bs,0.845,0.567,5,-8.118,0,0.0956,0.59,0.00142,0.0811,0.793,125.02
95,Bang Bang - 3LAU Remix,4kXDTeaXTJGRlyGQ15fhvA,0.659,0.875,7,-3.337,0,0.0441,0.0165,2.1e-06,0.375,0.386,127.979
96,I Took A Pill In Ibiza - Seeb Remix,0vbtURX4qv1l7besfwmnD8,0.664,0.714,7,-6.645,0,0.111,0.0353,8.42e-06,0.0843,0.71,101.969
97,Chasing The Sun,4b4c0oH7PtrPsI86drzgFs,0.637,0.732,7,-6.209,0,0.0965,0.244,0.0,0.498,0.68,128.108
98,Your Song - Cheat Codes Remix,6IUxxEeE9fGdZa5HYDFYLn,0.728,0.755,1,-4.359,1,0.0307,0.0288,0.0,0.295,0.424,118.003
99,Born This Way,6r2BECwMgEoRb5yLfp0Hca,0.587,0.828,11,-5.108,1,0.161,0.00327,0.0,0.331,0.494,123.907
100,What About Us - Cash Cash Remix,5Xt5iEbljmwJW51LMTQ6Nx,0.597,0.797,8,-2.565,1,0.0469,0.0509,4.77e-06,0.104,0.222,122.898
100,What About Us - Cash Cash Remix,5Xt5iEbljmwJW51LMTQ6Nx,0.597,0.797,8,-2.565,1,0.0469,0.0509,4.77e-06,0.104,0.222,122.898
101,Want to Want Me,7oGZAicScQt96OAW4AruYy,0.775,0.68,0,-5.508,0,0.0629,0.00906,0.0,0.109,0.656,114.025
102,This One's for You (feat. Zara Larsson) [Official Song UEFA EURO 2016] - Faustix Remix,2iwuVfywrt9K29Rc8opPOp,0.554,0.798,9,-5.821,0,0.0411,0.00676,0.000334,0.0502,0.484,109.967
103,Stay - Jonas Blue Remix,3qwQ3PEudWSXRaWbsJUUx5,0.763,0.846,5,-4.545,0,0.0468,0.0096,0.00803,0.0403,0.564,125.009
104,Euphoria,2knr7ikPt4l7bk92qS4ZXW,0.518,0.679,11,-5.406,0,0.0355,0.079,4.85e-05,0.0588,0.106,132.146
105,Galway Girl - Martin Jensen Remix,2A17f6I4fh6GqYX0J8noGr,0.726,0.748,9,-4.576,1,0.0438,0.0245,0.0,0.141,0.731,100.055
106,Limbo,3pDhN3qB33AOPhQEkUCaWt,0.806,0.875,7,-3.817,1,0.088,0.0838,0.00192,0.065,0.917,125.063
107,Heroes (we could be),0YzCQcsgj6KqwBHVx1mZrH,0.521,0.754,5,-4.144,1,0.0634,0.0373,0.0,0.239,0.352,125.876
108,Perfect Strangers,3hDFOFjGIFwlSmCO6b39M4,0.73,0.861,1,-4.1,1,0.0451,0.39,0.0,0.213,0.704,117.965
109,Blame (feat. John Newman),07nH4ifBxUB4lZcsf44Brn,0.414,0.857,0,-4.078,0,0.0808,0.0287,0.00574,0.343,0.348,128.024
110,Call on Me - Ryan Riback Remix,2L6orAlH8tBhiFTumIfMyF,0.67,0.838,0,-4.031,1,0.0362,0.0604,0.000611,0.159,0.717,104.998
111,Sweet Lovin' - Radio Edit,1qp0ptMXNg9hqLH8sk7cc2,0.68,0.85,10,-2.785,1,0.0661,0.207,1.98e-06,0.339,0.71,124.942
112,Cooler Than Me - Single Mix,2V4bv1fNWfTcyRJKmej6Sj,0.768,0.82,7,-4.63,0,0.0474,0.179,0.0,0.689,0.625,129.965
113,September Song - Indian Summer Mix,1d33rv3YwKEoc7rtTVWCqt,0.614,0.802,0,-3.872,0,0.0306,0.023,0.0,0.0589,0.666,96.026
114,There's Nothing Holdin' Me Back - NOTD Remix,4HA1wCYfjenjFjYnlaXMf4,0.737,0.665,11,-4.663,0,0.0487,0.0618,0.0,0.0892,0.718,122.061
115,Castle on the Hill - Throttle Remix,0TNouIVlNVAU1N2xDPVvbY,0.585,0.86,2,-4.023,1,0.0539,0.0412,0.0,0.372,0.204,137.993
116,Treasure - Cash Cash Radio Mix,7dQGDSVjt1vS6BsDURjYhS,0.664,0.944,5,-2.027,0,0.0996,0.101,0.0,0.766,0.745,121.931
117,Closer - R3hab Remix,76pD98ghY1Hl05aDXzuFmq,0.775,0.559,8,-5.89,1,0.0417,0.081,0.0,0.219,0.408,100.042
118,Yeah 3x,2QtxlzvSBONjs1bDC34ixs,0.705,0.882,11,-3.201,0,0.0445,0.000369,1.16e-06,0.0934,0.7,130.0
119,In the Name of Love - DallasK Remix,55y30bh2ZUtzOXjWLxn7XT,0.522,0.816,4,-3.156,0,0.0643,0.0126,4.19e-06,0.348,0.102,134.103
120,New Rules - KREAM Remix,4NkgQJFG0aDHXyylIGnmJ4,0.548,0.752,9,-5.456,0,0.111,0.00638,0.000345,0.0966,0.429,122.008
121,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen) - AJR Remix",4DMvvYvDNiEv2QUciZCyp7,0.538,0.776,0,-4.814,1,0.201,0.261,0.0,0.201,0.776,94.969
122,Don't Call Me Up - R3HAB Remix,0goj2jVaUvxQP2zsyt7Xol,0.752,0.812,6,-4.41,0,0.183,0.287,2.45e-05,0.0897,0.58,108.05
123,Safe And Sound,6Z8R6UsFuGXGtiIxiD8ISb,0.655,0.819,0,-4.852,1,0.0316,0.000176,0.00374,0.104,0.766,117.956
124,How Deep Is Your Love,22mek4IiqubGD9ctzxc69s,0.738,0.868,11,-4.373,0,0.0731,0.0392,0.00169,0.388,0.336,122.003
125,Clarity,60wwxj6Dd9NJlirf84wr2c,0.509,0.781,8,-3.48,1,0.072,0.0398,0.0,0.0749,0.176,128.0
126,Scared To Be Lonely - Brooks Remix,389MC596K4IN35zaHAyuYz,0.604,0.796,1,-2.416,0,0.0597,0.0126,0.0,0.106,0.225,127.991
127,All Night - Alex Adair Remix,4ybJaOpgdqqeRgFHMh0Nm4,0.396,0.827,8,-4.735,1,0.256,0.0123,0.0,0.389,0.487,129.109
128,"Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack) - DJ LBR Remix",5kUmEacJio9FXs0zASc3lU,0.425,0.774,9,-3.695,1,0.112,0.000209,3.84e-05,0.169,0.209,179.998
129,FRIENDS - R3hab Remix,18YRKiIZO4qDEc5Ik0Cry6,0.545,0.814,9,-4.398,0,0.0409,0.028,0.0,0.0969,0.696,104.93
130,I Need Your Love (feat. Ellie Goulding),05SBRd4fXgn8FX7bf8BCAE,0.695,0.869,8,-5.066,1,0.0483,0.41,0.0,0.237,0.58,124.989
131,Shotgun (The Wild Remix),4W7B68ptUXQLym1oIiGuod,0.58,0.745,5,-2.968,1,0.0687,0.315,0.0,0.321,0.84,122.824
132,24K Magic,6b8Be6ljOzmkOmFslEb23P,0.818,0.803,1,-4.282,1,0.0797,0.034,0.0,0.153,0.632,106.97
133,Five More Hours,3MOECVkNshqHYTPt5DZcdN,0.699,0.883,5,-3.226,0,0.219,0.0288,0.0,0.817,0.499,127.961
134,Polaroid,49COPp81lGS9Hl9OwKlsKl,0.652,0.898,7,-4.481,0,0.0361,0.29,0.0,0.073,0.472,114.043
135,Don't Worry (feat. Ray Dalton),1XlRA078Zp2Q0IfWliK42q,0.811,0.699,7,-5.211,1,0.114,0.0726,1.38e-06,0.148,0.733,122.987
136,More - RedOne Jimmy Joker Remix,0aBKFfdyOD1Ttvgv0cfjjJ,0.551,0.893,7,-2.628,1,0.0543,0.00166,0.0,0.348,0.794,125.083
137,A Sky Full of Stars,0FDzzruyVECATHXKHFs9eJ,0.545,0.675,6,-6.474,1,0.0279,0.00617,0.00197,0.209,0.162,124.97
138,Million Voices - Radio Edit,0MOiv7WTXCqvm89lVCf9C8,0.582,0.894,8,-6.298,1,0.041,0.0022,0.0223,0.0664,0.0694,125.946
139,Telephone,4TCL0qqKyqsMZml0G3M9IM,0.824,0.836,3,-5.903,1,0.0404,0.00521,0.000817,0.112,0.716,122.014
140,Talk Dirty (feat. 2 Chainz),6g6A7qNhTfUgOSH7ROOxTD,0.76,0.652,6,-7.321,1,0.232,0.0348,0.0,0.307,0.759,100.315
141,Ritual,3M9Apu4OZfylLTFKvgEtKa,0.647,0.726,3,-4.389,0,0.0552,0.157,0.0,0.0844,0.767,114.996
142,Dancing In The Moonlight (feat. NEIMY),4GSDkZt7GcmzBWmsMcpaVO,0.659,0.615,11,-5.865,0,0.0644,0.27,0.0,0.187,0.193,119.843
143,Sugar (feat. Francesco Yates),5tf1VVWniHgryyumXyJM7w,0.636,0.815,5,-5.098,0,0.0581,0.0185,0.0,0.163,0.636,123.063
144,I Like It,4nVyHATevhl5RC6Qmoko5H,0.646,0.94,10,-2.856,0,0.0838,0.0209,0.0,0.0691,0.704,129.011
145,Insomnia - King Topher Remix,52Y5nYBQgqawttJxxtUv1e,0.733,0.718,4,-7.149,0,0.0376,0.0107,0.0102,0.33,0.206,122.993
146,Don't Be so Hard on Yourself,6jF1nHIMESqft9p33tQYPn,0.571,0.815,6,-3.267,1,0.0321,0.0608,0.0,0.163,0.664,120.008
147,I Really Like You - The Scene Kings Remix,2WoAS2PvbJeRTrfQh0A8Ij,0.649,0.807,5,-4.232,1,0.0422,0.0065,0.253,0.0277,0.52,128.024
148,Lean On,1Lim1Py7xBgbAkAys3AGAG,0.723,0.809,7,-3.081,0,0.0625,0.00346,0.00123,0.565,0.274,98.007
149,Pound The Alarm,5kcE7pp02ezLZaUbbMv3Iq,0.728,0.858,9,-3.686,1,0.0609,0.0403,4.09e-06,0.0241,0.591,125.055
150,Take Me Home (feat. Bebe Rexha),7iT98FhZ7BAE8xdCxBlw55,0.571,0.903,7,-2.184,1,0.214,0.0615,1.23e-06,0.186,0.477,127.951
