setnumber,Title,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
50,Shake It Off,0cqRj7pUJDkTCEsJkx8snD,0.647,0.8,7,-5.384,1,0.165,0.0647,0.0,0.334,0.942,160.078
51,Mean,0KztjtD3ytzgYjUKIVfBnW,0.57,0.747,4,-3.978,1,0.0426,0.445,0.0,0.219,0.808,164.004
52,Gorgeous,1ZY1PqizIl78geGM4xWlEA,0.8,0.535,7,-6.684,1,0.135,0.0713,9.48e-06,0.213,0.451,92.027
53,Teardrops On My Guitar - Radio Single Remix,7snx7w5WZLHovS0xC45ZfP,0.626,0.44,10,-6.942,1,0.0232,0.331,0.0,0.146,0.259,99.962
54,All of Me,3U4isOIWM3VvDubwSI3y7a,0.422,0.264,8,-7.064,1,0.0322,0.922,0.0,0.132,0.331,119.93
55,Let Her Go,5rEvuW4YhwobKwGL1HPrXA,0.479,0.545,7,-7.346,1,0.0688,0.365,0.0,0.0963,0.244,74.897
56,Stay With Me,5Nm9ERjJZ5oyfXZTECKmRt,0.418,0.42,0,-6.444,1,0.0414,0.588,6.39e-05,0.11,0.184,84.094
57,The A Team,1VdZ0vKfR5jneCmWIUAMxK,0.642,0.289,9,-9.918,1,0.0367,0.669,0.0,0.18,0.407,84.996
58,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",3DXncPQOG4VBw3QHh3S817,0.609,0.668,7,-4.284,1,0.0367,0.0552,0.0,0.167,0.811,80.924
59,Mirrors,4rHZZAmHpZrA3iH5zx8frV,0.574,0.512,5,-6.664,0,0.0503,0.234,0.0,0.0946,0.512,76.899
60,Firework,4lCv7b86sLynZbXhfScfm2,0.638,0.826,8,-4.968,1,0.0479,0.139,0.0,0.0803,0.649,124.072
61,Perfect,0tgVpDi06FyKpA1z0VMD4v,0.599,0.448,8,-6.312,1,0.0232,0.163,0.0,0.106,0.168,95.05
62,What Do You Mean?,4B0JvthVoAAuygILe3n4Bs,0.845,0.567,5,-8.118,0,0.0956,0.59,0.00142,0.0811,0.793,125.02
63,Sorry Not Sorry,0yvPEnB032fojLfVluFjUv,0.706,0.643,11,-6.929,0,0.234,0.0242,0.0,0.262,0.885,143.931
64,Stronger (What Doesn't Kill You),1nInOsHbtotAmEOQhtvnzP,0.562,0.939,0,-4.282,1,0.0475,0.046,0.0,0.112,0.684,116.044
65,In Case You Didn't Know,10M2Ex445zw585Ducldzkw,0.607,0.536,10,-7.306,1,0.0305,0.386,0.0,0.102,0.434,147.986
66,Singles You Up,3IPkbTA8KkdDXyWtGkfFXa,0.635,0.903,7,-3.588,1,0.0323,0.0472,0.0,0.255,0.559,100.08
67,Craving You,2d48mamATjby7wgPjdrSOQ,0.613,0.839,9,-3.799,0,0.0352,0.000854,0.0,0.341,0.526,104.975
68,All On Me,2mfahQ0EaaZWq4cFNg6A1o,0.634,0.668,5,-5.488,1,0.0291,0.14,0.0,0.216,0.635,80.989
69,Light It Up,5w3NgfV8v1nNZFLUBlGHIL,0.608,0.928,6,-2.724,0,0.0883,0.133,0.0,0.103,0.738,130.012
70,Unforgettable,30MM5jWpUmOxtTNd9Ey5LZ,0.661,0.75,7,-5.497,1,0.0314,0.0303,0.000132,0.0849,0.828,130.077
71,I'll Name the Dogs,2n5ZD87XQ2yvIxGjoYbUmZ,0.47,0.852,4,-5.874,1,0.0933,0.163,2.04e-06,0.281,0.773,168.063
72,Greatest Love Story,2yQZwi1P8AkkxxFhQ8rMEK,0.669,0.617,10,-8.72,1,0.057,0.401,0.0,0.119,0.621,147.992
73,You Broke Up with Me,6UsoV6X96Rox9mfxoz7SFy,0.846,0.711,0,-7.939,1,0.061,0.496,0.0,0.247,0.883,120.013
74,Kiss Somebody,1mJMD1VIQ7jWTP9DK2zmY0,0.492,0.681,6,-7.038,1,0.075,0.143,0.0,0.199,0.511,178.01
75,Like I Loved You,3T6MAweakkNrMYs8jZIWtg,0.582,0.568,1,-6.051,1,0.0297,0.196,0.0,0.0841,0.64,76.025
76,The Long Way,1KTLLe980WR4RLKg74Ud6e,0.488,0.637,10,-7.63,1,0.0401,0.265,0.0,0.106,0.23,88.872
77,Meant to Be (feat. Florida Georgia Line),7iDa6hUg2VgEL1o1HjmfBn,0.643,0.783,10,-6.458,1,0.0856,0.047,0.0,0.083,0.579,154.084
78,Getting Over You,4hxPwjXNymrxLJD4YaeH1b,0.446,0.759,2,-5.053,1,0.0331,0.0636,0.0,0.098,0.56,170.17
79,Marry Me,0OWZFobGSIW9GrSlQ9C5pc,0.333,0.412,3,-8.633,1,0.029,0.0977,0.0,0.113,0.474,85.028
80,What Ifs (feat. Lauren Alaina),7zVCrzzEJU7u24sbJPXA5W,0.612,0.799,10,-4.603,1,0.0275,0.00898,0.0,0.172,0.687,125.976
81,Do I Make You Wanna,3I7krC8kr0gFR7P6vInR1I,0.553,0.747,9,-5.432,1,0.0279,0.106,0.0,0.154,0.521,90.012
82,Happens Like That,11fWR3u9wjDMW4oVDbUbyT,0.557,0.807,7,-5.428,1,0.0825,0.189,0.0,0.234,0.578,81.045
83,We Were That Song,0p3koX3t8IuRzXV3R31WD8,0.622,0.906,9,-3.401,1,0.0529,0.239,0.0,0.157,0.454,102.98
84,Down,6cmm1LMvZdB5zsCwX5BjqE,0.727,0.68,2,-4.498,1,0.0286,0.0101,0.0,0.0821,0.728,132.012
85,Hey Ya!,2PpruBYCo4H7WOBJ7Q2EwM,0.727,0.974,4,-2.261,0,0.0664,0.103,0.000532,0.174,0.965,79.526
86,Never Forget You,6v4F5IaKUITBPzt2wztoiZ,0.583,0.732,11,-5.728,0,0.0457,0.00312,9.86e-06,0.269,0.276,145.992
87,I Took A Pill In Ibiza - Seeb Remix,0vbtURX4qv1l7besfwmnD8,0.664,0.714,7,-6.645,0,0.111,0.0353,8.42e-06,0.0843,0.71,101.969
88,Wrecking Ball,2vwlzO0Qp8kfEtzTsCXfyE,0.53,0.422,5,-6.262,1,0.0342,0.407,0.0,0.107,0.349,119.964
89,Shower,3DmW6y7wTEYHJZlLo1r6XJ,0.699,0.529,2,-7.548,1,0.0487,0.0317,3.59e-05,0.285,0.121,119.987
90,It Ain't Me (with Selena Gomez),3eR23VReFzcdmS7TYCrhCe,0.64,0.533,0,-6.596,1,0.0706,0.119,0.0,0.0864,0.515,99.968
91,Trumpets,154Z2G9kyrSZgmXmJwiytO,0.635,0.691,0,-4.862,1,0.258,0.555,0.0,0.097,0.638,82.142
92,Coming Home,568BqBOqxp0xyv93dmjv3Q,0.361,0.831,7,-1.944,1,0.198,0.147,0.0,0.244,0.24,168.617
93,Rockabye (feat. Sean Paul & Anne-Marie),5knuzwU65gJK7IF5yJsuaW,0.72,0.763,9,-4.068,0,0.0523,0.406,0.0,0.18,0.742,101.965
94,Baby,6epn3r7S14KUqlReYr77hA,0.728,0.859,5,-5.237,0,0.137,0.0401,0.0,0.111,0.535,65.043
95,Umbrella,49FYlytm3dAAraYgpoJZux,0.583,0.829,1,-4.603,1,0.134,0.00864,0.0,0.0426,0.575,174.028
96,Replay,5vlEg2fT4cFWAqU5QptIpQ,0.706,0.751,9,-6.323,1,0.0708,0.173,0.0,0.168,0.195,91.031
97,Dynamite,2CEgGE6aESpnmtfiZwYlbV,0.751,0.783,4,-3.724,1,0.0859,0.00379,0.0,0.036,0.816,119.975
98,I Gotta Feeling,4kLLWz7srcuLKA7Et40PQR,0.743,0.766,0,-6.375,1,0.0265,0.0873,0.0,0.509,0.61,127.96
99,Some Nights,67WTwafOMgegV6ABnBQxcE,0.672,0.738,0,-7.045,1,0.0506,0.0178,6.75e-05,0.0927,0.392,107.938
100,Escape (The Pina Colada Song),5IMtdHjJ1OtkxbGe4zfUxQ,0.836,0.509,0,-13.668,1,0.0548,0.467,4.1e-06,0.0436,0.949,138.714
100,Escape (The Pina Colada Song),5IMtdHjJ1OtkxbGe4zfUxQ,0.836,0.509,0,-13.668,1,0.0548,0.467,4.1e-06,0.0436,0.949,138.714
101,Ain't No Mountain High Enough,7tqhbajSfrz2F7E1Z75ASX,0.663,0.6,7,-10.87,1,0.032,0.43,0.0,0.184,0.8,129.991
102,Brighter Than The Sun,5YTtTbqxUzJHD3CpbNHerP,0.629,0.793,9,-5.942,1,0.0346,0.00952,1.15e-06,0.218,0.588,95.981
103,Sweet Caroline,62AuGbAkt8Ox2IrFFb8GKV,0.529,0.127,11,-16.066,1,0.0274,0.611,0.000109,0.237,0.578,63.05
104,Love Shack,4W4wYHtsrgDiivRASVOINL,0.701,0.803,5,-6.786,0,0.0545,0.0544,1.54e-06,0.7,0.903,133.608
105,Walking On Sunshine,05wIrZSwuaVWhcv5FfqeH0,0.596,0.869,10,-11.97,1,0.037,0.0116,0.173,0.0678,0.944,109.902
106,Riptide,7yq4Qj7cqayVTp3FF9CWbm,0.484,0.731,1,-6.694,1,0.0379,0.431,0.0,0.151,0.51,101.654
107,Ho Hey,2nXM8IVqKtyO6JKsLlXWAy,0.684,0.47,0,-9.088,1,0.0325,0.802,0.0,0.0711,0.381,79.934
108,Don't Stop Believin',3HRQtRUYnnuZY7fE900XtJ,0.495,0.781,4,-8.109,1,0.0413,0.254,0.0,0.395,0.473,119.206
109,All Star,3cfOd4CMv2snFaKAnMdnvK,0.731,0.867,11,-5.881,1,0.032,0.0395,0.0,0.0861,0.776,104.019
110,Single Ladies (Put a Ring on It),557un1HgwYMuqfWGSTmnxw,0.426,0.584,1,-5.293,1,0.296,0.0383,0.0,0.192,0.272,193.438
111,Ridin' Solo,6OEolOOk9Gh9bqkdpfIOl0,0.442,0.83,9,-4.02,1,0.146,0.128,0.0,0.129,0.578,89.338
112,What Makes You Beautiful,4cluDES4hQEUhmXj6TXkSo,0.726,0.787,4,-2.494,1,0.0737,0.009,0.0,0.0596,0.888,124.99
113,Call Me Maybe,20I6sIOMTCkB6w7ryavxtO,0.783,0.58,7,-6.548,1,0.0408,0.0114,2.28e-06,0.108,0.66,120.021
114,Sweet Home Alabama,7e89621JPkKaeDSTQ3avtg,0.596,0.605,7,-12.145,1,0.0255,0.181,0.000331,0.0863,0.886,97.798
115,Livin' On A Prayer,37ZJ0p5Jm13JPevGcx4SkF,0.532,0.887,0,-3.757,1,0.0335,0.0778,0.000214,0.294,0.795,122.511
116,Have You Ever Seen The Rain,2LawezPeJhN4AWuSB0GtAU,0.741,0.697,0,-7.028,1,0.0277,0.0664,2.28e-05,0.133,0.774,116.109
117,September,2grjqo0Frpf2okIBiifQKs,0.697,0.832,9,-7.264,1,0.0298,0.168,0.00131,0.269,0.979,125.926
118,Ice Ice Baby,66AiuTr5v9tw6B8gXau2aU,0.949,0.876,0,-6.472,1,0.0567,0.0128,0.0,0.124,0.483,117.579
119,Say Something,6Vc5wAMmXdKIAM7WUoEb7N,0.407,0.147,2,-8.822,1,0.0355,0.857,2.89e-06,0.0913,0.0765,141.284
120,Life is a Highway,2Fs18NaCDuluPG1DHGw1XG,0.582,0.952,5,-3.848,1,0.0731,0.00324,0.0,0.223,0.655,103.027
121,Just the Way You Are,47Slg6LuqLaX0VodpSCvPt,0.635,0.841,5,-5.379,1,0.0422,0.0134,0.0,0.0622,0.424,109.021
122,Jack & Diane,43btz2xjMKpcmjkuRsvxyg,0.811,0.41,9,-8.214,1,0.0391,0.0365,6.63e-06,0.0799,0.626,103.965
123,Free Fallin',5tVA6TkbaAH9QMITTQRrNv,0.623,0.449,5,-13.333,1,0.0253,0.212,0.0,0.0613,0.572,84.383
124,Home,1EAgPzRbK9YmdOESSMUm6P,0.606,0.826,0,-6.04,1,0.0307,0.0256,1.56e-05,0.117,0.322,121.04
125,Chicken Fried,0LQtEJt7x0s6knb6RKdRYc,0.566,0.713,6,-4.25,1,0.0418,0.645,0.0,0.114,0.805,169.861
126,Love Story,1D4PL9B8gOg78jiHg3FvBb,0.617,0.741,2,-3.97,1,0.0311,0.131,0.0,0.0772,0.306,118.984
127,Wagon Wheel,3xdjjKMcMOFgo1eQrfbogM,0.537,0.66,9,-7.174,1,0.0296,0.455,0.0,0.135,0.574,148.096
128,Take on Me,2WfaOiMkCvy7F5fcp2zZ8L,0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412
129,Timber (feat. Ke$ha),3tgZ9vmhuAY9wEoNUJskzV,0.589,0.966,11,-4.106,1,0.0972,0.03,0.0,0.147,0.802,129.983
130,Song of the South,4uUwD0uYzIDjKMKQglzmD2,0.486,0.647,9,-8.066,1,0.0337,0.189,0.0,0.305,0.628,162.218
131,Dixieland Delight - Single Edit,1hh3iFX5vVsiD9LMwUlQeh,0.464,0.405,7,-12.538,1,0.033,0.208,1.1e-05,0.0611,0.514,95.852
132,"Hey, Soul Sister",4HlFJV71xXKIGcU3kRyttv,0.673,0.886,1,-4.44,0,0.0431,0.185,0.0,0.0826,0.795,97.012
133,DJ Got Us Fallin' In Love (feat. Pitbull),4356Typ82hUiFAynbLYbPn,0.663,0.861,7,-3.398,0,0.109,0.0338,0.0,0.082,0.654,119.963
134,Girl on Fire,4esOae7i4rqTbAu9o5Pxco,0.482,0.706,9,-5.762,1,0.0607,0.135,0.00106,0.105,0.144,92.513
135,Count on Me,3B5UbSndRz907IZhhmUfLi,0.589,0.389,0,-5.972,1,0.028,0.851,0.0,0.0772,0.501,89.1
136,Marry You,6SKwQghsR8AISlxhcwyA9R,0.621,0.82,10,-4.865,1,0.0367,0.332,0.0,0.104,0.452,144.905
137,Locked out of Heaven,3w3y8KPTfNeOKPiqUTakBh,0.726,0.698,5,-4.165,1,0.0431,0.049,0.0,0.309,0.867,143.994
138,Versace on the Floor,0kN8xEmgMW9mh7UmDYHlJP,0.578,0.574,2,-6.209,1,0.0454,0.196,0.0,0.083,0.301,174.152
139,Grenade,4lLtanYk6tkMvooU0tWzG8,0.704,0.558,2,-7.273,0,0.0542,0.148,0.0,0.107,0.245,110.444
140,The Lazy Song,386RUes7n1uM1yfzgeUuwp,0.794,0.711,8,-5.124,0,0.0699,0.3,0.0,0.0955,0.955,174.915
141,Riptide,3JvrhDOgAt6p7K8mDyZwRd,0.484,0.731,1,-6.694,1,0.0379,0.431,0.0,0.151,0.51,101.654
142,Say You Won't Let Go,5uCax9HTNlzGybIStD3vDh,0.358,0.557,10,-7.398,1,0.059,0.695,0.0,0.0902,0.494,85.043
143,I'm Yours,1EzrEOXmMH3G43AXT1y7pA,0.703,0.444,11,-9.331,1,0.0417,0.559,0.0,0.0973,0.712,150.96
144,Let Me Take You Out,4tM7IvirymOPAk74Us27kD,0.705,0.63,8,-5.842,1,0.056,0.157,0.0,0.108,0.641,139.957
145,Replay,4E5P1XyAFtrjpiIxkydly4,0.706,0.751,9,-6.323,1,0.0708,0.173,0.0,0.168,0.195,91.031
146,Buy U a Drank (Shawty Snappin') (feat. Yung Joc),1Q1jlFs004vwB0DOznii3K,0.691,0.542,1,-8.161,1,0.145,0.0112,0.0,0.098,0.587,80.052
147,Yeah! (feat. Lil Jon & Ludacris),5rb9QrpfcKFHM1EUbSIurX,0.894,0.791,2,-4.699,1,0.112,0.0183,0.0,0.0388,0.583,105.018
148,Down,6cmm1LMvZdB5zsCwX5BjqE,0.727,0.68,2,-4.498,1,0.0286,0.0101,0.0,0.0821,0.728,132.012
149,Party In The U.S.A.,3E7dfMvvCLUddWissuqMwr,0.652,0.698,10,-4.667,0,0.042,0.00112,0.000115,0.0886,0.47,96.021
150,Ridin' Solo,6OEolOOk9Gh9bqkdpfIOl0,0.442,0.83,9,-4.02,1,0.146,0.128,0.0,0.129,0.578,89.338
151,Forever,3NZJlJemX3mzjf56MqC5ML,0.672,0.82,11,-4.456,1,0.0459,0.0368,0.000188,0.184,0.438,120.005
152,Just Dance,1dzQoRqT5ucxXVaAhTcT0J,0.822,0.739,1,-4.541,0,0.0311,0.0264,4.26e-05,0.181,0.745,118.992
153,TiK ToK,0HPD5WQqrq7wPWR7P7Dw1i,0.755,0.837,2,-2.718,0,0.142,0.0991,0.0,0.289,0.714,120.028
154,"CAN'T STOP THE FEELING! (from DreamWorks Animation's ""TROLLS"")",6JV2JOEocMgcZxYSZelKcc,0.666,0.83,0,-5.715,1,0.0751,0.0123,0.0,0.191,0.702,113.03
155,My House,3jomjC6H7YQBRr2CHPtc4y,0.688,0.702,7,-4.792,0,0.0499,0.0215,0.0,0.128,0.74,94.006
156,I Am A Man Of Constant Sorrow - Radio Edit,0YwNdeDFbGP6AGwsQrtzdY,0.564,0.328,5,-13.096,1,0.0292,0.666,0.0,0.0915,0.725,85.881
157,I'll Fly Away,4rJtUMlnhJzlzlnxyoc3tb,0.688,0.26,2,-13.686,1,0.0349,0.984,0.0247,0.112,0.443,102.935
158,Shut Up and Dance,4kbj5MwxO1bq9wjT5g9HaA,0.578,0.866,1,-3.804,1,0.0619,0.00701,0.0,0.257,0.619,128.038
159,It's A Great Day To Be Alive,3oW6SWwGqiZSPTiAp7ZQoH,0.595,0.653,7,-4.935,1,0.0265,0.246,0.0,0.264,0.542,128.93
160,Don't Stop Believin',77NNZQSqzLNqh2A9JhLRkg,0.491,0.802,4,-7.106,1,0.0392,0.25,0.0,0.387,0.472,119.25
161,I Want You Back,5LxvwujISqiB8vpRYv887S,0.469,0.538,8,-13.559,1,0.0571,0.305,0.00012,0.37,0.886,196.605
162,Piano Man,70C4NyhjD5OZUMzvWZ3njJ,0.331,0.55,0,-6.483,1,0.0272,0.605,3.96e-06,0.192,0.429,177.734
163,Sweet Home Alabama,7e89621JPkKaeDSTQ3avtg,0.596,0.605,7,-12.145,1,0.0255,0.181,0.000331,0.0863,0.886,97.798
164,Sunday Candy,6fTdcGsjxlAD9PSkoPaLMX,0.511,0.596,0,-6.56,1,0.224,0.53,0.0,0.0798,0.554,158.063
165,I Need a Dollar,4jgczltjMXJdwORMDU9jDO,0.84,0.364,8,-11.874,0,0.0386,0.193,0.0,0.0836,0.96,95.504
166,This Is What You Came For (feat. Rihanna),0azC730Exh71aQlOt9Zj3y,0.631,0.927,9,-2.787,0,0.0332,0.199,0.119,0.148,0.465,123.962
167,California Girls - Remix/Remastered 2001,6bJuuCtXYiwOcKT9s8uRh8,0.503,0.62,11,-6.069,1,0.0296,0.471,0.0,0.159,0.713,116.599
168,Elvira,0mG66FLhO0iZ6XCAGdjpax,0.825,0.285,8,-17.491,1,0.0326,0.188,0.00131,0.0539,0.86,126.946
169,Jai Ho,4i3MgUew8ynhf49Qwr4IP4,0.733,0.795,9,-6.748,1,0.0609,0.213,0.0001,0.0989,0.299,136.977
170,Wagon Wheel,2XgGdD5d2MW4RNx8KnIjVh,0.621,0.403,9,-8.211,1,0.0359,0.581,0.0,0.114,0.634,145.523
171,My Love (feat. T.I.),4NeOWqHmlrGRuBvsLJC9rL,0.771,0.68,11,-5.881,0,0.224,0.277,1.18e-05,0.682,0.808,119.952
172,Love So Soft,16QN8cBubEq706vNtPpOME,0.808,0.581,11,-5.43,1,0.07,0.0053,1.19e-05,0.0828,0.758,130.012
173,Just To See You Smile,28efjJXBm1CuCmqle5HK2w,0.492,0.823,6,-8.526,1,0.0297,0.127,0.0,0.0523,0.702,94.342
174,Fire Burning,2oENJa1T33GJ0w8dC167G4,0.839,0.804,1,-2.513,1,0.0329,0.0192,0.0,0.331,0.888,122.973
175,Every Breath You Take,1JSTJqkT5qHq8MDJnJbRE1,0.82,0.452,1,-9.796,1,0.0348,0.543,0.00294,0.0714,0.74,117.401
176,"Shout, Pts. 1 & 2",2ZNTPtYmAhN9vCwnAgqKn1,0.489,0.866,10,-7.433,1,0.0933,0.753,0.0,0.876,0.416,138.63
177,If I Die Young,4aY0tZIaboefmkBEsjAovI,0.606,0.497,4,-6.611,1,0.0277,0.348,0.0,0.275,0.362,130.739
178,Eenie Meenie,4vVTI94F9uJ8lHNDWKv0i2,0.72,0.607,1,-4.168,1,0.0322,0.0543,0.0,0.113,0.828,121.223
179,Boom Boom Pow,3oDFtOhcN08qeDPAK6MEQG,0.867,0.857,9,-5.892,1,0.0663,0.13,0.00171,0.13,0.402,130.048
